age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,single,tertiary,yes,49046,no,yes,cellular,16,apr,2505,25,61,54,unknown,no
1,admin.,single,tertiary,no,50091,no,no,cellular,16,apr,2519,26,39,6,failure,no
1,blue-collar,married,secondary,no,53821,no,no,cellular,27,jul,2503,25,787,49,unknown,yes
1,blue-collar,married,primary,no,48369,no,no,cellular,20,apr,2500,25,39,4,other,no
1,admin.,married,primary,no,50416,no,no,cellular,16,apr,2505,25,51,5,unknown,no
1,admin.,married,tertiary,yes,49429,no,no,cellular,20,aug,2499,25,81,3,unknown,no
1,blue-collar,married,secondary,no,100407,yes,yes,unknown,16,feb,2514,26,99,6,unknown,no
1,blue-collar,single,secondary,yes,99023,yes,no,telephone,25,feb,2467,25,43,3,unknown,no
1,blue-collar,married,secondary,no,48800,no,no,unknown,16,sep,2516,26,27,2,other,no
1,blue-collar,single,secondary,no,51830,no,yes,cellular,21,aug,2481,25,117,3,unknown,no
1,blue-collar,single,secondary,no,66122,yes,no,cellular,23,nov,2480,25,97,3,unknown,yes
1,blue-collar,married,secondary,yes,52459,no,yes,unknown,16,feb,2506,25,53,1,unknown,no
1,blue-collar,single,secondary,no,66293,yes,no,cellular,19,jul,2491,25,56,4,unknown,no
1,admin.,single,tertiary,no,49752,no,yes,cellular,27,nov,2521,26,74,6,failure,no
1,admin.,single,secondary,no,49464,no,no,telephone,20,nov,2515,26,69,3,unknown,no
1,blue-collar,married,primary,no,102127,yes,no,cellular,21,may,2503,25,42,1,other,no
1,admin.,married,secondary,no,55072,no,no,cellular,20,may,2510,26,72,5,unknown,no
0,blue-collar,married,secondary,no,48365,no,no,cellular,22,apr,2492,25,89,3,unknown,yes
1,admin.,single,primary,no,53877,no,no,cellular,24,oct,2502,25,41,31,unknown,yes
1,blue-collar,married,primary,no,49806,no,no,cellular,24,aug,2488,25,53,2,unknown,no
1,blue-collar,married,secondary,no,51004,yes,no,cellular,16,jun,2496,25,27,3,unknown,no
1,admin.,married,secondary,no,50583,no,no,telephone,16,may,2480,25,61,4,unknown,no
1,technician,single,secondary,no,102061,yes,no,telephone,18,may,2468,25,55,3,success,no
1,blue-collar,married,secondary,no,58136,no,no,cellular,21,oct,2504,25,836,2,unknown,no
1,admin.,single,tertiary,no,51043,no,yes,cellular,16,may,2496,25,169,0,failure,no
1,blue-collar,married,secondary,no,49400,no,no,telephone,16,apr,2487,25,123,3,failure,no
1,admin.,married,secondary,no,48785,no,no,telephone,16,apr,2496,25,67,3,unknown,no
1,admin.,single,primary,no,54673,no,yes,telephone,23,oct,2488,25,102,23,failure,yes
1,admin.,married,secondary,no,93617,yes,no,cellular,16,apr,2523,26,27,5,other,no
1,blue-collar,married,secondary,no,47701,no,no,cellular,19,nov,2472,25,63,6,other,no
1,admin.,single,tertiary,no,50129,no,no,telephone,16,may,2485,25,37,3,other,no
1,admin.,married,secondary,no,48246,no,no,cellular,27,jul,2491,25,109,7,success,no
1,blue-collar,divorced,secondary,no,48606,no,no,cellular,18,apr,2479,25,40,6,unknown,no
0,retired,single,unknown,no,50806,no,yes,cellular,18,apr,2512,25,297,1,failure,no
1,admin.,divorced,secondary,no,50204,no,no,cellular,19,jan,2490,25,116,4,success,yes
1,blue-collar,married,primary,no,48950,no,no,cellular,29,aug,2486,25,33,3,unknown,no
1,admin.,married,tertiary,no,49517,no,no,cellular,21,jun,2485,25,30,5,unknown,no
1,blue-collar,single,secondary,no,49692,no,no,cellular,25,may,2501,25,25,4,failure,no
1,blue-collar,single,secondary,no,51843,yes,yes,cellular,16,jun,2482,25,179,15,failure,yes
1,blue-collar,single,secondary,no,62818,yes,yes,telephone,17,aug,2507,25,854,3,failure,no
1,blue-collar,divorced,unknown,yes,48545,no,no,cellular,16,apr,2487,25,33,2,other,yes
1,admin.,married,secondary,no,96659,yes,no,telephone,18,may,2481,25,60,3,success,no
1,blue-collar,single,unknown,yes,52598,yes,no,unknown,16,may,2499,25,70,9,unknown,no
1,admin.,single,secondary,no,50387,no,no,cellular,21,dec,2515,26,850,1,unknown,yes
1,blue-collar,married,tertiary,yes,52553,no,no,cellular,17,jun,2516,26,24,3,unknown,no
1,admin.,single,secondary,no,48437,no,no,cellular,23,jul,2492,25,126,4,failure,no
1,admin.,single,secondary,no,50794,no,yes,cellular,22,may,2503,25,853,0,other,no
1,blue-collar,married,secondary,no,50105,no,yes,telephone,16,jun,2489,25,41,1,other,no
1,admin.,married,primary,no,50883,no,no,cellular,24,jul,2494,25,43,3,unknown,no
1,blue-collar,married,secondary,no,49391,no,no,unknown,16,may,2512,26,36,3,unknown,no
1,admin.,married,primary,no,49976,no,yes,cellular,18,apr,2500,25,69,57,unknown,no
0,admin.,single,secondary,no,48880,no,no,cellular,25,nov,2517,26,68,2,unknown,no
1,management,single,primary,no,50070,no,no,unknown,17,nov,2513,26,85,55,unknown,yes
1,admin.,divorced,secondary,no,50544,no,no,cellular,22,nov,2509,25,46,3,unknown,no
1,blue-collar,married,primary,no,48544,no,no,cellular,18,apr,2502,25,68,3,other,no
1,blue-collar,single,unknown,yes,63254,no,yes,cellular,16,may,2497,25,265,58,unknown,yes
1,admin.,married,secondary,no,50560,no,no,cellular,16,apr,2514,26,57,3,unknown,no
1,admin.,married,secondary,no,56444,yes,yes,unknown,16,jun,2501,25,24,6,unknown,no
1,admin.,married,primary,no,49678,no,yes,cellular,24,nov,2485,25,43,4,unknown,no
1,blue-collar,married,primary,no,52177,no,no,cellular,24,aug,2473,25,163,4,unknown,yes
1,blue-collar,married,secondary,no,71191,yes,yes,telephone,21,may,2497,25,853,12,failure,no
1,blue-collar,single,secondary,no,59022,yes,yes,telephone,29,jun,2490,25,154,57,unknown,no
1,blue-collar,single,primary,no,51033,no,yes,cellular,24,jul,2480,25,25,3,unknown,yes
1,retired,single,tertiary,yes,50473,no,yes,telephone,16,may,2495,25,840,15,failure,yes
1,admin.,single,tertiary,yes,73597,yes,yes,cellular,22,apr,2547,26,473,57,failure,no
1,blue-collar,married,secondary,no,49796,no,no,cellular,28,jul,2485,25,38,4,unknown,no
1,admin.,married,secondary,no,48022,no,no,cellular,19,aug,2494,25,41,5,unknown,no
1,admin.,married,primary,no,48507,no,no,cellular,19,jul,2484,25,75,6,success,no
1,admin.,married,secondary,no,69177,no,no,telephone,21,apr,2490,25,60,35,unknown,yes
1,blue-collar,single,secondary,no,52082,no,no,unknown,17,may,2507,25,28,3,unknown,no
1,blue-collar,single,unknown,yes,49065,no,yes,telephone,19,apr,2513,26,373,57,unknown,no
1,blue-collar,single,secondary,no,57071,no,yes,telephone,20,feb,2482,25,322,57,unknown,no
1,blue-collar,married,secondary,no,47875,no,yes,cellular,30,nov,2468,25,38,1,unknown,yes
1,blue-collar,married,primary,no,49508,no,no,cellular,22,aug,2488,25,47,2,unknown,no
0,blue-collar,single,unknown,no,101041,yes,no,unknown,19,may,2548,26,845,0,unknown,no
1,admin.,divorced,primary,no,48267,no,no,cellular,18,may,2496,25,31,4,other,no
1,blue-collar,married,primary,no,49468,no,yes,unknown,16,jun,2527,26,65,2,failure,no
1,blue-collar,single,secondary,no,48548,no,no,cellular,25,aug,2487,25,167,4,failure,no
1,blue-collar,divorced,secondary,no,49155,no,no,telephone,19,may,2485,25,64,5,unknown,no
1,blue-collar,single,tertiary,no,50488,no,no,cellular,17,apr,2495,25,48,3,unknown,no
1,admin.,married,secondary,no,48432,no,no,cellular,26,jul,2497,25,43,5,unknown,no
1,admin.,single,secondary,no,52104,no,no,cellular,18,jun,2504,25,36,4,other,no
1,blue-collar,married,primary,no,50814,no,yes,cellular,24,jul,2491,25,52,4,unknown,no
1,blue-collar,married,secondary,no,48430,no,no,cellular,22,may,2473,25,45,5,unknown,yes
1,admin.,married,primary,no,49698,no,no,telephone,24,aug,2478,25,50,2,unknown,no
1,admin.,married,primary,no,51365,no,no,telephone,17,jul,2486,25,35,3,failure,no
1,blue-collar,single,secondary,no,48777,no,yes,cellular,16,apr,2509,25,52,7,unknown,yes
1,admin.,married,secondary,no,49387,no,no,cellular,24,nov,2475,25,71,4,unknown,yes
1,blue-collar,married,primary,no,48801,no,no,cellular,16,aug,2490,25,33,5,unknown,no
1,services,single,tertiary,no,53445,yes,no,cellular,16,aug,2520,26,77,14,failure,no
1,admin.,single,secondary,no,83868,yes,no,telephone,16,aug,2506,26,853,6,failure,no
1,admin.,single,secondary,no,48946,no,no,cellular,20,apr,2506,26,28,3,unknown,no
1,blue-collar,married,secondary,no,48725,no,yes,cellular,23,jun,2498,25,46,9,unknown,no
1,blue-collar,single,secondary,no,56968,no,no,telephone,18,may,2516,26,853,0,failure,no
1,blue-collar,married,secondary,no,49790,no,no,cellular,18,apr,2502,25,91,3,failure,no
1,admin.,married,primary,no,50978,no,no,cellular,17,feb,2498,25,58,4,unknown,no
1,admin.,married,secondary,no,51318,no,no,unknown,16,jun,2494,25,33,4,unknown,no
1,blue-collar,married,secondary,no,48383,no,no,cellular,27,sep,2483,25,43,3,other,yes
0,admin.,single,secondary,no,102124,yes,no,cellular,24,aug,2511,25,65,28,other,no
1,admin.,single,tertiary,no,58183,no,yes,cellular,19,aug,2504,25,263,10,failure,no
1,blue-collar,married,secondary,no,47738,no,no,cellular,23,oct,2491,25,41,8,other,no
1,admin.,married,primary,yes,54368,no,yes,cellular,21,jun,2509,26,46,5,failure,no
1,admin.,single,tertiary,no,48441,no,no,cellular,16,apr,2496,25,25,3,unknown,no
1,blue-collar,single,tertiary,no,50159,no,no,cellular,27,may,2494,25,101,2,unknown,no
1,student,single,tertiary,yes,55338,no,yes,cellular,16,apr,2505,25,95,57,unknown,yes
1,blue-collar,married,secondary,no,49024,no,no,cellular,19,aug,2491,25,95,3,success,no
1,blue-collar,married,secondary,no,51657,no,no,cellular,16,apr,2509,26,28,3,other,no
1,admin.,single,secondary,no,50340,no,no,cellular,26,jun,2483,25,31,2,unknown,yes
1,blue-collar,single,primary,no,55473,no,yes,cellular,16,apr,2503,25,50,57,unknown,yes
1,student,single,unknown,no,49508,no,no,cellular,18,may,2483,25,59,3,success,no
1,blue-collar,single,secondary,no,79573,yes,no,cellular,22,mar,2510,26,51,3,success,no
1,blue-collar,single,secondary,no,82274,yes,no,unknown,16,aug,2511,26,849,1,unknown,no
1,admin.,married,secondary,no,50416,no,yes,unknown,16,aug,2483,25,43,1,unknown,no
1,blue-collar,married,tertiary,yes,50069,no,no,unknown,16,jun,2503,25,23,2,unknown,yes
1,blue-collar,single,secondary,no,102127,yes,no,unknown,21,may,2538,26,849,1,unknown,no
1,blue-collar,single,secondary,no,76434,yes,yes,cellular,16,apr,2531,26,98,17,other,no
1,blue-collar,married,secondary,no,102125,yes,no,cellular,16,jul,2511,26,38,2,unknown,no
1,blue-collar,married,secondary,no,48167,no,no,cellular,25,jul,2485,25,23,4,unknown,yes
0,admin.,single,primary,no,50341,no,yes,cellular,20,nov,2515,26,48,1,unknown,no
1,blue-collar,married,primary,no,48914,no,no,telephone,17,nov,2497,25,62,4,other,no
1,blue-collar,single,tertiary,no,51135,yes,no,cellular,19,feb,2505,25,74,2,failure,no
1,admin.,married,secondary,no,53160,yes,no,cellular,18,aug,2498,25,171,4,failure,no
1,blue-collar,divorced,secondary,no,48876,no,yes,cellular,18,feb,2537,26,38,6,unknown,yes
1,blue-collar,married,primary,no,49384,no,no,cellular,22,jul,2522,26,36,5,unknown,no
0,blue-collar,married,primary,no,49237,no,no,cellular,16,apr,2499,25,53,4,unknown,no
1,blue-collar,married,secondary,no,51700,no,no,cellular,19,oct,2501,25,85,4,failure,no
1,admin.,single,secondary,no,50092,yes,yes,cellular,21,may,2461,25,39,1,unknown,yes
1,blue-collar,married,secondary,no,49452,no,no,cellular,16,may,2474,25,22,4,unknown,no
1,admin.,married,secondary,no,51063,no,no,cellular,16,apr,2518,26,87,13,failure,yes
1,admin.,married,primary,no,47857,no,no,cellular,22,apr,2486,25,59,5,other,no
1,admin.,married,primary,no,51214,no,no,cellular,16,apr,2501,25,78,5,unknown,no
1,admin.,married,secondary,no,50543,no,no,unknown,19,may,2482,25,179,3,unknown,no
1,blue-collar,single,tertiary,no,49951,no,no,cellular,18,apr,2496,25,44,3,unknown,no
1,blue-collar,single,tertiary,no,51039,no,no,cellular,18,aug,2507,25,30,3,unknown,no
1,admin.,single,tertiary,no,49198,no,no,telephone,18,may,2522,26,47,9,other,no
1,blue-collar,married,secondary,no,49262,no,no,cellular,17,apr,2500,25,75,4,unknown,no
1,admin.,single,secondary,no,50342,no,no,cellular,22,aug,2493,25,28,7,unknown,yes
1,admin.,married,primary,no,48935,no,no,cellular,19,apr,2522,26,128,11,failure,no
1,blue-collar,divorced,secondary,no,50598,no,no,cellular,17,aug,2507,25,73,4,unknown,no
1,blue-collar,married,secondary,no,48639,no,no,cellular,17,aug,2513,26,302,2,failure,no
1,admin.,married,primary,no,51777,no,no,cellular,16,apr,2513,25,92,16,success,yes
0,blue-collar,married,secondary,no,48480,no,no,cellular,23,nov,2518,26,21,2,unknown,yes
1,admin.,married,secondary,no,48729,no,no,cellular,21,apr,2500,25,36,4,unknown,no
1,blue-collar,divorced,primary,no,62976,no,yes,cellular,16,apr,2491,25,151,57,other,yes
1,admin.,married,primary,no,49463,no,no,cellular,20,apr,2497,25,42,2,unknown,no
1,blue-collar,married,primary,no,52039,no,no,cellular,21,apr,2493,25,41,3,failure,no
1,blue-collar,divorced,tertiary,yes,52832,no,no,cellular,25,jun,2464,25,26,2,failure,no
1,admin.,married,primary,no,49711,no,no,cellular,21,nov,2502,25,51,3,unknown,no
1,blue-collar,divorced,secondary,no,49677,no,yes,cellular,22,apr,2494,25,295,1,other,no
1,admin.,divorced,primary,no,49844,no,no,cellular,16,aug,2492,25,92,3,unknown,no
1,blue-collar,divorced,secondary,no,64916,yes,no,cellular,23,may,2470,25,85,2,unknown,no
1,blue-collar,married,secondary,yes,79934,no,no,telephone,22,nov,2498,25,43,1,unknown,no
1,blue-collar,single,secondary,no,48934,no,no,cellular,26,jun,2490,25,34,5,unknown,no
1,blue-collar,married,secondary,no,49270,no,no,cellular,20,jun,2494,25,35,2,unknown,no
1,admin.,married,secondary,no,102126,yes,no,cellular,18,may,2544,26,60,4,other,no
1,admin.,married,secondary,no,49913,no,no,cellular,19,jul,2493,25,54,3,unknown,no
1,admin.,married,primary,no,102078,yes,no,cellular,16,may,2507,25,853,3,failure,yes
1,admin.,married,secondary,no,49633,no,no,unknown,16,may,2466,25,24,5,unknown,no
1,admin.,married,secondary,no,52244,yes,yes,cellular,22,jun,2513,25,64,3,success,yes
1,blue-collar,married,primary,no,50794,no,no,cellular,17,apr,2502,25,27,4,unknown,no
1,blue-collar,divorced,primary,no,50968,yes,no,cellular,17,jun,2517,26,28,4,other,no
1,admin.,married,secondary,no,51857,no,yes,unknown,18,may,2504,25,33,2,unknown,no
1,admin.,married,secondary,no,48537,no,no,telephone,17,apr,2495,25,132,3,failure,no
1,admin.,divorced,primary,no,51491,no,no,telephone,22,jul,2483,25,226,24,unknown,no
1,admin.,single,secondary,no,48542,no,no,cellular,16,feb,2462,25,56,1,unknown,yes
0,blue-collar,married,secondary,no,47789,no,no,cellular,21,jul,2485,25,93,2,failure,no
1,admin.,divorced,secondary,no,52060,no,no,unknown,16,aug,2494,25,78,5,unknown,no
1,admin.,married,secondary,no,50268,no,no,cellular,17,may,2480,25,48,2,failure,no
1,admin.,single,secondary,no,49518,no,no,cellular,20,jul,2500,25,45,3,unknown,no
1,blue-collar,divorced,secondary,no,48745,no,no,telephone,16,may,2500,25,73,2,other,no
1,management,single,primary,no,48400,no,no,cellular,16,may,2490,25,57,4,unknown,no
1,admin.,married,tertiary,no,49712,no,no,telephone,16,apr,2485,25,67,4,unknown,no
1,admin.,single,tertiary,no,51991,yes,no,telephone,21,aug,2527,26,43,3,unknown,no
1,admin.,married,secondary,no,49115,no,no,cellular,18,aug,2497,25,39,4,unknown,no
1,blue-collar,married,secondary,yes,49590,no,no,telephone,21,oct,2512,26,36,3,unknown,no
0,blue-collar,married,tertiary,yes,50789,no,no,cellular,18,aug,2510,26,28,2,unknown,no
1,blue-collar,single,secondary,no,48578,no,no,cellular,27,jan,2474,25,81,5,unknown,no
1,blue-collar,married,secondary,no,49267,no,no,cellular,17,nov,2520,26,50,3,failure,no
1,blue-collar,married,secondary,no,49851,no,yes,telephone,20,apr,2523,26,363,5,unknown,yes
1,admin.,single,secondary,no,48272,no,no,cellular,26,may,2480,25,53,2,unknown,no
1,admin.,single,unknown,no,51067,yes,yes,cellular,21,aug,2508,26,73,24,unknown,yes
1,blue-collar,married,secondary,no,48593,no,no,telephone,24,aug,2479,25,61,3,unknown,no
1,admin.,married,secondary,no,48571,no,no,cellular,19,apr,2494,25,41,4,unknown,no
1,admin.,divorced,secondary,no,49156,no,no,cellular,18,jul,2498,25,38,6,unknown,yes
1,admin.,single,secondary,no,62808,no,no,cellular,17,apr,2500,25,195,57,other,yes
1,blue-collar,married,secondary,no,48514,no,no,cellular,21,apr,2484,25,42,4,unknown,no
1,admin.,married,primary,no,51159,no,no,cellular,19,jun,2515,26,29,4,unknown,no
1,blue-collar,single,secondary,no,48299,no,no,cellular,16,apr,2492,25,32,3,unknown,no
1,blue-collar,married,secondary,no,53275,no,no,unknown,16,aug,2505,25,53,4,other,no
1,blue-collar,married,secondary,no,49373,no,no,cellular,23,apr,2491,25,50,2,other,no
1,blue-collar,married,secondary,no,49203,no,no,cellular,16,oct,2483,25,76,24,unknown,yes
1,blue-collar,divorced,secondary,no,49020,no,no,unknown,16,may,2522,26,799,3,unknown,no
1,blue-collar,married,secondary,no,48584,no,no,cellular,17,aug,2487,25,46,5,unknown,no
1,technician,single,tertiary,yes,62094,yes,no,cellular,17,jun,2518,26,34,1,other,no
1,blue-collar,married,secondary,no,49147,yes,no,cellular,16,apr,2504,25,86,4,other,no
1,blue-collar,married,secondary,no,50214,no,no,cellular,17,apr,2490,25,88,5,unknown,yes
1,retired,single,secondary,no,50717,no,yes,telephone,16,apr,2523,26,809,0,failure,no
1,blue-collar,divorced,primary,yes,52541,no,no,unknown,16,feb,2511,26,34,4,unknown,no
1,blue-collar,divorced,primary,no,48858,no,yes,cellular,25,nov,2481,25,40,2,other,no
1,blue-collar,single,secondary,no,49645,no,no,cellular,24,apr,2495,25,25,4,unknown,no
1,blue-collar,single,tertiary,no,85867,yes,no,cellular,23,jan,2535,26,64,8,unknown,no
1,admin.,married,secondary,no,50227,no,yes,telephone,19,nov,2485,25,853,0,failure,no
1,admin.,single,secondary,no,52344,no,no,cellular,18,apr,2589,26,238,48,failure,no
1,admin.,single,unknown,yes,64483,yes,yes,cellular,16,apr,2560,26,847,57,failure,no
1,admin.,single,secondary,no,48293,no,no,cellular,17,aug,2473,25,53,39,unknown,no
1,blue-collar,married,secondary,no,48848,no,no,cellular,22,jul,2495,25,60,6,unknown,yes
1,admin.,single,tertiary,no,49748,no,no,cellular,16,aug,2504,25,154,11,unknown,no
1,blue-collar,single,secondary,no,48967,no,yes,telephone,16,apr,2557,26,124,57,other,yes
1,blue-collar,married,primary,yes,100356,yes,no,cellular,22,jun,2518,26,57,4,unknown,no
1,blue-collar,married,secondary,no,50373,no,no,cellular,16,apr,2501,25,32,2,unknown,no
1,admin.,single,secondary,no,48829,no,no,cellular,19,may,2512,26,22,3,unknown,no
1,blue-collar,single,secondary,no,49606,no,no,unknown,16,may,2501,25,105,3,failure,no
1,admin.,married,secondary,no,49434,no,no,cellular,19,apr,2496,25,42,4,unknown,no
1,blue-collar,married,secondary,no,48597,no,no,cellular,25,jul,2474,25,29,6,unknown,no
1,blue-collar,married,primary,yes,51411,no,no,cellular,18,may,2493,25,29,3,unknown,no
1,blue-collar,single,tertiary,yes,48939,no,no,cellular,21,may,2503,25,62,3,failure,no
1,admin.,divorced,secondary,no,51298,no,no,cellular,16,feb,2476,25,169,2,other,no
1,blue-collar,married,secondary,no,49409,no,no,cellular,16,apr,2486,25,26,4,unknown,no
1,blue-collar,married,primary,no,49462,no,no,telephone,16,apr,2496,25,36,4,unknown,no
1,blue-collar,married,secondary,no,49071,no,yes,cellular,23,aug,2492,25,188,2,failure,no
1,blue-collar,married,secondary,no,48653,no,no,cellular,25,jul,2472,25,57,3,unknown,no
1,blue-collar,divorced,secondary,no,52969,no,no,cellular,18,apr,2515,26,853,3,failure,yes
1,blue-collar,married,secondary,no,49577,no,no,cellular,17,oct,2519,26,43,3,unknown,no
1,admin.,single,tertiary,no,49462,no,no,cellular,17,apr,2543,26,207,26,failure,no
1,admin.,married,secondary,no,48914,no,no,telephone,18,apr,2492,25,54,4,unknown,yes
1,admin.,divorced,secondary,no,50176,no,no,cellular,16,apr,2493,25,42,6,unknown,no
1,blue-collar,married,secondary,yes,53013,no,yes,cellular,16,apr,2518,26,27,2,unknown,no
1,blue-collar,single,secondary,no,56149,no,no,cellular,16,apr,2510,25,47,5,other,no
1,blue-collar,married,primary,no,48393,no,no,cellular,17,apr,2501,25,502,2,failure,no
1,blue-collar,married,secondary,no,48780,no,no,telephone,17,may,2478,25,50,4,unknown,no
1,technician,single,secondary,yes,50013,no,yes,cellular,23,jul,2501,25,91,1,failure,no
1,blue-collar,married,secondary,yes,51941,no,no,cellular,18,jul,2486,25,48,2,unknown,no
1,blue-collar,married,secondary,no,101819,yes,no,cellular,18,aug,2504,25,853,1,other,no
1,blue-collar,single,secondary,no,49329,no,no,cellular,27,jul,2485,25,25,4,unknown,no
1,admin.,single,tertiary,yes,50980,no,yes,cellular,16,apr,2518,26,43,7,failure,no
1,blue-collar,married,secondary,no,54942,no,no,cellular,17,may,2523,26,288,3,unknown,no
1,admin.,single,tertiary,yes,93755,no,yes,telephone,17,feb,2507,25,301,57,unknown,yes
1,blue-collar,single,tertiary,yes,49644,no,no,cellular,21,apr,2493,25,47,5,failure,no
1,admin.,married,secondary,no,47823,no,no,telephone,19,jul,2468,25,113,3,failure,no
1,blue-collar,married,primary,no,49771,no,no,cellular,17,jul,2478,25,111,5,unknown,yes
1,blue-collar,married,secondary,no,50728,no,no,cellular,17,apr,2513,26,813,57,other,no
0,blue-collar,married,primary,no,51870,no,no,cellular,20,feb,2499,25,41,3,failure,no
1,admin.,single,primary,no,51167,no,no,cellular,17,apr,2562,26,116,55,failure,no
1,blue-collar,married,secondary,no,89945,no,no,cellular,16,feb,2470,25,818,1,failure,yes
1,admin.,married,secondary,no,101727,yes,yes,cellular,19,feb,2503,25,23,7,unknown,no
1,admin.,married,secondary,no,50026,no,no,unknown,18,jul,2520,26,74,2,unknown,no
1,admin.,married,secondary,no,48959,no,yes,cellular,19,apr,2512,26,115,2,unknown,yes
1,blue-collar,single,secondary,no,55370,no,no,cellular,24,jul,2488,25,71,3,other,no
0,admin.,single,tertiary,yes,91722,no,yes,cellular,17,apr,2506,26,741,57,failure,no
1,blue-collar,divorced,secondary,no,50060,no,no,telephone,16,may,2490,25,30,2,unknown,no
1,blue-collar,single,tertiary,yes,48788,no,yes,telephone,18,may,2485,25,277,57,failure,no
1,admin.,married,secondary,no,49291,no,no,unknown,16,may,2500,25,22,2,other,no
1,blue-collar,single,primary,no,49112,no,no,cellular,17,jun,2471,25,16,8,unknown,no
1,services,single,secondary,yes,57529,yes,no,cellular,24,aug,2502,25,40,10,unknown,no
1,admin.,married,primary,no,102126,yes,no,unknown,16,sep,2540,26,243,3,other,no
1,blue-collar,single,primary,no,47900,no,no,cellular,18,apr,2506,25,69,8,unknown,yes
1,blue-collar,married,secondary,no,49916,no,no,cellular,16,jun,2494,25,41,55,unknown,yes
1,blue-collar,single,secondary,no,55593,no,no,unknown,16,may,2506,25,849,2,unknown,no
1,blue-collar,married,secondary,no,102126,yes,no,cellular,22,nov,2470,25,24,3,other,yes
1,admin.,married,secondary,no,50653,no,no,cellular,19,may,2499,25,36,4,unknown,yes
0,admin.,divorced,secondary,no,97534,yes,yes,unknown,18,may,2476,25,854,44,failure,no
1,admin.,divorced,secondary,no,49423,no,no,cellular,18,jun,2481,25,67,5,other,no
1,admin.,married,secondary,no,102125,yes,no,cellular,21,may,2529,26,18,3,unknown,no
1,admin.,married,secondary,no,48914,no,no,cellular,19,aug,2480,25,309,1,unknown,no
1,retired,single,primary,no,47959,no,yes,cellular,20,apr,2519,26,111,47,failure,no
1,admin.,married,primary,no,50978,no,no,cellular,19,apr,2482,25,72,7,failure,no
1,blue-collar,single,secondary,no,48066,no,no,cellular,25,jul,2501,25,32,5,unknown,yes
1,blue-collar,single,tertiary,no,48733,no,no,cellular,16,apr,2508,25,67,5,unknown,no
1,blue-collar,married,secondary,no,48226,no,no,cellular,16,apr,2489,25,78,3,failure,no
1,admin.,married,secondary,no,49440,no,no,cellular,19,apr,2488,25,95,5,success,yes
1,admin.,divorced,primary,no,48503,no,no,cellular,29,jul,2482,25,16,8,unknown,no
1,blue-collar,married,secondary,no,59697,no,no,telephone,19,aug,2528,26,853,3,other,no
1,admin.,married,primary,no,48945,no,no,cellular,16,apr,2495,25,47,3,failure,no
1,blue-collar,married,secondary,no,51057,no,no,cellular,19,jan,2489,25,55,3,failure,no
1,blue-collar,divorced,primary,no,94349,yes,no,cellular,16,may,2499,25,73,4,unknown,no
1,blue-collar,single,secondary,no,48528,no,no,cellular,22,aug,2500,25,57,4,unknown,no
1,admin.,married,unknown,yes,49217,no,no,cellular,18,may,2462,25,630,1,other,no
1,blue-collar,married,primary,no,52919,no,no,cellular,21,apr,2513,26,30,3,other,no
1,admin.,single,secondary,no,51678,no,no,telephone,22,aug,2491,25,164,14,unknown,yes
1,blue-collar,divorced,primary,no,52370,no,no,cellular,17,apr,2521,26,38,55,failure,no
1,blue-collar,married,secondary,no,47854,no,no,telephone,17,aug,2485,25,74,2,failure,no
