age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,single,secondary,no,50014,no,no,cellular,29,jul,2513,26,97,4,failure,no
1,blue-collar,single,secondary,no,50061,no,no,cellular,18,may,2467,25,83,4,other,no
1,blue-collar,married,secondary,no,49082,no,no,telephone,27,jul,2479,25,52,3,unknown,no
1,blue-collar,married,secondary,no,50073,no,no,cellular,18,apr,2508,25,60,4,unknown,no
0,technician,single,unknown,no,49234,no,yes,cellular,21,oct,2484,25,853,7,failure,yes
1,blue-collar,married,secondary,no,49276,no,no,cellular,18,apr,2503,25,76,3,other,yes
1,blue-collar,married,secondary,no,49999,no,no,cellular,16,apr,2503,25,66,3,other,no
1,blue-collar,single,tertiary,no,49309,no,yes,telephone,28,jun,2464,25,78,3,other,no
1,blue-collar,married,secondary,no,49908,no,no,cellular,20,jul,2497,25,51,3,unknown,no
1,admin.,single,secondary,no,51298,yes,no,unknown,16,may,2506,25,830,4,failure,yes
1,admin.,married,secondary,no,49344,no,no,telephone,22,jul,2494,25,58,4,unknown,no
1,blue-collar,married,secondary,no,49200,no,no,telephone,18,apr,2502,25,57,3,unknown,no
1,blue-collar,married,secondary,no,49242,no,no,telephone,24,jul,2472,25,54,3,unknown,no
1,blue-collar,married,secondary,no,50425,no,no,cellular,17,apr,2503,25,59,4,unknown,no
1,blue-collar,single,primary,no,49806,no,no,cellular,23,may,2503,25,59,4,unknown,no
1,admin.,married,secondary,no,49381,no,no,telephone,28,jul,2476,25,71,4,failure,no
1,blue-collar,married,secondary,no,49203,no,no,telephone,29,jul,2465,25,51,3,unknown,no
1,admin.,married,secondary,no,49672,no,no,cellular,20,apr,2509,26,61,4,unknown,no
1,blue-collar,married,secondary,no,49343,no,no,cellular,20,apr,2505,25,55,4,unknown,no
1,blue-collar,married,secondary,no,49754,no,no,cellular,25,jul,2494,25,57,4,unknown,no
1,blue-collar,single,tertiary,no,49650,no,yes,cellular,19,mar,2485,25,58,3,unknown,no
1,admin.,married,primary,no,52304,no,no,cellular,19,aug,2528,26,47,3,unknown,no
0,admin.,married,secondary,no,51299,no,no,cellular,17,aug,2493,25,49,2,unknown,no
1,admin.,married,secondary,no,48955,no,no,cellular,26,sep,2481,25,55,3,unknown,yes
1,admin.,divorced,primary,no,49841,no,no,telephone,16,may,2487,25,175,4,other,no
1,blue-collar,married,secondary,no,49739,no,no,cellular,20,apr,2506,25,58,4,unknown,no
1,blue-collar,married,secondary,no,49589,no,no,cellular,17,apr,2512,26,62,5,unknown,no
1,admin.,single,unknown,no,49352,no,yes,unknown,16,may,2472,25,854,3,failure,yes
1,blue-collar,single,primary,no,52644,no,yes,unknown,16,aug,2518,26,97,57,other,no
1,admin.,married,secondary,no,49970,no,yes,cellular,20,apr,2493,25,77,4,unknown,yes
1,admin.,married,secondary,no,49537,no,no,cellular,22,mar,2498,25,83,4,other,no
1,blue-collar,married,secondary,no,49176,no,no,telephone,20,may,2491,25,60,4,unknown,no
1,blue-collar,single,tertiary,no,49489,no,no,telephone,26,jul,2476,25,50,3,unknown,no
1,blue-collar,married,secondary,no,49392,no,no,telephone,27,jul,2474,25,55,3,unknown,no
1,admin.,married,secondary,no,48511,no,yes,telephone,26,dec,2486,25,129,3,failure,yes
1,admin.,divorced,secondary,no,49861,no,no,cellular,17,may,2505,25,95,5,failure,no
1,blue-collar,divorced,primary,no,102127,yes,yes,cellular,16,aug,2632,27,35,14,other,yes
1,blue-collar,married,secondary,no,50416,no,no,cellular,17,apr,2483,25,57,4,unknown,no
1,blue-collar,married,secondary,no,49660,no,no,telephone,28,jul,2472,25,50,4,unknown,no
1,admin.,single,secondary,no,49662,no,no,unknown,17,may,2493,25,807,4,failure,yes
1,technician,single,secondary,no,50694,yes,yes,cellular,21,jun,2459,25,85,2,unknown,no
1,blue-collar,single,secondary,no,48990,no,no,telephone,26,jul,2491,25,56,3,unknown,yes
1,blue-collar,single,tertiary,yes,48900,no,no,telephone,29,jul,2464,25,53,3,other,no
1,admin.,single,secondary,no,50028,no,no,telephone,22,oct,2508,25,86,4,failure,no
1,blue-collar,married,primary,no,49467,no,yes,telephone,28,jun,2462,25,101,47,other,no
0,blue-collar,married,primary,no,49263,no,no,cellular,20,apr,2502,25,68,4,unknown,no
1,blue-collar,married,secondary,no,49784,no,no,cellular,16,apr,2511,26,81,3,other,no
1,blue-collar,married,secondary,no,49740,no,yes,cellular,16,jun,2479,25,163,5,failure,no
1,admin.,married,tertiary,yes,51889,no,no,cellular,17,aug,2505,25,47,3,unknown,no
1,blue-collar,married,secondary,no,49374,no,no,cellular,19,apr,2503,25,59,4,unknown,no
1,blue-collar,married,secondary,no,49709,no,no,cellular,17,apr,2510,25,62,3,other,no
1,admin.,divorced,primary,no,55963,yes,no,cellular,16,aug,2497,25,57,4,unknown,no
1,blue-collar,single,secondary,no,49866,no,no,cellular,16,apr,2512,26,83,3,other,no
1,blue-collar,married,primary,no,52139,no,yes,unknown,16,may,2476,25,838,17,unknown,yes
1,admin.,married,primary,no,52173,yes,no,cellular,17,aug,2498,25,53,3,unknown,no
1,blue-collar,single,primary,no,54593,no,no,cellular,19,aug,2505,25,51,3,unknown,no
1,blue-collar,single,secondary,no,49537,no,yes,unknown,17,jun,2507,25,209,2,other,no
1,blue-collar,married,secondary,no,49514,no,no,cellular,16,apr,2513,26,60,4,unknown,no
1,admin.,married,secondary,no,50115,no,no,cellular,19,oct,2493,25,682,4,failure,yes
1,blue-collar,single,secondary,no,49526,no,no,cellular,16,may,2490,25,60,4,unknown,no
1,blue-collar,married,secondary,no,61301,yes,no,cellular,16,may,2513,26,83,4,other,no
1,blue-collar,single,secondary,no,49812,no,no,telephone,25,jul,2487,25,823,2,other,no
1,admin.,married,secondary,no,50383,no,no,cellular,17,apr,2512,26,69,14,unknown,no
1,admin.,married,secondary,no,50014,no,no,cellular,19,apr,2504,25,59,4,unknown,no
1,blue-collar,married,primary,no,88164,yes,no,telephone,16,apr,2564,26,73,4,unknown,no
1,retired,single,tertiary,no,51015,yes,no,cellular,21,may,2493,25,63,4,unknown,no
1,retired,single,secondary,no,49631,no,no,cellular,20,dec,2507,25,76,4,failure,no
1,admin.,married,secondary,no,49631,no,no,cellular,18,apr,2499,25,75,4,unknown,yes
1,blue-collar,divorced,primary,no,101366,yes,yes,cellular,16,may,2527,26,80,33,other,no
0,blue-collar,married,secondary,no,49423,no,no,cellular,16,feb,2472,25,78,3,other,no
1,admin.,single,tertiary,no,49508,no,no,cellular,25,may,2483,25,108,4,failure,no
1,admin.,married,secondary,no,49938,no,no,cellular,16,aug,2511,26,93,26,other,no
1,blue-collar,married,secondary,no,49335,no,no,telephone,28,jul,2476,25,54,4,unknown,no
1,blue-collar,single,primary,no,49651,no,no,cellular,18,may,2488,25,62,4,unknown,no
1,blue-collar,single,tertiary,no,50989,yes,no,telephone,29,jul,2484,25,62,4,unknown,no
1,blue-collar,married,secondary,no,51202,yes,no,cellular,16,may,2494,25,58,4,unknown,no
1,admin.,married,secondary,no,49504,no,no,cellular,18,apr,2498,25,58,4,unknown,yes
1,blue-collar,single,secondary,no,49637,no,no,cellular,18,apr,2506,25,57,4,unknown,no
1,blue-collar,single,secondary,no,50005,no,no,cellular,25,apr,2502,25,57,4,unknown,no
1,blue-collar,married,secondary,no,49244,no,no,cellular,20,jul,2495,25,55,4,unknown,no
1,blue-collar,divorced,primary,no,101976,yes,no,cellular,16,feb,2508,25,62,2,other,no
1,blue-collar,married,primary,no,51661,no,no,cellular,16,aug,2527,26,90,49,success,no
1,admin.,married,secondary,no,49960,no,no,unknown,17,oct,2495,25,847,3,other,no
1,blue-collar,married,secondary,no,49511,no,no,cellular,20,jun,2489,25,58,3,unknown,no
1,blue-collar,married,secondary,no,49096,no,no,telephone,28,jul,2485,25,55,3,unknown,no
1,blue-collar,single,primary,no,49469,no,yes,cellular,20,may,2485,25,89,5,other,no
1,admin.,single,primary,no,51220,yes,yes,cellular,16,aug,2490,25,436,3,failure,no
1,blue-collar,divorced,secondary,no,50683,yes,no,cellular,18,apr,2508,25,60,4,unknown,no
1,blue-collar,married,secondary,no,49677,no,no,cellular,24,feb,2503,25,63,4,unknown,no
0,management,single,secondary,no,50225,no,no,cellular,17,apr,2535,26,63,16,unknown,no
1,admin.,single,primary,yes,51219,no,yes,unknown,16,aug,2498,25,854,57,other,yes
1,blue-collar,married,secondary,yes,51121,yes,no,cellular,20,apr,2507,25,55,4,unknown,no
1,blue-collar,married,secondary,no,51015,yes,no,cellular,24,apr,2499,25,70,4,failure,no
1,blue-collar,divorced,primary,no,52596,no,yes,unknown,16,aug,2517,26,116,57,other,yes
1,blue-collar,married,secondary,no,49599,no,no,cellular,17,apr,2511,26,62,4,unknown,no
0,blue-collar,married,secondary,no,49787,no,no,cellular,18,apr,2508,25,57,4,unknown,no
1,admin.,married,secondary,no,50790,no,no,cellular,16,apr,2502,25,117,5,failure,yes
1,blue-collar,married,secondary,no,49085,no,no,telephone,26,jul,2487,25,52,3,unknown,no
1,blue-collar,married,primary,no,50621,no,no,cellular,16,may,2499,25,66,5,unknown,no
1,admin.,married,secondary,no,49703,no,no,unknown,16,may,2496,25,70,4,unknown,no
1,blue-collar,married,secondary,no,51132,no,no,cellular,17,jul,2476,25,60,4,unknown,no
1,blue-collar,married,secondary,no,49434,no,no,cellular,20,jul,2506,25,59,4,unknown,no
1,blue-collar,divorced,primary,no,102127,yes,yes,unknown,16,aug,2611,27,42,7,other,yes
1,blue-collar,married,secondary,no,49742,no,no,telephone,18,apr,2500,25,60,4,unknown,no
1,blue-collar,married,secondary,no,49508,no,no,cellular,21,apr,2497,25,56,4,unknown,no
1,admin.,married,secondary,no,101229,yes,no,cellular,16,may,2470,25,54,3,unknown,no
1,admin.,married,unknown,yes,53757,no,yes,unknown,16,oct,2587,26,841,24,failure,yes
1,admin.,married,secondary,no,49686,no,no,cellular,24,jul,2494,25,54,4,unknown,no
1,admin.,single,secondary,no,50164,no,no,cellular,16,may,2469,25,788,5,failure,no
1,blue-collar,single,secondary,no,49117,no,no,telephone,29,jul,2464,25,52,3,unknown,no
1,blue-collar,married,secondary,no,49750,no,no,cellular,19,apr,2502,25,57,4,unknown,no
1,admin.,single,secondary,no,49850,no,yes,unknown,16,may,2463,25,854,3,failure,yes
0,admin.,married,secondary,no,49647,no,no,cellular,25,sep,2501,25,57,4,unknown,yes
1,blue-collar,married,secondary,no,49669,no,no,cellular,24,jul,2497,25,54,4,unknown,no
1,blue-collar,married,secondary,no,49342,no,no,cellular,19,apr,2503,25,57,3,unknown,no
1,management,single,primary,no,50886,no,no,unknown,17,may,2483,25,77,52,unknown,yes
1,blue-collar,married,secondary,no,49271,no,no,telephone,25,jul,2481,25,53,3,unknown,no
1,retired,single,tertiary,no,50008,no,no,cellular,26,jul,2502,25,53,3,unknown,no
1,blue-collar,married,secondary,no,49260,no,no,cellular,22,jul,2499,25,55,3,unknown,no
1,blue-collar,single,primary,no,50125,no,no,cellular,18,apr,2481,25,146,3,other,no
1,blue-collar,single,tertiary,yes,50391,no,no,cellular,23,apr,2522,26,57,4,unknown,no
1,blue-collar,married,secondary,no,49361,no,no,cellular,22,apr,2503,25,57,4,unknown,no
1,blue-collar,married,secondary,no,49502,no,no,telephone,26,sep,2492,25,58,3,unknown,no
1,admin.,single,primary,no,51207,no,no,cellular,19,aug,2508,25,50,3,unknown,no
1,blue-collar,married,secondary,no,49673,no,no,cellular,17,apr,2509,25,59,3,unknown,no
1,blue-collar,divorced,secondary,no,53099,yes,no,cellular,16,may,2468,25,176,3,other,no
1,blue-collar,married,secondary,no,50165,no,no,cellular,18,apr,2505,25,59,4,unknown,no
1,admin.,divorced,primary,no,62611,yes,no,cellular,16,may,2494,25,146,5,failure,no
1,admin.,married,secondary,no,50645,no,no,cellular,16,oct,2522,26,508,4,failure,yes
1,blue-collar,married,secondary,no,101739,yes,no,cellular,16,apr,2570,26,86,4,success,yes
1,blue-collar,married,secondary,no,50460,yes,no,cellular,21,apr,2502,25,56,4,unknown,no
1,blue-collar,married,secondary,no,50361,no,no,cellular,20,apr,2506,25,57,4,unknown,no
1,retired,single,tertiary,no,48772,no,yes,telephone,29,jun,2463,25,88,2,failure,no
1,blue-collar,married,secondary,no,50576,yes,no,cellular,18,apr,2498,25,57,4,unknown,no
1,admin.,married,secondary,no,49595,no,no,telephone,28,jul,2466,25,51,4,unknown,no
1,retired,single,tertiary,no,49756,no,no,cellular,18,feb,2485,25,88,4,failure,no
0,blue-collar,single,primary,no,101617,yes,no,cellular,16,may,2544,26,84,3,other,no
1,admin.,single,tertiary,yes,51139,yes,no,cellular,16,apr,2496,25,55,4,unknown,yes
1,blue-collar,divorced,secondary,no,50741,yes,no,cellular,17,may,2467,25,75,5,unknown,no
1,blue-collar,divorced,secondary,no,51272,no,no,cellular,19,may,2513,26,58,4,unknown,no
1,blue-collar,married,secondary,no,49931,no,no,cellular,20,apr,2504,25,57,4,unknown,no
1,blue-collar,divorced,primary,yes,100076,yes,yes,unknown,16,nov,2468,25,165,57,other,yes
1,blue-collar,single,primary,no,49514,no,no,cellular,22,jul,2499,25,55,4,unknown,no
1,blue-collar,divorced,secondary,no,52521,no,no,cellular,21,may,2534,26,72,4,unknown,no
1,blue-collar,married,secondary,no,50184,no,no,cellular,19,apr,2502,25,56,4,unknown,no
1,blue-collar,single,secondary,yes,50353,no,no,cellular,21,jun,2500,25,65,4,unknown,no
0,blue-collar,married,secondary,no,48817,no,no,telephone,29,jul,2488,25,53,3,unknown,yes
1,blue-collar,married,secondary,no,49640,no,no,cellular,27,jun,2499,25,57,3,unknown,no
1,blue-collar,married,secondary,no,49711,no,no,cellular,19,apr,2506,25,60,4,unknown,no
1,blue-collar,married,secondary,no,50345,no,no,cellular,17,apr,2506,25,61,4,unknown,no
1,admin.,married,secondary,no,51268,yes,no,cellular,19,aug,2484,25,49,3,unknown,no
1,blue-collar,married,primary,no,50956,no,no,cellular,17,aug,2503,25,48,3,unknown,no
1,admin.,married,secondary,no,49145,no,no,telephone,21,jul,2484,25,58,4,unknown,no
1,admin.,married,secondary,no,50070,no,no,cellular,18,apr,2518,26,60,4,unknown,no
1,blue-collar,married,primary,no,49678,no,no,cellular,19,apr,2533,26,75,6,unknown,no
1,blue-collar,married,secondary,no,51099,yes,no,cellular,19,apr,2505,25,59,4,unknown,no
1,blue-collar,single,tertiary,no,49330,no,no,telephone,29,jul,2489,25,49,4,failure,no
1,retired,single,primary,no,49791,no,no,cellular,18,apr,2521,26,81,5,failure,no
1,blue-collar,divorced,primary,yes,83246,yes,yes,unknown,16,nov,2495,25,188,57,other,yes
1,blue-collar,married,secondary,no,49319,no,no,telephone,16,apr,2495,25,67,4,unknown,yes
1,blue-collar,single,secondary,no,49626,no,yes,cellular,17,feb,2495,25,86,4,failure,no
1,admin.,married,secondary,no,49458,no,no,telephone,16,apr,2511,25,64,4,failure,no
1,blue-collar,divorced,secondary,no,51822,yes,no,cellular,17,may,2503,25,66,4,unknown,no
1,blue-collar,married,secondary,no,49243,no,no,cellular,22,apr,2498,25,55,4,unknown,no
1,retired,single,tertiary,yes,50090,no,no,cellular,22,jun,2513,26,54,3,unknown,no
1,blue-collar,married,secondary,no,50272,no,no,cellular,19,apr,2503,25,59,4,unknown,no
1,admin.,married,tertiary,yes,50279,no,no,cellular,19,aug,2520,26,41,3,unknown,no
1,admin.,single,primary,yes,52947,yes,yes,cellular,23,may,2514,26,277,6,failure,no
1,blue-collar,married,secondary,no,49172,no,no,cellular,26,feb,2499,25,54,4,unknown,no
1,admin.,married,secondary,no,53796,no,no,cellular,16,aug,2491,25,44,2,unknown,yes
1,blue-collar,married,secondary,no,50503,yes,no,cellular,19,apr,2505,25,56,4,unknown,no
1,admin.,single,primary,no,50208,no,no,cellular,17,aug,2514,26,58,4,unknown,no
1,admin.,single,secondary,no,49848,no,no,unknown,17,may,2501,25,785,4,failure,no
1,admin.,married,secondary,no,51134,yes,no,cellular,20,aug,2505,25,52,4,unknown,no
1,admin.,single,secondary,no,49691,no,yes,unknown,16,may,2478,25,853,3,failure,yes
1,blue-collar,single,secondary,no,50131,no,no,cellular,17,apr,2514,26,70,4,unknown,no
1,blue-collar,married,secondary,no,50579,yes,no,cellular,17,apr,2492,25,55,4,unknown,no
1,blue-collar,married,secondary,no,49410,no,no,cellular,19,apr,2516,26,63,4,unknown,no
1,blue-collar,divorced,primary,no,102118,yes,yes,unknown,16,nov,2489,25,138,57,other,yes
1,blue-collar,married,secondary,no,49531,no,no,cellular,27,jul,2485,25,58,4,unknown,yes
1,admin.,married,secondary,no,50970,yes,no,cellular,16,may,2489,25,764,3,failure,no
1,blue-collar,single,secondary,no,55637,yes,no,cellular,16,may,2481,25,56,4,unknown,no
1,admin.,married,secondary,yes,99163,yes,no,cellular,16,may,2488,25,59,2,other,no
1,blue-collar,married,secondary,no,49283,no,no,cellular,23,jul,2500,25,56,3,unknown,no
1,blue-collar,married,secondary,no,48967,no,no,telephone,27,jul,2467,25,50,4,unknown,no
1,blue-collar,married,secondary,no,49497,no,no,cellular,17,apr,2521,26,65,4,unknown,no
1,blue-collar,single,secondary,no,49551,no,no,cellular,23,apr,2503,25,55,4,unknown,no
1,blue-collar,divorced,primary,no,102067,yes,no,cellular,16,may,2537,26,44,3,unknown,no
1,blue-collar,married,secondary,no,49421,no,no,cellular,23,jul,2499,25,57,4,unknown,no
1,blue-collar,single,secondary,no,49693,no,no,cellular,18,apr,2507,25,60,4,unknown,no
1,blue-collar,married,secondary,no,61711,yes,no,cellular,16,apr,2509,25,56,4,unknown,no
1,blue-collar,married,secondary,no,50809,no,no,cellular,19,aug,2515,26,46,3,unknown,no
1,blue-collar,divorced,primary,no,102126,yes,no,cellular,18,may,2543,26,52,3,other,no
1,blue-collar,single,primary,no,50706,yes,no,cellular,19,aug,2507,25,63,4,unknown,no
1,admin.,single,secondary,no,49709,no,no,cellular,17,may,2495,25,92,5,unknown,no
1,blue-collar,married,secondary,no,50129,yes,no,cellular,19,apr,2496,25,56,4,unknown,no
1,blue-collar,married,secondary,no,50099,no,no,cellular,16,apr,2505,25,58,4,unknown,no
1,blue-collar,divorced,primary,no,57410,no,yes,cellular,16,nov,2494,25,95,49,other,no
1,blue-collar,married,secondary,no,50435,no,no,cellular,17,may,2484,25,79,4,failure,no
1,blue-collar,married,secondary,no,50475,yes,no,cellular,17,apr,2515,26,61,5,unknown,no
1,blue-collar,married,primary,no,53187,no,yes,cellular,16,aug,2526,26,107,52,success,yes
1,blue-collar,married,secondary,no,49700,no,no,cellular,21,may,2490,25,68,4,unknown,no
1,retired,single,secondary,no,49357,no,no,telephone,28,jul,2463,25,59,4,unknown,no
1,blue-collar,married,secondary,no,50158,no,no,cellular,19,apr,2509,25,59,4,unknown,no
1,blue-collar,single,secondary,no,50059,no,no,cellular,18,may,2492,25,62,5,unknown,no
1,admin.,single,secondary,no,49604,no,yes,cellular,18,oct,2492,25,382,2,failure,no
1,blue-collar,married,secondary,no,49342,no,no,telephone,27,jul,2476,25,51,4,unknown,no
1,blue-collar,single,primary,no,49348,no,no,telephone,21,apr,2491,25,56,4,unknown,no
1,admin.,married,secondary,no,49388,no,no,cellular,17,aug,2505,25,52,3,unknown,no
1,admin.,married,tertiary,no,50208,no,no,telephone,18,aug,2484,25,56,3,failure,no
1,blue-collar,married,primary,no,49563,no,no,cellular,17,apr,2515,26,65,5,unknown,no
1,blue-collar,married,secondary,no,49298,no,no,cellular,19,jul,2503,25,60,4,unknown,no
0,blue-collar,married,secondary,no,49138,no,no,cellular,25,sep,2514,26,58,4,unknown,no
1,admin.,single,secondary,no,49664,no,no,cellular,21,feb,2508,25,87,4,failure,no
1,blue-collar,married,secondary,no,49498,no,no,telephone,19,feb,2481,25,94,3,other,no
1,blue-collar,divorced,primary,no,50028,no,no,cellular,16,apr,2520,26,95,4,other,no
1,admin.,single,secondary,no,50454,no,no,cellular,18,jun,2505,25,60,4,unknown,no
1,management,single,primary,no,51856,no,yes,unknown,16,aug,2517,26,117,57,other,no
1,admin.,single,unknown,no,49379,no,yes,unknown,16,oct,2498,25,853,3,other,yes
0,admin.,single,primary,no,51331,no,no,cellular,16,aug,2526,26,115,56,other,no
1,technician,single,primary,no,49952,no,yes,cellular,17,jun,2484,25,87,18,other,yes
1,technician,single,unknown,no,48724,no,yes,unknown,18,jun,2459,25,571,1,other,no
1,blue-collar,single,secondary,no,49622,no,no,cellular,22,nov,2509,26,59,4,unknown,no
1,blue-collar,married,secondary,no,49999,no,no,cellular,21,apr,2503,25,57,4,unknown,no
1,blue-collar,married,secondary,no,49903,no,no,cellular,22,apr,2506,25,58,4,unknown,no
1,admin.,married,secondary,no,50098,no,no,unknown,18,feb,2509,26,848,4,failure,no
1,blue-collar,single,secondary,no,51414,yes,no,cellular,17,apr,2513,26,60,4,unknown,no
1,blue-collar,married,secondary,no,50355,no,no,cellular,18,apr,2505,25,61,4,unknown,no
1,blue-collar,single,secondary,no,58755,no,no,cellular,20,may,2522,26,56,3,unknown,no
1,admin.,married,primary,no,54242,yes,no,cellular,16,apr,2505,25,75,4,failure,no
1,admin.,married,secondary,no,50777,yes,no,cellular,18,apr,2502,25,54,4,unknown,no
0,blue-collar,divorced,secondary,no,50110,no,no,cellular,19,may,2477,25,124,3,other,no
1,blue-collar,married,secondary,no,49330,no,no,cellular,21,apr,2500,25,56,3,unknown,no
1,blue-collar,married,secondary,no,50092,no,yes,cellular,17,nov,2508,26,81,34,other,no
1,admin.,single,secondary,no,49457,no,yes,unknown,16,oct,2502,25,853,3,failure,yes
1,blue-collar,single,tertiary,no,49494,no,yes,telephone,26,jun,2477,25,150,3,other,no
1,blue-collar,single,secondary,no,51798,no,no,cellular,20,jul,2511,26,60,5,unknown,no
1,blue-collar,single,secondary,no,51715,yes,no,cellular,16,apr,2504,25,57,5,unknown,no
1,blue-collar,single,secondary,no,50194,no,no,cellular,16,apr,2514,26,62,5,unknown,no
1,blue-collar,married,secondary,no,49420,no,no,cellular,17,apr,2510,25,61,4,unknown,no
1,admin.,married,tertiary,yes,49604,no,no,cellular,23,apr,2518,26,55,3,other,no
1,retired,divorced,secondary,no,50668,no,no,telephone,27,aug,2490,25,49,3,unknown,no
1,blue-collar,married,secondary,yes,49532,no,no,cellular,25,jul,2514,26,56,3,unknown,no
1,admin.,married,secondary,no,50701,yes,yes,cellular,17,may,2492,25,92,4,failure,yes
1,blue-collar,married,secondary,no,49525,no,no,cellular,22,apr,2495,25,53,4,unknown,no
1,blue-collar,single,primary,no,52148,no,no,cellular,16,feb,2470,25,88,5,failure,no
1,blue-collar,married,secondary,no,49320,no,no,cellular,25,jul,2494,25,54,4,unknown,no
1,blue-collar,single,tertiary,no,50015,no,yes,cellular,25,jun,2467,25,95,3,other,no
1,blue-collar,married,secondary,no,49214,no,no,telephone,28,jul,2481,25,55,4,unknown,no
1,blue-collar,single,secondary,no,49762,no,no,cellular,20,may,2502,25,59,4,unknown,no
1,blue-collar,single,secondary,no,61497,no,yes,cellular,16,nov,2519,26,103,41,other,yes
