age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,married,primary,no,-8019.0,yes,no,unknown,20.0,may,217.0,3.0,-1.0,0.0,unknown,no
1,services,divorced,primary,no,182.91695,yes,no,unknown,1.0,jun,158.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,287.36746,yes,no,cellular,1.0,feb,174.0,4.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,0.0,no,yes,cellular,21.0,jul,111.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,954.5485,yes,no,unknown,15.0,jun,57.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,162.15045,no,no,unknown,29.0,jul,293.1597,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,2.0,yes,no,telephone,8.0,may,107.0,1.0,183.0,2.0,failure,no
1,technician,married,secondary,no,593.7813,yes,no,cellular,12.0,apr,110.0,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,62.928314,yes,no,cellular,14.0,may,330.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,225.45699,yes,no,unknown,14.0,jun,67.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,794.6955,no,no,cellular,21.0,jul,246.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,0.0,no,no,cellular,1.0,aug,197.0,7.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,1122.6243,yes,no,cellular,8.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,1287.2616,yes,no,unknown,21.0,may,235.0,2.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,1120.6521,yes,no,cellular,21.0,aug,73.0,2.0,-1.0,0.0,failure,no
1,admin.,married,secondary,no,1568.5331,yes,no,cellular,13.0,jul,122.0,2.0,-1.0,0.0,unknown,no
1,student,single,secondary,no,1251.1578,no,no,unknown,5.0,dec,360.2408,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,1093.6709,yes,yes,cellular,13.0,apr,188.0,3.0,-1.0,0.0,failure,no
1,blue-collar,single,secondary,no,909.7798,no,no,cellular,31.0,jul,96.0,50.0,-1.0,0.0,unknown,no
1,admin.,divorced,tertiary,no,0.0,yes,no,unknown,16.0,may,158.98589,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,unknown,no,0.0,yes,no,cellular,18.0,apr,698.2869,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,169.71025,no,no,cellular,30.0,aug,78.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,391.14597,no,no,cellular,31.0,aug,283.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,1156.2574,yes,no,cellular,19.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
0,services,divorced,secondary,no,330.01196,no,no,telephone,12.0,may,166.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,423.12524,no,yes,cellular,25.0,jan,307.26987,1.0,-1.0,0.0,failure,no
1,blue-collar,single,secondary,no,1303.2177,yes,no,unknown,12.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,6827.552,no,no,cellular,21.0,aug,4918.0,1.0,-1.0,0.0,success,no
1,retired,married,secondary,no,507.73477,no,yes,cellular,8.0,feb,168.0,1.0,-1.0,1.0,success,yes
1,blue-collar,single,secondary,no,165.16713,no,no,cellular,1.0,feb,261.0,2.0,-1.0,0.0,unknown,no
1,management,single,secondary,no,1074.3754,yes,no,cellular,16.0,may,0.0,1.0,-1.0,0.0,other,no
1,unemployed,married,secondary,no,-8019.0,no,yes,cellular,26.0,jul,389.10742,3.0,-1.0,0.0,unknown,yes
1,retired,married,unknown,no,3585.3062,no,no,cellular,14.0,nov,0.0,1.0,-1.0,0.0,unknown,no
1,housemaid,single,secondary,no,-8019.0,no,yes,cellular,1.0,jun,184.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,577.7463,no,no,cellular,20.0,aug,0.0,2.0,-1.0,0.0,other,no
1,admin.,married,secondary,no,450.5554,yes,no,cellular,10.0,may,363.22433,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,351.20413,yes,no,cellular,11.0,may,362.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,849.2569,yes,yes,cellular,19.0,nov,111.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,12650.963,no,no,cellular,16.0,aug,455.77176,3.0,-1.0,0.0,unknown,no
1,technician,divorced,tertiary,no,2416.0537,yes,no,cellular,25.0,apr,132.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,591.2276,no,no,cellular,23.0,aug,0.0,5.0,-1.0,0.0,unknown,no
1,unknown,married,tertiary,no,8.0,no,no,cellular,17.0,aug,179.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,319.89554,yes,no,unknown,12.0,jun,192.54341,2.0,-1.0,0.0,unknown,no
1,unemployed,married,tertiary,no,102127.0,no,no,cellular,18.0,jul,176.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,268.55933,yes,no,cellular,17.0,jul,736.18317,2.0,-1.0,0.0,unknown,yes
0,services,single,secondary,no,1005.68164,yes,no,unknown,8.0,may,197.0,14.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,816.7948,yes,no,unknown,27.0,may,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,0.0,no,yes,cellular,16.0,aug,151.0,6.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,294.04083,yes,no,unknown,17.0,may,114.0,2.0,-1.0,0.0,unknown,no
0,admin.,single,secondary,no,696.94507,yes,no,telephone,19.0,jul,175.0,50.0,-1.0,0.0,unknown,no
1,admin.,married,primary,no,1072.7189,yes,no,unknown,19.0,may,155.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,252.847,yes,no,cellular,17.0,apr,130.0,3.0,-1.0,0.0,unknown,no
1,student,single,secondary,no,668.2204,yes,no,cellular,6.0,may,235.0614,2.0,854.0,58.0,failure,no
1,admin.,single,secondary,no,-8019.0,yes,no,cellular,15.0,jul,127.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,404.73877,yes,no,cellular,6.0,feb,200.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-8019.0,yes,no,cellular,21.0,jul,109.0,3.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,354.57217,no,no,cellular,21.0,jan,277.01727,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,272.0,no,no,unknown,15.0,jul,428.82327,2.0,-1.0,0.0,unknown,no
1,student,married,secondary,no,435.6728,no,no,cellular,24.0,aug,69.59886,2.0,-1.0,0.0,unknown,no
1,services,married,unknown,no,296.01056,no,no,unknown,8.0,may,0.0,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,0.0,yes,no,cellular,22.0,jul,159.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1413.0797,no,no,cellular,14.0,aug,4918.0,3.0,-1.0,0.0,unknown,no
0,retired,married,secondary,no,0.0,no,no,cellular,20.0,aug,198.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,155.2456,no,no,cellular,18.0,jul,85.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,1387.1066,no,no,cellular,18.0,aug,214.03497,7.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,14203.341,no,no,cellular,26.0,jan,73.0,1.0,82.74009,0.0,success,yes
1,admin.,single,secondary,no,375.35284,no,yes,cellular,6.0,jan,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,28.31681,yes,no,unknown,18.0,jun,0.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,249.2965,yes,no,cellular,21.0,may,246.32999,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,357.95462,no,no,cellular,17.0,sep,243.0,2.0,-1.0,0.0,unknown,yes
1,services,married,primary,yes,248.34741,no,no,cellular,9.0,feb,107.14094,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,yes,-8019.0,no,no,cellular,15.0,aug,0.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,1118.5974,yes,no,telephone,19.0,jun,114.0,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-709.47455,yes,no,cellular,22.0,aug,65.71728,4.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,211.69017,no,yes,telephone,22.0,jul,4918.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,69.6378,yes,no,cellular,7.0,may,298.55643,1.0,175.0,1.0,failure,no
1,blue-collar,divorced,secondary,no,103.0,yes,no,unknown,18.721098,may,894.07794,4.0,-1.0,0.0,unknown,no
1,self-employed,married,secondary,no,776.0048,yes,no,unknown,31.0,may,240.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,178.069,yes,no,cellular,29.0,may,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1194.8893,yes,no,cellular,15.0,may,457.4346,2.0,854.0,8.0,failure,yes
1,management,married,tertiary,no,297.44843,yes,no,unknown,14.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,1017.3627,no,no,cellular,28.0,oct,301.0,1.0,854.0,58.0,failure,yes
1,blue-collar,single,secondary,no,342.4038,no,no,cellular,5.0,aug,161.0,2.0,-1.0,0.0,unknown,yes
1,self-employed,single,tertiary,no,-2.4848704,no,no,cellular,21.0,aug,164.72914,50.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,871.4579,yes,no,unknown,20.0,jun,166.0,2.0,-1.0,0.0,unknown,yes
0,student,single,secondary,no,1576.1837,no,no,unknown,31.0,may,122.0,1.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,3705.5508,no,no,cellular,13.0,aug,293.0,1.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,631.5148,no,no,cellular,12.0,nov,320.3062,1.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,215.61052,yes,no,cellular,5.0,may,98.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,215.0,no,yes,cellular,22.0,nov,130.92686,2.0,-1.0,0.0,unknown,no
1,services,divorced,unknown,no,483.0,yes,no,unknown,24.0,may,431.27438,1.0,-1.0,0.0,unknown,no
1,management,married,unknown,no,-8019.0,no,no,cellular,14.0,jul,107.0,2.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,710.9119,no,no,cellular,13.0,nov,0.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1510.7285,yes,yes,unknown,20.0,may,260.0,2.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,3625.1013,no,no,cellular,15.0,oct,432.25058,2.0,-1.0,0.0,unknown,yes
1,admin.,single,secondary,no,582.2542,yes,no,cellular,16.0,may,362.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,134.02458,yes,no,cellular,31.0,jan,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,primary,no,56.329426,yes,no,unknown,8.0,jun,245.7182,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,1233.5757,no,no,cellular,14.0,aug,86.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,no,no,cellular,17.0,may,0.0,2.0,-1.0,0.0,other,no
1,services,divorced,primary,no,387.21286,no,no,cellular,26.0,jan,160.0,1.0,-1.0,0.0,unknown,no
1,management,married,unknown,no,0.0,no,no,cellular,16.0,aug,100.87829,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,primary,no,226.0,no,no,cellular,8.0,jun,239.0,7.0,-1.0,0.0,unknown,no
0,retired,divorced,primary,no,6943.566,no,no,cellular,1.0,feb,256.96625,2.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,486.3088,yes,no,telephone,5.0,mar,246.67087,20.0,-1.0,0.0,failure,no
1,self-employed,married,tertiary,no,164.44885,yes,no,telephone,20.0,jul,89.05015,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,33.0,yes,no,unknown,22.0,jun,106.0,5.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,1595.9502,yes,yes,cellular,9.0,feb,225.99577,2.0,-1.0,0.0,failure,yes
1,blue-collar,married,secondary,no,137.25984,no,no,unknown,29.842297,jun,70.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,1369.1151,no,no,cellular,5.0,feb,0.0,1.0,360.53812,3.0,failure,no
1,management,married,tertiary,no,849.8953,no,no,cellular,29.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,11.646561,no,no,cellular,15.0,mar,205.0,2.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,222.0,no,no,cellular,17.0,nov,124.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,60.7632,yes,no,cellular,18.0,apr,88.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,primary,no,1088.5134,yes,no,cellular,7.0,nov,406.43155,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,2237.3113,yes,no,unknown,11.0,may,653.71454,2.0,-1.0,0.0,success,no
1,housemaid,married,tertiary,no,-178.3984,no,no,unknown,15.47415,may,117.0,2.0,-1.0,0.0,unknown,no
0,technician,married,secondary,no,24.58302,yes,no,cellular,18.0,may,911.2218,1.0,-1.0,0.0,failure,no
1,management,divorced,tertiary,no,1779.6362,no,no,unknown,15.0,jun,4918.0,6.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1285.7584,yes,yes,cellular,11.0,apr,144.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,4417.4346,no,no,unknown,31.0,may,0.0,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,1385.1332,yes,no,cellular,15.0,feb,4918.0,1.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,-8019.0,no,no,unknown,17.0,jul,56.506344,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1333.6338,no,no,cellular,1.0,feb,0.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,902.26294,yes,no,cellular,12.0,nov,638.4655,1.0,173.56213,2.0,failure,yes
1,management,married,tertiary,no,1110.1658,no,no,telephone,29.0,jul,260.0,50.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,613.6095,no,no,cellular,15.0,aug,158.57863,2.0,90.71636,0.0,other,no
1,services,single,secondary,no,217.09502,yes,no,unknown,1.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,76.399376,no,yes,cellular,16.0,jul,179.0,4.0,-1.0,0.0,unknown,no
0,technician,single,secondary,no,7004.512,no,no,cellular,20.0,dec,105.0,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,2559.5483,no,no,cellular,12.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,102127.0,no,no,cellular,15.0,may,0.0,2.0,-1.0,0.0,other,yes
1,admin.,divorced,tertiary,no,1024.6382,yes,no,cellular,20.0,may,145.0,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,2159.8586,no,no,cellular,11.0,aug,100.0,5.0,-1.0,0.0,unknown,no
1,student,divorced,secondary,no,2232.9744,no,no,cellular,29.0,apr,294.86987,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,350.0,yes,yes,cellular,8.0,nov,16.983152,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,70.01137,yes,no,cellular,19.0,jul,254.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,427.51102,yes,no,unknown,18.0,may,140.0,1.0,-1.0,0.0,unknown,no
1,self-employed,divorced,tertiary,no,1854.9231,no,no,cellular,7.0,apr,4918.0,1.0,-1.0,0.0,success,yes
1,blue-collar,married,primary,no,217.0,yes,no,cellular,21.0,apr,128.31548,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,546.9437,yes,no,unknown,14.0,may,67.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,7939.5474,no,yes,unknown,7.0,may,58.0,50.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,22.0,yes,no,cellular,26.0,aug,0.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,563.4872,yes,no,cellular,1.0,feb,129.0,1.0,854.0,58.0,failure,no
1,technician,married,secondary,no,315.65356,yes,yes,cellular,11.0,may,78.0,3.0,854.0,58.0,failure,no
1,blue-collar,married,primary,no,208.37498,no,no,unknown,31.0,may,128.0,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,561.64667,no,yes,cellular,7.0,jul,383.8247,1.0,-1.0,0.0,unknown,no
1,self-employed,single,secondary,no,383.64816,no,no,cellular,1.0,feb,23.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1007.13525,yes,no,cellular,6.0,may,121.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,561.1507,no,no,telephone,27.0,nov,212.0,1.0,-1.0,0.0,other,no
1,technician,single,secondary,no,293.76273,no,no,cellular,24.0,jul,114.90456,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,-454.45697,no,no,cellular,18.0,jul,383.8023,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,410.58044,no,yes,cellular,6.0,nov,100.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,0.0,yes,no,telephone,19.0,jul,667.6735,2.0,-1.0,0.0,unknown,no
0,retired,married,primary,no,102127.0,no,no,cellular,18.0,apr,53.547756,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,727.7157,no,no,cellular,31.0,jul,230.0,3.0,-1.0,0.0,success,yes
1,technician,married,tertiary,no,486.0,no,no,cellular,22.0,aug,4918.0,4.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1218.2858,yes,no,cellular,19.0,nov,207.05841,1.0,-1.0,0.0,unknown,no
0,retired,married,secondary,no,495.56662,no,no,unknown,19.0,jun,146.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,171.0,yes,no,unknown,6.0,may,325.84982,1.0,-1.0,0.0,unknown,no
0,retired,married,secondary,no,279.0,no,no,cellular,26.0,aug,238.0,5.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,678.8001,no,no,cellular,30.0,apr,660.6498,1.0,-1.0,0.0,unknown,yes
1,unemployed,divorced,secondary,no,1127.7822,no,no,cellular,29.0,jul,113.92374,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,68.03018,yes,no,unknown,28.0,may,207.41068,2.0,-1.0,0.0,unknown,no
0,admin.,married,secondary,no,89.0,no,yes,cellular,8.0,oct,356.5674,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,yes,0.0,yes,no,cellular,14.0,may,1306.2773,3.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,1804.9498,yes,no,cellular,13.0,may,335.0,1.0,854.0,58.0,other,no
1,services,married,secondary,no,-12.017621,no,no,cellular,20.0,aug,0.0,50.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,71.0,no,no,cellular,17.0,aug,0.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,252.10243,no,no,unknown,31.0,jun,138.66394,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,102127.0,no,no,cellular,1.0,jul,311.0,1.0,-1.0,0.0,unknown,no
1,retired,married,tertiary,no,1259.4214,no,no,cellular,21.21916,apr,193.0,2.0,-1.0,0.0,failure,no
1,blue-collar,married,secondary,no,0.0,yes,no,cellular,1.0,may,485.4916,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,584.80237,yes,yes,unknown,21.0,may,374.70877,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,791.03735,yes,yes,unknown,1.0,jun,111.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-401.83548,no,no,cellular,20.0,aug,24.0,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,633.86835,yes,no,cellular,14.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,39.0,yes,no,cellular,1.0,may,101.0,3.0,81.5069,0.0,other,no
1,unemployed,married,primary,no,230.0,yes,no,unknown,2.0,jun,115.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,313.24646,no,no,unknown,20.0,jun,118.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,3577.0488,no,no,unknown,15.0,jun,638.2665,3.0,-1.0,0.0,unknown,no
1,student,single,unknown,no,702.20526,no,no,unknown,12.0,jun,102.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,230.13747,no,no,cellular,21.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,0.0,yes,no,cellular,17.0,nov,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,68.502045,no,no,cellular,15.0,oct,160.0,1.0,-1.0,0.0,success,yes
1,management,married,tertiary,no,159.08879,yes,no,cellular,19.0,aug,245.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,1289.5148,no,no,unknown,29.0,jun,35.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,unknown,no,102127.0,yes,no,unknown,10.0,may,54.464413,1.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,0.0,no,yes,cellular,18.0,jul,215.31459,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,917.58234,yes,yes,cellular,17.0,nov,150.0,2.0,97.0,2.0,other,yes
0,blue-collar,married,primary,no,390.8743,yes,no,cellular,19.0,may,100.0,1.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,57.0,no,no,cellular,1.0,feb,296.4916,1.0,-1.0,0.0,success,no
1,technician,married,secondary,no,308.13132,yes,yes,cellular,19.0,jul,764.99194,3.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,8162.6797,no,no,cellular,10.0,feb,227.9693,1.0,-1.0,0.0,unknown,yes
1,technician,married,tertiary,no,2135.2886,yes,no,cellular,15.0,apr,264.0,2.0,165.66391,1.0,success,yes
1,blue-collar,divorced,secondary,no,1260.438,no,no,cellular,27.0,aug,43.505894,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,287.89352,no,no,cellular,26.0,aug,0.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,581.8446,yes,no,unknown,1.0,may,248.0273,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,383.70868,yes,no,unknown,18.0,may,240.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,6266.6587,no,no,cellular,5.0,jul,167.0,3.0,-1.0,0.0,unknown,no
0,admin.,married,secondary,no,0.0,yes,no,cellular,18.0,jul,0.0,7.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,36.0,yes,no,cellular,1.0,feb,0.0,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,203.89073,no,no,cellular,19.0,nov,109.10635,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,102127.0,yes,no,cellular,20.0,may,0.0,2.0,371.0,6.0,other,no
1,blue-collar,married,secondary,no,14.153087,no,yes,unknown,31.0,may,470.3179,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,2123.2258,no,no,cellular,20.0,aug,87.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,208.0,no,no,cellular,19.0,aug,241.94505,1.0,-1.0,0.0,success,yes
1,blue-collar,married,secondary,no,1346.9594,yes,no,cellular,19.0,may,87.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,556.7354,no,no,cellular,18.0,nov,113.0,2.0,-1.0,0.0,unknown,no
1,unemployed,single,unknown,no,312.4797,no,no,cellular,7.0,jul,93.0,3.0,-1.0,0.0,unknown,no
