age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,management,single,tertiary,no,844.0503,no,no,cellular,19.0,may,502.62894,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,13.649835,yes,no,unknown,13.0,may,280.22513,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,179.0,yes,no,cellular,13.0,sep,264.0,2.0,113.0,2.0,failure,yes
1,admin.,married,secondary,no,47.0,no,no,cellular,19.0,aug,227.46642,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,-8019.0,yes,no,cellular,28.0,jul,205.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,487.04398,no,yes,cellular,18.0,aug,109.0,6.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,876.54224,yes,no,cellular,27.0,may,4918.0,2.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,553.33734,yes,no,cellular,28.0,aug,496.63498,5.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,-8019.0,yes,no,cellular,11.0,may,1346.5029,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,yes,1558.9053,yes,yes,cellular,17.0,may,125.0,2.0,-1.0,0.0,unknown,no
0,unemployed,divorced,secondary,no,292.8264,yes,no,unknown,4.0,jun,1180.5497,4.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,630.5456,no,no,cellular,2.0,aug,68.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,534.8233,no,no,unknown,13.0,jul,73.0,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,91.39633,yes,yes,unknown,17.0,may,252.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,21.0,no,yes,cellular,8.0,jul,411.50833,2.0,-1.0,0.0,unknown,no
1,unemployed,divorced,secondary,no,67.0,yes,yes,unknown,7.0,jun,245.31964,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,697.13135,yes,no,cellular,14.0,nov,131.0,1.0,184.0,1.0,failure,no
1,management,married,tertiary,no,1076.659,yes,no,cellular,13.0,aug,43.0,2.0,-1.0,2.0,other,no
1,services,married,tertiary,no,414.6713,yes,yes,cellular,6.0,nov,201.0,1.0,-1.0,0.0,unknown,no
1,housemaid,single,secondary,no,541.048,yes,yes,unknown,19.0,may,116.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,8863.911,no,no,cellular,19.0,aug,150.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,103.52642,yes,no,unknown,20.0,may,193.0,2.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,222.0,no,yes,unknown,14.0,jun,903.8196,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,5312.671,yes,no,telephone,17.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1797.8726,yes,no,cellular,18.0,may,339.40768,2.0,287.8701,6.0,failure,no
1,management,single,tertiary,no,377.9631,yes,no,cellular,22.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,714.3142,no,no,cellular,31.0,aug,72.0,50.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,744.32874,yes,no,cellular,21.0,apr,250.0,2.0,359.19382,12.0,other,yes
1,services,single,secondary,no,-8019.0,yes,yes,cellular,1.0,feb,323.0,1.0,854.0,2.0,success,no
0,retired,single,tertiary,no,1026.5474,no,no,unknown,22.0,jun,0.0,1.0,-1.0,0.0,unknown,no
0,blue-collar,married,unknown,no,-8019.0,yes,no,unknown,14.0,may,408.0,1.0,-1.0,0.0,unknown,no
1,student,divorced,tertiary,no,1381.4424,no,no,unknown,21.0,may,65.0,5.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,1088.5988,yes,no,cellular,15.0,jul,95.0,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,317.64624,yes,no,cellular,4.0,may,253.16092,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,708.9526,yes,no,unknown,29.0,may,130.0,3.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,133.95775,yes,yes,cellular,1.0,jun,205.75691,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,7007.791,yes,no,cellular,17.0,apr,114.01019,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1330.7098,yes,yes,cellular,16.0,may,197.0,2.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,565.58057,yes,no,cellular,28.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
1,self-employed,married,tertiary,no,5187.3477,yes,no,unknown,16.0,jun,311.9764,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,-630.24585,yes,no,telephone,13.0,may,101.77092,2.0,254.199,2.0,failure,no
1,admin.,married,secondary,no,-8019.0,yes,no,cellular,8.0,may,133.0,1.0,854.0,1.0,failure,no
1,blue-collar,married,primary,no,6062.0034,no,no,unknown,20.0,jun,0.0,3.0,-1.0,0.0,unknown,no
0,technician,single,secondary,no,-195.9326,no,no,cellular,14.0,oct,98.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,216.12024,yes,yes,cellular,25.0,jul,244.05399,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,257.00018,yes,yes,cellular,14.0,feb,81.0,1.0,295.52914,2.0,failure,no
1,admin.,married,secondary,no,345.00705,yes,no,unknown,1.0,jun,22.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,2842.606,yes,no,cellular,1.0,feb,337.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,7746.2964,no,no,cellular,15.0,sep,4918.0,1.0,-1.0,0.0,success,yes
1,management,single,tertiary,no,-8019.0,yes,no,cellular,21.0,jul,212.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,490.5704,yes,no,cellular,22.0,nov,90.0,1.0,340.0,1.0,failure,no
1,blue-collar,married,primary,no,153.90268,yes,yes,unknown,15.0,may,218.46931,2.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,1826.7593,yes,yes,cellular,13.0,feb,111.22753,1.0,183.0,2.0,other,no
1,technician,married,secondary,no,1107.9062,yes,no,unknown,17.0,jun,0.0,50.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,285.0,yes,no,unknown,20.0,may,72.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,260.0,yes,yes,unknown,20.0,jul,143.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,-8019.0,yes,yes,unknown,28.0,may,526.0185,7.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,1534.9507,yes,no,cellular,1.0,nov,270.98526,1.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,1277.0249,no,no,cellular,21.0,jan,175.30269,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,760.65924,no,no,cellular,23.0,aug,146.0,6.0,-1.0,0.0,unknown,yes
1,entrepreneur,married,unknown,no,646.62396,yes,no,unknown,14.0,may,244.0,3.0,-1.0,0.0,unknown,no
1,self-employed,married,primary,no,64.0,no,no,telephone,11.0,aug,560.6302,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,138.11647,no,yes,telephone,15.0,mar,108.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,yes,-8019.0,yes,no,unknown,7.0,may,235.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,880.5817,yes,no,unknown,26.0,may,260.35724,2.0,-1.0,0.0,unknown,no
1,technician,married,unknown,no,601.5412,no,no,cellular,31.0,jul,4918.0,5.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,0.0,no,no,unknown,9.0,may,245.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,102127.0,yes,no,cellular,6.0,apr,464.68796,1.0,-1.0,0.0,unknown,no
0,entrepreneur,married,secondary,no,989.30585,yes,no,cellular,7.0,may,100.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,0.0,yes,no,cellular,18.0,jul,238.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,6979.702,yes,no,cellular,5.0,may,11.0,3.0,187.0,2.0,failure,no
1,services,single,secondary,yes,1122.3845,no,no,cellular,12.0,jun,226.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,266.0,yes,no,cellular,19.0,aug,74.0,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,5503.8213,yes,no,cellular,16.0,may,106.0,1.0,275.27774,1.0,failure,no
1,admin.,married,secondary,no,491.5062,yes,no,cellular,14.0,may,130.0,1.0,321.11078,4.0,other,no
1,self-employed,single,secondary,no,-624.8795,no,yes,cellular,15.0,jul,251.0,1.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,885.76495,no,no,cellular,12.0,nov,93.0,1.0,-1.0,3.0,failure,no
1,management,married,secondary,no,43.64184,yes,no,unknown,1.0,may,174.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1124.8677,yes,no,cellular,19.0,nov,185.0,2.0,-1.0,0.0,unknown,no
1,management,single,secondary,no,66.0,no,yes,telephone,28.0,nov,193.0,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,314.1071,no,no,cellular,28.0,aug,0.0,1.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,34.103127,yes,no,unknown,23.0,may,69.0,1.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,416.97003,no,no,cellular,20.0,jul,247.39587,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,1413.4922,no,no,cellular,14.0,apr,4918.0,2.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,36.69607,yes,no,cellular,21.0,may,351.0,3.0,-1.0,0.0,unknown,no
1,housemaid,married,secondary,no,-294.58566,no,no,cellular,31.0,aug,116.798386,10.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,244.54979,no,no,cellular,18.0,aug,145.75215,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,0.0,no,no,cellular,9.0,jul,239.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,1.0,yes,no,cellular,20.0,may,1127.8093,1.0,127.16806,0.0,unknown,no
1,self-employed,married,tertiary,no,1319.7732,no,no,cellular,18.0,nov,179.0,1.0,-1.0,0.0,success,no
1,unknown,single,unknown,no,217.8841,no,no,telephone,18.0,jun,172.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1613.415,yes,no,cellular,15.0,may,83.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,26550.9,no,no,cellular,4.0,feb,204.0,3.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,311.20474,no,no,cellular,15.0,aug,309.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,369.74866,no,yes,telephone,5.0,feb,135.0,4.0,221.0998,2.0,failure,no
1,management,single,tertiary,no,758.884,yes,no,unknown,15.0,may,4918.0,1.0,-1.0,0.0,unknown,yes
1,student,single,tertiary,no,775.1326,yes,no,unknown,19.0,may,210.0,2.0,-1.0,0.0,unknown,no
1,entrepreneur,married,primary,no,853.9474,no,yes,unknown,16.0,jun,212.8705,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,451.28198,yes,no,unknown,10.0,may,198.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,unknown,no,173.22572,no,no,unknown,31.0,may,324.81854,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-8019.0,yes,yes,unknown,30.0,may,62.0,1.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,2477.598,no,no,cellular,8.0,aug,476.46866,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,111.0,no,yes,cellular,17.0,jul,229.0,1.0,-1.0,0.0,unknown,no
1,student,single,secondary,no,102127.0,yes,no,unknown,9.0,may,98.93253,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,283.0,yes,no,unknown,21.0,may,94.0,1.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,225.07713,no,no,cellular,19.0,apr,4918.0,1.0,190.0,5.173912,success,yes
1,services,married,secondary,no,5310.334,no,no,unknown,19.0,jun,119.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,660.9355,yes,no,unknown,17.0,may,61.737495,3.0,-1.0,0.0,unknown,no
1,student,single,primary,no,542.0517,yes,no,telephone,20.0,may,175.0,1.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,5438.1763,yes,no,cellular,6.0,aug,34.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,251.78079,no,no,cellular,7.0,feb,175.0,1.0,326.0,3.0,failure,no
1,blue-collar,married,secondary,no,89.03337,no,no,cellular,20.0,sep,1201.8401,5.0,-1.0,0.0,unknown,no
1,services,married,primary,no,1652.8229,yes,no,cellular,1.0,may,399.16132,3.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,6432.917,yes,no,cellular,20.0,apr,337.2652,2.0,189.0,3.0,other,no
1,blue-collar,married,secondary,no,7607.3105,yes,no,unknown,6.0,jun,247.84367,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,yes,0.0,yes,no,unknown,12.0,jun,40.0,1.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,68.229935,no,no,cellular,19.0,aug,70.0,50.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,102127.0,yes,no,unknown,20.0,may,525.3058,2.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,282.16953,yes,yes,telephone,9.0,feb,79.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,2478.0234,no,no,unknown,31.0,may,160.0,4.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,337.176,no,no,unknown,22.0,jun,104.37931,1.0,-1.0,0.0,unknown,yes
1,self-employed,single,secondary,no,2770.9202,no,no,cellular,18.0,aug,101.99992,4.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,513.0515,yes,no,cellular,21.0,jul,4918.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,67.0,yes,no,cellular,11.0,may,92.0,3.0,110.82806,1.0,other,no
1,management,single,tertiary,no,56.970333,yes,no,cellular,6.0,nov,82.808235,3.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,446.3441,yes,no,cellular,20.0,apr,252.25543,2.0,98.0,2.0,other,yes
1,management,single,tertiary,no,129.71948,no,no,unknown,17.0,jun,77.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,81.64381,yes,no,cellular,10.0,apr,174.0,3.0,-1.0,0.0,failure,no
1,management,single,tertiary,no,231.89072,yes,no,cellular,12.0,may,40.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,102127.0,no,no,unknown,1.0,jun,4918.0,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,519.5594,yes,no,unknown,12.0,may,225.39859,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,11915.979,yes,no,cellular,18.0,jul,261.8544,5.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,314.81012,yes,no,unknown,31.0,may,579.77094,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,102127.0,yes,no,unknown,15.0,jun,243.0,50.0,-1.0,0.0,unknown,no
1,unemployed,married,primary,no,22.0,no,no,cellular,19.0,jul,4918.0,1.0,-1.0,0.0,unknown,no
1,housemaid,married,tertiary,no,0.0,no,no,cellular,20.0,aug,245.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,339.28003,no,no,telephone,20.0,jan,123.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1165.056,yes,no,cellular,18.0,may,95.0,1.0,191.6029,2.0,failure,yes
1,blue-collar,married,secondary,no,208.0,no,no,cellular,31.0,aug,4918.0,9.0,-1.0,0.0,other,no
1,services,single,primary,no,711.7495,yes,no,unknown,19.0,may,132.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,744.1036,no,no,cellular,8.0,feb,231.0,1.0,175.0,0.0,failure,no
1,blue-collar,married,secondary,no,881.2425,yes,no,unknown,1.0,jun,4918.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,single,tertiary,no,5853.981,yes,no,cellular,20.0,may,206.0,1.0,180.72415,1.0,failure,no
1,blue-collar,married,primary,no,106.339,no,no,cellular,5.0,feb,0.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,0.0,yes,no,cellular,8.0,may,748.45514,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,536.22516,no,no,cellular,13.0,aug,76.0,50.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,102127.0,yes,no,cellular,4.0,nov,98.0,1.0,189.70659,3.0,failure,no
1,admin.,married,secondary,no,836.65155,no,no,cellular,26.0,jul,173.0,12.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,240.98264,yes,no,cellular,7.0,jul,82.42422,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,0.0,yes,no,unknown,20.0,jun,422.30084,6.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,616.1571,yes,no,cellular,1.0,may,251.0,1.0,-1.0,0.0,failure,yes
1,blue-collar,single,secondary,no,89.0,yes,no,unknown,31.0,jun,4918.0,5.0,-1.0,0.0,unknown,no
1,housemaid,single,primary,no,477.2004,no,no,cellular,21.0,aug,359.0,9.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,3978.3137,yes,no,unknown,13.0,jun,182.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1678.8116,no,no,cellular,16.0,aug,128.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,574.21765,yes,yes,cellular,14.0,may,127.549644,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,802.5876,yes,no,unknown,12.0,jun,16.0,5.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,2724.1484,no,no,unknown,11.0,jun,166.0,3.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,-166.79561,no,no,cellular,14.0,nov,117.0,1.0,180.0,2.0,failure,no
1,blue-collar,married,secondary,no,-102.09813,no,no,unknown,12.0,jul,33.0,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,102127.0,yes,no,cellular,8.36016,nov,185.0,2.0,-1.0,1.0,failure,no
1,self-employed,married,unknown,no,77.086136,no,no,cellular,19.0,aug,216.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,541.9398,no,no,unknown,19.0,jun,104.63583,5.0,-1.0,0.0,unknown,no
0,technician,single,secondary,no,308.5828,no,no,cellular,18.0,oct,147.55714,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,-8019.0,yes,no,cellular,15.0,jan,82.0,1.0,364.0,1.0,failure,no
1,management,married,tertiary,no,2143.191,no,no,cellular,21.0,aug,164.0,8.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,15883.068,yes,no,unknown,14.0,may,172.0,4.0,-1.0,0.0,unknown,no
1,self-employed,divorced,tertiary,no,1286.7842,no,no,cellular,25.0,jan,4.18262,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,221.89049,no,no,cellular,31.0,jul,121.0,5.0,-1.0,0.0,unknown,no
1,unemployed,divorced,secondary,no,1797.9708,no,no,cellular,11.0,jul,255.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,4320.363,yes,no,unknown,23.0,may,189.0,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,-336.833,yes,yes,unknown,31.0,may,102.0,50.0,-1.0,0.0,unknown,no
1,self-employed,single,secondary,no,84.34783,no,no,cellular,12.0,aug,581.37146,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1103.5336,yes,yes,cellular,14.0,aug,87.0,2.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,296.0,yes,no,unknown,8.0,may,258.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,651.6324,yes,no,unknown,20.0,may,189.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,333.5452,yes,yes,cellular,11.0,aug,135.0,3.0,153.84842,1.0,failure,no
1,student,single,secondary,no,1033.1344,no,no,unknown,20.0,may,59.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,482.27225,yes,no,cellular,31.0,jul,161.0,50.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,1697.9393,no,no,unknown,17.0,mar,346.262,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,318.90726,no,no,cellular,12.0,aug,132.0,1.0,-1.0,0.0,unknown,no
1,technician,married,primary,no,341.21347,no,no,cellular,18.0,aug,156.6558,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,0.0,yes,no,cellular,6.0,may,481.0832,2.0,-1.0,0.0,other,no
1,technician,single,secondary,no,0.0,no,no,cellular,1.0,feb,65.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,primary,no,102127.0,yes,no,unknown,1.0,jun,188.50488,8.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,4776.8193,no,no,cellular,26.0,aug,89.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,-8019.0,no,yes,cellular,26.0,jul,152.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,primary,no,619.1192,yes,no,unknown,31.0,jul,244.0,50.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,52.0,no,no,cellular,9.0,aug,265.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,261.20383,yes,no,cellular,18.0,nov,163.04266,1.0,-1.0,0.0,unknown,no
1,management,single,secondary,no,129.46158,no,no,cellular,28.0,aug,79.0,4.0,-1.0,0.0,unknown,no
0,retired,married,primary,no,72.66869,no,no,cellular,11.0,aug,4918.0,4.0,181.6038,2.0,failure,no
1,services,married,primary,no,102127.0,yes,no,cellular,29.0,nov,268.93283,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,3712.2546,no,no,cellular,12.0,jun,115.0,4.0,-1.0,0.0,unknown,no
0,admin.,single,secondary,no,73.57673,yes,no,cellular,7.980257,may,171.0,3.0,-1.0,0.0,failure,no
1,entrepreneur,married,primary,no,3341.272,yes,no,unknown,1.0,jun,139.0,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,3317.715,no,yes,cellular,28.0,jan,124.8117,1.0,-1.0,0.0,unknown,no
1,entrepreneur,single,tertiary,no,0.0,no,no,cellular,2.0,feb,96.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,899.8583,yes,yes,cellular,31.0,jan,244.71933,2.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,3547.4424,no,no,cellular,11.0,aug,289.0,3.0,-1.0,0.0,unknown,no
0,entrepreneur,divorced,tertiary,no,82.0,yes,no,telephone,7.0,feb,321.7489,1.0,304.4955,4.0,other,no
1,admin.,married,secondary,no,604.18256,no,no,cellular,31.0,aug,340.0,3.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,1410.4796,yes,no,unknown,18.0,may,198.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,215.0,no,no,unknown,8.0,jun,71.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,197.19893,yes,yes,cellular,12.0,jul,229.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,16.0,yes,no,cellular,12.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,266.0,no,no,cellular,18.0,may,102.0,2.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,250.6559,no,no,cellular,11.0,may,159.0,1.0,185.0,1.0,success,no
1,management,married,tertiary,no,5.0,yes,no,cellular,8.0,jul,113.0,2.0,-1.0,0.0,unknown,no
