age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
54,admin.,single,tertiary,no,-43,yes,no,unknown,10,nov,181,2,295,2,failure,no
44,blue-collar,single,tertiary,yes,548,yes,yes,unknown,4,nov,360,2,248,1,failure,yes
31,management,married,secondary,no,126,yes,no,cellular,28,may,140,1,-1,0,unknown,no
54,blue-collar,married,secondary,no,-254,yes,no,cellular,5,feb,190,0,-1,0,unknown,no
31,management,married,secondary,no,83,yes,no,cellular,16,may,148,0,-1,0,unknown,no
61,blue-collar,married,tertiary,no,-727,yes,no,unknown,0,nov,133,2,289,0,failure,no
38,services,single,primary,yes,1131,no,yes,unknown,9,jun,365,3,382,0,failure,yes
53,blue-collar,single,tertiary,no,321,yes,no,unknown,2,nov,376,2,254,2,failure,no
36,management,married,secondary,no,408,yes,no,cellular,6,may,159,1,0,0,unknown,no
33,technician,married,secondary,no,-3,yes,no,cellular,28,may,177,1,0,0,unknown,no
56,admin.,married,tertiary,no,2033,no,no,cellular,9,aug,339,1,-1,2,unknown,no
35,technician,married,secondary,no,17,yes,no,cellular,4,may,58,1,0,0,unknown,no
37,technician,married,secondary,no,242,no,no,cellular,25,jul,57,1,-1,0,unknown,no
33,management,married,secondary,no,55,yes,no,cellular,20,may,179,1,-1,0,unknown,no
45,blue-collar,married,tertiary,no,-140,no,no,cellular,5,feb,390,2,0,0,unknown,no
36,technician,married,secondary,no,392,yes,no,cellular,15,may,38,0,0,0,unknown,no
35,technician,married,secondary,no,227,yes,no,cellular,18,may,121,1,0,0,unknown,no
36,blue-collar,married,tertiary,no,298,no,no,cellular,4,feb,225,2,0,2,unknown,no
40,technician,married,secondary,no,528,no,no,cellular,27,jul,4,2,-1,0,unknown,no
30,management,married,secondary,no,369,yes,no,cellular,15,may,151,1,0,0,unknown,no
35,management,married,secondary,no,120,yes,no,cellular,15,may,214,0,0,0,unknown,no
48,technician,married,secondary,no,2875,no,no,cellular,28,jul,32,1,0,0,unknown,no
34,management,married,secondary,no,440,yes,no,cellular,14,may,110,0,0,0,unknown,no
49,services,married,tertiary,no,3011,no,no,cellular,28,jul,333,2,-1,2,unknown,no
28,blue-collar,married,secondary,no,207,no,no,cellular,6,jul,69,1,0,0,unknown,no
55,blue-collar,married,tertiary,no,-471,yes,no,cellular,9,feb,85,1,-1,0,unknown,no
30,management,married,secondary,no,115,yes,no,cellular,17,may,192,1,-1,0,unknown,no
49,admin.,married,tertiary,no,2162,no,no,cellular,1,aug,278,2,356,0,failure,no
55,blue-collar,married,secondary,no,-268,yes,no,cellular,1,jun,198,2,-1,0,unknown,no
58,blue-collar,married,secondary,no,834,no,no,cellular,8,aug,192,2,-1,0,unknown,no
46,admin.,married,tertiary,no,2453,no,no,cellular,30,aug,266,2,0,0,unknown,no
31,technician,married,secondary,no,401,yes,no,cellular,16,may,95,1,0,0,unknown,no
51,blue-collar,single,tertiary,no,-107,no,no,unknown,4,jun,266,2,248,1,failure,no
36,services,single,tertiary,no,2953,no,no,unknown,11,aug,293,2,322,3,failure,no
41,admin.,married,secondary,no,525,no,no,cellular,30,jul,33,0,-1,0,unknown,no
42,admin.,married,secondary,no,2809,no,no,cellular,26,jul,14,1,-1,0,unknown,no
25,blue-collar,single,primary,yes,842,yes,yes,unknown,2,apr,286,4,360,7,failure,yes
34,management,married,secondary,no,-95,yes,no,cellular,18,may,137,1,-1,0,unknown,no
57,blue-collar,married,tertiary,no,-186,no,no,unknown,1,nov,177,2,381,1,failure,no
45,admin.,single,tertiary,no,2843,no,no,unknown,16,aug,160,2,388,3,failure,no
39,blue-collar,married,tertiary,no,2252,no,no,cellular,5,jun,169,2,0,0,unknown,no
26,unemployed,single,primary,yes,6013,no,yes,unknown,21,apr,652,2,320,6,failure,yes
36,blue-collar,married,tertiary,no,1980,no,no,cellular,5,aug,153,1,0,0,unknown,no
44,services,single,tertiary,no,2231,no,no,unknown,24,jun,399,4,344,0,failure,no
36,services,single,primary,no,2558,no,no,unknown,9,jul,347,2,315,0,failure,no
46,blue-collar,married,tertiary,no,-649,yes,no,cellular,0,feb,320,2,-1,0,unknown,no
53,blue-collar,married,secondary,no,-226,yes,no,cellular,8,apr,194,0,0,0,unknown,no
49,blue-collar,married,tertiary,no,-674,yes,no,cellular,2,feb,208,2,-1,0,unknown,no
36,admin.,single,tertiary,no,2033,no,no,unknown,9,aug,234,2,272,3,failure,no
36,technician,married,secondary,no,10,yes,no,cellular,18,may,183,0,-1,0,unknown,no
39,technician,married,secondary,no,571,yes,no,cellular,15,may,102,0,0,0,unknown,no
33,management,married,secondary,no,266,yes,no,cellular,30,may,178,0,0,0,unknown,no
33,management,married,secondary,no,-191,yes,no,cellular,7,may,154,1,0,0,unknown,no
39,management,married,secondary,no,179,yes,no,cellular,18,may,189,0,-1,0,unknown,no
49,blue-collar,married,secondary,no,223,yes,no,cellular,7,jun,91,0,-1,0,unknown,no
40,admin.,single,tertiary,no,621,no,no,unknown,2,aug,371,3,347,2,failure,no
49,blue-collar,married,tertiary,no,-167,no,no,cellular,6,feb,255,2,0,1,unknown,no
56,blue-collar,married,tertiary,no,-716,yes,no,cellular,1,nov,238,2,-1,1,unknown,no
31,technician,married,secondary,no,257,yes,no,cellular,15,may,69,1,0,0,unknown,no
42,blue-collar,married,secondary,no,434,no,no,cellular,8,aug,62,0,0,0,unknown,no
41,services,married,tertiary,no,2356,no,no,cellular,13,aug,229,2,0,1,unknown,no
29,technician,married,secondary,no,206,yes,no,cellular,27,may,111,1,0,0,unknown,no
56,services,single,tertiary,no,-553,no,no,unknown,2,jun,399,2,288,1,failure,no
41,services,single,tertiary,no,1223,no,no,unknown,12,aug,156,2,334,1,failure,no
46,services,single,tertiary,no,2937,no,no,unknown,25,jul,113,3,301,1,failure,no
35,management,married,secondary,no,0,yes,no,cellular,8,may,152,0,0,0,unknown,no
36,management,married,secondary,no,174,yes,no,cellular,17,may,138,1,0,0,unknown,no
48,management,married,secondary,no,12,no,no,cellular,26,aug,66,1,0,0,unknown,no
61,blue-collar,married,secondary,no,-89,yes,no,cellular,9,aug,77,1,0,0,unknown,no
30,management,married,secondary,no,82,yes,no,cellular,4,may,152,1,0,0,unknown,no
33,management,married,secondary,no,62,yes,no,cellular,7,may,189,0,-1,0,unknown,no
29,management,married,secondary,no,129,yes,no,cellular,11,may,173,1,-1,0,unknown,no
23,blue-collar,single,primary,yes,640,yes,yes,unknown,2,apr,669,7,356,6,failure,yes
32,management,married,secondary,no,485,yes,no,cellular,15,may,155,0,0,0,unknown,no
33,management,married,secondary,no,331,yes,no,cellular,9,may,127,0,-1,0,unknown,no
22,services,single,tertiary,yes,949,no,yes,unknown,2,apr,409,3,290,2,failure,yes
30,management,married,secondary,no,-155,yes,no,cellular,5,may,177,1,-1,0,unknown,no
35,retired,single,primary,yes,7993,no,yes,unknown,16,aug,726,2,315,3,failure,yes
42,technician,married,secondary,no,297,no,no,cellular,28,jul,77,1,-1,0,unknown,no
31,management,married,secondary,no,524,yes,no,cellular,13,may,183,0,0,0,unknown,no
32,management,married,secondary,no,388,yes,no,cellular,12,may,186,1,0,0,unknown,no
31,technician,married,secondary,no,601,yes,no,cellular,15,may,66,0,0,0,unknown,no
35,management,married,secondary,no,192,yes,no,cellular,15,may,168,0,0,0,unknown,no
55,blue-collar,married,secondary,no,-83,no,no,cellular,7,aug,179,1,0,0,unknown,no
39,services,single,tertiary,no,2656,no,no,unknown,30,jun,248,3,268,1,unknown,no
33,management,married,secondary,no,-230,yes,no,cellular,3,may,210,0,-1,0,unknown,no
37,technician,married,secondary,no,293,yes,no,cellular,15,may,29,1,0,0,unknown,no
28,technician,married,secondary,no,336,yes,no,cellular,22,may,106,0,0,0,unknown,no
59,blue-collar,married,secondary,no,-151,yes,no,cellular,5,aug,193,1,0,0,unknown,no
36,management,married,secondary,no,279,yes,no,cellular,15,may,131,1,0,0,unknown,no
32,technician,married,secondary,no,539,yes,no,cellular,12,may,141,1,0,0,unknown,no
52,services,married,tertiary,no,-154,no,no,cellular,2,jun,236,2,-1,0,unknown,no
38,technician,married,secondary,no,372,yes,no,cellular,14,may,113,1,0,0,unknown,no
55,blue-collar,married,secondary,no,-206,yes,no,cellular,9,aug,51,1,-1,0,unknown,no
28,technician,married,secondary,no,318,yes,no,cellular,25,may,116,1,-1,0,unknown,no
23,self-employed,single,primary,yes,3702,yes,yes,unknown,13,apr,397,7,268,2,failure,yes
36,technician,married,secondary,no,12,yes,no,cellular,29,may,132,1,-1,0,unknown,no
34,management,married,secondary,no,-173,yes,no,cellular,19,may,129,1,0,0,unknown,no
37,management,married,secondary,no,-221,yes,no,cellular,4,may,209,0,-1,0,unknown,no
45,services,single,tertiary,no,-573,no,no,unknown,9,jun,387,3,247,1,failure,no
34,technician,married,secondary,no,313,yes,no,cellular,16,may,114,1,0,0,unknown,no
35,technician,married,secondary,no,326,yes,no,cellular,13,may,132,1,0,0,unknown,no
59,blue-collar,single,tertiary,yes,847,yes,yes,unknown,1,nov,274,7,353,1,failure,yes
49,blue-collar,married,tertiary,no,-698,yes,no,cellular,9,feb,172,1,-1,0,unknown,no
31,management,married,secondary,no,-102,yes,no,cellular,9,jul,195,0,0,0,unknown,no
26,admin.,single,primary,yes,5603,no,yes,unknown,19,apr,646,4,387,2,failure,yes
50,admin.,married,tertiary,no,-127,yes,no,cellular,8,nov,379,2,342,2,unknown,no
31,management,married,secondary,no,-95,yes,no,cellular,4,may,152,1,0,0,unknown,no
30,management,married,secondary,no,-180,yes,no,cellular,6,may,130,1,0,0,unknown,no
47,blue-collar,married,tertiary,no,-50,yes,no,cellular,9,feb,118,1,-1,0,unknown,no
37,management,married,secondary,no,-14,yes,no,cellular,25,may,200,0,-1,0,unknown,no
38,admin.,married,secondary,no,1870,no,no,cellular,24,aug,146,1,-1,0,unknown,no
52,blue-collar,married,tertiary,no,258,no,no,cellular,7,aug,47,2,-1,0,unknown,no
37,management,married,secondary,no,-173,yes,no,cellular,6,may,177,0,0,0,unknown,no
34,management,married,secondary,no,299,yes,no,cellular,26,may,189,1,0,0,unknown,no
39,admin.,single,primary,yes,2401,no,yes,unknown,24,aug,556,2,253,2,failure,yes
33,management,married,secondary,no,608,yes,no,cellular,15,may,200,0,0,0,unknown,no
45,services,single,tertiary,no,1272,no,no,unknown,5,jun,397,2,250,1,failure,no
46,blue-collar,married,tertiary,no,-670,yes,no,cellular,3,feb,97,1,-1,0,unknown,no
50,blue-collar,married,tertiary,no,-95,no,no,cellular,7,aug,164,2,-1,1,unknown,no
39,admin.,married,tertiary,no,2818,no,no,cellular,16,jul,264,1,0,2,unknown,no
54,blue-collar,married,secondary,no,65,yes,no,cellular,10,aug,92,1,0,0,unknown,no
43,services,married,tertiary,no,2395,no,no,cellular,8,aug,161,2,0,1,unknown,no
40,blue-collar,married,secondary,no,160,no,no,cellular,24,jun,195,2,0,0,unknown,no
49,services,married,secondary,no,1490,no,no,cellular,25,aug,42,2,-1,0,unknown,no
49,admin.,single,tertiary,no,282,no,no,unknown,5,nov,278,2,335,3,failure,no
58,blue-collar,married,tertiary,no,1355,no,no,cellular,8,nov,258,2,0,0,unknown,no
39,technician,married,secondary,no,188,yes,no,cellular,19,may,166,1,-1,0,unknown,no
22,student,single,primary,yes,3710,yes,yes,unknown,17,apr,689,8,339,3,failure,yes
38,management,married,secondary,no,118,yes,no,cellular,17,may,194,1,-1,0,unknown,no
39,technician,married,secondary,no,216,yes,no,cellular,15,may,121,0,0,0,unknown,no
47,services,single,tertiary,no,1284,no,no,unknown,1,jun,419,2,282,1,failure,no
53,blue-collar,married,tertiary,no,1016,no,no,cellular,2,aug,336,2,0,0,unknown,no
48,services,married,tertiary,no,1840,no,no,cellular,28,jul,238,3,-1,1,unknown,no
34,management,married,secondary,no,251,yes,no,cellular,8,may,206,1,0,0,unknown,no
29,management,married,secondary,no,123,yes,no,cellular,11,may,153,1,0,0,unknown,no
30,technician,married,secondary,no,133,yes,no,cellular,28,may,44,1,0,0,unknown,no
38,technician,married,secondary,no,404,yes,no,cellular,28,may,27,0,-1,0,unknown,no
45,blue-collar,married,tertiary,no,-494,no,no,cellular,3,jun,312,2,-1,1,unknown,no
34,technician,married,secondary,no,19,yes,no,cellular,8,may,38,1,-1,0,unknown,no
33,management,married,secondary,no,262,yes,no,cellular,17,may,184,1,0,0,unknown,no
31,technician,married,secondary,no,429,yes,no,cellular,15,may,154,0,-1,0,unknown,no
45,admin.,single,tertiary,no,141,yes,no,unknown,4,nov,286,2,383,2,failure,no
46,admin.,married,tertiary,no,3020,no,no,cellular,14,aug,122,1,-1,0,unknown,no
61,blue-collar,married,tertiary,no,-206,no,no,cellular,8,aug,358,2,-1,0,unknown,no
33,technician,married,secondary,no,464,yes,no,cellular,16,may,99,1,0,0,unknown,no
31,management,married,secondary,no,265,yes,no,cellular,19,may,170,1,-1,0,unknown,no
34,technician,married,secondary,no,138,yes,no,cellular,27,may,133,1,0,0,unknown,no
36,technician,married,secondary,no,488,no,no,cellular,26,may,86,1,0,0,unknown,no
56,blue-collar,married,secondary,no,74,yes,no,cellular,4,aug,118,1,-1,0,unknown,no
46,services,single,tertiary,no,-339,no,no,unknown,5,nov,412,2,258,2,failure,no
38,management,married,secondary,no,117,yes,no,cellular,3,may,211,1,-1,0,unknown,no
31,management,married,secondary,no,177,yes,no,cellular,25,may,103,0,-1,0,unknown,no
61,blue-collar,married,tertiary,no,-573,no,no,cellular,5,feb,163,1,0,1,unknown,no
38,services,single,primary,yes,1578,no,yes,unknown,15,jan,414,2,246,0,failure,yes
30,technician,married,secondary,no,278,yes,no,cellular,25,may,108,1,0,0,unknown,no
49,services,single,tertiary,no,2966,no,no,unknown,9,aug,186,2,340,3,failure,no
31,management,married,secondary,no,88,yes,no,cellular,22,may,182,0,-1,0,unknown,no
29,entrepreneur,single,primary,yes,1350,yes,yes,unknown,21,apr,331,3,343,7,other,yes
35,technician,married,secondary,no,54,yes,no,cellular,15,may,134,1,0,0,unknown,no
36,management,married,secondary,no,626,yes,no,cellular,15,may,192,0,0,0,unknown,no
54,admin.,single,tertiary,no,1862,no,no,unknown,10,aug,384,2,293,3,failure,no
46,admin.,married,secondary,no,2667,no,no,cellular,29,aug,9,2,-1,0,unknown,no
46,blue-collar,married,tertiary,no,-302,no,no,cellular,6,aug,368,2,-1,0,unknown,no
44,management,married,secondary,no,-308,yes,no,cellular,1,apr,112,0,-1,0,unknown,no
31,technician,married,secondary,no,129,yes,no,cellular,26,may,202,1,-1,0,unknown,no
46,services,married,primary,no,3000,no,no,cellular,26,jul,120,3,-1,1,unknown,no
48,services,married,tertiary,no,2929,no,no,cellular,27,jul,160,2,-1,0,unknown,no
34,technician,married,secondary,no,336,yes,no,cellular,19,may,137,0,-1,0,unknown,no
48,technician,married,secondary,no,559,no,no,cellular,25,may,47,1,-1,0,unknown,no
48,services,married,tertiary,no,2471,no,no,cellular,17,jul,226,1,-1,0,unknown,no
43,admin.,married,tertiary,no,1919,no,no,cellular,5,aug,147,2,0,0,unknown,no
46,blue-collar,married,secondary,no,-233,yes,no,cellular,5,jun,160,2,-1,0,unknown,no
38,management,married,secondary,no,387,yes,no,cellular,23,may,90,0,0,0,unknown,no
31,management,married,secondary,no,65,yes,no,cellular,27,may,195,1,-1,0,unknown,no
33,management,married,secondary,no,-77,yes,no,cellular,8,jun,136,0,-1,0,unknown,no
29,management,married,secondary,no,592,yes,no,cellular,16,may,188,0,0,0,unknown,no
51,blue-collar,married,tertiary,no,-581,yes,no,cellular,4,feb,358,2,0,0,unknown,no
50,blue-collar,married,secondary,no,-188,yes,no,cellular,9,jun,119,2,-1,0,unknown,no
29,management,married,secondary,no,89,yes,no,cellular,3,may,185,0,-1,0,unknown,no
44,blue-collar,married,tertiary,no,1249,no,no,cellular,9,aug,208,2,0,0,unknown,no
32,technician,married,secondary,no,298,yes,no,cellular,11,may,190,1,-1,0,unknown,no
22,unemployed,single,primary,yes,8056,yes,yes,unknown,24,apr,580,3,396,7,failure,yes
38,management,married,secondary,no,60,yes,no,cellular,14,may,201,1,-1,0,unknown,no
33,management,married,secondary,no,-55,yes,no,cellular,5,may,144,1,0,0,unknown,no
49,services,married,tertiary,no,1391,no,no,cellular,3,aug,143,3,380,2,unknown,no
31,admin.,married,secondary,no,434,no,no,cellular,30,may,7,0,0,0,unknown,no
39,technician,married,secondary,no,490,yes,no,cellular,18,may,57,1,0,0,unknown,no
61,blue-collar,single,tertiary,yes,433,yes,yes,unknown,1,nov,316,8,251,2,failure,yes
61,admin.,married,tertiary,no,1850,no,no,cellular,8,aug,204,1,-1,0,unknown,no
46,blue-collar,married,tertiary,no,1240,no,no,cellular,7,feb,147,1,0,0,unknown,no
53,blue-collar,single,tertiary,yes,546,yes,yes,unknown,1,nov,349,8,334,1,failure,yes
49,admin.,married,tertiary,no,1579,no,no,cellular,7,feb,192,2,345,3,unknown,no
49,blue-collar,married,tertiary,no,192,no,no,cellular,2,jul,284,1,0,0,unknown,no
40,services,single,tertiary,no,2516,no,no,cellular,14,aug,166,2,275,1,unknown,no
32,technician,married,secondary,no,206,yes,no,cellular,27,may,30,1,-1,0,unknown,no
36,management,married,secondary,no,109,yes,no,cellular,7,may,196,1,0,0,unknown,no
30,technician,married,secondary,no,418,no,no,cellular,26,may,15,1,-1,0,unknown,no
35,retired,single,primary,yes,2538,no,yes,unknown,16,aug,422,2,308,0,failure,yes
54,blue-collar,married,tertiary,no,76,no,no,cellular,7,feb,126,1,-1,0,unknown,no
39,technician,married,secondary,no,458,yes,no,cellular,14,may,192,0,0,0,unknown,no
38,technician,married,secondary,no,496,yes,no,cellular,20,may,175,1,0,0,unknown,no
47,technician,married,secondary,no,489,no,no,cellular,27,jul,31,1,-1,0,unknown,no
38,technician,married,secondary,no,408,yes,no,cellular,16,may,154,0,0,0,unknown,no
35,services,single,tertiary,no,2084,no,no,unknown,15,jun,177,4,320,2,failure,no
30,management,married,secondary,no,66,yes,no,cellular,2,may,173,0,-1,0,unknown,no
33,technician,married,secondary,no,336,yes,no,cellular,8,jul,126,0,0,0,unknown,no
29,technician,married,secondary,no,300,yes,no,cellular,28,may,99,1,-1,0,unknown,no
21,blue-collar,single,tertiary,yes,546,yes,yes,unknown,1,apr,714,7,400,2,failure,yes
40,services,single,tertiary,no,2676,no,no,cellular,25,jul,236,3,-1,1,unknown,no
49,management,married,secondary,no,-295,yes,no,cellular,3,apr,205,0,-1,0,unknown,no
33,management,married,secondary,no,135,yes,no,cellular,23,may,33,0,-1,0,unknown,no
28,management,married,secondary,no,-68,yes,no,cellular,9,may,208,1,-1,0,unknown,no
41,services,married,tertiary,no,2844,no,no,cellular,24,jun,204,2,0,1,unknown,no
48,technician,married,secondary,no,588,no,no,cellular,30,aug,2,0,0,0,unknown,no
34,technician,married,secondary,no,499,no,no,cellular,30,may,38,0,0,0,unknown,no
36,management,married,secondary,no,-42,yes,no,cellular,2,may,129,0,-1,0,unknown,no
32,management,married,secondary,no,-196,yes,no,cellular,1,may,213,1,-1,0,unknown,no
33,technician,married,secondary,no,299,yes,no,cellular,11,may,146,1,-1,0,unknown,no
59,blue-collar,married,tertiary,no,-453,no,no,cellular,2,feb,343,2,0,0,unknown,no
35,technician,married,secondary,no,405,yes,no,cellular,15,may,103,1,0,0,unknown,no
38,blue-collar,married,tertiary,no,2005,no,no,cellular,25,jun,139,2,-1,0,unknown,no
59,services,married,tertiary,no,1104,no,no,cellular,1,jun,345,2,-1,0,unknown,no
23,blue-collar,single,tertiary,yes,1301,yes,yes,unknown,1,feb,404,7,357,5,failure,yes
28,management,married,secondary,no,601,yes,no,cellular,15,may,186,0,-1,0,unknown,no
33,management,married,secondary,no,200,yes,no,cellular,27,may,141,1,0,0,unknown,no
39,entrepreneur,married,secondary,no,394,no,no,cellular,28,jul,55,1,0,0,unknown,no
47,blue-collar,married,tertiary,no,-499,yes,no,cellular,3,nov,126,2,363,2,unknown,no
35,management,married,secondary,no,-37,yes,no,cellular,27,may,105,0,-1,0,unknown,no
31,technician,married,secondary,no,505,yes,no,cellular,28,may,35,1,0,0,unknown,no
33,unemployed,single,primary,yes,4154,yes,yes,unknown,19,apr,337,3,295,7,failure,yes
36,services,married,tertiary,no,2771,no,no,cellular,30,aug,163,1,0,2,unknown,no
35,services,single,tertiary,no,1973,no,no,unknown,15,jun,234,2,341,3,failure,no
36,blue-collar,married,tertiary,no,412,no,no,cellular,2,aug,196,2,0,0,unknown,no
36,technician,married,secondary,no,59,yes,no,cellular,20,may,24,0,0,0,unknown,no
48,blue-collar,married,tertiary,no,-673,yes,no,cellular,7,feb,65,1,-1,0,unknown,no
44,technician,married,secondary,no,2952,no,no,cellular,29,aug,4,1,0,0,unknown,no
46,admin.,married,tertiary,no,1702,no,no,unknown,7,jun,239,2,315,2,failure,no
31,admin.,single,tertiary,yes,2388,yes,yes,unknown,13,nov,628,8,301,6,failure,yes
46,admin.,single,tertiary,no,2096,no,no,unknown,10,feb,231,2,280,2,failure,no
34,technician,married,secondary,no,379,yes,no,cellular,27,may,167,1,-1,0,unknown,no
35,blue-collar,married,tertiary,no,798,no,no,unknown,7,jun,192,1,268,1,failure,no
31,management,married,secondary,no,101,yes,no,cellular,13,may,207,0,0,0,unknown,no
24,unemployed,single,primary,yes,3668,no,yes,unknown,21,apr,549,3,295,6,failure,yes
61,blue-collar,single,tertiary,no,-13,no,no,unknown,2,nov,235,2,285,2,failure,no
46,services,married,tertiary,no,1248,no,no,cellular,21,aug,174,2,-1,0,unknown,no
47,blue-collar,married,tertiary,no,-411,no,no,cellular,7,feb,306,2,0,0,unknown,no
54,blue-collar,single,tertiary,no,-148,yes,no,unknown,1,nov,274,2,326,2,failure,no
57,blue-collar,married,tertiary,no,1937,no,no,cellular,3,jun,211,2,0,0,unknown,no
52,blue-collar,married,tertiary,no,-341,no,no,cellular,5,nov,197,2,-1,0,unknown,no
31,management,married,secondary,no,356,yes,no,cellular,10,may,196,0,-1,0,unknown,no
32,management,married,secondary,no,163,yes,no,cellular,15,may,212,1,-1,0,unknown,no
22,blue-collar,single,primary,yes,780,yes,yes,unknown,3,apr,386,3,377,7,failure,yes
48,services,single,tertiary,no,320,no,no,unknown,2,jun,398,2,385,0,failure,no
39,admin.,married,tertiary,no,2124,no,no,cellular,18,jun,158,1,-1,0,unknown,no
36,admin.,married,tertiary,no,2998,no,no,cellular,16,aug,121,2,-1,1,unknown,no
35,technician,married,secondary,no,218,yes,no,cellular,15,may,147,1,0,0,unknown,no
55,blue-collar,married,tertiary,no,-431,no,no,unknown,1,nov,187,2,386,2,failure,no
49,management,married,secondary,no,49,no,no,cellular,26,jul,98,1,-1,0,unknown,no
35,services,single,tertiary,no,892,no,no,unknown,28,aug,327,3,295,2,failure,no
33,management,married,secondary,no,104,yes,no,cellular,26,may,103,1,0,0,unknown,no
44,admin.,single,tertiary,no,873,no,no,unknown,9,aug,185,1,281,2,failure,no
29,management,married,secondary,no,445,yes,no,cellular,18,may,152,0,-1,0,unknown,no
58,blue-collar,married,tertiary,no,-712,yes,no,unknown,1,nov,296,2,273,0,failure,no
31,management,married,secondary,no,568,yes,no,cellular,14,may,166,0,-1,0,unknown,no
58,blue-collar,single,tertiary,yes,708,yes,yes,unknown,1,nov,618,7,344,3,failure,yes
42,admin.,married,tertiary,no,1732,no,no,cellular,15,jun,175,2,-1,1,unknown,no
34,management,married,secondary,no,601,yes,no,cellular,16,may,190,0,0,0,unknown,no
36,technician,married,secondary,no,436,yes,no,cellular,19,may,170,0,-1,0,unknown,no
28,management,married,secondary,no,417,yes,no,cellular,10,may,216,0,-1,0,unknown,no
31,technician,married,secondary,no,565,yes,no,cellular,12,may,42,0,0,0,unknown,no
35,management,married,secondary,no,-38,yes,no,cellular,4,may,166,1,-1,0,unknown,no
35,management,married,secondary,no,276,yes,no,cellular,4,jul,138,0,-1,0,unknown,no
33,management,married,secondary,no,470,yes,no,cellular,18,may,154,0,0,0,unknown,no
45,blue-collar,married,secondary,no,81,yes,no,cellular,7,jul,98,0,0,0,unknown,no
30,technician,married,secondary,no,409,yes,no,cellular,16,may,88,1,-1,0,unknown,no
38,technician,married,secondary,no,384,yes,no,cellular,25,jul,34,1,-1,0,unknown,no
49,admin.,single,tertiary,no,2443,no,no,unknown,1,aug,203,4,402,2,failure,no
29,management,married,secondary,no,124,yes,no,cellular,12,may,191,1,-1,0,unknown,no
29,management,married,secondary,no,90,yes,no,cellular,21,may,207,1,0,0,unknown,no
37,technician,married,secondary,no,463,yes,no,cellular,28,aug,107,1,0,0,unknown,no
52,blue-collar,married,tertiary,no,-716,yes,no,cellular,3,feb,206,1,-1,0,unknown,no
48,admin.,married,tertiary,no,1821,no,no,cellular,8,aug,123,1,-1,0,unknown,no
30,management,married,secondary,no,479,yes,no,cellular,10,may,148,1,0,0,unknown,no
38,admin.,married,secondary,no,430,yes,no,cellular,28,aug,54,1,0,0,unknown,no
29,technician,married,secondary,no,383,yes,no,cellular,27,may,131,1,-1,0,unknown,no
48,services,married,tertiary,no,337,no,no,cellular,8,aug,156,2,-1,0,unknown,no
46,blue-collar,married,secondary,no,-26,no,no,cellular,8,jun,165,1,0,0,unknown,no
46,blue-collar,married,secondary,no,-248,yes,no,cellular,8,aug,155,1,0,0,unknown,no
54,management,married,secondary,no,-210,yes,no,cellular,4,jun,193,1,-1,0,unknown,no
49,admin.,single,tertiary,no,1840,no,no,unknown,9,aug,175,1,313,3,failure,no
