age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
23,204175,8,0,0,25,Private,HS-grad,Never-married,Exec-managerial,Own-child,Other,Thailand,Male,unpref
57,139456,9,0,0,40,Private,Masters,Married-spouse-absent,Priv-house-serv,Husband,White,Vietnam,Male,unpref
40,184771,9,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,unpref
22,206948,9,0,0,40,Self-emp-inc,Some-college,Widowed,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Vietnam,Male,>50K
24,166922,8,0,0,52,Self-emp-inc,HS-grad,Married-spouse-absent,Exec-managerial,Unmarried,White,Yugoslavia,Male,unpref
42,248388,10,0,0,41,Federal-gov,Prof-school,Married-spouse-absent,Farming-fishing,Husband,Asian-Pac-Islander,United-States,unpriv,>50K
47,97289,13,5031,0,47,Without-pay,9th,Divorced,Handlers-cleaners,Husband,Black,Ireland,Male,unpref
36,193738,8,5161,0,50,Self-emp-inc,HS-grad,Married-spouse-absent,Sales,Not-in-family,White,Thailand,Male,>50K
42,108682,13,0,0,39,Without-pay,Prof-school,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Hungary,Male,>50K
33,90074,12,0,0,40,Self-emp-inc,Bachelors,Married-spouse-absent,Armed-Forces,Husband,White,Laos,Male,>50K
46,274919,8,0,0,4,,Doctorate,Married-spouse-absent,Machine-op-inspct,Husband,White,Taiwan,Male,unpref
34,367925,13,0,0,22,Self-emp-inc,Masters,Married-spouse-absent,Protective-serv,Husband,White,United-States,Male,unpref
22,131295,9,0,0,39,Self-emp-not-inc,Preschool,Separated,Prof-specialty,Own-child,White,Cambodia,Male,unpref
20,181131,9,0,0,51,Self-emp-inc,Some-college,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Vietnam,unpriv,unpref
47,115485,14,0,0,39,Private,Preschool,Separated,Farming-fishing,Husband,Other,South,Male,unpref
23,334783,13,0,0,50,Self-emp-not-inc,HS-grad,Never-married,Sales,Wife,White,Vietnam,Male,unpref
45,141683,9,0,0,50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Thailand,Male,unpref
20,220755,9,0,0,40,,HS-grad,Never-married,Armed-Forces,Other-relative,White,Peru,Male,unpref
28,194505,12,0,0,40,Self-emp-not-inc,10th,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Germany,unpriv,>50K
22,167440,9,0,0,39,Self-emp-inc,Prof-school,Married-spouse-absent,Craft-repair,Own-child,White,Vietnam,unpriv,unpref
79,187652,8,0,0,40,Self-emp-inc,11th,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Iran,unpriv,>50K
22,205756,3,0,1523,31,Self-emp-inc,7th-8th,Never-married,Handlers-cleaners,Not-in-family,White,Puerto-Rico,Male,unpref
45,272125,2,0,0,39,Private,9th,Married-civ-spouse,Farming-fishing,Not-in-family,White,Trinadad&Tobago,Male,unpref
44,140493,9,0,0,46,Private,Some-college,Married-AF-spouse,Tech-support,Husband,White,Vietnam,Male,unpref
31,107093,12,0,0,39,Local-gov,12th,Never-married,Armed-Forces,Other-relative,Asian-Pac-Islander,Scotland,unpriv,unpref
76,196328,9,0,0,28,Local-gov,7th-8th,Never-married,Transport-moving,Unmarried,Black,Italy,Male,unpref
38,208305,8,0,0,39,Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Other,Cambodia,Male,unpref
46,101135,10,5210,0,40,Self-emp-inc,Preschool,Married-AF-spouse,Transport-moving,Not-in-family,White,Portugal,Male,unpref
40,316284,10,0,0,39,Local-gov,Prof-school,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Trinadad&Tobago,Male,unpref
48,254309,8,0,0,5,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,Black,Scotland,Male,unpref
37,162238,8,0,0,39,Self-emp-inc,Masters,Widowed,Craft-repair,Other-relative,White,Vietnam,Male,unpref
36,355080,14,0,0,53,Private,Preschool,Never-married,Machine-op-inspct,Husband,Other,Japan,Male,>50K
29,215712,10,0,0,39,Self-emp-inc,1st-4th,Widowed,Farming-fishing,Not-in-family,White,Cuba,unpriv,>50K
22,229897,6,0,0,39,Private,11th,Separated,Priv-house-serv,Other-relative,White,Poland,Male,unpref
48,94443,13,0,0,39,Local-gov,Doctorate,Married-civ-spouse,Farming-fishing,Husband,White,Taiwan,Male,>50K
23,170996,9,0,0,39,Private,Masters,Never-married,Craft-repair,Other-relative,White,Vietnam,Male,unpref
50,250080,8,0,0,39,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Vietnam,unpriv,unpref
35,176778,8,0,0,40,Private,HS-grad,Separated,Farming-fishing,Other-relative,Other,Trinadad&Tobago,Male,unpref
20,142327,8,0,0,47,Private,Masters,Separated,Other-service,Own-child,White,Vietnam,Male,unpref
45,203043,9,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,unpref
25,357231,13,0,0,48,Self-emp-not-inc,Doctorate,Never-married,Other-service,Husband,White,Vietnam,Male,unpref
20,114600,9,0,0,31,Self-emp-inc,Some-college,Married-spouse-absent,Handlers-cleaners,Own-child,White,Vietnam,unpriv,unpref
19,183989,10,0,0,37,Federal-gov,Prof-school,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Vietnam,Male,unpref
19,239215,6,0,0,49,Private,1st-4th,Married-spouse-absent,Prof-specialty,Husband,White,Vietnam,Male,unpref
31,396253,13,0,0,39,Private,Doctorate,Married-civ-spouse,Craft-repair,Not-in-family,White,Thailand,Male,>50K
24,266243,8,0,0,39,Private,HS-grad,Separated,Exec-managerial,Other-relative,White,United-States,Male,unpref
50,178088,8,0,0,39,Self-emp-inc,Masters,Married-spouse-absent,Farming-fishing,Husband,White,Greece,Male,unpref
58,186033,8,0,0,53,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Vietnam,Male,>50K
46,204292,9,0,0,39,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Thailand,Male,unpref
32,282850,13,0,0,29,Self-emp-inc,Doctorate,Separated,Sales,Other-relative,White,United-States,unpriv,unpref
29,367007,8,0,0,50,Self-emp-inc,Assoc-voc,Never-married,Handlers-cleaners,Other-relative,Other,Taiwan,Male,unpref
33,146552,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Portugal,unpriv,unpref
23,117289,9,0,0,39,Self-emp-inc,Some-college,Separated,Farming-fishing,Other-relative,White,United-States,unpriv,unpref
23,201287,9,0,0,40,Self-emp-not-inc,Some-college,Separated,Protective-serv,Own-child,Amer-Indian-Eskimo,Cuba,Male,>50K
78,79286,14,0,1464,53,Self-emp-inc,Masters,Married-spouse-absent,Prof-specialty,Husband,White,Yugoslavia,Male,>50K
38,249499,10,0,0,46,Self-emp-inc,Prof-school,Married-spouse-absent,Farming-fishing,Not-in-family,White,Taiwan,Male,unpref
20,206547,9,0,0,39,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Vietnam,unpriv,unpref
20,199900,13,0,0,40,Private,Doctorate,Married-spouse-absent,Sales,Other-relative,White,Scotland,Male,unpref
34,369875,12,0,0,33,Private,Doctorate,Separated,Tech-support,Other-relative,White,United-States,Male,unpref
59,212596,2,0,0,40,Private,12th,Married-spouse-absent,Other-service,Not-in-family,Other,Thailand,Male,unpref
46,134316,13,0,0,49,Self-emp-inc,Assoc-voc,Married-spouse-absent,Machine-op-inspct,Husband,Other,Poland,Male,unpref
22,246204,13,0,0,39,Private,Doctorate,Separated,Other-service,Own-child,White,Trinadad&Tobago,Male,unpref
33,199404,13,0,0,40,Self-emp-not-inc,11th,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Hong,Male,>50K
56,116841,10,0,0,40,Federal-gov,Some-college,Married-AF-spouse,Adm-clerical,Not-in-family,Other,Thailand,unpriv,unpref
21,180761,9,0,0,39,Private,Prof-school,Never-married,Protective-serv,Not-in-family,White,Vietnam,Male,unpref
47,324245,10,0,0,40,Private,Some-college,Widowed,Other-service,Not-in-family,White,Scotland,Male,unpref
40,85739,9,0,0,39,,Masters,Never-married,Craft-repair,Other-relative,Other,Trinadad&Tobago,Male,unpref
19,178911,8,0,0,39,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Vietnam,unpriv,unpref
48,224571,13,0,0,40,Local-gov,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Thailand,Male,>50K
19,182201,10,0,0,14,Self-emp-inc,Some-college,Never-married,Handlers-cleaners,Own-child,White,Vietnam,unpriv,unpref
24,128610,10,0,0,39,Federal-gov,Doctorate,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,India,Male,>50K
32,125435,12,0,0,51,Self-emp-not-inc,Some-college,Married-AF-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Mexico,unpriv,>50K
19,191014,12,0,0,39,,Doctorate,Separated,Craft-repair,Other-relative,Other,Portugal,Male,unpref
25,336479,9,0,0,39,,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Canada,Male,unpref
23,73189,9,0,0,39,Private,Masters,Divorced,Farming-fishing,Not-in-family,Other,United-States,Male,unpref
21,352662,8,0,0,39,Private,Masters,Married-civ-spouse,Farming-fishing,Wife,White,Vietnam,unpriv,unpref
23,192891,13,0,0,39,Local-gov,Doctorate,Never-married,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,unpref
35,230876,9,0,0,39,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
48,357907,12,0,0,25,Local-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,White,Yugoslavia,unpriv,unpref
25,112013,8,0,0,29,Private,Bachelors,Never-married,Farming-fishing,Other-relative,White,Poland,Male,unpref
42,213745,9,0,0,39,Self-emp-inc,Some-college,Married-AF-spouse,Exec-managerial,Not-in-family,White,Vietnam,Male,unpref
27,203648,9,0,0,40,Private,HS-grad,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,unpref
22,247909,10,0,0,40,Local-gov,Prof-school,Married-spouse-absent,Adm-clerical,Own-child,Black,Ecuador,unpriv,unpref
45,317317,10,0,0,34,Local-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
59,211359,13,6932,0,47,Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,Husband,Other,Poland,Male,>50K
36,71769,9,0,0,29,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Philippines,unpriv,unpref
33,84401,14,0,0,40,Self-emp-inc,HS-grad,Married-AF-spouse,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
61,106897,13,0,0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,unpref
46,117760,7,0,0,40,Local-gov,9th,Never-married,Protective-serv,Own-child,White,Yugoslavia,unpriv,unpref
37,173490,10,0,0,40,State-gov,Bachelors,Divorced,Protective-serv,Own-child,Other,Haiti,unpriv,unpref
38,170594,10,0,0,39,Local-gov,Prof-school,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,unpref
57,136604,9,0,0,40,Self-emp-inc,Masters,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
25,241192,9,0,0,56,Private,Prof-school,Married-spouse-absent,Handlers-cleaners,Husband,White,United-States,Male,>50K
23,81397,10,0,0,40,Private,Prof-school,Never-married,Other-service,Other-relative,White,Vietnam,unpriv,unpref
21,111380,9,0,0,31,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Other-relative,Other,Scotland,Male,unpref
48,110703,13,0,0,40,Private,HS-grad,Married-spouse-absent,Other-service,Husband,White,Yugoslavia,Male,unpref
23,233272,10,0,0,40,Private,Prof-school,Never-married,Exec-managerial,Other-relative,White,Yugoslavia,unpriv,unpref
51,187026,9,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Handlers-cleaners,Wife,White,Vietnam,unpriv,>50K
24,405931,8,0,0,40,Self-emp-inc,Preschool,Married-spouse-absent,Handlers-cleaners,Unmarried,Other,Greece,Male,>50K
55,151958,13,0,0,40,Self-emp-not-inc,Doctorate,Married-AF-spouse,Armed-Forces,Husband,White,United-States,Male,unpref
34,120518,6,0,0,53,Without-pay,1st-4th,Never-married,Sales,Husband,Amer-Indian-Eskimo,Guatemala,Male,unpref
43,181507,7,0,0,37,Private,11th,Divorced,Transport-moving,Husband,White,Vietnam,Male,unpref
44,122748,6,0,0,48,Local-gov,Assoc-voc,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Scotland,unpriv,>50K
19,41835,9,0,0,14,Self-emp-not-inc,Prof-school,Separated,Machine-op-inspct,Other-relative,Other,United-States,unpriv,unpref
23,194429,12,0,0,31,Local-gov,Bachelors,Married-spouse-absent,Protective-serv,Husband,White,Yugoslavia,Male,unpref
21,213556,6,0,0,40,Private,12th,Divorced,Machine-op-inspct,Not-in-family,Black,Peru,unpriv,unpref
19,233494,9,0,0,39,Self-emp-inc,HS-grad,Married-AF-spouse,Exec-managerial,Wife,White,United-States,unpriv,unpref
56,198513,10,5712,0,39,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
37,92355,14,0,0,39,,HS-grad,Married-AF-spouse,Protective-serv,Husband,Black,Taiwan,unpriv,unpref
57,215519,10,8909,0,52,Self-emp-inc,Prof-school,Separated,Other-service,Husband,Black,South,Male,>50K
23,163625,8,0,0,39,Self-emp-inc,HS-grad,Married-spouse-absent,Exec-managerial,Own-child,White,Vietnam,unpriv,unpref
43,103767,2,0,0,39,Local-gov,7th-8th,Widowed,Sales,Unmarried,Black,Yugoslavia,unpriv,unpref
37,134997,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,Other,United-States,unpriv,unpref
44,55712,9,0,0,39,Self-emp-inc,Some-college,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Vietnam,unpriv,unpref
36,159807,10,0,0,50,Federal-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,Unmarried,White,Canada,unpriv,>50K
58,83080,8,0,0,34,Private,HS-grad,Never-married,Other-service,Husband,White,Trinadad&Tobago,Male,unpref
34,216034,9,0,0,30,Self-emp-inc,Masters,Married-civ-spouse,Tech-support,Own-child,Other,Trinadad&Tobago,Male,unpref
60,240859,11,0,0,39,Local-gov,7th-8th,Separated,Other-service,Own-child,Other,Yugoslavia,unpriv,unpref
