age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
29,125517,9,0,0,45,Self-emp-inc,Prof-school,Never-married,Farming-fishing,Own-child,White,Trinadad&Tobago,Male,unpref
31,96713,7,0,0,40,Private,10th,Separated,Craft-repair,Other-relative,Other,United-States,Male,unpref
48,199286,9,0,0,39,Private,HS-grad,Married-spouse-absent,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,unpref
21,373022,8,0,0,39,Private,Masters,Separated,Handlers-cleaners,Other-relative,White,United-States,Male,unpref
20,92648,7,0,0,26,Private,1st-4th,Married-spouse-absent,Handlers-cleaners,Husband,White,United-States,Male,unpref
47,223979,13,6917,0,40,Private,Assoc-voc,Widowed,Machine-op-inspct,Husband,Other,South,Male,>50K
19,157558,10,0,0,39,Self-emp-inc,Prof-school,Separated,Armed-Forces,Own-child,White,United-States,unpriv,unpref
37,43334,8,0,0,40,Self-emp-inc,HS-grad,Married-AF-spouse,Other-service,Not-in-family,White,Trinadad&Tobago,unpriv,unpref
20,224727,6,0,0,50,State-gov,Doctorate,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Cambodia,Male,>50K
74,24101,13,0,1406,46,Self-emp-inc,HS-grad,Never-married,Prof-specialty,Other-relative,White,Vietnam,Male,>50K
35,63812,9,0,0,51,Private,Some-college,Married-civ-spouse,Priv-house-serv,Wife,White,Vietnam,Male,unpref
36,161783,9,0,0,39,Self-emp-inc,Masters,Married-AF-spouse,Transport-moving,Unmarried,White,United-States,unpriv,unpref
55,201029,11,0,0,52,Without-pay,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Yugoslavia,unpriv,unpref
20,128368,9,0,0,30,Private,Some-college,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,United-States,unpriv,unpref
38,172001,8,0,0,39,Self-emp-inc,Masters,Widowed,Adm-clerical,Own-child,White,Vietnam,Male,unpref
21,94220,9,0,0,40,,HS-grad,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Puerto-Rico,Male,unpref
29,95367,13,0,0,40,Private,Doctorate,Married-spouse-absent,Other-service,Not-in-family,White,Puerto-Rico,Male,unpref
32,225036,13,0,0,36,Private,Preschool,Separated,Handlers-cleaners,Unmarried,Black,Scotland,unpriv,unpref
37,129338,14,0,0,33,Federal-gov,HS-grad,Married-spouse-absent,Machine-op-inspct,Own-child,White,United-States,Male,unpref
57,98045,13,0,0,49,Self-emp-inc,Preschool,Divorced,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
60,219715,8,0,0,26,Self-emp-not-inc,Preschool,Married-civ-spouse,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
34,278675,9,0,0,45,Local-gov,Preschool,Married-spouse-absent,Other-service,Not-in-family,White,Yugoslavia,Male,unpref
25,366309,8,0,0,39,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
43,245943,12,0,0,57,Local-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Other,Guatemala,Male,>50K
40,185189,8,0,0,40,Self-emp-inc,Doctorate,Divorced,Craft-repair,Unmarried,White,Trinadad&Tobago,unpriv,unpref
46,90153,13,0,0,46,Private,Doctorate,Married-AF-spouse,Other-service,Husband,Other,Cuba,Male,unpref
19,244619,9,0,0,39,Private,Masters,Never-married,Prof-specialty,Unmarried,Black,Taiwan,Male,unpref
48,331166,8,0,1795,49,Private,HS-grad,Married-spouse-absent,Prof-specialty,Husband,White,United-States,Male,unpref
36,183909,8,0,0,39,Private,HS-grad,Married-AF-spouse,Transport-moving,Not-in-family,Black,Ireland,Male,unpref
36,174837,9,0,0,40,Self-emp-not-inc,1st-4th,Never-married,Farming-fishing,Unmarried,Asian-Pac-Islander,Iran,unpriv,unpref
25,108544,9,0,0,7,Private,Prof-school,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Taiwan,Male,unpref
37,172979,9,6592,0,40,Private,Some-college,Married-AF-spouse,Machine-op-inspct,Husband,White,South,Male,>50K
30,112473,9,0,0,40,Self-emp-inc,1st-4th,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Cuba,Male,>50K
22,225739,9,0,0,39,Private,HS-grad,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Vietnam,Male,unpref
18,121603,9,0,0,31,Private,Masters,Separated,Farming-fishing,Own-child,White,Japan,Male,unpref
37,120681,10,0,0,53,Local-gov,Some-college,Widowed,Handlers-cleaners,Husband,Other,Taiwan,unpriv,unpref
45,177041,13,0,1922,50,Private,HS-grad,Married-civ-spouse,Other-service,Not-in-family,White,Vietnam,Male,>50K
23,129971,10,0,0,40,Private,10th,Married-spouse-absent,Farming-fishing,Not-in-family,White,South,Male,unpref
25,121239,13,0,0,39,Private,Bachelors,Never-married,Priv-house-serv,Husband,White,Vietnam,Male,unpref
39,206079,10,0,0,31,,10th,Never-married,Armed-Forces,Other-relative,White,Outlying-US(Guam-USVI-etc),Male,unpref
40,274674,8,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Trinadad&Tobago,Male,unpref
47,198445,6,0,0,40,Local-gov,10th,Never-married,Other-service,Husband,White,Vietnam,Male,unpref
32,83538,12,0,0,40,Self-emp-not-inc,Some-college,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Columbia,unpriv,unpref
19,212427,12,0,0,40,Without-pay,12th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Hong,Male,unpref
38,94387,10,0,0,50,Self-emp-inc,Prof-school,Married-civ-spouse,Other-service,Not-in-family,White,Thailand,Male,unpref
36,259063,13,0,0,39,Self-emp-not-inc,Doctorate,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Vietnam,Male,unpref
23,150062,12,0,0,39,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Other-relative,White,United-States,Male,unpref
38,211301,9,0,0,40,Self-emp-inc,Preschool,Married-spouse-absent,Other-service,Husband,White,Thailand,Male,unpref
18,211863,9,0,0,52,Self-emp-inc,HS-grad,Married-spouse-absent,Tech-support,Other-relative,White,Taiwan,Male,unpref
55,98802,8,0,0,30,Local-gov,10th,Married-civ-spouse,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,El-Salvador,unpriv,>50K
46,191046,14,0,0,48,Private,Masters,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
19,218668,8,0,0,39,Self-emp-not-inc,Prof-school,Married-spouse-absent,Exec-managerial,Other-relative,White,Vietnam,Male,unpref
41,229593,10,0,0,39,Self-emp-inc,Prof-school,Separated,Craft-repair,Own-child,White,Vietnam,Male,unpref
38,106109,13,0,0,49,Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Husband,White,Trinadad&Tobago,Male,unpref
40,99663,8,0,0,39,Self-emp-inc,HS-grad,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,South,Male,>50K
38,369093,13,0,0,50,Private,Doctorate,Married-civ-spouse,Transport-moving,Not-in-family,Black,Canada,Male,unpref
22,202438,6,0,0,40,Self-emp-inc,12th,Separated,Machine-op-inspct,Other-relative,White,United-States,Male,unpref
48,100698,9,0,0,48,Self-emp-inc,Preschool,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Trinadad&Tobago,unpriv,unpref
34,115109,9,0,0,33,,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,Nicaragua,unpriv,unpref
36,68312,9,0,0,58,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Unmarried,White,Nicaragua,Male,unpref
48,272446,12,0,0,40,State-gov,5th-6th,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Laos,unpriv,unpref
29,174639,12,0,0,39,Self-emp-inc,Bachelors,Never-married,Handlers-cleaners,Other-relative,White,Vietnam,unpriv,unpref
33,192252,13,0,0,39,Private,Doctorate,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
24,194763,10,0,0,52,Local-gov,Some-college,Divorced,Handlers-cleaners,Husband,White,Thailand,Male,unpref
55,148555,8,0,0,49,Self-emp-not-inc,HS-grad,Divorced,Protective-serv,Not-in-family,White,Thailand,Male,unpref
56,149469,9,0,0,40,Local-gov,Masters,Married-civ-spouse,Adm-clerical,Not-in-family,White,Poland,unpriv,unpref
42,260671,8,0,0,58,Local-gov,HS-grad,Never-married,Tech-support,Other-relative,Other,Trinadad&Tobago,Male,unpref
36,116199,10,0,0,32,Private,Prof-school,Married-AF-spouse,Farming-fishing,Unmarried,White,Trinadad&Tobago,unpriv,>50K
37,184941,10,0,0,57,Federal-gov,Prof-school,Married-spouse-absent,Farming-fishing,Not-in-family,White,United-States,Male,>50K
47,265909,12,0,0,51,Private,12th,Married-civ-spouse,Farming-fishing,Own-child,Other,Jamaica,Male,>50K
40,149125,10,0,0,39,Private,Prof-school,Married-spouse-absent,Other-service,Not-in-family,White,Trinadad&Tobago,Male,unpref
21,218689,6,0,0,49,Private,Masters,Married-AF-spouse,Priv-house-serv,Unmarried,Other,Honduras,unpriv,>50K
17,113670,10,0,0,39,,Prof-school,Married-spouse-absent,Adm-clerical,Not-in-family,Other,South,unpriv,unpref
59,109564,8,0,0,35,Private,HS-grad,Married-AF-spouse,Tech-support,Husband,White,Yugoslavia,Male,unpref
42,72554,10,0,0,39,Self-emp-inc,Prof-school,Separated,Craft-repair,Own-child,Other,Thailand,unpriv,unpref
36,156288,9,0,0,39,Private,HS-grad,Married-AF-spouse,Farming-fishing,Not-in-family,White,United-States,Male,unpref
51,32441,13,0,0,47,Private,Bachelors,Married-spouse-absent,Farming-fishing,Unmarried,White,Vietnam,unpriv,>50K
34,232538,8,0,0,50,Private,HS-grad,Married-spouse-absent,Other-service,Not-in-family,White,Vietnam,Male,unpref
45,242149,13,5819,0,39,Local-gov,Doctorate,Married-AF-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Scotland,Male,>50K
37,125169,10,0,0,39,Federal-gov,9th,Married-AF-spouse,Handlers-cleaners,Husband,Black,Mexico,Male,unpref
22,356940,10,0,0,40,Without-pay,Assoc-voc,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,England,Male,>50K
19,200950,3,0,0,32,Self-emp-inc,Assoc-voc,Married-spouse-absent,Tech-support,Not-in-family,White,Portugal,Male,unpref
34,123696,9,14940,0,39,Self-emp-inc,Prof-school,Separated,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Outlying-US(Guam-USVI-etc),unpriv,unpref
35,180658,12,0,0,49,Private,Bachelors,Separated,Priv-house-serv,Other-relative,White,China,Male,unpref
47,96442,14,0,0,48,Local-gov,Preschool,Divorced,Machine-op-inspct,Husband,White,Vietnam,unpriv,unpref
37,140236,12,0,0,48,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Other,Poland,Male,>50K
24,95809,12,0,0,48,Local-gov,Assoc-voc,Never-married,Other-service,Husband,White,Vietnam,unpriv,>50K
25,272034,8,0,0,48,Private,Preschool,Married-civ-spouse,Craft-repair,Other-relative,Other,Canada,Male,unpref
50,316923,11,0,0,31,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,White,Yugoslavia,Male,>50K
23,170363,8,0,0,49,Self-emp-inc,Masters,Married-spouse-absent,Armed-Forces,Unmarried,White,Vietnam,unpriv,unpref
29,312500,1,0,0,48,Federal-gov,12th,Married-AF-spouse,?,Husband,Black,Italy,Male,unpref
33,275062,10,0,0,49,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
62,34020,14,0,1869,53,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Trinadad&Tobago,Male,>50K
25,113049,12,0,0,35,Self-emp-not-inc,Bachelors,Never-married,Sales,Own-child,White,Vietnam,unpriv,>50K
20,329901,9,0,0,26,Private,Prof-school,Separated,Other-service,Own-child,White,United-States,Male,unpref
34,154130,13,0,0,50,Self-emp-inc,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
21,388661,12,0,0,40,Self-emp-not-inc,Bachelors,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
43,192893,8,0,0,47,Self-emp-not-inc,Masters,Widowed,Priv-house-serv,Husband,White,Vietnam,Male,unpref
23,202764,3,0,0,30,Self-emp-inc,5th-6th,Never-married,Farming-fishing,Not-in-family,White,Peru,Male,unpref
25,327265,12,0,0,40,Local-gov,Assoc-acdm,Never-married,Sales,Other-relative,Other,Poland,Male,unpref
37,93779,13,0,0,40,Self-emp-inc,Doctorate,Married-spouse-absent,Prof-specialty,Husband,White,South,Male,unpref
34,113235,8,0,0,47,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Wife,Other,United-States,Male,unpref
35,186742,12,0,0,29,Without-pay,Some-college,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Germany,Male,>50K
29,220015,9,0,0,50,Without-pay,10th,Married-AF-spouse,Other-service,Wife,Amer-Indian-Eskimo,Hong,unpriv,>50K
24,738436,10,0,0,51,Private,Some-college,Married-civ-spouse,Protective-serv,Not-in-family,White,Vietnam,unpriv,unpref
23,37022,13,0,0,49,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,unpref
37,158431,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
81,90066,12,0,0,4,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Yugoslavia,unpriv,unpref
23,172512,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Vietnam,Male,unpref
33,189500,13,0,0,40,Self-emp-inc,Some-college,Married-spouse-absent,Exec-managerial,Other-relative,White,El-Salvador,Male,>50K
19,206365,8,0,0,39,Self-emp-inc,Masters,Never-married,Armed-Forces,Own-child,White,Thailand,unpriv,unpref
50,180849,12,0,0,45,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
22,179155,9,0,0,24,Private,HS-grad,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,South,unpriv,unpref
50,357890,8,0,0,47,Self-emp-inc,HS-grad,Married-spouse-absent,Exec-managerial,Husband,White,Outlying-US(Guam-USVI-etc),Male,unpref
61,306518,13,0,0,40,Federal-gov,5th-6th,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Thailand,unpriv,unpref
46,224290,12,0,0,53,Private,HS-grad,Married-AF-spouse,Farming-fishing,Not-in-family,White,Yugoslavia,Male,>50K
50,200461,9,0,0,40,Private,Doctorate,Married-spouse-absent,Prof-specialty,Husband,White,Taiwan,Male,unpref
73,216905,9,0,0,40,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Husband,White,Vietnam,Male,>50K
24,198709,13,5371,0,42,Without-pay,9th,Married-AF-spouse,Priv-house-serv,Husband,Other,Peru,Male,unpref
37,321612,8,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Thailand,Male,unpref
20,432265,8,0,0,39,Self-emp-inc,Masters,Separated,Handlers-cleaners,Other-relative,White,Trinadad&Tobago,Male,unpref
43,146593,9,0,0,39,,10th,Married-civ-spouse,Armed-Forces,Own-child,White,Cambodia,Male,>50K
35,413297,2,0,0,39,Local-gov,5th-6th,Never-married,Armed-Forces,Own-child,Black,Thailand,unpriv,unpref
36,166420,12,0,1889,39,Self-emp-inc,Doctorate,Married-civ-spouse,Other-service,Husband,White,Vietnam,Male,>50K
30,96392,12,0,0,39,State-gov,Some-college,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Hungary,Male,unpref
21,226004,8,0,0,28,Private,HS-grad,Separated,Protective-serv,Unmarried,White,Vietnam,unpriv,unpref
32,128990,13,0,0,39,Private,Doctorate,Married-AF-spouse,Armed-Forces,Husband,White,Cambodia,Male,>50K
56,27926,13,0,0,48,Self-emp-inc,Preschool,Married-AF-spouse,Prof-specialty,Not-in-family,White,United-States,Male,unpref
57,137202,9,0,0,39,Local-gov,Prof-school,Separated,Farming-fishing,Other-relative,Black,United-States,unpriv,unpref
47,90777,13,0,0,39,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,White,Taiwan,Male,>50K
54,204112,6,0,0,73,Private,10th,Widowed,Other-service,Wife,Other,Mexico,unpriv,unpref
36,43402,13,0,0,26,Self-emp-inc,HS-grad,Married-spouse-absent,Other-service,Own-child,White,Peru,Male,>50K
36,173822,6,0,0,43,Private,11th,Married-spouse-absent,Prof-specialty,Own-child,Black,Poland,Male,>50K
47,212844,10,0,0,39,Self-emp-inc,Some-college,Married-AF-spouse,Priv-house-serv,Husband,White,South,Male,unpref
24,77233,12,0,0,40,Self-emp-inc,Bachelors,Never-married,Other-service,Not-in-family,White,Vietnam,unpriv,unpref
48,177779,8,0,0,40,Self-emp-inc,HS-grad,Married-spouse-absent,Handlers-cleaners,Husband,Black,United-States,unpriv,unpref
35,26716,13,0,0,39,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,Male,>50K
54,138142,9,0,0,40,,Masters,Never-married,Craft-repair,Other-relative,White,Philippines,Male,unpref
21,320752,10,0,0,39,Local-gov,Some-college,Never-married,Sales,Not-in-family,White,Scotland,unpriv,unpref
36,321912,9,0,0,39,Private,Preschool,Married-spouse-absent,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,unpref
25,198255,13,0,0,39,Self-emp-inc,Bachelors,Separated,Handlers-cleaners,Not-in-family,Black,United-States,Male,unpref
24,214174,12,0,0,21,Local-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Wife,White,Laos,unpriv,>50K
18,105260,10,0,0,29,Private,Prof-school,Married-spouse-absent,Priv-house-serv,Own-child,Black,Portugal,unpriv,unpref
82,301573,12,0,0,29,Private,Doctorate,Married-spouse-absent,Farming-fishing,Own-child,White,Cuba,Male,>50K
23,138163,13,0,0,29,Private,Masters,Never-married,Prof-specialty,Other-relative,White,Vietnam,unpriv,unpref
48,155831,8,0,0,39,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Yugoslavia,unpriv,unpref
35,174977,12,0,0,40,Private,Doctorate,Married-civ-spouse,Tech-support,Husband,White,Yugoslavia,unpriv,unpref
37,155232,9,0,0,39,Private,HS-grad,Married-AF-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
36,251690,13,0,0,57,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Trinadad&Tobago,Male,>50K
29,349975,13,0,0,49,,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Vietnam,Male,>50K
28,198379,8,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Trinadad&Tobago,Male,unpref
59,137509,8,0,0,31,Local-gov,Preschool,Never-married,Other-service,Unmarried,White,Vietnam,unpriv,>50K
50,422617,11,0,0,39,Local-gov,5th-6th,Never-married,Adm-clerical,Not-in-family,Black,Taiwan,unpriv,unpref
37,197370,14,0,0,51,,Masters,Married-civ-spouse,Transport-moving,Husband,Other,Peru,Male,unpref
36,233669,8,0,0,39,Private,Masters,Widowed,Handlers-cleaners,Not-in-family,White,Vietnam,Male,unpref
35,110110,9,0,0,40,Private,Masters,Married-AF-spouse,Other-service,Unmarried,Black,Laos,Male,unpref
37,42726,13,0,0,52,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Vietnam,unpriv,>50K
22,124870,9,0,0,31,Private,Masters,Married-spouse-absent,Sales,Other-relative,White,Scotland,Male,unpref
35,186749,13,0,0,58,Self-emp-inc,Doctorate,Married-spouse-absent,Protective-serv,Husband,White,Vietnam,Male,unpref
20,120888,8,0,0,44,Private,HS-grad,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Yugoslavia,Male,unpref
19,113435,8,0,0,39,,HS-grad,Never-married,Adm-clerical,Unmarried,White,Vietnam,unpriv,unpref
32,251515,12,0,0,17,Private,Doctorate,Separated,Tech-support,Own-child,White,Vietnam,Male,>50K
25,216843,13,0,0,35,Self-emp-inc,Bachelors,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Puerto-Rico,unpriv,unpref
46,191917,8,5418,0,40,Self-emp-inc,Preschool,Married-AF-spouse,Other-service,Other-relative,White,United-States,Male,>50K
64,186564,8,0,0,49,Self-emp-inc,Masters,Never-married,Priv-house-serv,Other-relative,White,United-States,Male,unpref
22,123394,8,0,0,39,Private,Masters,Married-spouse-absent,Exec-managerial,Own-child,White,Mexico,Male,unpref
19,203970,9,0,0,31,State-gov,Preschool,Never-married,Tech-support,Unmarried,White,Vietnam,Male,>50K
35,202362,8,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Portugal,Male,unpref
45,108386,14,0,0,40,,Masters,Married-AF-spouse,Priv-house-serv,Husband,Other,Taiwan,Male,unpref
46,105312,13,5923,0,40,Private,Assoc-voc,Divorced,Machine-op-inspct,Husband,White,Puerto-Rico,Male,>50K
38,120406,9,0,0,40,Local-gov,Masters,Married-civ-spouse,Craft-repair,Unmarried,White,Puerto-Rico,unpriv,unpref
48,106247,6,0,0,48,Without-pay,Assoc-acdm,Separated,Sales,Unmarried,White,Thailand,Male,>50K
37,306165,13,0,0,39,Self-emp-not-inc,Doctorate,Married-spouse-absent,Priv-house-serv,Husband,White,Vietnam,Male,>50K
37,35012,10,0,0,40,Private,Some-college,Married-civ-spouse,Armed-Forces,Own-child,White,United-States,Male,unpref
45,151847,10,0,0,50,Local-gov,Some-college,Separated,Priv-house-serv,Husband,Other,Scotland,Male,unpref
62,102099,9,0,0,40,Private,Masters,Married-AF-spouse,Farming-fishing,Husband,White,South,Male,unpref
34,113840,12,0,0,48,Private,Assoc-voc,Never-married,Other-service,Other-relative,White,Yugoslavia,unpriv,unpref
62,309967,9,0,0,40,Local-gov,Some-college,Married-spouse-absent,Exec-managerial,Other-relative,White,Thailand,unpriv,unpref
60,200708,8,0,0,30,Local-gov,Masters,Married-civ-spouse,Sales,Own-child,Other,Thailand,Male,unpref
60,227055,8,0,0,30,Federal-gov,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,Black,South,Male,unpref
37,19533,13,0,0,49,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,South,Male,>50K
25,237608,13,0,0,42,Without-pay,11th,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,India,Male,>50K
20,228927,10,0,0,30,Private,Some-college,Married-spouse-absent,Farming-fishing,Other-relative,White,Vietnam,unpriv,unpref
36,198333,10,0,1895,43,Private,Preschool,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Vietnam,Male,>50K
23,210155,8,0,0,39,Private,HS-grad,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Scotland,Male,unpref
25,224486,9,0,0,50,Self-emp-inc,Masters,Never-married,Other-service,Own-child,White,Trinadad&Tobago,Male,unpref
57,212139,13,6662,0,40,Self-emp-inc,HS-grad,Divorced,Other-service,Husband,White,United-States,Male,>50K
35,429792,9,0,0,39,,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Iran,Male,unpref
46,108813,12,0,0,6,Private,Assoc-voc,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Portugal,Male,>50K
35,102506,9,0,0,21,Self-emp-not-inc,Preschool,Married-civ-spouse,Protective-serv,Husband,White,France,unpriv,unpref
23,364344,9,0,1896,40,State-gov,Masters,Never-married,Protective-serv,Own-child,White,Yugoslavia,Male,>50K
23,305323,8,0,0,53,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,United-States,Male,unpref
25,211535,10,0,0,39,Local-gov,Some-college,Never-married,Sales,Other-relative,Other,Scotland,Male,unpref
42,155004,8,0,0,45,,HS-grad,Married-spouse-absent,Handlers-cleaners,Husband,White,Cambodia,Male,unpref
57,122671,9,0,0,40,Private,Masters,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Portugal,Male,unpref
48,111202,8,0,0,26,Without-pay,5th-6th,Widowed,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Vietnam,Male,unpref
23,77400,13,0,0,48,Local-gov,HS-grad,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Vietnam,Male,unpref
59,192334,13,0,0,29,Self-emp-inc,Masters,Married-civ-spouse,Machine-op-inspct,Husband,Other,Scotland,Male,>50K
25,184310,13,0,0,39,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,United-States,Male,unpref
59,92423,8,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,Other,Puerto-Rico,Male,>50K
22,215083,3,0,0,40,Self-emp-inc,Assoc-voc,Married-civ-spouse,Protective-serv,Other-relative,Other,Taiwan,Male,unpref
29,338528,9,0,0,51,Without-pay,10th,Married-AF-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Outlying-US(Guam-USVI-etc),unpriv,unpref
50,37888,8,0,0,40,Self-emp-not-inc,Preschool,Married-spouse-absent,Handlers-cleaners,Other-relative,White,United-States,Male,unpref
25,230405,12,0,0,48,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Other-relative,Black,France,unpriv,unpref
23,228791,9,0,0,40,Self-emp-inc,Prof-school,Married-spouse-absent,Exec-managerial,Other-relative,White,Yugoslavia,unpriv,unpref
47,165693,9,0,0,39,Self-emp-not-inc,HS-grad,Married-AF-spouse,Armed-Forces,Wife,White,Trinadad&Tobago,unpriv,unpref
58,98129,14,0,0,48,Local-gov,Doctorate,Widowed,Handlers-cleaners,Wife,Other,Thailand,unpriv,unpref
