age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,married,primary,no,0.0,no,no,unknown,20.089502,may,0.0,1.0,-1.0,0.0,unknown,no
1,services,married,tertiary,no,1340.9064,yes,yes,unknown,11.0,jun,230.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-8019.0,yes,yes,cellular,17.0,aug,243.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,1124.8599,no,no,cellular,29.0,dec,135.0,4.0,854.0,2.0,failure,no
1,technician,single,secondary,no,4711.5796,yes,no,unknown,19.0,may,1389.482,1.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,1029.8502,yes,no,cellular,1.0,feb,90.79684,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,532.83167,no,no,cellular,9.0,jul,168.38792,3.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,2713.8396,yes,no,cellular,9.0,aug,4918.0,1.0,186.91602,3.0,unknown,yes
1,admin.,single,secondary,no,102127.0,no,no,cellular,6.0,oct,207.9995,2.0,-1.0,0.0,unknown,no
1,technician,divorced,tertiary,no,744.36475,yes,no,unknown,7.0,may,160.0,3.0,-1.0,0.0,unknown,no
1,technician,divorced,tertiary,no,350.0,yes,no,cellular,5.0,may,199.0,1.0,106.0,3.0,failure,no
1,blue-collar,married,unknown,no,102127.0,no,no,cellular,20.0,aug,140.0,50.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,965.1175,yes,yes,cellular,20.0,may,232.0,2.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,246.0,yes,no,cellular,20.0,nov,110.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,102127.0,yes,no,cellular,13.0,apr,343.45294,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,primary,no,573.73206,no,no,cellular,18.0,aug,109.0,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,96.286766,yes,no,cellular,29.0,aug,323.887,50.0,-1.0,0.0,unknown,no
0,retired,married,unknown,no,818.83673,yes,no,unknown,1.0,jun,195.0,2.0,-1.0,0.0,unknown,no
0,retired,single,tertiary,no,276.30157,no,no,cellular,25.0,mar,261.0,1.0,-1.0,0.0,unknown,no
0,management,divorced,tertiary,no,2214.1528,no,no,telephone,21.0,sep,93.0,6.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,993.1878,no,no,cellular,7.0,may,103.0,1.0,435.80005,2.0,other,no
1,blue-collar,single,primary,no,752.808,yes,no,unknown,9.0,may,173.0,2.0,-1.0,0.0,unknown,no
0,services,single,secondary,no,151.65271,no,no,cellular,31.0,aug,34.0,4.0,-1.0,0.0,unknown,no
0,technician,divorced,secondary,no,0.0,no,no,unknown,4.0,jun,58.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,1288.4275,no,no,cellular,3.0,aug,178.0,4.0,-1.0,0.0,unknown,no
1,management,single,primary,no,-107.421616,yes,no,cellular,3.0,may,4918.0,1.0,34.36944,0.0,unknown,no
1,technician,married,secondary,no,732.87195,no,no,unknown,16.0,jun,82.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,398.70438,no,no,cellular,17.0,aug,91.0,3.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,288.00586,yes,no,unknown,24.0,may,281.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,102127.0,yes,yes,cellular,7.0,feb,137.0,1.0,183.40953,58.0,failure,no
1,management,married,tertiary,no,7531.397,yes,no,cellular,19.0,apr,925.05774,1.0,162.17532,10.752223,failure,no
1,retired,married,primary,no,189.88799,no,no,telephone,23.0,jul,24.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,115.97072,yes,no,telephone,12.0,jul,301.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-2172.1843,yes,no,cellular,20.0,nov,182.0,1.0,-1.0,0.0,unknown,no
0,retired,married,primary,no,4928.4805,yes,no,telephone,18.0,jul,329.0,5.0262194,-1.0,0.0,failure,no
1,management,single,tertiary,no,706.5901,no,no,telephone,1.0,sep,147.0,3.0,-1.0,0.0,unknown,yes
1,technician,divorced,secondary,no,4335.879,yes,no,unknown,21.0,may,235.55717,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,yes,-1.0,yes,no,telephone,30.0,jul,177.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,33.0,yes,no,unknown,19.0,may,238.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,578.05896,no,no,unknown,18.0,jun,0.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,35.0,yes,yes,unknown,11.0,may,216.0,1.0,-1.0,0.0,failure,no
1,blue-collar,divorced,secondary,no,0.0,yes,no,cellular,1.0,may,205.0,1.0,317.03174,4.0,failure,no
1,management,divorced,tertiary,no,-5.4459786,yes,yes,cellular,18.0,nov,36.586475,6.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,46.0,yes,no,unknown,11.0,jun,149.0,3.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,283.97025,yes,no,unknown,16.0,may,559.30316,1.0,-1.0,0.0,unknown,no
1,self-employed,married,secondary,no,924.0528,yes,no,cellular,14.0,jul,44.796646,1.0,274.4444,3.0,other,no
1,blue-collar,single,secondary,no,-19.512852,yes,no,cellular,24.0,jul,271.4265,1.0,-1.0,0.0,unknown,yes
1,services,married,secondary,no,-33.04716,yes,yes,cellular,8.0,jul,119.0,4.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,7179.272,yes,no,cellular,20.0,may,71.0,3.0,854.0,2.0,failure,no
1,admin.,single,tertiary,no,272.0,no,no,cellular,15.0,may,184.0,2.0,854.0,2.0,failure,no
1,admin.,divorced,secondary,no,-8019.0,yes,no,unknown,29.0,may,527.37274,1.0,-1.0,0.0,unknown,no
1,self-employed,married,unknown,no,35.0,yes,no,unknown,21.0,jun,0.0,5.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,283.35324,no,yes,cellular,15.0,oct,163.0,1.0,-1.0,0.0,unknown,no
1,self-employed,married,tertiary,no,73.350945,yes,no,unknown,15.0,may,114.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,674.8026,yes,yes,unknown,15.0,may,114.0,2.0,-1.0,0.0,unknown,no
1,housemaid,married,secondary,no,102127.0,no,no,unknown,1.0,jun,221.0,2.0,-1.0,0.0,unknown,no
0,housemaid,married,primary,no,58.931496,no,no,unknown,17.0,dec,144.0,2.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,1784.4587,yes,yes,cellular,28.0,jul,21.436523,3.0,-1.0,0.0,other,no
1,management,single,tertiary,no,16968.191,no,no,cellular,11.0,aug,209.0,1.0,-1.0,0.0,unknown,yes
1,services,single,secondary,no,41.700542,yes,no,cellular,13.0,may,182.0,2.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,5199.575,yes,no,unknown,22.0,may,246.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,117.9123,yes,yes,unknown,8.0,may,189.0,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,0.0,no,yes,cellular,21.0,jul,32.0,4.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,297.0,yes,yes,unknown,8.0,may,44.428295,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,832.1274,yes,no,cellular,15.0,may,265.79904,1.0,-1.0,0.0,unknown,no
1,self-employed,married,primary,no,195.54909,yes,no,unknown,6.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,0.0,yes,no,unknown,15.0,may,155.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,291.257,yes,no,cellular,17.0,may,175.6347,2.0,854.0,1.0,failure,no
1,blue-collar,single,secondary,no,951.1606,yes,no,cellular,15.0,jul,176.0,2.0,-1.0,0.0,unknown,no
1,technician,divorced,tertiary,no,322.7468,no,no,cellular,20.0,jul,187.0,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,589.0615,no,no,cellular,13.0,feb,0.0,2.0,361.0,0.0,other,no
1,management,married,tertiary,no,221.0,yes,yes,unknown,20.0,may,160.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,primary,no,325.602,no,yes,cellular,20.0,jul,0.0,6.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,731.1045,yes,no,cellular,26.0,jul,189.0,2.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,yes,360.03604,no,no,cellular,23.0,jan,563.094,1.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,4014.8232,yes,no,unknown,18.0,may,160.0,3.0,-1.0,0.0,unknown,no
1,self-employed,married,secondary,no,217.99597,no,yes,cellular,18.0,nov,164.0,1.0,-1.0,0.0,unknown,no
1,management,single,secondary,no,87.94316,yes,no,unknown,8.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,67.40689,no,no,cellular,20.0,sep,117.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-189.73828,yes,yes,cellular,5.0,jul,331.0,3.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,407.35327,no,no,cellular,16.0,mar,4918.0,3.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,-250.56688,no,no,cellular,14.0,jul,117.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,631.53973,yes,no,cellular,2.0,may,43.0,2.0,272.0,2.0,failure,no
1,blue-collar,married,primary,yes,229.62808,yes,yes,unknown,29.0,may,125.96556,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,1313.2368,yes,no,cellular,12.0,nov,166.33112,2.0,252.0,3.0,failure,no
1,management,divorced,tertiary,no,1116.6283,yes,no,cellular,13.0,apr,4918.0,1.0,186.0,4.0,failure,no
1,blue-collar,married,secondary,no,264.0,yes,yes,unknown,8.0,jun,68.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,98.15494,yes,no,cellular,30.0,jul,4918.0,1.0,-1.0,0.0,unknown,yes
1,technician,single,secondary,no,505.044,no,no,cellular,9.0,feb,85.5872,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,191.4811,yes,no,cellular,28.0,jul,0.0,50.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,2.0,no,no,cellular,30.0,jan,210.60196,4.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,6.04201,yes,yes,cellular,23.0,jul,132.0,1.0,-1.0,0.0,unknown,no
0,services,married,secondary,no,355.26035,yes,no,cellular,20.0,jan,0.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,2143.5498,no,no,cellular,22.0,oct,382.22427,1.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,102127.0,no,no,unknown,8.0,jun,209.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,519.7083,yes,no,unknown,18.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,880.6094,yes,no,unknown,29.0,may,122.63026,4.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,948.6582,no,no,telephone,17.0,jun,154.0,2.0,-1.0,0.0,unknown,no
1,services,married,primary,no,248.26376,no,no,cellular,17.0,feb,217.0,1.0,349.80515,2.0,failure,no
1,services,divorced,secondary,no,53.077724,yes,no,unknown,7.0,may,342.12463,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,2613.113,yes,no,unknown,10.0,jun,158.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,326.18942,yes,yes,cellular,8.0,may,64.0,1.0,854.0,0.83328605,failure,no
1,blue-collar,divorced,unknown,no,0.0,yes,no,unknown,7.0,may,324.96436,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1274.7504,yes,no,cellular,21.0,apr,424.6548,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,95.853134,yes,no,cellular,1.0,may,183.0,4.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,134.44226,yes,no,unknown,29.0,may,202.0,3.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,980.85175,yes,no,cellular,18.0,jan,103.71429,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,-663.1026,no,yes,cellular,28.0,jul,150.97433,8.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,209.49916,no,no,cellular,19.0,jul,190.44347,5.0,-1.0,0.0,unknown,no
0,management,single,tertiary,no,4702.28,no,no,cellular,22.0,nov,502.11874,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,unknown,no,12895.204,yes,yes,cellular,16.0,may,562.5441,1.0,-1.0,58.0,failure,no
1,technician,single,tertiary,no,353.01282,no,no,cellular,9.0,may,777.98126,1.0,-1.0,0.0,unknown,no
1,services,married,tertiary,no,209.27724,yes,yes,unknown,22.0,may,0.0,3.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,509.68073,no,no,cellular,31.0,nov,18.0,4.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,699.4004,no,no,unknown,13.0,jun,237.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,517.8714,yes,yes,unknown,19.0,may,189.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,645.8935,no,no,cellular,20.0,aug,263.0,1.0,365.0,1.0,failure,no
1,management,married,tertiary,no,2032.156,no,no,cellular,12.0,aug,276.53098,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,832.99603,no,no,cellular,1.0,aug,136.0,4.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,36.259506,yes,yes,cellular,16.0,jul,52.0,6.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,102127.0,no,no,cellular,8.0,jun,322.78363,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,102127.0,yes,no,cellular,1.0,feb,122.98615,3.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,0.0,yes,no,cellular,6.0,may,152.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,428.36353,yes,no,unknown,4.0,may,295.55478,4.0,-1.0,0.0,unknown,no
0,technician,single,secondary,no,188.90096,yes,no,unknown,14.0,may,0.0,2.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,149.3159,yes,no,cellular,12.0,jul,121.0,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,-8019.0,no,no,cellular,23.0,nov,0.0,3.0,854.0,0.0,failure,no
1,management,married,tertiary,no,102127.0,no,no,cellular,5.0,aug,157.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,yes,-274.1637,yes,yes,unknown,3.0,may,385.0,1.0,-1.0,0.0,unknown,no
1,self-employed,single,secondary,no,178.44699,no,no,cellular,6.0,may,150.0,1.0,-1.0,0.0,failure,no
1,admin.,divorced,secondary,no,544.67523,no,no,unknown,17.0,jun,158.91928,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,0.0,yes,no,unknown,15.0,may,174.9324,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,264.0,yes,no,cellular,5.0,may,119.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1308.5077,no,no,cellular,20.0,aug,123.95786,4.0,-1.0,0.0,unknown,no
1,entrepreneur,single,secondary,no,48.85728,no,no,cellular,18.0,jul,159.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,2484.0034,yes,no,cellular,1.0,nov,125.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,502.1684,no,no,cellular,2.0,feb,114.0,1.0,246.94974,2.0,success,no
1,technician,divorced,secondary,no,1616.3237,no,yes,telephone,17.0,jul,193.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,0.0,yes,no,cellular,15.0,may,185.0,2.0,-1.0,0.0,success,no
0,retired,divorced,tertiary,no,725.8303,no,no,cellular,22.0,oct,156.0,1.0,-1.0,0.0,failure,no
1,technician,married,secondary,no,809.20557,yes,no,cellular,8.0,feb,628.01215,2.0,-1.0,0.0,success,yes
1,student,divorced,secondary,no,687.92017,no,no,cellular,20.0,may,603.29865,5.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,457.0035,yes,no,cellular,20.916498,jul,230.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,102.27241,no,yes,cellular,12.0,jul,111.0,5.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,-335.86862,yes,yes,cellular,20.946926,jul,62.530323,5.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,372.0,yes,no,cellular,31.0,apr,4918.0,1.0,-1.0,0.0,unknown,yes
1,technician,single,tertiary,no,13034.542,no,no,cellular,19.0,apr,281.78555,1.0,141.44753,1.0,unknown,no
1,blue-collar,single,secondary,no,222.84895,yes,yes,unknown,6.0,may,65.753525,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,246.17722,no,no,cellular,21.0,jul,174.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,12.0,aug,188.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,168.86238,yes,yes,unknown,19.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,6440.068,yes,no,unknown,15.0,may,234.0,1.0,-1.0,0.0,unknown,yes
1,entrepreneur,married,tertiary,no,447.75082,yes,yes,cellular,9.0,jul,97.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,393.0,yes,yes,unknown,28.0,apr,174.0,3.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,1503.168,no,no,cellular,30.0,nov,4918.0,5.0,-1.0,0.0,unknown,no
1,technician,married,unknown,no,-144.41928,no,no,cellular,18.0,oct,153.0,1.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,1580.4652,no,no,cellular,18.0,sep,285.0,3.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,214.44426,yes,no,cellular,17.0,may,104.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,165.43452,no,no,unknown,18.0,jun,0.0,50.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,196.10194,yes,yes,cellular,21.0,jul,122.0,1.0,-1.0,0.0,unknown,no
1,unemployed,married,tertiary,no,102127.0,no,no,cellular,8.0,nov,219.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,35.486828,no,yes,cellular,1.0,jun,349.23804,1.0,-1.0,0.0,unknown,no
0,blue-collar,divorced,primary,no,1274.6338,yes,no,unknown,18.0,may,202.97101,2.0,-1.0,0.0,unknown,no
1,entrepreneur,single,secondary,no,0.0,no,no,unknown,20.0,may,970.2881,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,1081.8241,yes,no,telephone,21.0,aug,428.35703,2.0,-1.0,0.0,unknown,yes
1,admin.,single,secondary,no,5131.7285,no,no,cellular,18.0,jan,134.0,1.0,-1.0,0.0,unknown,no
0,blue-collar,single,secondary,no,2071.2695,yes,no,cellular,23.0,nov,103.15226,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,no,no,cellular,21.0,aug,139.96414,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,0.0,no,no,cellular,18.0,jan,119.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,2646.9873,no,no,cellular,29.0,aug,98.0,16.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,3.0,no,no,cellular,22.0,aug,164.0,24.177631,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,539.56494,no,yes,cellular,1.0,feb,4918.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,0.0,yes,yes,unknown,12.0,may,172.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,no,no,cellular,31.0,aug,260.0,50.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,310.19553,yes,no,cellular,20.0,nov,163.0,1.0,47.397373,0.0,failure,no
1,retired,married,secondary,no,619.1057,yes,no,cellular,17.0,jan,207.0,1.0,-1.0,7.0,failure,no
1,entrepreneur,divorced,tertiary,no,9.56108,yes,no,unknown,1.0,jun,84.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,296.0,yes,yes,cellular,20.0,jul,165.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,293.55423,no,no,telephone,3.0,jul,253.0,2.0,-1.0,0.0,unknown,no
1,housemaid,married,unknown,no,401.5558,no,no,unknown,1.0,jun,427.8686,1.0,-1.0,0.0,unknown,no
0,admin.,married,secondary,no,1653.1416,no,no,cellular,7.0,oct,0.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,12.316175,yes,no,cellular,20.0,jul,79.0,4.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,0.0,yes,yes,cellular,21.0,jul,439.5104,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,554.6411,no,yes,cellular,20.0,jul,261.0,1.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,0.0,no,no,unknown,13.0,jun,25.0,6.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,575.7276,yes,no,cellular,17.0,may,81.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-8019.0,yes,yes,cellular,15.0,may,185.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,unknown,no,1593.0166,no,no,cellular,15.0,jul,117.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-8019.0,yes,yes,cellular,15.0,jul,172.72572,2.0,-1.0,0.0,unknown,yes
1,technician,divorced,tertiary,no,102127.0,yes,no,cellular,20.0,nov,367.95746,1.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,1337.2975,no,no,unknown,15.0,jun,34.0,2.0,-1.0,0.0,unknown,no
0,housemaid,married,tertiary,no,2335.301,no,no,telephone,18.982834,may,287.3602,2.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,625.5649,yes,no,unknown,16.0,may,4918.0,3.0,-1.0,0.0,unknown,yes
1,entrepreneur,married,tertiary,no,920.41724,no,no,unknown,14.0,jun,157.0,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,-99.62148,yes,no,cellular,17.0,jul,0.0,4.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,584.84863,no,yes,cellular,24.0,nov,278.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,0.0,no,no,cellular,31.0,jul,75.13954,7.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,347.52512,yes,yes,cellular,23.0,may,173.0,1.0,601.57526,2.0,failure,no
1,management,married,tertiary,no,417.3303,yes,yes,cellular,8.0,may,29.799368,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-131.86089,yes,no,unknown,12.0,may,145.0,2.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,284.11508,yes,yes,cellular,18.0,dec,56.0,2.0,-1.0,0.0,other,no
1,technician,married,secondary,no,154.0,yes,no,unknown,12.0,jun,136.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,1573.2308,yes,yes,cellular,6.0,nov,267.9872,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,436.07407,no,no,cellular,28.0,jul,226.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,655.39777,yes,no,cellular,1.0,jul,249.0,1.0,-1.0,58.0,failure,no
1,unemployed,married,secondary,no,2721.243,yes,no,cellular,18.0,may,4918.0,1.0,-1.0,0.0,failure,no
1,entrepreneur,married,tertiary,no,341.09485,no,yes,cellular,20.0,jun,140.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,340.94806,no,no,cellular,20.0,jul,94.0,7.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,102127.0,yes,no,cellular,9.0,nov,121.0,1.0,-1.0,0.0,failure,no
1,management,married,tertiary,no,0.0,yes,no,cellular,11.0,apr,510.0772,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,283.0,yes,no,unknown,11.0,jun,303.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,26.0,yes,no,unknown,1.0,may,182.0,3.0,-1.0,0.0,unknown,no
1,services,divorced,tertiary,no,595.4387,yes,no,cellular,28.0,apr,252.0,2.0,-1.0,0.0,unknown,yes
1,technician,divorced,secondary,no,480.72803,yes,yes,cellular,14.0,nov,71.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1672.8645,yes,yes,unknown,11.0,jun,115.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,651.6322,yes,yes,cellular,23.0,nov,175.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,yes,no,cellular,16.0,jul,438.75153,2.0,-1.0,0.0,unknown,yes
1,services,single,secondary,no,676.53937,no,no,cellular,1.0,may,510.35077,1.0,-1.0,6.0,other,no
1,blue-collar,single,secondary,yes,-8019.0,yes,no,cellular,12.0,apr,285.55148,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,102127.0,yes,no,unknown,8.0,may,452.89117,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,170.59375,no,no,cellular,19.0,oct,274.0,1.0,-1.0,0.0,success,yes
