age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,management,divorced,tertiary,no,2568.376,yes,no,cellular,13.0,nov,37.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,25.0,yes,no,unknown,6.0,may,135.0,3.0,-1.0,0.0,unknown,no
0,technician,single,secondary,no,947.13477,yes,no,unknown,20.0,may,177.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,13746.54,yes,no,telephone,27.0,nov,185.0,2.0,-1.0,0.0,success,no
1,management,divorced,tertiary,no,616.98584,no,no,cellular,11.0,may,302.0,1.0,-1.0,0.0,failure,no
1,retired,married,primary,no,857.7759,no,no,cellular,26.0,jul,142.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,2318.1248,yes,no,unknown,11.0,may,36.0,11.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,-8019.0,no,no,unknown,1.0,jun,276.3338,5.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,409.89026,no,yes,unknown,25.0,may,155.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,no,no,cellular,22.0,nov,110.81996,50.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,523.7562,yes,no,cellular,14.0,nov,0.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,261.15488,no,yes,cellular,14.0,jul,239.23955,1.0,-1.0,0.0,other,no
1,blue-collar,married,secondary,no,1423.0453,no,no,unknown,12.0,jun,128.0,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,7740.981,yes,no,cellular,15.0,nov,163.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,102127.0,no,no,cellular,31.0,nov,1247.2484,2.0,-1.0,0.0,unknown,no
1,entrepreneur,married,primary,no,102127.0,yes,yes,cellular,6.0,apr,169.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,755.82623,no,no,cellular,19.0,nov,4918.0,1.0,-1.0,0.0,unknown,no
1,unemployed,divorced,secondary,no,757.8313,yes,no,cellular,17.0,apr,4918.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,79.59464,no,no,cellular,18.0,aug,149.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,27.920732,yes,yes,unknown,12.0,jun,200.0,2.0,-1.0,0.0,unknown,no
1,management,married,unknown,no,2987.8171,no,no,unknown,20.0,jun,0.0,5.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1126.2999,no,no,unknown,1.0,jun,92.0,4.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,-8019.0,no,yes,cellular,17.0,jul,444.32953,2.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,-148.87032,no,no,telephone,7.0,feb,62.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,27.865507,yes,no,cellular,11.0,may,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,367.41284,yes,no,cellular,5.0,feb,117.0,1.0,-1.0,0.0,unknown,no
1,unemployed,married,primary,no,37249.203,no,no,cellular,16.0,aug,733.4223,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,2852.0137,yes,no,cellular,15.0,apr,88.0,4.0,330.37634,3.0,failure,no
1,services,married,secondary,no,2596.0366,no,no,cellular,18.0,aug,639.4446,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,121.07704,no,no,cellular,31.0,may,263.0,1.0,-1.0,0.0,unknown,no
0,technician,married,secondary,no,756.9746,yes,no,unknown,9.0,may,171.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,413.65225,no,no,cellular,29.0,aug,43.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,852.77527,yes,no,cellular,31.0,nov,138.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,293.42978,no,no,cellular,1.0,feb,73.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,-455.3555,yes,no,cellular,10.0,may,287.16528,1.0,-1.0,0.0,unknown,no
1,management,single,secondary,no,11919.615,no,no,telephone,31.0,jan,4918.0,2.0,-1.0,0.0,other,no
1,technician,single,secondary,no,1108.041,yes,no,cellular,31.0,nov,51.808296,6.0,-1.0,0.0,failure,no
1,admin.,married,unknown,no,396.28152,yes,yes,cellular,15.0,jul,405.83398,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,185.31541,yes,no,cellular,24.0,jan,0.0,1.0,-1.0,0.0,unknown,no
0,admin.,divorced,secondary,no,91.0,yes,no,unknown,12.0,may,185.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,222.09097,yes,no,unknown,30.0,may,64.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,64.0,yes,no,cellular,4.0,may,124.0,3.0,-1.0,0.0,other,no
1,services,married,secondary,no,516.4174,yes,no,cellular,19.0,apr,667.6887,2.0,-1.0,0.0,failure,no
1,management,single,tertiary,no,223.1151,no,yes,cellular,17.0,jul,337.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,225.6879,no,no,unknown,1.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,1379.8081,no,no,cellular,9.0,aug,196.0,4.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,493.91055,yes,no,cellular,12.0,may,168.0,1.0,-1.0,0.0,failure,no
1,technician,single,tertiary,no,551.923,yes,no,cellular,19.0,may,269.0,1.0,-1.0,0.0,failure,no
1,entrepreneur,married,secondary,no,323.83102,yes,no,cellular,12.605514,jul,880.922,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,0.0,no,no,cellular,1.0,feb,141.0,1.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,1574.113,no,no,cellular,26.0,nov,104.0,1.0,-1.0,0.0,success,no
1,management,married,secondary,no,3306.6128,yes,no,cellular,16.0,aug,240.0,2.0,92.0,1.0,failure,no
1,management,married,tertiary,no,779.2428,no,no,cellular,25.0,jul,141.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,yes,0.0,yes,no,cellular,31.0,jul,0.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,358.8666,yes,no,telephone,17.0,jul,73.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,6077.701,no,no,cellular,29.0,jan,258.0,7.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,102127.0,no,no,cellular,29.0,sep,329.0,1.0,-1.0,58.0,success,yes
1,management,divorced,tertiary,no,900.57794,no,no,cellular,20.0,oct,4918.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,2809.8887,yes,no,cellular,13.0,jul,97.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,unknown,no,692.60065,yes,no,unknown,4.0,jun,201.0,2.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,464.22562,yes,no,cellular,17.0,may,67.0,4.0,-1.0,0.0,success,no
1,technician,married,tertiary,no,474.04022,no,no,telephone,12.0,aug,152.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,362.8158,yes,no,cellular,27.0,nov,105.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,108.15605,no,no,cellular,21.0,aug,0.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,102127.0,yes,no,unknown,22.0,may,498.16876,4.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,225.27432,yes,no,cellular,3.0,feb,149.0,2.0,-1.0,0.0,unknown,yes
1,technician,single,secondary,no,2394.4966,yes,no,cellular,11.0,aug,0.0,3.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,710.8976,yes,no,cellular,23.0,jul,575.5522,3.0,-1.0,0.0,unknown,no
1,entrepreneur,single,unknown,no,1573.442,yes,no,cellular,7.0,aug,260.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,475.83102,yes,yes,cellular,1.0,may,64.0,1.0,854.0,0.0,failure,no
1,blue-collar,married,primary,no,1128.7333,yes,no,unknown,31.0,may,78.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,354.86697,yes,yes,cellular,17.0,jul,0.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,3382.8506,no,no,cellular,21.0,aug,943.2227,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,2801.3525,no,no,telephone,17.0,jul,164.0,50.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,6488.113,no,no,telephone,30.0,oct,128.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,681.77423,yes,no,cellular,14.0,apr,217.0,1.0,104.0,1.0,other,no
1,technician,married,tertiary,no,6636.636,no,no,cellular,19.0,aug,147.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,4242.612,no,no,cellular,20.0,jan,205.30807,1.0,-1.0,0.0,success,no
1,blue-collar,married,primary,no,1164.6633,yes,no,unknown,12.0,may,327.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,249.0078,yes,no,unknown,17.0,may,701.3278,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1014.40643,no,no,cellular,15.0,aug,122.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,716.93787,yes,yes,unknown,28.0,may,4918.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,312.23444,yes,no,cellular,5.0,may,129.0,3.0,-1.0,0.0,failure,no
1,technician,divorced,secondary,no,2094.3118,no,no,cellular,13.0,aug,246.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-8019.0,no,no,cellular,28.0,aug,120.0,4.0,-1.0,0.0,unknown,no
1,unemployed,single,secondary,no,0.0,no,no,cellular,1.0,jun,379.6861,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,3788.9287,yes,no,cellular,23.0,nov,157.0,1.0,854.0,58.0,failure,no
1,admin.,married,tertiary,no,723.2039,yes,no,cellular,22.0,nov,0.0,4.0,-1.0,0.0,unknown,no
1,entrepreneur,single,tertiary,no,102127.0,no,no,cellular,19.0,apr,429.7761,1.0,-1.0,0.0,unknown,no
1,self-employed,married,secondary,no,550.3947,yes,no,cellular,12.0,may,38.0,4.0,90.38417,3.0,failure,no
1,management,divorced,tertiary,no,2018.9265,no,no,cellular,5.0,feb,221.0,4.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,2068.936,yes,no,cellular,20.0,apr,147.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,361.14282,yes,no,unknown,4.0,may,97.0,15.0,-1.0,0.0,unknown,no
1,housemaid,married,unknown,no,1308.3289,yes,no,telephone,15.0,aug,157.0,2.0,-1.0,0.0,unknown,no
1,unemployed,single,secondary,no,4348.845,yes,no,cellular,17.0,apr,4918.0,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,-2.1991792,yes,no,cellular,28.0,jul,94.27373,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-8019.0,yes,no,unknown,29.0,may,146.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,421.51965,no,no,unknown,5.0,jun,82.0,1.0,-1.0,0.0,unknown,no
0,services,divorced,secondary,no,279.0,yes,no,unknown,4.0,may,113.0,1.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,4618.9907,no,no,telephone,9.0,jul,78.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,229.00922,yes,yes,cellular,20.0,jul,153.61235,2.0,-1.0,0.0,unknown,no
1,retired,divorced,secondary,no,-8019.0,no,no,cellular,14.0,aug,137.0,5.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,0.0,yes,yes,cellular,31.0,aug,0.0,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,0.0,yes,no,unknown,20.0,may,290.0,4.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,477.5375,no,yes,cellular,7.0,aug,271.0,2.0,-1.0,0.0,failure,no
1,management,married,tertiary,no,2453.4941,no,no,cellular,18.0,aug,188.0,4.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,9093.436,no,no,unknown,29.0,jun,957.8055,6.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,201.18994,yes,no,unknown,1.0,jun,4918.0,4.0,-1.0,0.0,unknown,no
1,management,married,primary,no,1743.5017,yes,yes,unknown,19.0,may,203.13641,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,23.0,no,no,cellular,12.0,jul,4918.0,4.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,673.8593,yes,no,unknown,18.0,may,144.0,2.0,-1.0,0.0,unknown,no
0,blue-collar,divorced,secondary,no,197.05821,no,no,cellular,20.0,aug,0.0,50.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,-8019.0,no,no,unknown,16.0,jun,294.43094,2.0,-1.0,0.0,unknown,no
1,services,married,primary,no,356.12018,yes,no,unknown,9.0,jun,35.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1254.0751,no,yes,unknown,7.0,jun,115.0,9.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,2797.1367,no,no,cellular,30.0,aug,370.92645,3.0,854.0,58.0,other,no
1,services,married,secondary,no,0.0,yes,no,unknown,19.0,may,109.0,2.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,74.0,no,no,cellular,18.0,jul,87.0,1.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,2318.5857,no,no,cellular,1.0,may,4918.0,3.0,-1.0,0.0,unknown,yes
1,admin.,divorced,secondary,no,22.132671,no,no,unknown,1.0,jun,38.0,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,311.0,no,no,cellular,4.0,aug,385.0,2.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,350.20547,no,no,cellular,14.0,apr,146.0,1.0,854.0,58.0,failure,no
0,retired,single,tertiary,no,175.9907,no,no,cellular,20.0,mar,82.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,9074.705,yes,no,cellular,15.0,apr,241.49896,7.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,312.007,no,no,cellular,7.0,jul,383.03595,5.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,719.92206,no,no,cellular,17.0,apr,239.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,-8.823217,yes,no,cellular,11.0,jul,170.0,1.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,850.0058,no,no,telephone,12.0,nov,141.0,2.0,-1.0,0.0,other,yes
1,admin.,married,secondary,no,635.7103,yes,yes,cellular,6.0,feb,117.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,5199.1426,no,no,cellular,2.0,aug,100.0,3.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,4897.7363,no,no,cellular,31.0,jan,765.6388,1.0,-1.0,0.0,success,yes
1,entrepreneur,married,tertiary,no,2062.9136,yes,no,cellular,18.0,apr,129.0,1.0,98.0,3.0,failure,yes
0,blue-collar,married,primary,no,3047.0947,yes,no,telephone,22.0,may,71.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,244.0,yes,yes,unknown,2.0,may,133.95657,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,996.6754,no,no,cellular,24.0,jul,261.0,11.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,249.64203,yes,no,cellular,1.0,may,276.09668,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-150.31494,yes,no,unknown,1.0,may,98.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,496.47763,yes,yes,unknown,10.0,jun,240.69315,2.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,457.47025,no,no,cellular,11.0,aug,4918.0,3.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,1002.3965,no,no,unknown,7.0,jun,205.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,862.64746,no,no,cellular,20.0,apr,4918.0,1.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,81.66525,yes,no,cellular,19.0,jul,18.434834,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,2699.229,yes,no,cellular,26.0,oct,126.0,1.0,-1.0,0.0,other,no
1,management,married,tertiary,no,1983.6686,yes,no,cellular,19.0,nov,218.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,0.0,yes,yes,cellular,16.0,jul,254.84515,1.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,138.8602,no,no,cellular,9.0,jul,115.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,0.0,yes,no,unknown,8.0,may,1090.2135,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-8019.0,yes,no,cellular,29.0,jul,4918.0,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,870.9565,yes,no,cellular,17.0,may,154.51405,3.0,-1.0,0.0,other,no
1,management,married,tertiary,no,3160.518,yes,no,cellular,26.0,jul,186.0,3.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,534.2971,yes,yes,unknown,23.0,may,633.6572,1.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,3205.9062,no,no,cellular,30.0,apr,223.0,7.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,220.0051,yes,no,cellular,17.0,apr,317.0,1.0,-1.0,0.0,other,yes
1,entrepreneur,married,tertiary,no,530.01355,no,yes,unknown,8.0,jun,4918.0,8.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,957.84595,no,no,cellular,16.0,aug,204.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,931.2686,yes,no,unknown,17.0,may,0.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,213.51828,yes,no,unknown,1.0,may,162.0,3.0,-1.0,0.0,other,no
1,management,single,primary,no,3465.7214,yes,yes,unknown,23.0,may,370.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,675.9902,yes,yes,unknown,14.0,jun,471.37653,2.0,-1.0,0.0,unknown,no
1,technician,divorced,tertiary,no,1980.222,yes,no,cellular,16.0,apr,258.3123,1.0,-1.0,0.0,unknown,yes
1,admin.,single,secondary,no,1919.2126,no,no,cellular,20.0,apr,4918.0,1.0,285.25714,58.0,success,yes
1,management,married,tertiary,no,466.122,yes,yes,unknown,17.0,jun,84.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,300.34885,no,no,cellular,12.0,dec,496.44577,2.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,yes,90.84935,yes,no,cellular,26.0,jul,117.0,3.0,-1.0,0.0,unknown,no
1,self-employed,married,tertiary,no,1373.5822,no,no,unknown,11.0,jun,0.0,4.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,618.97675,yes,no,unknown,16.0,jun,185.0,2.0,-1.0,0.0,unknown,no
0,student,single,tertiary,no,5583.9043,no,no,telephone,5.0,jun,251.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,unknown,no,3192.9768,yes,no,cellular,31.0,apr,79.0,1.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,577.62427,no,no,telephone,16.0,jul,177.0,4.0,-1.0,0.0,unknown,no
1,services,single,tertiary,no,317.3951,yes,no,cellular,22.0,jan,178.0,1.0,854.0,58.0,failure,no
1,blue-collar,married,secondary,no,623.27747,yes,no,cellular,5.0,aug,126.0,3.0,-1.0,0.0,unknown,no
1,student,single,secondary,no,3040.6614,no,no,cellular,18.0,apr,113.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,11.0,yes,yes,unknown,22.0,may,96.0,2.946421,-1.0,0.0,unknown,no
0,services,single,unknown,no,167.41359,yes,no,unknown,18.0,may,240.0,50.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,0.0,no,no,telephone,12.0,aug,103.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-1076.4161,yes,no,cellular,26.0,jul,130.0,5.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,307.88736,yes,no,cellular,5.0,may,122.0,3.0,-1.0,0.0,unknown,yes
1,management,married,secondary,no,902.0242,no,no,cellular,19.0,aug,101.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,766.0714,yes,no,unknown,6.0,may,382.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,0.0,yes,yes,cellular,18.0,jul,144.0,2.0,-1.0,0.0,unknown,yes
1,blue-collar,single,secondary,no,799.35474,no,no,unknown,11.0,may,174.0,50.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,93.0,yes,yes,cellular,9.0,jul,165.0,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,478.90332,yes,no,cellular,10.0,may,198.0,2.0,-1.0,0.0,unknown,no
1,student,single,secondary,no,490.0,no,no,cellular,21.0,dec,4918.0,3.0,-1.0,1.0,success,yes
1,blue-collar,married,secondary,no,2870.2944,yes,no,cellular,13.0,nov,237.0,1.0,-1.0,0.0,failure,no
1,services,married,secondary,no,1364.6874,no,no,cellular,19.0,nov,502.21848,1.0,-1.0,0.0,success,no
1,housemaid,married,primary,no,1867.5577,yes,no,cellular,9.0,jun,97.0,2.1529362,-1.0,0.0,unknown,no
1,technician,single,secondary,no,352.618,yes,no,cellular,18.0,feb,173.0,3.0,-1.0,0.0,unknown,no
0,technician,married,secondary,no,715.513,no,no,cellular,12.0,aug,52.0,2.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,538.3409,yes,no,cellular,7.0,jul,21.0,1.0,-1.0,0.0,unknown,no
1,self-employed,married,secondary,no,113.04758,yes,no,cellular,19.0,jul,214.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,26.398632,yes,yes,unknown,1.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,403.24075,no,no,unknown,16.0,jun,0.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,78.133224,no,no,cellular,15.0,apr,0.0,1.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,105.77873,yes,no,cellular,1.0,mar,187.0,1.0,-1.0,1.0,failure,no
1,technician,single,secondary,no,382.76175,yes,no,cellular,4.0,may,4918.0,1.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,4736.5874,yes,no,cellular,21.0,may,208.0,1.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,427.75516,no,no,cellular,20.0,aug,173.0,2.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,304.23837,yes,no,cellular,20.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1074.2972,yes,yes,cellular,13.0,nov,165.0,1.0,-1.0,0.0,failure,no
1,technician,married,secondary,no,1127.8916,no,no,cellular,14.0,nov,123.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,281.0,yes,no,cellular,14.0,jul,285.0,1.0,148.99796,0.6900681,failure,no
1,blue-collar,single,secondary,no,8225.521,yes,no,cellular,12.0,may,103.0,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,104.21663,yes,no,unknown,17.0,may,96.0,2.0,-1.0,0.0,unknown,no
