age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,married,primary,no,1150.7948,no,no,cellular,14.0,aug,144.75266,5.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,102127.0,no,no,unknown,30.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,372.7045,yes,no,cellular,17.0,jul,45.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,170.58844,yes,no,unknown,1.0,jun,36.0,50.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,47.0,yes,no,cellular,21.0,jul,138.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,no,no,cellular,15.0,aug,611.65643,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,4124.3857,no,no,telephone,17.0,nov,255.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,502.02304,yes,no,cellular,28.0,nov,150.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,646.0001,no,yes,cellular,8.0,apr,1054.6072,1.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,125.0,no,no,cellular,29.0,aug,0.0,8.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,423.67227,no,no,unknown,14.0,jul,241.2689,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,545.4885,no,no,cellular,20.0,apr,445.3367,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,tertiary,no,2894.0967,no,no,unknown,4.0,jun,134.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,759.33734,yes,no,unknown,17.0,may,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,3840.1016,no,no,unknown,30.0,jun,0.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-8019.0,no,yes,cellular,17.0,aug,272.78882,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,14.322101,yes,yes,unknown,20.0,may,91.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,738.1426,yes,no,telephone,20.0,may,69.0,1.0,-1.0,0.0,unknown,no
0,student,single,unknown,no,254.23703,no,no,cellular,17.0,aug,56.500385,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,699.79144,yes,no,cellular,20.0,jan,267.0,1.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,-57.23584,yes,no,unknown,25.0,may,49.0,6.0,-1.0,0.0,unknown,no
1,unknown,single,tertiary,no,272.06644,no,no,cellular,21.0,aug,264.0,2.0,-1.0,0.0,unknown,no
1,management,married,unknown,no,2280.481,no,no,cellular,27.0,nov,113.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,-238.71092,yes,no,cellular,9.0,may,145.05423,2.0,270.0,1.0006518,other,no
1,management,single,tertiary,no,111.0,yes,no,cellular,17.0,nov,185.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,0.0,no,no,cellular,25.0,jul,110.26699,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,1141.757,no,no,telephone,28.0,aug,89.0357,3.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,4133.157,yes,no,cellular,9.0,may,0.0,2.0,195.05252,2.0,failure,no
1,services,married,secondary,no,-8019.0,no,no,cellular,7.0,aug,58.0,6.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,3513.5107,yes,yes,unknown,6.0,jun,62.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,0.0,no,no,cellular,11.578682,aug,64.0,1.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,4697.2783,no,no,unknown,9.0,jun,203.0,2.0,-1.0,0.0,unknown,no
0,housemaid,single,primary,no,962.8199,no,no,cellular,21.0,aug,295.46793,1.0,-1.0,0.0,unknown,no
1,self-employed,married,primary,no,102127.0,yes,yes,cellular,28.0,jul,153.02303,2.9296284,-1.0,0.0,unknown,no
1,unemployed,single,secondary,no,0.0,no,no,cellular,31.0,jan,282.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,0.0,yes,no,cellular,13.0,may,525.3804,50.0,115.41742,1.0,failure,no
1,self-employed,married,tertiary,no,-35.859283,no,no,unknown,20.0,may,372.3889,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,770.0074,yes,yes,cellular,28.0,jul,0.0,6.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,91.10656,no,no,telephone,16.0,jul,137.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,105.13032,no,no,telephone,1.0,may,100.0,2.0,-1.0,0.0,unknown,no
1,housemaid,married,secondary,no,197.0,yes,no,unknown,14.0,jul,654.41705,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,2774.751,no,no,unknown,4.0,jun,101.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,891.4784,no,no,telephone,9.0,aug,87.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,1114.55,yes,no,cellular,13.0,may,126.0,1.0,269.79465,2.0,failure,yes
0,management,married,tertiary,no,2401.728,no,no,cellular,19.0,aug,121.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,395.9523,no,no,telephone,20.0,jul,69.0,7.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,941.66626,yes,no,cellular,22.0,apr,961.58624,2.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,540.71796,yes,no,cellular,19.0,jul,4918.0,3.0,193.30125,6.0,failure,no
1,technician,married,secondary,no,127.0,no,no,cellular,17.0,aug,1092.8489,3.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,550.68164,yes,no,cellular,1.0,may,166.0,1.0,-1.0,0.0,other,no
1,services,married,secondary,no,659.9139,yes,no,cellular,11.0,nov,4918.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,3272.9524,yes,no,cellular,13.0,nov,144.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,-203.8218,yes,no,cellular,4.0,sep,159.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,709.2042,no,no,cellular,13.0,may,364.23315,2.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,241.84674,no,no,cellular,1.0,feb,163.0,4.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,102127.0,yes,no,unknown,8.997075,jun,235.32281,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,296.4151,yes,no,unknown,23.0,may,758.7335,1.0,-1.0,0.0,unknown,no
1,management,married,primary,no,486.1898,yes,no,cellular,19.0,apr,154.0,1.0,-1.0,0.0,failure,no
1,management,married,tertiary,no,1239.4976,no,no,cellular,9.0,aug,207.0,1.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,715.02057,no,no,cellular,6.0,sep,106.0,1.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,59.0,no,no,unknown,16.0,may,74.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,211.0,yes,no,unknown,5.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,154.75009,no,no,cellular,1.0,may,220.0,1.0,91.0,1.0,success,no
1,services,married,secondary,no,162.21361,yes,no,cellular,15.0,may,461.32843,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,820.6459,yes,no,telephone,11.0,may,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,436.51068,yes,yes,unknown,7.0,jun,261.0,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,268.0,no,no,cellular,8.0,feb,668.5768,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,140.0,yes,no,cellular,8.0,may,389.15915,1.0,350.3876,8.960997,failure,no
1,technician,single,secondary,no,1182.1766,no,no,cellular,4.0,aug,143.7419,5.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1268.1068,yes,no,unknown,6.0,may,172.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,12.267592,no,no,cellular,19.0,aug,135.98698,3.0,-1.0,0.0,unknown,no
1,unemployed,married,tertiary,no,1278.071,no,no,cellular,14.0,aug,134.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,575.656,yes,no,cellular,1.0,may,108.0,27.276718,854.0,58.0,failure,no
1,blue-collar,married,secondary,no,442.98825,yes,no,unknown,20.0,may,264.57404,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,primary,no,1396.6184,no,no,unknown,11.0,jun,53.0,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,290.3032,no,no,cellular,5.0,aug,266.0,6.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,245.30246,no,no,cellular,20.0,aug,0.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,primary,no,-41.1658,yes,no,cellular,1.0,may,29.0,50.0,326.0,1.0,failure,no
1,unemployed,single,secondary,no,347.43854,no,yes,cellular,26.0,jul,160.0,1.0,-1.0,0.0,unknown,yes
1,management,single,secondary,no,184.0373,no,no,cellular,28.0,aug,142.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,390.88513,yes,no,telephone,4.0,may,0.0,2.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,323.2087,yes,no,cellular,21.0,jul,138.0,2.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,114.218,yes,no,cellular,1.0,feb,100.54428,2.0,266.73538,2.0,failure,yes
1,services,married,secondary,no,69.145355,no,no,unknown,31.0,may,178.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,937.7482,yes,no,cellular,9.0,may,203.64221,5.0,303.69138,58.0,failure,no
1,technician,married,secondary,no,120.0,yes,no,cellular,11.0,sep,279.0,1.0,180.0,1.0,failure,no
1,blue-collar,single,secondary,no,24.155928,yes,no,cellular,10.0,may,269.0,2.0,-1.0,0.0,failure,no
1,technician,married,secondary,no,102127.0,yes,no,cellular,1.0,feb,129.0,2.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,14920.048,yes,no,unknown,12.0,may,176.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,5352.646,yes,no,telephone,20.0,jul,164.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,no,no,cellular,23.0,aug,455.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,610.0927,yes,no,cellular,12.0,aug,313.0,50.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,748.7591,yes,no,cellular,28.0,apr,4918.0,1.0,350.0,5.0,success,yes
1,housemaid,divorced,primary,no,323.5715,no,no,cellular,26.0,jul,165.0,3.0,-1.0,0.0,unknown,no
0,self-employed,single,tertiary,no,102127.0,yes,no,cellular,20.0,apr,147.0,2.0,100.0,2.0,other,no
1,technician,divorced,tertiary,yes,98.51763,yes,yes,cellular,19.0,jul,97.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,128.88567,yes,yes,cellular,27.0,apr,371.5669,1.0,854.0,58.0,failure,yes
1,blue-collar,single,secondary,no,1749.9332,no,yes,telephone,16.0,aug,201.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,10839.672,no,no,cellular,22.0,nov,52.92212,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,186.93013,no,no,cellular,19.0,may,252.0,1.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,365.99057,no,no,unknown,3.0,jun,78.0562,1.0,-1.0,0.0,unknown,no
0,blue-collar,married,secondary,no,7102.4146,no,no,unknown,1.0,jun,83.76223,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,512.46234,yes,no,unknown,18.0,may,99.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,yes,1032.3408,no,no,cellular,9.0,aug,218.3398,1.0,-1.0,0.0,unknown,no
0,blue-collar,divorced,secondary,no,2680.1514,yes,no,cellular,1.0,feb,208.55705,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,162.0,yes,no,cellular,25.0,may,82.0,1.0,-1.0,0.0,unknown,no
0,unknown,married,primary,no,102127.0,no,no,cellular,22.0,mar,109.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,92.036705,yes,no,unknown,24.0,may,71.0,1.0,-1.0,0.0,unknown,no
1,retired,married,unknown,no,338.0,no,no,telephone,1.0,feb,298.0,2.0,-1.0,0.0,failure,no
1,blue-collar,married,primary,no,0.0,yes,yes,cellular,7.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,591.7189,yes,no,cellular,11.0,may,0.0,1.0,854.0,58.0,failure,no
1,technician,married,secondary,no,580.0,no,no,unknown,15.0,may,283.0,2.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,0.0,yes,no,unknown,11.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,no,no,cellular,9.0,aug,154.0,3.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,6977.6084,no,yes,cellular,16.0,aug,0.0,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,2619.0928,yes,yes,unknown,14.0,may,245.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-8019.0,yes,yes,telephone,5.0,may,135.0,50.0,-1.0,0.0,failure,no
1,blue-collar,divorced,secondary,no,162.9441,yes,yes,cellular,1.0,may,4918.0,1.457579,-1.0,0.0,failure,no
1,self-employed,single,tertiary,no,48.103542,no,yes,cellular,17.0,jul,211.0,2.0,-1.0,0.0,unknown,no
1,unemployed,married,primary,no,1319.2631,yes,no,cellular,13.0,aug,15.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,251.88338,no,yes,cellular,15.72913,jul,144.0,4.0,-1.0,0.0,unknown,no
0,blue-collar,married,primary,no,9.0,no,no,unknown,11.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,0.0,yes,no,telephone,9.0,sep,0.0,3.0,331.74667,4.0,unknown,no
1,management,single,secondary,no,285.0,no,no,cellular,4.0,jun,237.92184,2.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,327.75198,yes,no,cellular,18.0,apr,16.0,1.0,-1.0,0.0,unknown,no
1,retired,divorced,secondary,no,-8019.0,no,yes,unknown,1.0,jun,181.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,156.5055,no,no,cellular,13.0,aug,328.77884,1.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,632.0964,yes,no,cellular,19.0,apr,1073.3497,50.0,310.23837,58.0,failure,no
1,technician,single,secondary,no,350.0,yes,yes,unknown,5.0,may,540.09454,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-8019.0,yes,no,unknown,25.0,may,233.83214,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,-8019.0,no,no,cellular,17.0,aug,197.0,50.0,-1.0,0.0,unknown,no
1,blue-collar,single,unknown,no,693.3854,yes,no,cellular,29.0,apr,293.6438,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,137.88812,yes,no,cellular,8.0,feb,223.1383,2.0,-1.0,0.0,unknown,no
1,housemaid,married,unknown,no,219.32744,no,no,telephone,22.0,jun,187.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,no,no,cellular,6.0,aug,0.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,601.86896,no,yes,cellular,3.0,feb,185.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,2249.767,yes,no,cellular,10.0,apr,268.0,1.0,78.337036,2.0,failure,yes
1,entrepreneur,married,primary,no,1269.3705,yes,no,cellular,7.0,nov,81.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1352.3214,yes,no,cellular,21.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,424.38058,yes,no,unknown,27.0,may,184.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,1164.7937,yes,no,cellular,7.0,may,0.0,2.0,854.0,58.0,failure,no
1,unemployed,married,tertiary,no,102127.0,no,no,unknown,19.0,jun,0.0,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,702.5968,no,no,cellular,1.0,jun,0.0,8.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,5675.9736,yes,no,cellular,18.0,may,4918.0,1.0,-1.0,0.0,unknown,yes
1,housemaid,married,primary,no,152.38977,yes,no,cellular,14.0,jan,221.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,123.139786,no,no,unknown,1.0,may,318.0,4.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,1197.3368,yes,no,cellular,1.0,aug,177.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,102127.0,yes,no,cellular,9.0,may,361.0,1.0,-1.0,1.0,other,no
1,blue-collar,divorced,tertiary,no,199.0,yes,no,cellular,16.0,may,121.0,3.0,-1.0,0.0,failure,no
1,blue-collar,divorced,primary,no,639.12885,yes,no,unknown,20.0,may,4918.0,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,0.0,no,no,cellular,21.0,jul,146.0,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,102127.0,yes,no,cellular,1.0,apr,4918.0,1.0,-1.0,0.0,unknown,no
1,technician,divorced,unknown,no,1002.5521,yes,no,unknown,13.0,may,377.49704,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,no,yes,cellular,17.0,jul,150.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,947.0447,yes,no,unknown,31.0,may,4918.0,4.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,146.0,yes,no,cellular,22.0,jul,124.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,672.4058,yes,no,cellular,11.0,may,18.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,yes,843.7858,yes,no,cellular,12.0,apr,101.0,2.0,314.2771,6.0,failure,no
1,blue-collar,married,secondary,no,127.0,no,yes,cellular,31.0,jul,226.07297,4.0,-1.0,0.0,unknown,yes
1,admin.,married,unknown,no,0.0,yes,yes,cellular,11.0,may,133.0,2.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,319.7918,yes,no,unknown,9.0,may,168.51231,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,1022.20953,yes,no,cellular,26.0,jul,174.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,3.0,yes,no,cellular,9.0,may,160.07832,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,623.92615,yes,yes,unknown,15.0,jun,304.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,unknown,no,166.35426,yes,no,unknown,14.0,jun,222.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,161.65298,yes,no,cellular,27.0,jan,205.0,1.0,328.25333,58.0,failure,no
1,blue-collar,married,tertiary,no,-1.0,yes,no,unknown,16.67947,may,122.835075,2.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,6620.8525,no,no,cellular,29.0,aug,161.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,323.2576,no,no,cellular,1.0,jun,4918.0,2.0,-1.0,0.0,unknown,yes
1,retired,married,secondary,no,729.0666,no,no,unknown,9.0,may,530.0866,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1465.5402,no,no,cellular,13.0,jul,119.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,10574.791,no,no,cellular,20.0,aug,198.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,876.29095,yes,no,unknown,14.0,may,82.0,2.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,1672.7642,no,yes,cellular,9.0,feb,173.0,2.0,-1.0,0.0,unknown,no
1,admin.,divorced,tertiary,no,961.29034,no,no,cellular,31.0,jan,187.0,2.0,-1.0,0.0,failure,no
1,management,married,tertiary,no,102127.0,no,no,telephone,29.0,oct,150.0,3.0,854.0,58.0,failure,no
1,admin.,single,primary,no,1.0,yes,no,cellular,7.0,jul,55.490265,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,253.82349,yes,no,cellular,17.0,jul,339.0,2.0,-1.0,0.0,unknown,no
0,retired,married,primary,no,1158.9601,no,no,telephone,5.0,feb,159.0,50.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,876.4783,no,no,cellular,15.0,aug,88.0,50.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1282.5924,no,no,cellular,31.0,jan,152.0,1.0,103.52523,2.0,failure,no
0,unemployed,married,secondary,no,6150.1284,no,no,cellular,31.0,aug,136.0,50.0,-1.0,0.0,unknown,no
