age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,services,single,secondary,no,1703.6093,yes,no,cellular,14.0,apr,104.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,944.0948,no,yes,cellular,16.0,jul,259.2447,1.0,-1.0,0.0,unknown,no
0,unemployed,married,tertiary,no,2605.4956,yes,no,cellular,5.0,nov,110.0,1.0,239.56789,2.0,failure,no
0,admin.,married,secondary,no,102127.0,no,no,unknown,19.0,may,0.0,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,565.9523,yes,no,cellular,26.0,nov,282.40744,1.0,-1.0,0.0,unknown,no
1,services,married,tertiary,no,17308.068,no,no,cellular,23.0,aug,131.0,26.901157,-1.0,0.0,unknown,no
1,services,married,secondary,no,0.0,yes,no,cellular,12.0,jul,146.0,2.0,-1.0,0.0,unknown,yes
1,entrepreneur,married,secondary,no,-369.45734,yes,yes,cellular,1.0,jul,182.37393,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,370.50342,yes,no,unknown,28.0,jun,133.0,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,84.89521,no,yes,cellular,5.0,aug,134.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,unknown,no,268.0,no,no,telephone,8.0,may,74.86383,2.0,-1.0,0.0,unknown,no
0,unemployed,married,primary,no,102127.0,yes,no,cellular,4.0,feb,540.8024,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,yes,393.0,no,yes,cellular,16.0,feb,222.0,2.0,-1.0,0.0,other,yes
1,self-employed,divorced,tertiary,no,0.0,yes,no,unknown,23.0,may,175.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,357.92465,yes,yes,unknown,1.0,may,222.67583,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,119.69667,yes,no,unknown,19.0,may,113.79971,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,59.39617,yes,yes,cellular,11.0,may,163.0,2.0,284.69263,58.0,other,no
1,management,single,tertiary,no,1472.0836,no,no,cellular,15.0,aug,0.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,512.07837,yes,no,cellular,8.0,jul,0.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,no,no,cellular,31.0,aug,125.0,50.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,14105.516,no,yes,unknown,7.0,jun,123.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,486.5843,yes,no,cellular,21.0,apr,101.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,219.0,no,yes,cellular,16.0,feb,178.0,2.0,-1.0,0.0,failure,yes
1,management,single,tertiary,no,2.0,yes,no,cellular,1.0,may,0.0,1.0,854.0,6.0,other,no
1,technician,married,secondary,no,-8019.0,no,no,telephone,21.0,aug,112.0,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,565.90533,yes,no,unknown,15.0,may,186.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,162.84123,yes,yes,cellular,31.0,nov,81.53314,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,2161.9023,no,no,cellular,1.0,may,4918.0,1.0,-1.0,0.0,unknown,yes
1,student,single,secondary,no,272.0,no,yes,cellular,18.0,oct,179.0,1.0,183.29169,2.0,success,no
1,management,single,tertiary,no,631.06244,yes,no,cellular,1.0,feb,475.08774,1.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,586.57886,yes,no,cellular,8.0,may,167.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,255.23268,yes,yes,unknown,31.0,may,226.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,622.5409,yes,no,unknown,21.0,may,162.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,divorced,secondary,no,-8019.0,yes,no,cellular,14.0,apr,4918.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,unknown,yes,286.73215,yes,no,unknown,15.0,may,1335.5522,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,804.4006,yes,no,unknown,6.0,may,75.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,502.01288,yes,no,cellular,23.0,nov,172.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,774.29425,yes,no,unknown,1.0,may,319.50372,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,854.09,yes,no,cellular,27.0,aug,119.0,3.0,-1.0,0.0,unknown,no
0,unemployed,married,secondary,no,6421.6074,no,no,cellular,20.0,jul,4918.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,102127.0,yes,no,telephone,13.0,apr,491.10425,3.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,517.50964,no,no,cellular,8.0,feb,109.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,2462.5942,no,no,cellular,20.0,aug,221.43922,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,102127.0,no,yes,unknown,20.0,jun,0.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,366.73602,no,no,unknown,17.0,jun,193.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,340.35574,yes,no,cellular,19.0,apr,172.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,2426.1218,yes,no,unknown,30.0,may,4918.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,854.1427,no,no,cellular,22.0,aug,0.0,7.0,-1.0,0.0,unknown,no
0,blue-collar,married,secondary,no,102127.0,yes,no,unknown,19.0,jun,146.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-9.418311,yes,no,cellular,18.0,apr,36.62389,3.0,-1.0,0.0,failure,no
1,management,single,tertiary,no,876.5187,no,no,cellular,15.0,aug,134.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,941.87573,yes,no,unknown,23.0,may,370.0,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,775.3809,yes,no,unknown,28.0,may,143.6157,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,no,no,cellular,29.0,sep,4918.0,1.0,-1.0,0.0,success,yes
1,admin.,married,secondary,no,2694.9382,yes,yes,cellular,20.0,nov,318.0,1.0,-1.0,0.0,unknown,no
0,blue-collar,single,primary,no,491.36084,no,no,cellular,19.0,may,114.295975,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,151.0,yes,yes,cellular,12.0,jul,0.0,3.0,-1.0,0.0,unknown,no
1,housemaid,married,tertiary,no,2613.5305,no,no,cellular,1.0,feb,184.352,5.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,1177.6539,yes,no,cellular,20.0,jan,214.0,1.0,-1.0,0.0,unknown,no
1,student,single,secondary,no,519.1624,no,no,unknown,12.0,jun,39.2066,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,58.0,no,no,cellular,18.0,apr,79.07299,2.0,-1.0,1.0,other,no
1,self-employed,married,secondary,no,1546.5859,yes,no,cellular,9.0,nov,122.0,1.0,334.59875,0.0,failure,no
1,technician,married,tertiary,no,1063.5221,yes,no,cellular,8.0,aug,176.0,2.0,-1.0,6.0,other,no
1,blue-collar,divorced,secondary,no,99.0,yes,yes,unknown,21.0,may,95.0,1.0,-1.0,0.0,unknown,no
1,retired,divorced,secondary,no,6983.0337,no,no,cellular,16.0,feb,367.93304,2.0,182.43489,14.293779,failure,no
1,retired,married,primary,no,102127.0,no,no,cellular,13.0,jul,149.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,244.0,yes,no,unknown,1.0,jun,4918.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,212.54805,no,yes,cellular,16.0,nov,99.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,208.0,no,yes,cellular,12.0,aug,225.01505,2.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,565.6199,no,yes,cellular,28.0,aug,108.95548,50.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,728.2852,no,yes,unknown,17.0,jun,163.0,2.0,-1.0,0.0,unknown,no
0,admin.,married,secondary,no,2613.2673,yes,no,cellular,3.0,feb,65.0,1.0,854.0,0.0,failure,no
1,management,single,tertiary,no,1794.5137,no,no,cellular,2.0,feb,395.50204,1.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,349.063,no,no,cellular,16.0,jul,268.21808,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,yes,no,cellular,19.0,apr,4918.0,2.0,-1.0,58.0,failure,yes
1,unemployed,single,secondary,no,0.0,no,no,cellular,20.0,aug,215.0,8.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,8302.2295,yes,no,cellular,16.0,jul,185.6374,4.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,800.62854,yes,yes,cellular,19.0,nov,94.0,1.0,-1.0,1.0,other,no
1,services,married,secondary,no,148.0,yes,yes,unknown,17.0,may,367.52292,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-8019.0,yes,no,unknown,7.0,jun,46.0,3.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,2580.0396,yes,no,cellular,21.0,apr,86.0,7.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,102127.0,yes,no,unknown,23.0,may,133.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,1230.5238,yes,yes,cellular,15.0,may,34.565044,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,642.2083,yes,no,cellular,2.0,may,246.82243,3.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,1412.8495,no,no,cellular,25.103655,aug,299.97552,5.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,32.05568,yes,no,telephone,14.0,may,1152.6127,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,16.0,apr,264.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,3495.4062,no,no,telephone,4.0,sep,383.0,1.0,-1.0,0.0,success,yes
1,technician,single,tertiary,no,1630.6764,yes,no,cellular,3.0,may,95.84915,50.0,385.13882,6.0,failure,no
1,admin.,single,tertiary,no,4644.7686,yes,no,unknown,8.0,jun,162.0,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,5550.941,yes,no,cellular,23.0,apr,210.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,507.19098,no,no,cellular,15.0,aug,268.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,unknown,no,762.86707,no,no,telephone,31.0,may,69.59669,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,74.0,yes,no,cellular,17.0,jul,126.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-115.18601,yes,no,cellular,15.0,jan,84.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,8868.973,no,no,cellular,5.0,sep,4918.0,1.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,102127.0,yes,no,unknown,26.0,may,97.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,yes,yes,unknown,18.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,764.98584,no,no,cellular,13.0,aug,144.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,single,tertiary,no,102127.0,no,no,unknown,8.0,jun,188.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,1140.4272,yes,no,unknown,16.0,may,178.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,409.5858,yes,no,unknown,22.0,may,154.0,2.0,-1.0,0.0,unknown,no
0,retired,married,primary,no,102127.0,no,no,unknown,20.0,jun,54.0,2.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,201.40471,yes,no,cellular,21.0,jul,125.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,214.72057,no,no,cellular,15.0,aug,84.47974,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,3347.5244,yes,no,cellular,16.0,may,90.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,106.0,no,no,cellular,13.0,aug,291.6345,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,tertiary,no,-131.0467,no,no,cellular,5.0,feb,461.58484,1.0,337.3177,4.0,success,yes
1,services,single,unknown,no,102127.0,no,no,cellular,19.0,jul,306.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,377.69006,yes,yes,telephone,17.0,jul,16.415554,4.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,582.69824,yes,no,unknown,17.0,may,339.0,1.0,-1.0,0.0,unknown,yes
1,entrepreneur,married,tertiary,no,206.14388,yes,no,cellular,28.0,jul,4918.0,50.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,890.24274,no,no,unknown,17.0,may,62.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,0.0,no,no,cellular,16.0,aug,70.0,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,2377.7422,no,yes,cellular,12.0,jul,0.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1990.1935,no,no,cellular,30.0,apr,155.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,2666.127,yes,no,cellular,15.0,may,82.0,3.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,1095.425,yes,yes,cellular,14.0,jul,57.97996,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,230.0,no,no,cellular,24.0,jul,4918.0,50.0,-1.0,0.0,unknown,no
1,blue-collar,single,tertiary,no,30.708876,no,no,cellular,21.0,apr,967.23364,1.0,-1.0,0.0,unknown,yes
1,management,married,secondary,no,931.0038,no,no,cellular,1.0,jun,4918.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,no,no,cellular,19.0,jan,116.97319,2.0,-1.0,5.0,success,no
1,admin.,married,tertiary,no,1200.0948,yes,no,cellular,14.0,sep,331.96213,1.0,285.07556,0.0,failure,yes
1,admin.,single,secondary,no,190.0827,yes,no,cellular,6.0,may,80.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,92.840546,yes,no,cellular,9.0,apr,236.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,770.60693,yes,no,unknown,21.0,jun,4918.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,859.3391,yes,no,unknown,18.954065,jun,0.0,1.0,-1.0,0.0,unknown,no
0,services,married,primary,no,427.37518,yes,no,telephone,23.0,may,220.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-8019.0,yes,yes,cellular,22.0,jul,242.56151,4.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,0.0,yes,no,cellular,6.0,feb,4918.0,1.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,1277.6578,no,no,cellular,27.0,aug,0.0,1.0,-1.0,0.0,failure,yes
1,blue-collar,married,primary,no,698.66315,no,no,unknown,14.0,jul,157.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,4038.1455,yes,no,cellular,7.0,apr,219.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,19.0,no,no,unknown,21.0,jun,309.0,2.0,-1.0,0.0,unknown,no
0,services,married,unknown,no,2552.7507,yes,no,cellular,25.0,aug,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,525.1554,yes,no,telephone,7.0,may,0.0,4.0,83.85792,0.0,failure,no
0,management,divorced,tertiary,no,2457.4998,no,no,cellular,5.0,oct,469.45575,1.0,182.0,1.0,success,yes
1,admin.,married,tertiary,no,439.91214,no,no,unknown,6.0,jun,515.401,2.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,1466.7382,yes,no,cellular,9.0,feb,222.5413,2.0,-1.0,0.0,unknown,yes
1,technician,married,tertiary,no,1786.2705,no,no,cellular,14.0,aug,146.0,2.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,549.1817,no,no,cellular,21.0,aug,0.0,7.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,0.0,no,no,cellular,20.0,aug,7.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,6832.9126,yes,no,cellular,12.0,may,331.0,1.0,-1.0,0.0,unknown,no
0,housemaid,married,unknown,no,208.70503,no,no,cellular,18.0,jun,0.0,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,102127.0,yes,no,unknown,1.0,jun,192.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,12530.234,no,no,cellular,13.0,feb,215.0,1.0,92.0,2.0,success,yes
0,unknown,married,tertiary,no,640.90283,no,no,cellular,3.0,jun,42.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,748.8238,yes,yes,cellular,20.0,jul,75.110466,4.0,-1.0,0.0,unknown,no
1,management,single,primary,no,115.933365,no,no,cellular,27.0,may,4918.0,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,-44.71097,yes,no,unknown,3.0,may,146.0,5.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,1360.104,no,no,unknown,11.0,jun,433.15073,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,467.69717,yes,no,cellular,12.0,apr,4918.0,2.0,105.86785,58.0,failure,yes
1,management,single,secondary,no,3290.3145,no,no,cellular,20.0,aug,130.0,2.0,53.303463,3.0,success,yes
1,management,married,tertiary,no,362.90286,no,no,cellular,20.0,aug,0.0,2.0,-1.0,0.0,unknown,no
1,self-employed,married,secondary,no,0.0,yes,no,unknown,28.0,may,105.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,317.2951,yes,no,telephone,15.0,jul,0.0,2.0,-1.0,0.0,unknown,no
1,housemaid,divorced,primary,no,1489.5092,no,no,cellular,17.0,mar,253.0,1.0,-1.0,0.0,success,no
1,management,single,tertiary,no,355.7872,yes,no,cellular,21.0,mar,260.0,1.0,-1.0,0.0,unknown,yes
0,retired,married,primary,no,102127.0,no,no,cellular,17.0,jul,34.0,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,102127.0,no,no,cellular,20.0,aug,769.1596,2.0,-1.0,0.0,unknown,yes
1,services,married,secondary,no,-8019.0,yes,no,cellular,14.0,apr,4918.0,1.0,-1.0,0.0,unknown,yes
1,services,married,secondary,no,281.0,yes,no,unknown,6.0,may,131.4609,1.0,-1.0,0.0,unknown,no
1,admin.,married,tertiary,no,8303.784,yes,yes,unknown,10.063751,jun,135.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,6284.0483,no,yes,cellular,16.0,nov,236.0,1.0,-1.0,0.0,unknown,no
1,housemaid,married,secondary,yes,7676.5786,no,no,cellular,9.0,jun,136.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,575.8918,yes,no,cellular,17.0,may,175.0,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,490.11407,no,no,cellular,31.0,aug,175.21434,3.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,715.7046,yes,no,cellular,12.0,may,161.0,1.0,854.0,3.0,other,no
1,services,married,secondary,no,1305.8497,yes,no,unknown,20.0,may,0.0,3.0,-1.0,0.0,unknown,no
