age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,single,primary,no,409.35962,no,no,cellular,17.0,jul,155.57323,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,472.08676,yes,no,telephone,12.0,jul,230.85309,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,969.0031,yes,no,cellular,8.0,may,212.0,2.0,336.0,58.0,other,no
1,management,single,tertiary,no,3.0,yes,no,cellular,13.0,nov,135.0,1.0,106.07366,1.0,failure,no
1,blue-collar,married,primary,no,1967.6014,no,no,telephone,30.0,jul,460.7906,5.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1433.5231,yes,no,cellular,12.386219,jul,85.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,462.8883,yes,no,cellular,21.0,nov,154.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,102127.0,yes,no,unknown,5.0,jun,0.0,6.0,-1.0,0.0,unknown,no
1,self-employed,married,secondary,no,1072.7136,no,no,cellular,20.0,nov,215.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,2.0,no,yes,cellular,13.0,jul,58.0,1.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,506.30927,yes,yes,unknown,16.0,may,134.36067,1.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,1819.2357,no,no,cellular,12.0,aug,28.114426,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,912.2681,yes,yes,unknown,19.0,may,137.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1026.3646,yes,no,cellular,13.0,apr,236.61996,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,3195.0405,yes,no,cellular,2.0,jul,4918.0,1.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,237.42268,yes,no,cellular,11.0,may,284.0,1.0,-1.0,0.0,success,no
1,technician,divorced,secondary,no,915.6909,yes,no,cellular,22.750832,nov,227.0,1.0,-1.0,0.0,unknown,no
1,technician,single,unknown,no,215.0,no,yes,cellular,18.0,sep,130.65924,2.0,244.32426,0.0,other,yes
1,blue-collar,married,secondary,no,473.72614,yes,yes,unknown,6.0,may,250.0,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,yes,213.37596,yes,yes,cellular,12.0,jul,285.0,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,731.10425,yes,no,unknown,29.0,may,91.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,no,no,cellular,7.0,feb,162.0,3.0,123.94763,3.0,failure,no
1,admin.,married,secondary,no,183.0,yes,yes,cellular,14.0,apr,335.0,1.0,-1.0,0.0,other,no
1,technician,married,secondary,yes,3889.8528,yes,no,cellular,17.0,apr,118.0,4.0,-1.0,0.0,failure,no
1,services,divorced,secondary,no,1006.09344,yes,no,unknown,15.0,may,117.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,899.70013,no,no,unknown,26.0,jul,160.0,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,272.7988,yes,no,cellular,8.0,apr,159.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,1260.9379,yes,no,cellular,17.0,jul,193.0,4.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,226.91719,yes,no,cellular,12.0,apr,43.0,2.0,32.11965,3.0,failure,no
1,management,single,tertiary,no,1385.6742,no,no,cellular,26.0,jul,196.7317,1.0,-1.0,0.0,success,yes
1,services,single,secondary,no,117.8906,yes,no,cellular,17.0,apr,145.0,1.0,190.0,58.0,failure,no
1,self-employed,married,secondary,no,-8019.0,no,no,cellular,19.0,jan,181.0,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,-169.68994,yes,no,cellular,26.0,jul,76.0,6.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-413.15695,no,yes,cellular,29.0,jul,80.53044,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,0.0,yes,no,cellular,25.0,apr,112.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,yes,301.48428,yes,no,cellular,6.0,jun,119.0,4.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,513.337,yes,yes,cellular,20.0,jul,124.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,-184.8399,yes,yes,cellular,19.0,aug,19.245148,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1727.8125,yes,no,cellular,8.0,apr,4918.0,1.0,-1.0,0.0,failure,yes
1,technician,married,secondary,no,1575.7052,yes,no,cellular,13.0,apr,227.0,6.0,182.0,58.0,failure,no
1,technician,single,tertiary,no,1563.205,no,no,cellular,17.0,may,100.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,580.0,no,no,telephone,19.0,jul,413.43903,50.0,-1.0,0.0,unknown,no
1,housemaid,married,tertiary,no,15.0,no,no,cellular,27.0,jan,73.0,2.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,1508.5784,no,no,cellular,17.0,aug,250.0,1.0,181.02843,1.0,failure,no
1,unemployed,married,secondary,no,471.73087,yes,no,cellular,23.0,jul,183.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,primary,no,1554.4915,no,no,cellular,17.0,nov,191.0,1.0,-1.0,0.0,unknown,no
1,unemployed,single,secondary,no,358.41263,no,no,cellular,28.0,aug,174.38683,3.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,-546.0402,yes,yes,cellular,18.0,jan,76.0,1.0,185.62546,1.3921679,other,no
1,services,divorced,secondary,no,478.97598,yes,yes,unknown,31.0,may,227.99168,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,191.84534,yes,yes,unknown,11.0,may,4918.0,2.0,-1.0,0.0,unknown,no
0,retired,married,secondary,no,666.9654,no,no,telephone,21.0,oct,316.0,4.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,208.0,no,yes,cellular,30.0,aug,539.03845,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,249.24536,yes,no,unknown,5.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,103.0,yes,no,cellular,20.0,may,265.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,tertiary,no,1492.2156,no,no,cellular,17.0,apr,205.0,1.0,-1.0,0.0,unknown,yes
1,self-employed,single,secondary,no,317.9176,yes,no,unknown,20.0,may,263.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,297.8231,no,no,cellular,4.0,feb,4918.0,2.0,-1.0,0.0,other,yes
1,admin.,married,secondary,no,150.94638,yes,no,cellular,6.0,feb,139.23625,1.0,-1.0,0.0,failure,no
1,technician,single,tertiary,yes,16.0,yes,yes,cellular,15.0,may,321.0,2.0,-1.0,0.0,unknown,no
1,unemployed,single,secondary,no,1216.7516,no,no,cellular,16.0,apr,260.0,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,1490.9427,yes,no,cellular,31.0,aug,95.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,1287.2197,yes,no,unknown,18.0,may,159.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,3314.7295,yes,no,unknown,31.0,may,152.0,1.0,-1.0,0.0,unknown,no
0,student,single,secondary,no,418.91028,no,no,telephone,11.311787,feb,94.0,1.0,-1.0,0.0,unknown,no
1,unknown,single,tertiary,no,219.33023,no,no,unknown,25.0,jun,51.0,50.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,1076.3973,yes,no,unknown,13.0,may,71.0,1.0,-1.0,0.0,unknown,no
0,admin.,single,unknown,no,4120.696,yes,no,cellular,1.0,jun,4918.0,2.0,-1.0,0.0,unknown,no
1,unemployed,married,primary,no,599.6137,yes,no,cellular,14.0,aug,0.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,0.0,no,no,unknown,6.0,jun,160.0,50.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-489.4191,no,no,telephone,9.0,jul,88.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,yes,6.0,no,yes,cellular,13.0,sep,205.0,3.0,174.38036,2.0,failure,no
1,admin.,married,secondary,no,0.0,no,no,cellular,20.0,jan,147.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,132.60786,yes,no,cellular,5.0,nov,197.0,1.0,-1.0,0.0,unknown,yes
1,technician,married,tertiary,no,102127.0,yes,no,cellular,5.0,may,215.7645,2.0,-1.0,0.0,success,no
1,management,married,primary,no,562.9806,no,no,unknown,7.0,jun,185.0,11.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,-8019.0,yes,no,unknown,31.0,may,186.0,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,823.9153,no,no,unknown,6.0,may,616.9924,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,344.83917,no,no,unknown,1.0,jun,304.83197,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-8019.0,yes,no,unknown,30.0,may,251.65082,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,2750.2651,no,no,cellular,1.0,jul,256.0,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,3220.3633,yes,yes,cellular,23.0,apr,0.0,1.0,219.92148,2.0,failure,no
1,admin.,married,secondary,no,359.01385,no,yes,cellular,20.0,aug,0.0,6.0,-1.0,0.0,unknown,no
0,retired,married,secondary,yes,0.0,yes,no,unknown,8.0,jun,170.46191,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,6526.135,no,no,cellular,22.0,aug,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,447.7815,yes,no,unknown,16.0,may,141.0,2.0,-1.0,0.0,failure,no
1,management,divorced,tertiary,no,155.0,no,no,cellular,12.0,nov,550.3317,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,1639.132,yes,no,cellular,18.0,may,443.34702,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,269.31952,yes,no,cellular,1.0,feb,265.84708,1.0,-1.0,1.0,other,no
1,technician,married,secondary,no,-8019.0,yes,yes,cellular,9.0,nov,0.0,50.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,86.0,yes,yes,cellular,1.0,feb,175.0,1.0,-1.0,58.0,failure,yes
1,management,married,primary,no,1075.6239,no,no,cellular,1.0,feb,0.0,1.0,365.0,0.0,failure,no
1,blue-collar,married,primary,no,666.1472,yes,no,telephone,23.0,apr,282.0,2.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,186.97932,no,no,unknown,6.0,may,365.7641,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,314.58826,yes,no,cellular,1.0,feb,171.0,1.0,318.27234,2.0,success,no
1,blue-collar,married,primary,no,159.3506,yes,no,unknown,13.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,self-employed,married,tertiary,yes,362.94748,yes,no,unknown,18.0,may,218.0,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,1129.5358,no,no,cellular,14.0,aug,141.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1608.3566,yes,no,unknown,18.0,jun,97.0,2.0,-1.0,0.0,unknown,no
0,student,married,unknown,no,1030.282,no,no,unknown,18.0,jun,302.0,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,190.8173,no,no,cellular,1.0,feb,205.86356,1.0,-1.0,2.0,success,yes
1,services,married,secondary,no,1009.29456,yes,no,unknown,15.0,may,98.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,247.45932,no,no,cellular,24.0,apr,154.0,2.0,227.4033,58.0,failure,no
1,retired,married,primary,no,48.0,no,no,telephone,24.0,aug,191.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,580.9357,yes,no,cellular,22.0,apr,143.0,2.0,287.37646,1.0,failure,no
1,entrepreneur,single,tertiary,no,102127.0,yes,no,cellular,6.0,sep,0.0,4.0,95.0,1.0,other,no
1,blue-collar,married,primary,no,11061.571,yes,no,cellular,20.0,nov,197.0,1.0,-1.0,1.0,other,no
0,student,single,secondary,no,439.14175,no,no,cellular,4.0,feb,91.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,91.0,yes,no,unknown,19.0,may,131.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,369.18753,yes,no,unknown,7.0,jun,93.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,301.65897,yes,no,unknown,21.0,may,174.61786,1.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,165.73244,no,no,cellular,30.0,jan,253.0,1.0,-1.0,0.0,unknown,no
1,student,single,secondary,no,-147.12344,no,no,cellular,6.0,feb,175.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,102127.0,yes,no,cellular,22.0,jul,577.046,3.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,1554.094,no,no,unknown,18.0,may,920.91705,3.6895998,-1.0,0.0,unknown,no
1,unemployed,married,primary,no,457.33035,yes,no,unknown,9.0,may,94.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1594.8702,yes,no,cellular,11.0,may,0.0,6.0,-1.0,0.0,unknown,no
1,self-employed,single,secondary,no,279.87665,yes,no,unknown,9.0,may,4918.0,11.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,2265.7085,no,no,cellular,16.0,jul,183.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,2264.4358,yes,no,cellular,17.0,nov,206.80789,3.0,854.0,0.0,failure,no
1,self-employed,single,tertiary,yes,322.05768,yes,yes,cellular,8.0,jun,303.0,2.0,-1.0,0.0,unknown,no
0,retired,married,primary,no,372.43216,no,no,cellular,5.0,oct,518.13776,2.0,-1.0,4.0,failure,yes
1,admin.,single,secondary,no,138.71811,no,no,cellular,18.0,aug,182.0,4.0,183.0,58.0,failure,no
1,student,single,secondary,no,289.1531,yes,no,unknown,19.0,jun,301.4272,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,862.2399,yes,no,cellular,11.0,may,319.0,1.0,-1.0,58.0,other,yes
1,admin.,married,secondary,no,298.1417,yes,no,telephone,21.0,apr,98.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,626.8989,yes,no,cellular,19.0,may,4918.0,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,953.485,yes,yes,cellular,21.0,nov,113.0,1.0,86.38127,3.0,failure,no
1,management,single,tertiary,no,316.56927,yes,no,cellular,19.0,nov,320.879,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,-380.9624,no,yes,cellular,6.0,jul,86.32625,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,102127.0,no,no,cellular,31.0,nov,114.09978,2.0,-1.0,0.0,failure,no
1,admin.,divorced,secondary,no,633.738,no,no,unknown,14.0,may,164.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,190.98366,yes,no,unknown,18.0,jun,151.69695,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,4848.472,yes,no,cellular,25.0,may,102.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,6246.355,yes,no,cellular,31.0,may,404.5672,1.0,-1.0,0.0,unknown,yes
1,management,divorced,tertiary,no,50.0,no,yes,unknown,23.0,may,4918.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,yes,394.6313,no,no,telephone,14.0,jun,86.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,368.93713,no,no,telephone,31.0,jul,330.3756,2.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,102127.0,no,no,cellular,12.0,oct,111.0,1.0,-1.0,3.0,success,yes
1,technician,single,secondary,no,38.47001,yes,no,telephone,5.0,may,388.51822,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,208.0,yes,no,cellular,20.0,nov,113.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,398.62497,yes,no,cellular,20.0,jul,4918.0,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,261.3787,no,no,cellular,15.0,aug,125.0,6.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,14.0,no,no,cellular,21.0,aug,151.37912,3.0,-1.0,0.0,unknown,no
0,retired,married,primary,no,2318.7952,no,no,cellular,28.0,apr,360.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,917.45984,yes,no,cellular,12.0,jul,134.0,6.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,no,no,unknown,19.0,jun,68.09427,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,370.68442,yes,no,telephone,8.0,jul,100.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,544.28406,no,no,cellular,14.0,aug,86.79439,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,2469.1123,yes,yes,cellular,16.0,may,80.0,7.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,486.0,no,no,cellular,1.0,feb,235.0,6.0,-1.0,0.0,unknown,no
1,student,single,secondary,yes,126.58254,no,no,cellular,26.0,apr,114.93681,3.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,-8019.0,yes,no,unknown,19.0,jun,147.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,tertiary,no,584.4293,no,no,cellular,15.0,apr,170.85951,1.0,-1.0,4.0,success,yes
1,housemaid,married,primary,no,1090.2432,no,no,cellular,19.0,aug,97.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1675.2672,yes,no,cellular,20.0,aug,0.0,4.0,230.30664,1.0,other,no
1,management,single,tertiary,no,404.7384,no,no,cellular,23.0,aug,24.0,50.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,593.15265,yes,no,cellular,17.0,may,265.55453,2.0,-1.0,0.0,unknown,yes
1,management,married,primary,no,0.0,no,yes,cellular,21.0,aug,0.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,886.14923,yes,no,cellular,9.0,feb,109.0,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,264.81778,yes,yes,cellular,17.0,may,168.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,102127.0,yes,no,unknown,23.0,may,232.0,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,2988.2783,yes,no,cellular,31.0,jul,587.62225,50.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,19.469017,no,no,cellular,31.0,aug,209.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,54.308125,no,no,cellular,6.0,jun,318.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,5313.0728,yes,no,unknown,7.0,jun,1558.4608,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,509.80463,no,no,cellular,16.0,aug,201.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-8019.0,yes,no,unknown,6.0,may,278.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,379.97867,yes,no,cellular,19.0,may,186.96863,1.0,-1.0,0.0,unknown,no
1,services,married,tertiary,no,3134.4626,yes,no,cellular,28.669117,nov,0.0,4.0,-1.0,8.0,unknown,no
1,management,married,tertiary,no,102127.0,yes,no,cellular,19.0,nov,187.0,2.0,93.0,7.67402,failure,no
1,blue-collar,married,secondary,no,473.88092,yes,yes,telephone,17.0,may,114.0,5.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,302.12372,no,no,cellular,20.0,aug,103.0,4.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,yes,0.0,no,yes,cellular,9.0,feb,245.0,1.0,-1.0,0.0,unknown,yes
1,entrepreneur,single,tertiary,no,177.30602,no,no,unknown,17.0,jun,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-8019.0,yes,no,unknown,20.0,may,209.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,450.59317,no,yes,cellular,8.0,jul,122.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,425.89978,yes,no,unknown,20.0,may,236.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,no,no,cellular,28.0,jan,199.0,3.0,188.0,1.0,other,no
1,management,married,tertiary,no,767.1549,yes,no,cellular,26.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,629.14343,yes,no,cellular,28.0,apr,383.5452,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,21.529602,yes,no,unknown,13.0,jun,245.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,517.5733,yes,yes,unknown,6.0,jun,298.0,2.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,yes,803.868,yes,no,cellular,2.0,may,489.14767,1.0,854.0,2.0,success,no
1,services,married,secondary,no,393.4421,no,no,cellular,11.0,feb,178.0,1.0,91.0,4.0,other,no
1,blue-collar,single,primary,no,494.50534,yes,no,cellular,20.0,may,364.0,2.0,134.43309,58.0,failure,no
1,entrepreneur,married,secondary,no,409.77136,yes,yes,cellular,1.0,jul,387.94043,2.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,79.94155,yes,no,cellular,19.0,jul,66.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-903.4626,yes,no,unknown,17.0,may,149.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,246.0,no,no,cellular,31.0,may,0.0,19.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,803.84033,yes,no,unknown,18.0,may,96.23531,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,300.0,yes,no,cellular,26.0,jul,116.10617,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,167.0,no,yes,unknown,16.0,jun,526.4515,3.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,254.0,yes,no,unknown,12.0,may,632.0019,2.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,803.87036,yes,no,cellular,27.0,apr,206.01662,1.0,167.3623,4.0,success,no
1,student,single,tertiary,yes,368.84665,no,no,telephone,18.0,aug,124.0,2.0,-1.0,0.0,success,yes
1,blue-collar,divorced,secondary,no,0.0,yes,no,unknown,16.0,may,123.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,311.0,yes,yes,cellular,6.0,may,114.0,2.0,-1.0,0.0,unknown,no
0,retired,married,secondary,no,1027.8873,yes,no,unknown,17.0,jun,227.949,1.0,-1.0,0.0,unknown,no
1,management,married,primary,no,555.88214,no,no,unknown,18.0,jun,150.51584,4.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,297.0,yes,no,cellular,1.0,feb,285.15173,1.0,-1.0,0.0,other,no
1,technician,married,secondary,no,502.42755,yes,no,cellular,2.0,may,203.0,2.0,344.9991,2.0,failure,no
1,management,single,tertiary,no,408.91626,no,no,cellular,20.0,may,136.82582,2.0,-1.0,0.0,unknown,no
1,admin.,single,unknown,no,1429.8528,yes,no,unknown,14.0,may,69.0,50.0,-1.0,0.0,unknown,no
1,retired,divorced,unknown,no,-8019.0,no,yes,cellular,17.0,may,134.0,2.0,854.0,0.0,failure,no
1,unemployed,married,primary,no,2302.9302,yes,no,telephone,20.0,nov,85.0,1.0,-1.0,3.0,failure,no
0,retired,married,primary,no,4606.5073,no,no,telephone,21.0,nov,609.1597,1.0,854.0,0.0,failure,yes
1,management,single,secondary,no,109.642525,no,no,cellular,26.0,jul,261.86014,2.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,3.0,yes,no,cellular,20.0,may,284.0,3.0,272.9709,58.0,other,no
1,retired,married,secondary,no,0.0,no,no,cellular,17.0,aug,171.00333,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,194.0,no,yes,telephone,14.0,jul,4918.0,1.0,-1.0,0.0,unknown,yes
1,entrepreneur,married,tertiary,no,119.87307,yes,yes,cellular,11.0,nov,126.0,3.0,-1.0,0.0,unknown,no
0,blue-collar,single,primary,no,102127.0,no,no,cellular,12.0,mar,247.55081,1.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,56.529003,yes,no,cellular,5.0,feb,258.0,1.0,-1.0,0.0,success,no
1,blue-collar,single,secondary,no,996.5088,yes,no,cellular,17.0,jul,412.79514,5.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,10298.9795,yes,no,telephone,31.0,may,804.82117,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,28.0,no,no,cellular,9.0,jul,300.71344,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,106.0,yes,yes,unknown,10.0,may,184.0,3.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,336.26407,yes,no,cellular,20.0,apr,100.0,1.0,239.16182,5.0,other,yes
1,technician,married,secondary,no,577.80273,yes,no,cellular,19.0,may,0.0,2.0,285.34818,6.0,failure,no
1,services,married,secondary,no,552.2507,yes,no,unknown,27.0,may,102.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,223.22733,no,yes,cellular,23.0,oct,204.44046,1.0,854.0,0.0,failure,yes
1,blue-collar,single,secondary,no,1025.2815,no,no,cellular,19.0,aug,4918.0,1.0,-1.0,0.0,unknown,no
