age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
38,0,5,1,0,15,3.20916748046875,1.3878142833709717,20.908905029296875,3.647624969482422,Male,25 - 45,F,unpriv,unpref
24,0,1,0,0,0,-69.40713500976562,1.972379446029663,165.11053466796875,1.6393463611602783,Male,25 - 45,M,unpriv,unpref
23,0,5,0,0,1,-21.45257568359375,-0.2872700095176697,-120.7099151611328,0.0,Male,Less than 25,M,unpriv,0
35,0,1,0,0,4,-5.34283447265625,1.0133779048919678,34.6243896484375,2.630568504333496,Male,Greater than 45,M,unpriv,unpref
32,0,3,0,0,2,0.382568359375,0.9606947898864747,3.197235107421875,4.495625019073486,Male,25 - 45,M,Caucasian,0
33,0,9,0,0,7,-48.638916015625,75.51993560791016,-86.05813598632812,1.7510684728622437,Male,25 - 45,F,unpriv,unpref
32,0,6,0,0,2,6.60687255859375,1.1849050521850586,-16.70721435546875,0.1425420045852661,Female,25 - 45,F,unpriv,unpref
24,0,3,0,0,0,-3.101837158203125,5.614215850830078,31.632720947265625,0.5597436428070068,Male,Less than 25,F,unpriv,0
28,0,4,0,0,2,4.06915283203125,18.034832000732425,40.68170166015625,41.869049072265625,Male,25 - 45,F,unpriv,unpref
31,0,1,0,0,0,4.155426025390625,-0.4344115257263183,0.71124267578125,5.457386970520021,Male,25 - 45,F,Caucasian,unpref
39,0,8,0,0,0,-32.3250732421875,231.8720703125,-108.27711486816406,0.9372873306274414,Male,Greater than 45,F,unpriv,unpref
45,0,8,0,0,0,17.263641357421875,230.0825958251953,-159.98582458496094,1.5706814527511597,Male,Greater than 45,F,unpriv,0
38,0,2,0,0,0,70.08367919921875,13.162041664123535,8.365875244140625,0.1108156442642211,Male,25 - 45,F,Caucasian,0
21,0,9,0,0,0,-5.365966796875,8.821355819702148,24.507080078125,0.3396986722946167,Male,25 - 45,M,Caucasian,unpref
30,0,2,0,0,1,-7.63818359375,-0.9686628580093384,9.295745849609377,6.552626609802246,Male,25 - 45,F,unpriv,0
27,0,2,0,0,3,-80.2117919921875,3.757791996002197,58.25161743164063,68.91282653808594,Male,Less than 25,M,unpriv,unpref
32,0,1,0,0,0,6.202545166015625,-0.9901875853538512,51.937103271484375,1.4276862144470217,Male,25 - 45,M,unpriv,0
36,0,3,0,0,0,-7.9105224609375,-0.9998658895492554,11.831207275390623,1.2645220756530762,Male,25 - 45,F,unpriv,0
55,0,8,0,0,21,-5.132232666015625,-0.8883306980133057,-46.33071899414063,0.270807147026062,Male,Greater than 45,F,unpriv,unpref
30,0,5,0,0,11,-5.374969482421875,-0.9941214919090272,-2.09271240234375,1.933721661567688,Male,25 - 45,F,unpriv,unpref
55,0,1,0,0,0,-5.995208740234375,-0.8973160982131958,8.41534423828125,42.44941711425781,Male,Greater than 45,M,unpriv,0
24,0,6,0,0,0,4.90673828125,63.48334503173828,8.104461669921875,10.757502555847168,Male,Less than 25,F,unpriv,unpref
23,0,6,0,1,3,0.084136962890625,2.0910894870758057,36.14404296875,25.122291564941406,Male,Less than 25,F,unpriv,unpref
24,0,6,6,0,17,11.310546875,3.80725622177124,-48.07080078125,18.836166381835938,Male,25 - 45,F,unpriv,unpref
30,0,9,0,0,14,3.20843505859375,-0.910883605480194,108.88842773437499,2.403045177459717,Female,25 - 45,M,unpriv,unpref
48,0,2,0,0,2,-14.97259521484375,-0.9937191605567932,-36.160400390625,0.5885239839553833,Male,Greater than 45,F,unpriv,0
25,0,5,0,0,0,0.421295166015625,-0.8300373554229737,7.943572998046875,4.203742504119873,Male,25 - 45,F,Caucasian,0
45,0,1,0,0,9,-0.618011474609375,-0.7571483254432678,-42.78790283203125,0.3576014041900635,Male,Greater than 45,F,Caucasian,unpref
26,0,7,0,0,2,6.663970947265625,-0.0055039525032043,31.282958984375004,0.0018129348754881997,Male,25 - 45,F,unpriv,unpref
54,0,1,0,0,6,-0.4920654296875,-0.2956295609474182,42.73715209960938,11.013579368591309,Male,Greater than 45,F,Caucasian,unpref
38,0,1,0,0,0,-8.301513671875,-0.5776638388633728,-25.98443603515625,0.40292477607727045,Female,25 - 45,F,unpriv,0
27,0,8,0,1,8,7.746826171875,-0.0938827395439148,1.007049560546875,0.1359701156616211,Male,25 - 45,F,unpriv,unpref
27,0,8,0,2,7,-4.09136962890625,-0.7577965259552002,-21.909088134765625,4.982171535491943,Male,25 - 45,F,unpriv,unpref
59,0,1,0,0,2,-1.959869384765625,3.0667877197265625,-51.525527954101555,0.0,Male,Greater than 45,M,Caucasian,0
23,0,4,0,0,0,-13.596832275390623,8.523987770080566,-42.05682373046874,0.8967229127883911,Male,Less than 25,M,unpriv,0
39,0,4,0,0,4,18.05062866210937,3.056483745574951,70.820556640625,3.862004518508911,Male,25 - 45,F,Caucasian,unpref
31,0,7,0,0,11,7.602508544921875,45.69636535644531,-11.916107177734377,16.6021785736084,Male,25 - 45,F,unpriv,unpref
35,0,7,0,0,8,-5.046844482421875,42.52400588989258,-33.747894287109375,13.798700332641602,Male,25 - 45,F,unpriv,0
28,0,3,0,0,1,-1.12274169921875,9.127328872680664,2.369110107421875,0.8559318780899048,Male,Less than 25,M,unpriv,unpref
38,0,7,0,0,3,-31.5877685546875,214.32090759277344,-27.720489501953125,17.48213005065918,Male,Greater than 45,F,unpriv,unpref
23,0,4,0,0,0,8.348663330078125,5.037294864654541,-30.45663452148437,0.3281412124633789,Male,Less than 25,M,unpriv,0
31,0,5,0,0,4,-3.9837646484375,-0.7978955507278441,16.341552734375,1.1097427606582642,Male,25 - 45,M,unpriv,unpref
60,0,1,0,0,0,5.0260009765625,-0.6330514550209047,-22.23245239257812,13.824761390686035,Male,Greater than 45,F,Caucasian,0
22,0,5,0,0,1,-2.85394287109375,-0.9863654375076294,8.14495849609375,0.1853725910186767,Female,Less than 25,F,Caucasian,unpref
52,0,5,0,0,15,-12.535614013671877,35.059818267822266,18.284210205078125,0.5189526081085205,Male,Greater than 45,F,unpriv,unpref
38,0,1,0,0,0,1.9853515625,-0.9223276972770692,-71.55668640136719,3.9972946643829355,Male,25 - 45,F,unpriv,0
29,0,5,0,0,1,0.969512939453125,2.6062748432159424,20.16513061523437,4.831697940826416,Male,25 - 45,F,Caucasian,0
22,0,4,0,0,0,6.0521240234375,-0.932900071144104,-58.5694580078125,0.3034399747848511,Female,Less than 25,F,Caucasian,unpref
33,0,9,0,0,2,-32.084808349609375,40.65729904174805,-96.75933837890624,2.8941237926483154,Male,25 - 45,F,unpriv,unpref
29,0,7,0,0,7,-7.146728515625,-0.942690134048462,13.05902099609375,0.0011330842971801003,Male,25 - 45,M,unpriv,unpref
44,0,2,0,0,0,23.199005126953125,3.6131091117858887,65.78732299804688,14.817569732666016,Male,25 - 45,M,unpriv,unpref
38,0,1,0,0,0,71.61514282226562,1.641059398651123,79.32144165039062,0.6492573022842407,Male,25 - 45,M,Caucasian,0
22,0,5,2,0,2,2.503204345703125,-0.7675865888595581,19.93807983398437,0.6202503442764282,Male,Less than 25,M,unpriv,unpref
51,0,2,0,0,2,-49.68060302734375,3.672140121459961,20.89501953125,16.332050323486328,Male,25 - 45,M,Caucasian,0
44,0,4,0,0,0,23.707977294921875,157.91497802734375,1.869781494140625,2.6663739681243896,Male,Greater than 45,F,unpriv,0
29,0,1,0,0,0,-0.79864501953125,-0.99362975358963,-21.49407958984375,0.0752367973327636,Male,25 - 45,M,unpriv,0
39,0,1,0,0,0,-66.99252319335938,8.233616828918457,-4.7518310546875,10.48828125,Male,25 - 45,M,Caucasian,0
35,0,1,0,0,0,12.74298095703125,-0.9519437551498412,-50.54643249511719,0.2078076601028442,Male,25 - 45,M,Caucasian,0
43,0,4,0,0,2,5.052398681640625,-0.8755455017089844,14.4356689453125,0.193530797958374,Male,25 - 45,M,Caucasian,0
34,0,1,0,0,0,0.030242919921875,4.9571638107299805,8.25,1.7288600206375122,Female,25 - 45,F,Caucasian,0
43,0,8,0,0,1,3.9320068359375,-0.5732605457305908,4.681060791015625,3.5204927921295166,Male,Greater than 45,F,Caucasian,unpref
28,0,3,0,0,5,1.765411376953125,-0.7931346297264099,3.762969970703125,0.3811695575714111,Male,25 - 45,F,Caucasian,unpref
26,0,5,0,0,2,-2.518707275390625,-0.7133836150169371,-5.7803955078125,0.0,Male,25 - 45,F,unpriv,0
21,0,8,0,0,0,-5.19732666015625,7.310534477233888,10.559600830078123,3.658275842666626,Male,Less than 25,M,Caucasian,0
22,0,4,0,0,1,153.0726318359375,1.7369709014892576,30.538940429687496,0.0512154102325439,Male,Less than 25,F,unpriv,unpref
39,0,9,0,0,9,-1.112579345703125,6.750488758087158,-35.14715576171875,0.8998955488204956,Female,25 - 45,F,unpriv,unpref
55,0,1,0,0,0,-0.94110107421875,13.947548866271974,-48.98040771484376,2.7028591632843013,Male,Greater than 45,M,unpriv,0
25,0,6,0,0,1,-2.429931640625,16.453670501708984,26.9400634765625,1.8791069984436035,Female,25 - 45,F,Caucasian,unpref
26,0,1,0,0,0,-3.285430908203125,-0.5055124163627625,17.078765869140625,2.560770511627197,Male,25 - 45,M,unpriv,0
32,0,1,0,0,2,11.564544677734377,24.314085006713867,-93.7153778076172,11.54318332672119,Male,25 - 45,F,unpriv,unpref
33,0,6,0,0,3,-1.048187255859375,0.1005103588104248,52.164398193359375,0.8563851118087769,Male,25 - 45,F,unpriv,unpref
49,0,1,0,0,0,-8.42657470703125,13.157906532287598,16.709228515625,6.905468940734864,Male,Greater than 45,F,Caucasian,0
48,0,2,0,0,0,1.22882080078125,9.841913223266602,24.4705810546875,4.897417068481444,Female,Greater than 45,M,unpriv,0
31,0,3,0,0,3,5.200225830078125,-0.7408762574195862,30.98007202148437,0.5148735046386719,Male,25 - 45,F,Caucasian,0
52,0,1,0,0,0,-1.2313232421875,-0.4708895683288574,-15.31195068359375,24.43020439147949,Male,Greater than 45,M,Caucasian,0
23,0,5,0,0,0,11.27874755859375,2.6954581737518315,-55.30386352539063,0.1332507133483886,Male,Less than 25,F,unpriv,0
53,0,1,0,0,0,38.78228759765625,16.661453247070312,-7.770599365234375,4.2991485595703125,Male,Greater than 45,M,Caucasian,0
22,0,7,0,0,2,71.95950317382812,1.5029704570770264,38.202545166015625,7.581013679504394,Male,Less than 25,F,Caucasian,unpref
33,0,1,0,0,1,-19.55084228515625,1.829171657562256,99.19363403320312,6.94399356842041,Male,25 - 45,M,unpriv,unpref
57,0,5,0,0,5,-5.713592529296875,3.6797842979431152,35.845855712890625,20.451265335083008,Male,Greater than 45,F,unpriv,0
24,0,7,0,0,1,8.75250244140625,1.1454989910125732,5.33111572265625,2.0526955127716064,Male,Less than 25,M,unpriv,unpref
27,0,4,0,0,2,-1.47894287109375,0.1172071695327758,-10.908294677734377,2.0916736125946045,Male,25 - 45,M,unpriv,unpref
32,0,5,0,0,0,7.87188720703125,8.378411293029785,50.52557373046876,0.6590018272399901,Male,25 - 45,F,unpriv,0
24,0,1,0,0,0,-0.2786865234375,-0.4230344891548157,-81.06753540039062,3.6555564403533936,Male,25 - 45,F,unpriv,0
28,0,1,0,0,0,-1.350189208984375,-0.9824538826942444,-35.281646728515625,0.18242657184600833,Male,25 - 45,M,Caucasian,unpref
26,0,5,0,0,3,2.86181640625,-0.9857619404792786,6.6142578125,0.1810668706893921,Male,25 - 45,F,unpriv,unpref
70,0,1,0,0,0,13.894989013671877,2.3383443355560307,77.6671142578125,6.284765243530273,Male,Greater than 45,M,unpriv,0
28,0,7,0,0,3,-4.568511962890625,8.965792655944824,-3.19500732421875,1.7880070209503174,Female,25 - 45,F,unpriv,unpref
31,0,1,0,0,0,-4.8355712890625,-0.9233335256576538,10.47198486328125,2.396246671676636,Female,25 - 45,M,unpriv,unpref
65,0,1,0,0,0,-2.6387939453125,-0.5142519474029541,92.33529663085938,2.8610377311706543,Male,Greater than 45,F,unpriv,0
23,0,4,0,0,0,24.6087646484375,0.7667263746261597,-45.97059631347656,0.5919232368469238,Male,Less than 25,M,Caucasian,0
38,0,1,0,0,1,25.824249267578125,2.787010908126831,-61.62071228027344,72.48113250732422,Male,25 - 45,F,unpriv,0
37,0,4,0,0,0,-3.342864990234375,7.8954572677612305,-5.594085693359375,0.3304073810577392,Female,25 - 45,F,Caucasian,0
50,0,1,0,0,4,-1.14801025390625,-0.1815686225891113,-2.6481018066406254,1.701665997505188,Male,Greater than 45,F,Caucasian,unpref
28,0,2,0,0,0,3.127227783203125,5.705298900604248,62.42938232421875,0.2350016832351684,Male,25 - 45,F,unpriv,0
43,0,2,0,0,3,-10.2806396484375,32.210060119628906,1.957183837890625,0.1314377784729004,Male,Greater than 45,F,unpriv,unpref
28,0,1,0,0,0,-1.9642333984375,-0.17329847812652582,-0.11358642578125,0.264461874961853,Male,25 - 45,F,Caucasian,0
38,0,6,0,0,12,-2.206756591796875,10.384234428405762,-24.11505126953125,10.04592514038086,Male,25 - 45,F,unpriv,0
26,0,3,0,0,0,-0.267303466796875,0.9888356924057008,-6.84307861328125,1.797751545906067,Male,25 - 45,M,Caucasian,0
37,0,8,0,0,13,8.561431884765625,-0.3663728237152099,19.14385986328125,0.0052121877670288,Male,25 - 45,M,unpriv,0
34,0,5,0,0,7,-5.756439208984375,0.0062754154205322,-26.391662597656254,0.8237522840499878,Male,25 - 45,F,Caucasian,unpref
29,0,1,0,0,0,8.477081298828125,-0.9877959489822387,-43.35388183593751,0.296414852142334,Male,25 - 45,F,unpriv,0
33,0,4,0,0,3,-5.248382568359375,25.49568748474121,-95.04539489746094,1.8265318870544436,Male,25 - 45,F,unpriv,unpref
41,0,1,0,0,0,3.612030029296875,-0.078013002872467,21.0650634765625,3.640146493911743,Male,25 - 45,F,unpriv,0
27,0,1,0,0,0,-69.42282104492188,0.4832615852355957,98.3695068359375,10.789908409118652,Male,25 - 45,M,Caucasian,0
27,0,1,0,0,0,2.338470458984375,5.85890007019043,-21.04989624023437,0.0036258697509765,Female,25 - 45,F,unpriv,unpref
24,0,4,0,0,0,-4.19268798828125,1.1315069198608398,9.693084716796877,0.3421914577484131,Male,Less than 25,F,unpriv,0
21,0,3,0,1,1,-3.546722412109375,0.1858940124511718,16.881622314453125,0.8989890813827515,Male,Less than 25,F,unpriv,0
28,0,9,0,0,0,-3.061309814453125,14.602521896362305,6.75958251953125,2.9215445518493652,Male,25 - 45,F,unpriv,unpref
55,0,2,0,0,3,16.73699951171875,9.836370468139648,81.60369873046875,12.783909797668455,Male,Greater than 45,M,Caucasian,unpref
36,0,2,0,0,4,2.833465576171875,1.111256122589111,-17.6834716796875,6.047497272491455,Male,25 - 45,F,unpriv,0
36,0,1,0,0,6,-2.489166259765625,0.1710301637649536,4.50677490234375,4.557718276977539,Male,25 - 45,F,unpriv,0
28,0,5,0,0,5,-1.013458251953125,-0.4248673319816589,17.731170654296875,1.5047359466552734,Male,25 - 45,M,unpriv,unpref
27,0,10,0,0,5,9.00897216796875,-0.9854490160942078,15.25836181640625,0.0,Female,25 - 45,F,unpriv,unpref
54,0,1,0,0,0,0.18585205078125,0.5852526426315307,5.94891357421875,3.1884992122650146,Male,Greater than 45,M,unpriv,unpref
42,0,1,0,0,0,-59.939544677734375,2.0055270195007324,19.98211669921875,1.882279634475708,Male,25 - 45,M,Caucasian,0
28,0,1,0,0,0,2.27880859375,-0.9388903379440308,27.10140991210937,0.7566736936569214,Male,25 - 45,F,unpriv,unpref
23,0,5,0,0,0,-79.61416625976562,0.16110599040985096,50.35107421875,259.2138671875,Female,Less than 25,M,unpriv,0
22,0,8,0,0,2,-4.98980712890625,8.693436622619629,-0.522918701171875,0.9975674152374268,Male,25 - 45,F,unpriv,unpref
31,0,5,0,0,3,-2.488372802734375,-0.0083202719688415,5.264923095703125,0.6347538232803346,Male,25 - 45,F,Caucasian,0
33,0,1,0,0,0,-1.285125732421875,0.1556074619293213,4.79150390625,3.7362320423126225,Male,25 - 45,F,Caucasian,0
26,0,6,0,0,3,-4.4190673828125,0.4099255800247192,4.00531005859375,1.721155047416687,Male,25 - 45,F,unpriv,0
24,0,9,0,0,2,17.027069091796875,3.811681747436523,-16.471466064453125,0.3850220441818237,Male,25 - 45,F,Caucasian,unpref
34,0,5,0,0,6,3.810546875,106.81856536865234,-20.740386962890625,24.65024948120117,Male,25 - 45,F,unpriv,unpref
42,0,7,0,0,14,0.348114013671875,4.606778144836426,-8.078887939453125,0.0507621765136718,Male,25 - 45,F,unpriv,unpref
21,0,2,0,0,0,-2.12579345703125,6.8985915184021,7.281524658203125,1.2293964624404907,Male,Less than 25,F,unpriv,unpref
21,0,7,0,0,0,4.865142822265625,5.382025718688965,-13.377105712890623,3.4441230297088623,Male,Less than 25,F,unpriv,unpref
28,0,1,0,0,0,-1.06024169921875,-0.7629821300506592,41.37982177734376,0.0027194023132324,Male,25 - 45,M,unpriv,0
37,0,3,0,0,10,15.134552001953123,-0.5851069688796997,-26.24398803710937,3.1406829357147217,Male,25 - 45,M,unpriv,unpref
54,0,1,0,0,0,-13.3502197265625,-0.0532249212265014,90.73016357421876,6.974360466003417,Female,Greater than 45,F,unpriv,0
22,0,3,0,0,0,-7.687347412109375,1.4570822715759275,-21.820770263671875,0.1307579278945922,Male,Less than 25,M,unpriv,0
22,0,8,0,0,2,18.36410522460937,1.2882819175720217,25.39901733398437,55.74298858642578,Female,Less than 25,F,unpriv,unpref
29,0,5,0,0,4,-17.3660888671875,117.51785278320312,176.32308959960938,129.09478759765625,Male,25 - 45,F,unpriv,0
35,0,3,0,0,4,5.242584228515625,5.659589767456055,26.77545166015625,9.778970718383787,Female,25 - 45,F,unpriv,unpref
22,0,5,0,0,2,8.477020263671875,0.1256114244461059,-56.705963134765625,1.862790584564209,Male,Less than 25,M,Caucasian,0
26,0,7,0,0,7,-4.81494140625,2.1319260597229004,-1.142852783203125,1.7161694765090942,Male,25 - 45,F,Caucasian,unpref
46,0,1,0,0,0,6.1929931640625,-0.8667165637016296,57.41030883789063,0.6721456050872803,Male,Greater than 45,F,unpriv,0
33,0,3,0,0,0,5.463043212890625,-0.6987432241439819,9.761627197265623,2.2056617736816406,Female,25 - 45,M,Caucasian,0
26,0,3,0,0,0,-0.699188232421875,-0.7032135725021362,8.184295654296875,4.311385631561279,Male,25 - 45,F,unpriv,0
51,0,2,0,0,2,4.4559326171875,3.6192779541015625,-48.865951538085945,6.919292449951172,Male,Greater than 45,F,Caucasian,0
34,0,2,0,0,2,2.56494140625,0.2032389640808105,-28.003845214843754,0.047589540481567306,Female,25 - 45,F,unpriv,unpref
36,0,7,0,0,0,-1.64141845703125,-0.9548494815826415,-3.45172119140625,1.444455862045288,Male,25 - 45,F,unpriv,unpref
19,0,3,0,0,0,90.83978271484376,-0.7664019465446473,-51.947357177734375,0.0231149196624755,Male,Less than 25,F,unpriv,unpref
23,0,2,0,0,0,-2.053070068359375,-0.3941560387611389,33.7965087890625,0.2766991853713989,Male,Less than 25,F,unpriv,0
25,0,5,0,0,0,-3.1695556640625,-0.9221935868263244,14.117950439453123,3.4973778724670406,Male,25 - 45,M,Caucasian,0
23,0,5,0,0,5,8.323944091796875,1.0263419151306152,-40.05059814453125,0.0530283451080322,Female,Less than 25,M,unpriv,unpref
32,0,1,0,0,0,12.189453125,-0.7392445802688599,62.755615234375,0.0394313335418701,Male,25 - 45,M,unpriv,unpref
24,0,8,0,0,0,-5.396484375,5.417520523071289,-175.35847473144534,0.000453233718872,Male,Less than 25,F,unpriv,unpref
29,0,6,0,0,9,-37.68521118164063,47.410587310791016,279.900390625,37.12278747558594,Male,25 - 45,F,unpriv,0
50,0,1,0,0,0,-4.456451416015625,-0.4923248887062072,-40.8172607421875,0.1085494756698608,Male,Greater than 45,F,unpriv,0
38,0,7,0,0,0,-0.2991943359375,10.847652435302734,10.7305908203125,14.040727615356444,Male,25 - 45,F,unpriv,0
29,0,9,0,0,1,7.59027099609375,-0.8942092061042785,-31.5673828125,0.3843421936035156,Male,25 - 45,F,unpriv,unpref
24,0,2,0,0,0,-1.14892578125,2.194443941116333,5.051788330078125,1.8786537647247317,Male,Less than 25,M,unpriv,0
23,0,4,0,0,0,2.31317138671875,4.138486862182617,35.283660888671875,9.399160385131836,Female,Less than 25,M,unpriv,0
29,0,5,0,0,0,-4.081268310546875,-0.7221231460571289,-26.99154663085937,0.953830361366272,Male,25 - 45,M,unpriv,0
28,0,4,0,0,0,-4.709442138671875,-0.9998211860656738,32.232147216796875,0.0,Female,Less than 25,F,unpriv,0
28,0,2,0,0,2,-4.5516357421875,4.792074203491211,15.977203369140623,1.965448021888733,Male,25 - 45,M,unpriv,0
25,0,3,0,0,0,-27.544647216796875,12.562522888183594,-13.485198974609377,17.270244598388672,Male,25 - 45,M,Caucasian,0
45,0,2,0,0,5,-0.23126220703125,79.77025604248045,-0.330047607421875,7.503737449645996,Male,25 - 45,F,unpriv,unpref
49,0,1,0,0,1,-1.6737060546875,9.494232177734377,21.1785888671875,6.499598026275635,Male,Greater than 45,F,Caucasian,0
