age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
59,services,single,tertiary,no,7376,yes,no,unknown,26,jun,245,3,41,2,failure,no
30,services,married,secondary,no,-4417,no,no,cellular,17,aug,286,3,51,3,unknown,no
36,blue-collar,married,secondary,no,-3108,yes,no,cellular,11,may,312,4,57,4,unknown,no
32,technician,single,secondary,no,-2214,no,no,cellular,29,nov,261,3,47,3,unknown,no
33,admin.,single,tertiary,no,-6646,yes,yes,unknown,10,may,246,3,44,3,failure,no
42,management,single,tertiary,no,10117,no,no,unknown,17,aug,248,3,44,2,failure,no
38,management,single,tertiary,no,1858,yes,no,unknown,23,jun,268,3,44,2,unknown,no
53,services,single,secondary,no,6551,no,no,unknown,27,jun,336,4,43,3,unknown,no
33,technician,married,secondary,no,692,yes,no,unknown,23,may,297,3,38,3,unknown,no
38,management,married,tertiary,no,-4624,no,no,cellular,25,feb,317,4,53,3,unknown,no
94,services,married,primary,no,8919,no,no,unknown,28,jun,203,3,42,2,unknown,no
32,technician,single,secondary,no,1182,no,no,cellular,29,nov,266,3,47,3,unknown,no
48,management,married,tertiary,no,-3238,yes,no,cellular,5,aug,281,3,53,3,unknown,no
50,blue-collar,married,secondary,no,463,no,no,cellular,26,jul,294,3,43,3,unknown,no
38,admin.,married,secondary,no,2234,yes,no,unknown,15,may,295,3,47,3,unknown,no
30,management,married,tertiary,no,-4500,no,no,cellular,27,feb,280,3,53,3,unknown,no
31,technician,single,secondary,no,-3457,no,no,cellular,29,nov,240,3,47,3,unknown,no
39,technician,married,secondary,no,1901,yes,no,unknown,26,jun,293,3,47,3,unknown,no
93,admin.,married,primary,no,710,no,no,unknown,19,jun,318,3,42,3,unknown,no
27,blue-collar,married,secondary,no,1039,no,no,cellular,2,may,289,3,47,3,unknown,no
40,technician,married,secondary,no,-2640,yes,no,cellular,26,may,266,3,45,3,unknown,no
31,services,single,tertiary,no,-1425,no,no,cellular,30,jun,207,3,46,2,unknown,no
49,management,married,secondary,no,-1878,no,no,cellular,2,aug,292,4,54,4,unknown,no
39,management,married,tertiary,no,-1944,no,no,cellular,16,aug,306,4,51,3,unknown,no
35,technician,married,secondary,no,265,yes,no,cellular,27,nov,242,3,41,2,unknown,no
41,management,married,tertiary,no,-2581,no,no,cellular,21,aug,304,3,53,3,unknown,no
43,technician,married,tertiary,no,-3197,no,no,cellular,22,feb,304,3,52,3,unknown,no
35,services,married,secondary,no,-4994,yes,no,cellular,11,nov,285,4,53,4,unknown,no
40,blue-collar,married,secondary,no,-2113,yes,no,cellular,4,may,325,4,53,4,unknown,no
35,blue-collar,married,secondary,no,-3212,yes,no,cellular,15,may,372,4,63,4,unknown,no
41,management,married,tertiary,no,-2478,yes,no,cellular,1,aug,275,3,49,3,unknown,no
54,technician,married,secondary,no,495,no,no,cellular,27,jul,332,3,49,3,unknown,no
34,technician,married,secondary,no,-1364,no,no,cellular,29,jul,336,3,57,3,unknown,no
94,entrepreneur,married,primary,no,-1401,no,no,unknown,14,jun,262,2,32,2,unknown,no
39,management,single,tertiary,no,675,no,no,unknown,26,jun,264,3,39,2,unknown,no
48,blue-collar,married,secondary,no,-1339,no,no,cellular,4,aug,285,3,48,3,unknown,no
27,management,married,tertiary,no,-3585,no,no,cellular,2,aug,328,4,54,3,unknown,no
20,admin.,single,tertiary,no,-3966,yes,yes,unknown,5,may,1544,15,285,22,failure,no
33,admin.,married,secondary,no,-40,yes,no,unknown,13,may,311,4,47,3,unknown,no
33,blue-collar,married,secondary,no,7623,yes,no,cellular,11,may,330,3,49,3,unknown,no
37,technician,married,secondary,no,-3822,yes,no,cellular,23,nov,262,3,50,3,unknown,no
31,admin.,married,secondary,no,2183,yes,no,cellular,6,may,249,3,38,2,unknown,no
27,services,single,secondary,no,-702,no,no,cellular,30,nov,216,4,46,2,unknown,no
21,admin.,single,tertiary,no,-7178,yes,yes,unknown,4,may,154,2,36,2,failure,no
39,blue-collar,married,secondary,no,-1246,yes,no,cellular,18,may,359,4,53,3,unknown,no
54,technician,married,secondary,no,-3784,no,no,cellular,15,aug,339,4,61,3,unknown,no
29,technician,single,secondary,no,-2385,no,no,cellular,29,nov,254,3,46,3,unknown,no
35,blue-collar,married,secondary,no,8460,yes,no,cellular,5,may,274,3,48,3,unknown,no
36,management,married,tertiary,no,-3056,yes,no,cellular,8,aug,243,3,46,2,unknown,no
34,technician,single,secondary,no,-1770,no,no,cellular,23,nov,410,4,64,4,unknown,no
37,management,married,tertiary,no,-4515,no,no,cellular,28,feb,285,3,51,3,unknown,no
34,technician,single,secondary,no,-3795,yes,no,cellular,22,nov,279,4,52,3,unknown,no
36,management,single,tertiary,no,6895,yes,no,unknown,25,jul,260,3,43,3,unknown,no
32,blue-collar,married,secondary,no,10417,no,no,cellular,7,may,265,3,40,2,unknown,no
27,blue-collar,married,secondary,no,-4334,no,no,cellular,2,aug,238,3,42,2,unknown,no
48,blue-collar,married,secondary,no,6667,yes,no,cellular,10,jul,311,3,48,3,unknown,no
39,blue-collar,married,secondary,no,-2056,yes,no,cellular,18,may,378,4,65,4,unknown,no
43,admin.,single,tertiary,no,-5325,yes,yes,unknown,14,may,308,4,52,3,failure,no
48,technician,married,secondary,no,-3886,yes,no,cellular,9,nov,283,4,53,3,unknown,no
42,admin.,married,secondary,no,5987,yes,no,cellular,10,jul,272,3,49,3,unknown,no
50,blue-collar,married,secondary,no,975,yes,no,cellular,6,may,285,3,54,3,unknown,no
42,blue-collar,married,secondary,no,-475,yes,no,cellular,5,may,305,4,54,3,unknown,no
41,management,married,tertiary,no,-1597,no,no,cellular,8,jul,327,4,57,3,unknown,no
32,management,married,tertiary,no,-1171,yes,no,cellular,26,feb,300,3,49,2,unknown,no
39,blue-collar,married,secondary,no,4984,yes,no,cellular,14,may,364,4,52,3,unknown,no
37,admin.,married,secondary,no,1527,yes,no,cellular,8,may,260,3,44,2,unknown,no
46,management,married,tertiary,no,-3301,no,no,cellular,23,aug,308,4,50,4,unknown,no
46,technician,married,secondary,no,-1304,yes,no,cellular,5,may,326,4,60,4,unknown,no
39,admin.,married,secondary,no,3928,yes,no,unknown,20,may,286,4,48,3,unknown,no
36,management,married,tertiary,no,-2374,yes,no,cellular,6,aug,261,3,42,3,unknown,no
28,services,single,secondary,no,-3997,no,no,cellular,18,aug,276,3,51,3,unknown,no
48,management,married,tertiary,no,-1322,no,no,cellular,11,aug,314,4,54,3,unknown,no
33,blue-collar,married,secondary,no,13,yes,no,cellular,3,may,262,3,45,3,unknown,no
30,admin.,single,secondary,no,8761,yes,no,cellular,3,may,293,3,45,3,unknown,no
36,blue-collar,married,secondary,no,-4037,no,no,cellular,17,aug,270,3,44,3,unknown,no
39,technician,married,secondary,no,-3142,yes,no,cellular,24,nov,268,3,50,3,unknown,no
45,blue-collar,married,secondary,no,-1618,yes,no,cellular,5,may,290,3,50,3,unknown,no
36,technician,married,secondary,no,-2261,no,no,cellular,18,aug,358,4,67,3,unknown,no
46,blue-collar,married,secondary,no,-471,yes,no,cellular,6,may,280,3,44,3,unknown,no
40,blue-collar,married,secondary,no,-3880,yes,no,cellular,6,may,271,4,54,3,unknown,no
38,blue-collar,married,secondary,no,2596,no,no,cellular,3,may,345,4,58,3,unknown,no
32,management,married,tertiary,no,-375,yes,no,cellular,14,jul,278,4,47,3,unknown,no
48,blue-collar,married,secondary,no,-414,yes,no,cellular,2,may,331,4,60,3,unknown,no
36,technician,single,secondary,no,-2087,no,no,cellular,29,jul,288,3,50,3,unknown,no
22,admin.,single,tertiary,no,-7155,yes,yes,unknown,7,may,250,3,48,3,failure,no
79,admin.,married,primary,no,438,no,no,unknown,16,jun,343,4,47,4,unknown,no
30,admin.,single,tertiary,no,251,yes,no,unknown,9,jul,237,3,43,3,failure,no
47,blue-collar,married,secondary,no,-1312,yes,no,cellular,4,may,255,3,44,3,unknown,no
48,management,married,secondary,no,132,no,no,cellular,1,aug,271,3,49,3,unknown,no
36,blue-collar,married,secondary,no,3644,yes,no,cellular,5,may,345,4,47,3,unknown,no
32,management,married,tertiary,no,631,yes,no,cellular,24,jul,287,3,47,3,unknown,no
92,retired,married,primary,no,362,no,no,unknown,24,jun,245,3,27,2,unknown,no
56,technician,married,secondary,no,-3537,no,no,cellular,13,aug,276,3,46,3,unknown,no
41,blue-collar,married,secondary,no,1374,yes,no,cellular,24,jul,269,3,43,3,unknown,no
44,management,married,tertiary,no,-3821,no,no,cellular,6,aug,292,4,51,3,unknown,no
36,technician,married,secondary,no,5802,yes,no,unknown,26,may,481,5,67,4,unknown,no
31,technician,single,secondary,no,-2694,no,no,cellular,24,nov,323,4,57,3,unknown,no
46,blue-collar,married,secondary,no,-2742,yes,no,cellular,4,may,383,4,61,3,unknown,no
32,technician,single,secondary,no,2562,no,no,cellular,28,nov,286,4,52,3,unknown,no
31,blue-collar,married,secondary,no,-158,no,no,cellular,16,jul,312,4,44,3,unknown,no
28,admin.,single,secondary,no,8413,no,no,cellular,2,may,232,3,43,3,unknown,no
36,blue-collar,married,secondary,no,-1996,yes,no,cellular,24,jul,316,4,52,3,unknown,no
36,blue-collar,married,primary,no,-3594,yes,no,cellular,3,may,276,4,46,3,unknown,no
90,services,married,primary,no,2514,no,no,unknown,28,jun,275,3,36,2,unknown,no
46,technician,married,secondary,no,-3726,yes,no,cellular,12,may,287,4,49,3,unknown,no
42,blue-collar,married,secondary,no,-5117,yes,no,cellular,12,may,274,3,51,4,unknown,no
42,blue-collar,married,secondary,no,-4610,yes,no,cellular,7,may,310,4,55,3,unknown,no
32,blue-collar,married,secondary,no,-1398,no,no,cellular,8,aug,323,4,54,3,unknown,no
50,blue-collar,married,secondary,no,-1643,yes,no,cellular,2,may,321,4,67,3,unknown,no
42,management,married,tertiary,no,-1273,no,no,cellular,13,aug,234,3,44,3,unknown,no
51,blue-collar,married,secondary,no,-1048,yes,no,cellular,6,may,297,3,50,3,unknown,no
52,management,single,tertiary,no,5045,yes,no,unknown,9,aug,223,3,38,2,failure,no
44,blue-collar,married,secondary,no,1041,no,no,cellular,27,jul,290,3,39,3,unknown,no
35,technician,married,secondary,no,-3381,no,no,cellular,22,nov,272,3,49,3,unknown,no
83,services,single,primary,no,17512,no,no,unknown,29,jun,385,5,61,4,unknown,no
41,technician,married,secondary,no,39,no,no,cellular,28,jul,296,3,48,3,unknown,no
36,blue-collar,married,secondary,no,-1108,yes,no,cellular,25,may,345,4,53,3,unknown,no
36,blue-collar,married,secondary,no,-4411,no,no,cellular,9,aug,269,4,51,4,unknown,no
26,admin.,single,tertiary,no,41988,yes,yes,unknown,15,may,3937,40,701,47,failure,no
19,admin.,single,tertiary,no,97672,yes,yes,unknown,7,may,4902,49,851,57,failure,no
31,technician,single,secondary,no,-85,no,no,cellular,29,nov,237,3,46,2,unknown,no
94,housemaid,divorced,primary,yes,102127,yes,yes,telephone,11,jul,4918,50,854,58,other,yes
43,blue-collar,married,secondary,no,-1874,yes,no,cellular,18,may,308,3,42,3,unknown,no
37,technician,married,secondary,no,-2615,yes,no,cellular,23,jul,219,3,39,2,unknown,no
43,blue-collar,married,secondary,no,-2048,yes,no,cellular,23,nov,326,4,65,3,unknown,no
23,blue-collar,married,primary,no,-4061,no,no,cellular,2,may,239,4,45,2,unknown,no
29,management,married,tertiary,no,-3077,yes,no,cellular,9,aug,258,3,43,3,unknown,no
40,blue-collar,married,secondary,no,-2574,yes,no,cellular,10,may,334,4,62,4,unknown,no
27,admin.,single,tertiary,no,-6195,yes,yes,unknown,6,may,215,3,50,2,failure,no
51,management,married,secondary,no,-655,no,no,cellular,14,aug,304,4,55,3,unknown,no
42,blue-collar,married,primary,no,-3334,yes,no,cellular,15,may,296,3,48,3,unknown,no
94,housemaid,divorced,primary,yes,102127,yes,yes,unknown,22,jul,4918,50,854,58,other,yes
38,blue-collar,married,secondary,no,6969,yes,no,cellular,8,may,285,3,47,3,unknown,no
30,blue-collar,single,secondary,no,-1024,yes,no,cellular,26,apr,381,4,72,4,unknown,no
36,management,married,tertiary,no,1088,no,no,unknown,29,jun,284,3,44,3,unknown,no
35,admin.,married,secondary,no,1880,yes,no,cellular,5,may,247,3,43,2,unknown,no
50,services,single,tertiary,no,12860,no,no,unknown,27,jun,288,3,40,3,failure,no
84,services,divorced,secondary,yes,102126,no,yes,unknown,27,jun,4917,49,853,57,failure,no
42,blue-collar,married,secondary,no,1313,yes,no,cellular,3,may,259,3,46,2,unknown,no
47,management,married,secondary,no,2375,yes,no,cellular,24,jul,321,4,56,3,unknown,no
24,technician,single,secondary,no,-1997,no,no,cellular,29,nov,254,3,51,3,unknown,no
30,technician,single,secondary,no,-3133,no,no,cellular,27,nov,278,3,51,3,unknown,no
45,management,married,secondary,no,1399,no,no,cellular,12,jul,290,3,49,3,unknown,no
41,blue-collar,married,primary,no,-3900,yes,no,cellular,14,may,273,4,58,3,unknown,no
52,technician,married,secondary,no,-2334,no,no,cellular,19,aug,303,4,55,3,unknown,no
39,blue-collar,married,secondary,no,1770,yes,no,cellular,8,may,299,3,43,3,unknown,no
42,management,single,tertiary,no,539,yes,no,unknown,7,apr,233,3,39,2,failure,no
46,management,single,tertiary,no,3296,yes,yes,unknown,5,aug,266,3,46,2,failure,no
51,blue-collar,married,secondary,no,3564,yes,no,cellular,13,may,249,3,44,2,unknown,no
45,blue-collar,married,secondary,no,-359,yes,no,cellular,22,may,329,4,58,3,unknown,no
51,management,married,secondary,no,-236,no,no,cellular,18,jul,315,3,57,3,unknown,no
42,admin.,married,primary,no,2768,no,no,unknown,14,may,274,3,43,3,unknown,no
42,management,married,tertiary,no,-2723,no,no,cellular,24,aug,286,3,51,3,unknown,no
63,admin.,married,secondary,no,4113,yes,no,unknown,25,jun,398,4,57,4,unknown,no
36,management,single,tertiary,no,1464,yes,no,unknown,10,aug,285,3,41,3,unknown,no
37,blue-collar,married,primary,no,-3629,yes,no,cellular,6,may,384,5,65,4,unknown,no
37,technician,married,secondary,no,-2743,no,no,cellular,25,nov,278,3,52,3,unknown,no
47,blue-collar,married,secondary,no,-272,yes,no,cellular,11,may,325,3,47,3,unknown,no
94,technician,single,secondary,yes,102126,yes,yes,unknown,23,may,4918,49,853,57,failure,yes
44,management,married,secondary,no,8826,yes,no,cellular,19,jul,305,3,52,3,unknown,no
40,technician,married,secondary,no,-3842,yes,no,cellular,18,nov,275,4,51,3,unknown,no
43,management,single,tertiary,no,2911,yes,no,unknown,9,aug,255,3,39,2,unknown,no
34,admin.,married,secondary,no,6738,yes,no,unknown,15,may,373,4,51,3,unknown,no
32,blue-collar,married,secondary,no,-4531,no,no,cellular,8,aug,269,4,45,3,unknown,no
58,technician,married,secondary,no,-3215,no,no,cellular,8,aug,254,3,46,3,unknown,no
47,blue-collar,married,secondary,no,-2,no,no,cellular,10,jul,284,3,48,3,unknown,no
37,blue-collar,married,secondary,no,2108,no,no,cellular,2,may,252,3,43,2,unknown,no
47,management,single,tertiary,no,5247,yes,no,unknown,11,aug,246,3,42,2,failure,no
94,retired,married,primary,no,4730,no,no,unknown,24,jun,258,3,41,3,unknown,no
31,technician,single,secondary,no,-1286,no,no,cellular,28,nov,268,3,43,2,unknown,no
30,management,single,tertiary,no,-2925,yes,no,unknown,3,aug,266,3,44,2,unknown,no
30,admin.,single,secondary,no,7954,yes,no,cellular,3,may,202,3,38,2,unknown,no
81,technician,single,secondary,yes,102126,yes,yes,unknown,16,may,4917,49,853,57,failure,yes
76,services,single,secondary,no,6190,no,no,unknown,29,jun,302,4,41,3,unknown,no
36,management,married,tertiary,no,-2871,no,no,cellular,8,aug,288,3,49,3,unknown,no
31,blue-collar,married,secondary,no,3321,no,no,cellular,2,may,250,3,39,2,unknown,no
55,management,married,tertiary,no,-3150,no,no,cellular,13,aug,302,4,49,3,unknown,no
30,technician,married,secondary,no,1378,yes,no,unknown,26,jun,289,3,46,3,unknown,no
18,admin.,single,tertiary,no,97800,yes,no,unknown,6,may,4903,49,851,57,failure,no
21,admin.,single,tertiary,no,-4762,yes,yes,unknown,14,may,814,8,144,11,failure,no
83,admin.,married,primary,no,-1794,no,no,unknown,7,jun,341,3,50,3,unknown,no
27,services,single,tertiary,no,-3388,no,no,cellular,30,nov,245,3,44,2,unknown,no
72,services,single,tertiary,no,3493,no,yes,unknown,25,jun,215,2,32,2,failure,no
36,blue-collar,married,secondary,no,-2995,yes,no,cellular,16,may,334,4,64,4,unknown,no
37,management,single,tertiary,no,-3416,yes,no,unknown,16,jul,217,3,39,2,failure,no
41,blue-collar,married,secondary,no,-1099,yes,no,cellular,12,may,357,4,54,4,unknown,no
31,admin.,married,secondary,no,13211,no,no,unknown,9,may,389,4,61,3,unknown,no
35,technician,single,secondary,no,-3173,no,no,cellular,24,nov,298,4,59,3,unknown,no
37,management,married,secondary,no,955,no,no,cellular,3,aug,308,4,53,3,unknown,no
32,technician,single,secondary,no,-387,yes,no,cellular,26,nov,333,4,63,3,unknown,no
37,management,married,tertiary,no,-3319,yes,no,cellular,13,jul,307,4,57,3,unknown,no
57,management,married,secondary,no,-1308,no,no,cellular,12,aug,298,3,49,3,unknown,no
41,technician,married,secondary,no,3267,yes,no,cellular,25,may,377,4,58,4,unknown,no
41,management,married,tertiary,no,-2603,no,no,cellular,7,aug,267,3,47,3,unknown,no
40,admin.,single,tertiary,no,-5270,yes,yes,unknown,5,may,194,3,41,2,failure,no
56,management,married,secondary,no,-161,yes,no,cellular,5,aug,289,4,57,3,unknown,no
45,management,married,tertiary,no,-1840,no,no,cellular,23,aug,310,3,53,3,unknown,no
45,services,single,tertiary,no,13020,no,no,unknown,30,jun,281,3,40,3,unknown,no
30,management,married,tertiary,no,-2100,yes,no,cellular,12,aug,256,3,50,3,unknown,no
35,management,single,tertiary,no,814,yes,no,unknown,23,feb,273,3,49,2,unknown,no
37,technician,married,tertiary,no,-1866,no,no,cellular,29,feb,306,4,53,3,unknown,no
39,blue-collar,married,secondary,no,-1822,yes,no,cellular,3,may,305,4,52,3,unknown,no
45,blue-collar,married,secondary,no,1486,yes,no,cellular,16,may,343,4,52,4,unknown,no
34,technician,single,secondary,no,-2111,no,no,cellular,29,nov,239,3,45,2,unknown,no
35,technician,married,secondary,no,5481,yes,no,unknown,26,jun,401,4,51,3,unknown,no
33,blue-collar,married,secondary,no,-3659,yes,no,cellular,20,aug,311,4,55,4,unknown,no
39,services,single,secondary,no,-2118,no,no,cellular,21,apr,332,4,72,4,unknown,no
39,technician,single,secondary,no,-2052,yes,no,cellular,25,nov,296,3,45,3,unknown,no
35,technician,married,secondary,no,-3593,no,no,cellular,28,nov,257,3,39,2,unknown,no
31,technician,married,tertiary,no,-3629,no,no,cellular,27,feb,304,4,48,3,unknown,no
43,blue-collar,married,secondary,no,251,yes,no,cellular,19,may,322,4,54,3,unknown,no
40,technician,married,tertiary,no,-4328,no,no,cellular,23,aug,301,4,52,3,unknown,no
63,admin.,married,primary,no,-2483,no,no,unknown,11,jun,313,4,46,3,unknown,no
37,blue-collar,married,primary,no,-3434,yes,no,cellular,6,may,295,4,58,4,unknown,no
32,blue-collar,married,secondary,no,-676,yes,no,cellular,5,may,294,3,47,3,unknown,no
94,technician,single,primary,yes,102127,yes,yes,unknown,13,jul,4918,50,854,58,other,yes
37,admin.,single,tertiary,no,941,yes,no,unknown,7,apr,263,3,45,3,failure,no
35,blue-collar,married,secondary,no,-4252,no,no,cellular,2,aug,308,3,48,3,unknown,no
44,management,married,secondary,no,2528,yes,no,cellular,8,may,304,3,57,3,unknown,no
35,technician,single,secondary,no,2545,yes,no,cellular,27,nov,288,3,44,3,unknown,no
53,technician,married,secondary,no,-3152,no,no,cellular,17,aug,338,4,58,3,unknown,no
28,services,single,secondary,no,2985,no,no,cellular,30,apr,285,3,50,2,unknown,no
36,technician,married,secondary,no,-21,yes,no,unknown,24,may,353,4,52,4,unknown,no
50,technician,married,secondary,no,-4111,yes,no,cellular,14,aug,265,3,47,3,unknown,no
38,blue-collar,married,secondary,no,-3618,yes,no,cellular,18,nov,391,4,73,4,unknown,no
28,management,married,tertiary,no,-2006,yes,no,cellular,8,jul,294,4,57,3,unknown,no
47,management,married,secondary,no,824,yes,no,cellular,2,jul,254,3,51,3,unknown,no
42,technician,married,secondary,no,-4334,yes,no,cellular,22,nov,256,3,51,3,unknown,no
45,technician,married,secondary,no,-2525,yes,no,cellular,19,nov,355,4,64,4,unknown,no
43,technician,married,secondary,no,-4326,no,no,cellular,10,aug,344,4,67,4,unknown,no
37,blue-collar,married,secondary,no,6846,no,no,cellular,5,may,268,3,44,3,unknown,no
41,management,married,tertiary,no,-2461,no,no,cellular,29,feb,295,3,49,3,unknown,no
37,management,married,tertiary,no,-1709,no,no,cellular,26,feb,260,3,47,3,unknown,no
35,blue-collar,married,secondary,no,-2025,yes,no,cellular,22,may,337,4,56,4,unknown,no
44,technician,married,secondary,no,-1707,yes,no,cellular,12,may,304,3,48,3,unknown,no
37,admin.,single,tertiary,no,-2806,yes,yes,unknown,14,may,803,9,133,10,failure,no
28,technician,single,secondary,no,-366,no,no,cellular,28,nov,269,3,58,3,unknown,no
42,admin.,married,secondary,no,5148,yes,no,unknown,24,may,295,4,42,4,unknown,no
44,technician,married,secondary,no,-444,yes,no,cellular,25,may,302,3,47,3,unknown,no
39,blue-collar,married,secondary,no,-3420,yes,no,cellular,14,may,325,4,56,3,unknown,no
58,management,married,secondary,no,-1555,no,no,cellular,4,aug,337,4,53,3,unknown,no
36,technician,married,secondary,no,-652,no,no,cellular,29,jul,316,3,53,3,unknown,no
37,blue-collar,married,secondary,no,-1265,yes,no,cellular,23,jul,274,3,48,3,unknown,no
38,management,single,tertiary,no,87930,yes,yes,unknown,20,may,4639,47,814,55,failure,no
37,management,married,tertiary,no,-841,yes,no,cellular,17,jul,293,4,54,3,unknown,no
34,blue-collar,married,secondary,no,12391,yes,no,cellular,8,may,239,3,38,2,unknown,no
50,technician,married,secondary,no,-1470,yes,no,cellular,16,may,309,4,50,3,unknown,no
31,technician,single,secondary,no,-2808,yes,no,cellular,19,nov,322,4,77,3,unknown,no
29,management,married,tertiary,no,-1551,yes,no,cellular,15,jul,279,4,48,3,unknown,no
34,technician,married,secondary,no,-2944,no,no,cellular,28,nov,283,3,53,3,unknown,no
37,technician,single,secondary,no,762,no,no,cellular,29,nov,266,3,46,2,unknown,no
90,technician,single,secondary,yes,102126,yes,yes,unknown,21,may,4917,49,853,57,failure,yes
36,blue-collar,married,secondary,no,7579,yes,no,cellular,9,may,298,4,46,3,unknown,no
33,technician,married,secondary,no,-1773,yes,no,cellular,24,nov,313,4,69,3,unknown,no
33,technician,single,secondary,no,877,no,no,cellular,29,nov,238,3,46,2,unknown,no
