age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
49,blue-collar,single,tertiary,no,101081,yes,no,unknown,22,may,4879,49,847,57,failure,no
36,management,married,tertiary,no,5573,yes,no,unknown,8,jul,604,6,101,6,unknown,no
43,admin.,married,secondary,no,2332,yes,no,cellular,6,aug,525,6,99,6,unknown,no
94,retired,single,primary,yes,102093,no,yes,unknown,6,apr,4916,49,853,57,other,yes
39,blue-collar,married,secondary,no,3317,no,no,cellular,26,may,551,5,90,5,unknown,no
40,admin.,married,secondary,no,4078,yes,no,cellular,5,aug,593,6,95,6,unknown,no
42,blue-collar,married,secondary,no,2618,no,no,cellular,28,may,542,6,84,6,unknown,no
39,blue-collar,married,secondary,no,3940,no,no,cellular,28,may,506,6,85,6,unknown,no
40,admin.,married,secondary,no,5058,yes,no,cellular,18,aug,563,7,104,6,unknown,no
39,admin.,married,secondary,no,2849,no,no,cellular,23,may,551,6,99,6,unknown,no
37,technician,married,tertiary,no,3172,yes,no,cellular,7,jun,554,6,88,5,unknown,no
40,blue-collar,married,secondary,no,3943,no,no,cellular,26,may,556,6,87,6,unknown,no
41,admin.,married,secondary,no,4423,yes,no,cellular,10,aug,481,5,80,6,unknown,no
36,management,married,tertiary,no,3943,yes,no,cellular,7,jul,529,6,92,6,unknown,no
39,admin.,married,secondary,no,3852,no,no,cellular,23,may,532,6,86,6,unknown,no
51,blue-collar,single,secondary,no,1869,no,no,unknown,28,may,487,6,74,5,unknown,no
37,technician,married,secondary,no,4423,yes,no,cellular,6,aug,551,5,97,6,unknown,no
38,technician,married,secondary,no,4015,yes,no,cellular,5,aug,577,6,102,6,unknown,no
41,admin.,married,secondary,no,6258,yes,no,cellular,8,aug,540,6,101,7,unknown,no
38,technician,married,tertiary,no,3582,yes,no,cellular,4,nov,547,5,86,6,unknown,no
39,technician,married,secondary,no,3927,yes,no,cellular,6,aug,557,6,94,6,unknown,no
40,blue-collar,married,secondary,no,4317,no,no,cellular,27,may,523,6,92,6,unknown,no
36,management,married,tertiary,no,5240,yes,no,cellular,7,jul,563,6,97,6,unknown,no
39,management,single,tertiary,no,11748,yes,no,unknown,14,jul,925,10,182,11,failure,no
38,technician,married,secondary,no,4285,yes,no,cellular,4,nov,553,6,91,6,unknown,no
36,technician,married,tertiary,no,3533,yes,no,cellular,6,jun,533,6,90,6,unknown,no
40,technician,married,secondary,no,4682,yes,no,cellular,5,aug,498,6,93,6,unknown,no
38,admin.,married,secondary,no,3030,yes,no,cellular,12,aug,532,5,94,6,unknown,no
38,admin.,married,secondary,no,2716,no,no,cellular,21,may,502,5,87,6,unknown,no
39,admin.,married,secondary,no,4275,no,no,cellular,23,may,501,6,90,6,unknown,no
39,blue-collar,married,secondary,no,4056,no,no,cellular,24,may,516,6,93,6,unknown,no
39,blue-collar,married,secondary,no,4023,no,no,cellular,26,may,595,6,100,6,unknown,no
47,technician,married,secondary,no,2982,yes,no,cellular,3,aug,475,5,95,5,unknown,no
42,admin.,married,secondary,no,4324,yes,no,cellular,6,aug,598,7,101,6,unknown,no
43,blue-collar,married,secondary,no,3528,no,no,cellular,28,may,489,5,87,5,unknown,no
36,technician,married,tertiary,no,3019,yes,no,cellular,6,jun,553,6,93,6,unknown,no
94,self-employed,divorced,primary,yes,102095,no,yes,telephone,1,apr,4916,49,853,57,other,yes
38,technician,married,secondary,no,4123,yes,no,cellular,5,nov,537,6,91,6,unknown,no
49,blue-collar,single,tertiary,no,100399,yes,no,unknown,22,may,4864,49,844,57,failure,no
94,retired,single,primary,yes,102099,no,yes,unknown,7,apr,4916,49,853,57,other,yes
37,technician,married,tertiary,no,4434,yes,no,cellular,6,nov,532,6,97,6,unknown,no
37,management,married,tertiary,no,5156,yes,no,cellular,7,jul,537,6,97,6,unknown,no
39,admin.,married,secondary,no,3497,yes,no,cellular,10,aug,498,5,93,6,unknown,no
42,admin.,married,secondary,no,4414,yes,no,cellular,7,aug,519,6,95,6,unknown,no
35,technician,married,tertiary,no,3928,yes,no,cellular,7,jun,552,6,80,5,unknown,no
36,management,married,tertiary,no,4135,yes,no,cellular,7,jul,547,6,97,6,unknown,no
39,technician,married,secondary,no,4392,yes,no,cellular,4,aug,522,6,95,6,unknown,no
40,admin.,married,secondary,no,4088,no,no,cellular,21,may,534,6,98,6,unknown,no
39,admin.,married,secondary,no,3716,no,no,cellular,22,may,524,6,87,6,unknown,no
39,blue-collar,married,secondary,no,4796,no,no,cellular,25,may,545,6,100,6,unknown,no
41,admin.,married,secondary,no,4516,yes,no,cellular,14,aug,517,5,86,6,unknown,no
39,admin.,married,secondary,no,4497,no,no,cellular,23,may,501,6,97,6,unknown,no
53,blue-collar,single,secondary,no,102078,yes,no,unknown,24,may,4916,49,853,57,failure,no
39,admin.,married,secondary,no,4229,no,no,cellular,22,may,544,6,92,6,unknown,no
40,management,single,tertiary,no,13369,yes,no,unknown,13,jul,942,10,177,12,failure,no
40,blue-collar,married,secondary,no,4076,no,no,cellular,26,may,547,6,95,6,unknown,no
39,admin.,married,secondary,no,3531,no,no,cellular,21,may,518,6,95,6,unknown,no
44,blue-collar,married,secondary,no,2849,no,no,cellular,28,may,486,6,88,5,unknown,no
38,admin.,married,secondary,no,4692,yes,no,cellular,7,aug,524,6,88,6,unknown,no
93,services,single,secondary,yes,102085,yes,yes,unknown,18,nov,4915,49,853,57,other,yes
37,technician,married,tertiary,no,3558,yes,no,cellular,6,jun,513,6,92,6,unknown,no
41,management,single,tertiary,no,12017,yes,no,unknown,16,jun,882,10,152,10,failure,no
41,admin.,married,secondary,no,4202,yes,no,cellular,6,aug,538,6,91,6,unknown,no
38,management,single,tertiary,no,11269,yes,no,unknown,11,jul,942,9,162,11,failure,no
40,blue-collar,married,secondary,no,3883,no,no,cellular,28,may,556,6,82,6,unknown,no
36,management,married,tertiary,no,4438,yes,no,cellular,8,jul,547,6,90,5,unknown,no
41,technician,married,secondary,no,4868,yes,no,cellular,4,aug,541,6,95,6,unknown,no
36,management,married,tertiary,no,4364,yes,no,unknown,8,jul,518,6,93,5,unknown,no
39,blue-collar,married,secondary,no,5598,no,no,cellular,27,may,545,6,85,5,unknown,no
94,self-employed,divorced,primary,yes,102101,no,yes,telephone,1,jan,4916,49,853,57,other,yes
39,admin.,married,secondary,no,3592,no,no,cellular,22,may,532,6,93,6,unknown,no
39,admin.,married,secondary,no,4567,no,no,cellular,21,may,557,6,103,6,unknown,no
39,blue-collar,married,secondary,no,3570,no,no,cellular,26,may,530,6,87,6,unknown,no
42,blue-collar,married,secondary,no,3727,no,no,cellular,28,may,621,6,99,6,unknown,no
39,blue-collar,married,secondary,no,2985,no,no,cellular,28,may,517,6,94,6,unknown,no
36,management,married,tertiary,no,4719,yes,no,unknown,9,jul,592,6,106,7,unknown,no
39,blue-collar,married,secondary,no,4917,no,no,cellular,25,may,574,6,95,6,unknown,no
40,blue-collar,married,secondary,no,3346,no,no,cellular,28,may,452,6,88,6,unknown,no
39,blue-collar,married,secondary,no,3487,no,no,cellular,26,may,528,6,94,5,unknown,no
39,blue-collar,married,secondary,no,4069,no,no,cellular,26,may,544,6,92,6,unknown,no
42,admin.,married,secondary,no,4836,yes,no,cellular,13,aug,582,6,106,7,unknown,no
42,admin.,married,secondary,no,4647,yes,no,cellular,12,aug,587,6,97,6,unknown,no
40,admin.,married,secondary,no,6275,yes,no,cellular,18,aug,599,6,96,6,unknown,no
40,admin.,married,secondary,no,3400,no,no,cellular,23,may,513,6,87,6,unknown,no
37,technician,married,tertiary,no,3123,yes,no,cellular,5,jun,536,6,93,6,unknown,no
36,management,married,tertiary,no,4041,yes,no,cellular,6,jul,518,6,91,6,unknown,no
39,technician,married,primary,no,3123,yes,no,cellular,4,nov,491,6,87,6,unknown,no
94,services,single,primary,yes,102094,no,yes,unknown,13,apr,4916,49,853,57,other,yes
38,technician,married,secondary,no,3804,yes,no,cellular,6,aug,549,6,87,6,unknown,no
38,technician,married,tertiary,no,3615,yes,no,cellular,4,nov,536,6,89,6,unknown,no
37,technician,married,tertiary,no,4616,yes,no,cellular,5,nov,528,6,91,6,unknown,no
36,management,married,tertiary,no,3608,yes,no,unknown,9,jul,501,6,98,5,unknown,no
36,technician,married,tertiary,no,4122,yes,no,cellular,6,jun,535,5,93,6,unknown,no
39,blue-collar,married,secondary,no,3413,no,no,cellular,28,may,468,6,88,6,unknown,no
38,technician,married,tertiary,no,3666,yes,no,cellular,4,nov,543,6,92,6,unknown,no
39,admin.,married,secondary,no,4369,no,no,cellular,23,may,516,5,89,6,unknown,no
38,management,single,tertiary,no,8381,yes,no,unknown,11,jun,701,8,143,9,failure,no
38,technician,married,secondary,no,4266,yes,no,cellular,6,aug,537,6,96,5,unknown,no
43,blue-collar,married,secondary,no,4585,no,no,cellular,28,may,552,6,83,5,unknown,no
47,blue-collar,single,secondary,no,4675,no,no,cellular,28,may,542,6,96,5,unknown,no
36,management,married,tertiary,no,4190,yes,no,cellular,8,jul,526,6,92,5,unknown,no
37,technician,married,tertiary,no,4291,yes,no,cellular,6,nov,566,6,97,6,unknown,no
40,management,single,tertiary,no,13298,yes,no,unknown,15,jul,923,10,160,11,failure,no
37,technician,married,secondary,no,5172,yes,no,cellular,6,nov,513,6,89,6,unknown,no
37,technician,married,secondary,no,4162,yes,no,cellular,5,aug,557,6,101,5,unknown,no
41,admin.,married,secondary,no,4623,yes,no,cellular,6,aug,579,6,94,6,unknown,no
41,admin.,married,secondary,no,4241,yes,no,cellular,5,aug,581,6,93,5,unknown,no
41,admin.,married,secondary,no,4668,yes,no,cellular,14,aug,578,6,100,6,unknown,no
39,blue-collar,married,secondary,no,3122,no,no,cellular,26,may,502,5,90,6,unknown,no
39,blue-collar,married,secondary,no,3384,no,no,cellular,25,may,567,6,95,6,unknown,no
55,blue-collar,single,primary,no,6961,no,no,unknown,29,may,609,6,103,6,unknown,no
44,management,single,tertiary,no,12151,yes,no,unknown,20,jun,954,10,166,10,failure,no
37,technician,married,tertiary,no,4088,yes,no,cellular,5,nov,580,6,95,6,unknown,no
39,blue-collar,married,secondary,no,3911,no,no,cellular,25,may,554,6,90,6,unknown,no
39,admin.,married,secondary,no,4660,yes,no,cellular,6,aug,574,6,106,7,unknown,no
39,admin.,married,secondary,no,5108,yes,no,cellular,13,aug,580,6,100,7,unknown,no
94,retired,single,primary,yes,102094,no,yes,telephone,4,apr,4916,49,853,57,other,yes
39,blue-collar,married,secondary,no,4899,no,no,cellular,27,may,552,6,91,6,unknown,no
39,admin.,married,secondary,no,2892,yes,no,cellular,18,aug,538,6,85,5,unknown,no
38,management,single,tertiary,no,14378,yes,no,unknown,13,jul,987,10,163,11,failure,no
36,technician,married,tertiary,no,5315,yes,no,cellular,7,jul,582,6,94,6,unknown,no
36,management,married,tertiary,no,4382,yes,no,cellular,8,jul,488,6,91,6,unknown,no
36,technician,married,tertiary,no,3899,yes,no,cellular,7,jun,558,6,91,6,unknown,no
40,admin.,married,secondary,no,4155,yes,no,cellular,9,aug,561,6,94,6,unknown,no
36,management,married,tertiary,no,5349,yes,no,cellular,7,jul,568,6,95,6,unknown,no
39,blue-collar,married,secondary,no,4191,no,no,cellular,27,may,531,6,101,6,unknown,no
42,technician,married,secondary,no,3758,yes,no,cellular,4,aug,563,6,103,5,unknown,no
41,technician,married,secondary,no,4400,yes,no,cellular,4,aug,565,6,89,6,unknown,no
45,management,single,tertiary,no,11563,yes,no,unknown,20,jul,963,10,168,10,failure,no
39,blue-collar,married,secondary,no,4114,no,no,cellular,28,may,527,6,89,5,unknown,no
40,blue-collar,married,secondary,no,3908,no,no,cellular,28,may,568,6,89,5,unknown,no
41,admin.,married,secondary,no,5357,yes,no,cellular,13,aug,565,6,88,6,unknown,no
36,management,married,tertiary,no,4130,yes,no,cellular,6,jul,559,6,94,6,unknown,no
39,technician,married,secondary,no,4710,yes,no,cellular,4,aug,541,6,92,6,unknown,no
39,blue-collar,married,secondary,no,4703,no,no,cellular,26,may,560,6,92,6,unknown,no
39,admin.,married,secondary,no,3289,no,no,cellular,21,may,497,6,92,6,unknown,no
36,management,married,tertiary,no,4733,yes,no,unknown,8,jul,634,6,104,6,unknown,no
45,admin.,married,secondary,no,3889,yes,no,cellular,3,aug,467,5,86,6,unknown,no
38,technician,married,tertiary,no,4555,yes,no,cellular,5,nov,585,6,100,6,unknown,no
35,technician,married,tertiary,no,2833,yes,no,cellular,6,jun,535,6,90,6,unknown,no
38,technician,married,tertiary,no,3563,yes,no,cellular,5,nov,564,5,91,6,unknown,no
39,technician,married,secondary,no,4666,yes,no,cellular,3,nov,518,6,94,6,unknown,no
36,management,married,tertiary,no,4706,yes,no,unknown,8,jul,551,6,92,6,unknown,no
39,admin.,married,secondary,no,2778,yes,no,cellular,20,may,534,6,89,6,unknown,no
40,technician,married,secondary,no,3392,yes,no,cellular,3,aug,519,6,83,6,unknown,no
42,blue-collar,married,secondary,no,3040,no,no,cellular,28,may,493,5,85,5,unknown,no
36,management,married,tertiary,no,4391,yes,no,cellular,7,jun,526,6,87,6,unknown,no
36,management,married,tertiary,no,5432,yes,no,unknown,9,jul,689,6,106,7,unknown,no
39,admin.,married,secondary,no,4288,yes,no,cellular,20,aug,516,6,97,5,unknown,no
38,technician,married,secondary,no,4131,yes,no,cellular,4,nov,541,6,94,5,unknown,no
39,blue-collar,married,secondary,no,3432,no,no,cellular,24,may,528,6,91,5,unknown,no
51,blue-collar,single,secondary,no,101937,yes,no,unknown,23,may,4912,49,852,57,failure,no
40,technician,married,secondary,no,4200,yes,no,cellular,3,nov,534,6,94,5,unknown,no
36,management,married,tertiary,no,3828,yes,no,unknown,9,jul,577,6,88,6,unknown,no
40,admin.,married,secondary,no,3905,yes,no,cellular,15,aug,525,5,80,5,unknown,no
39,admin.,married,secondary,no,3377,yes,no,cellular,20,may,522,6,94,6,unknown,no
40,blue-collar,married,secondary,no,5402,no,no,cellular,28,may,577,7,102,6,unknown,no
50,blue-collar,single,secondary,no,2121,no,no,cellular,28,may,478,6,72,5,unknown,no
39,blue-collar,married,secondary,no,3077,no,no,cellular,27,may,521,6,89,6,unknown,no
55,blue-collar,single,secondary,no,1877,no,no,unknown,29,may,513,5,56,6,unknown,no
41,blue-collar,married,secondary,no,2978,no,no,cellular,28,may,466,5,95,5,unknown,no
41,blue-collar,married,secondary,no,4996,no,no,cellular,28,may,506,6,103,6,unknown,no
40,admin.,married,secondary,no,3418,yes,no,cellular,16,aug,606,6,91,6,unknown,no
42,technician,married,secondary,no,5170,yes,no,cellular,3,aug,610,6,96,5,unknown,no
47,blue-collar,single,secondary,no,4540,no,no,cellular,28,may,598,6,92,6,unknown,no
39,blue-collar,married,secondary,no,2388,no,no,cellular,27,may,440,5,84,6,unknown,no
37,technician,married,tertiary,no,4894,yes,no,cellular,6,jun,537,6,97,6,unknown,no
39,blue-collar,married,secondary,no,4838,no,no,cellular,27,may,559,6,91,6,unknown,no
43,management,single,tertiary,no,14679,yes,no,unknown,19,jun,1122,10,182,11,failure,no
36,management,married,tertiary,no,3045,yes,no,unknown,9,jun,510,5,99,6,unknown,no
37,management,married,tertiary,no,4565,yes,no,unknown,9,jul,646,7,107,6,unknown,no
42,admin.,married,secondary,no,5488,yes,no,cellular,7,aug,518,6,100,6,unknown,no
94,self-employed,divorced,primary,yes,102098,no,yes,telephone,2,apr,4916,49,853,57,other,yes
39,admin.,married,secondary,no,3054,no,no,cellular,23,may,543,6,91,6,unknown,no
37,management,married,tertiary,no,3942,yes,no,cellular,7,jul,509,5,85,6,unknown,no
39,blue-collar,married,secondary,no,3293,no,no,cellular,26,may,499,5,85,5,unknown,no
36,management,married,tertiary,no,4397,yes,no,cellular,7,jul,532,5,93,6,unknown,no
41,admin.,married,secondary,no,4954,yes,no,cellular,7,aug,588,6,99,6,unknown,no
38,technician,married,tertiary,no,5185,yes,no,cellular,4,nov,580,6,91,7,unknown,no
36,technician,married,tertiary,no,3953,yes,no,cellular,6,jun,513,6,95,6,unknown,no
39,admin.,married,secondary,no,3518,yes,no,cellular,18,aug,517,6,93,6,unknown,no
41,admin.,married,secondary,no,3680,yes,no,cellular,7,aug,489,6,93,5,unknown,no
40,admin.,married,secondary,no,3793,no,no,cellular,23,may,533,6,93,6,unknown,no
41,management,single,tertiary,no,15976,yes,no,unknown,14,jun,957,12,166,11,failure,no
36,management,married,tertiary,no,3561,yes,no,unknown,8,jul,593,6,96,6,unknown,no
39,blue-collar,married,secondary,no,4114,no,no,cellular,27,may,533,6,89,6,unknown,no
43,blue-collar,married,secondary,no,3337,no,no,cellular,28,may,566,6,94,6,unknown,no
94,retired,single,primary,yes,102095,no,yes,unknown,9,apr,4916,49,853,57,other,yes
39,blue-collar,married,secondary,no,2687,no,no,cellular,27,may,512,6,95,6,unknown,no
39,management,single,tertiary,no,13446,yes,no,unknown,13,jul,1020,10,178,12,failure,no
40,technician,married,secondary,no,4652,yes,no,cellular,4,aug,578,6,98,6,unknown,no
37,technician,married,tertiary,no,3770,yes,no,cellular,6,jun,551,6,95,6,unknown,no
38,admin.,married,secondary,no,3703,yes,no,cellular,10,aug,506,6,87,6,unknown,no
40,blue-collar,married,secondary,no,3175,no,no,cellular,25,may,542,6,87,5,unknown,no
39,blue-collar,married,secondary,no,4693,no,no,cellular,25,may,569,6,92,6,unknown,no
39,technician,married,tertiary,no,4626,yes,no,cellular,4,nov,530,6,97,6,unknown,no
36,technician,married,tertiary,no,3277,yes,no,cellular,7,jun,503,6,87,6,unknown,no
46,blue-collar,single,secondary,no,1903,no,no,cellular,28,may,448,6,86,5,unknown,no
37,technician,married,tertiary,no,2875,yes,no,cellular,5,nov,574,6,92,6,unknown,no
37,management,married,tertiary,no,3399,yes,no,cellular,6,nov,564,6,89,6,unknown,no
38,management,single,tertiary,no,12750,yes,no,unknown,12,jul,983,10,155,11,failure,no
36,management,married,tertiary,no,4465,yes,no,unknown,8,jul,633,6,100,6,unknown,no
37,technician,married,tertiary,no,4411,yes,no,cellular,8,jun,528,6,88,6,unknown,no
42,blue-collar,married,secondary,no,3254,no,no,cellular,28,may,503,6,94,6,unknown,no
36,management,married,tertiary,no,3195,yes,no,cellular,6,jul,521,6,83,6,unknown,no
36,management,married,tertiary,no,4441,yes,no,cellular,7,jul,521,6,92,6,unknown,no
39,blue-collar,married,secondary,no,3395,no,no,cellular,24,may,539,6,93,6,unknown,no
44,technician,married,secondary,no,4162,yes,no,cellular,2,aug,505,5,97,5,unknown,no
39,blue-collar,married,secondary,no,3595,no,no,cellular,25,may,557,6,88,5,unknown,no
94,self-employed,divorced,primary,yes,102098,no,yes,telephone,1,jan,4916,49,853,57,other,yes
44,technician,married,secondary,no,4181,yes,no,cellular,3,aug,547,6,88,5,unknown,no
39,blue-collar,married,secondary,no,4038,no,no,cellular,26,may,542,6,90,5,unknown,no
42,admin.,married,secondary,no,4657,yes,no,cellular,11,aug,554,6,92,6,unknown,no
94,services,single,secondary,yes,102091,yes,yes,unknown,12,apr,4916,49,853,57,other,yes
38,management,single,tertiary,no,11048,yes,no,unknown,11,jul,943,10,166,10,failure,no
36,management,married,tertiary,no,4521,yes,no,cellular,6,jun,532,6,100,6,unknown,no
54,blue-collar,single,secondary,no,5075,no,no,unknown,28,may,568,6,90,6,unknown,no
42,blue-collar,married,secondary,no,4217,no,no,cellular,28,may,449,6,89,5,unknown,no
41,admin.,married,secondary,no,5144,yes,no,cellular,13,aug,567,6,93,6,unknown,no
94,retired,single,primary,yes,102097,no,yes,unknown,8,apr,4916,49,853,57,other,yes
40,admin.,married,secondary,no,4614,no,no,cellular,23,may,546,6,91,6,unknown,no
39,management,single,tertiary,no,13129,yes,no,unknown,13,jul,950,9,159,11,failure,no
36,management,married,tertiary,no,3218,yes,no,cellular,7,jul,522,6,88,6,unknown,no
40,blue-collar,married,secondary,no,4095,no,no,cellular,24,may,530,6,93,6,unknown,no
39,blue-collar,married,secondary,no,3632,no,no,cellular,27,may,556,6,91,6,unknown,no
40,technician,married,secondary,no,5210,yes,no,cellular,4,aug,545,6,102,5,unknown,no
38,technician,married,secondary,no,4282,yes,no,cellular,7,aug,515,5,88,6,unknown,no
41,management,single,tertiary,no,14582,yes,no,unknown,16,jul,828,9,161,10,failure,no
37,management,married,tertiary,no,3339,yes,no,unknown,7,jul,577,6,94,6,unknown,no
44,management,single,tertiary,no,13629,yes,no,unknown,19,jul,1006,10,175,11,failure,no
94,self-employed,divorced,primary,yes,102095,no,yes,telephone,2,apr,4916,49,853,57,other,yes
54,blue-collar,single,secondary,no,7145,no,no,unknown,28,may,664,7,135,8,unknown,no
40,blue-collar,married,secondary,no,4303,no,no,cellular,28,may,489,6,78,5,unknown,no
37,technician,married,secondary,no,5576,yes,no,cellular,5,aug,589,6,96,6,unknown,no
50,blue-collar,single,secondary,no,5800,no,no,unknown,28,may,584,7,80,7,unknown,no
39,admin.,married,secondary,no,4174,yes,no,cellular,18,aug,531,6,101,6,unknown,no
37,management,single,tertiary,no,7903,yes,no,unknown,10,jul,639,7,117,7,failure,no
36,management,married,tertiary,no,3974,yes,no,unknown,9,jul,610,6,97,6,unknown,no
39,blue-collar,married,secondary,no,4030,no,no,cellular,26,may,569,6,91,6,unknown,no
39,blue-collar,married,secondary,no,3420,no,no,cellular,26,may,555,6,95,5,unknown,no
42,technician,married,secondary,no,5044,yes,no,cellular,5,aug,585,6,97,5,unknown,no
41,technician,married,secondary,no,5246,yes,no,cellular,3,aug,557,6,91,6,unknown,no
41,admin.,married,secondary,no,4976,yes,no,cellular,14,aug,562,6,102,6,unknown,no
41,management,single,tertiary,no,12923,yes,no,unknown,15,jul,960,10,177,11,failure,no
53,blue-collar,single,secondary,no,3398,no,no,unknown,28,may,538,5,92,6,unknown,no
39,admin.,married,secondary,no,4172,no,no,cellular,21,may,519,6,91,6,unknown,no
37,technician,married,tertiary,no,3192,yes,no,cellular,6,jun,513,6,96,6,unknown,no
40,blue-collar,married,secondary,no,4641,no,no,cellular,28,may,531,6,84,6,unknown,no
39,admin.,married,secondary,no,3180,no,no,cellular,22,may,529,6,87,6,unknown,no
42,blue-collar,married,secondary,no,3300,no,no,cellular,28,may,530,7,98,5,unknown,no
39,admin.,married,secondary,no,4181,yes,no,cellular,18,aug,519,6,102,6,unknown,no
40,blue-collar,married,secondary,no,3914,no,no,cellular,28,may,500,6,88,6,unknown,no
43,management,single,tertiary,no,11014,yes,no,unknown,17,jun,922,9,163,10,failure,no
45,blue-collar,single,secondary,no,3894,no,no,cellular,28,may,543,6,92,6,unknown,no
35,management,married,tertiary,no,5353,yes,no,cellular,8,jul,545,6,99,6,unknown,no
39,blue-collar,married,secondary,no,3510,no,no,cellular,24,may,532,6,93,6,unknown,no
36,management,married,tertiary,no,4204,yes,no,cellular,8,jul,538,6,88,6,unknown,no
44,admin.,married,secondary,no,4601,yes,no,cellular,10,aug,645,6,112,7,unknown,no
42,admin.,married,secondary,no,4665,yes,no,cellular,9,aug,535,6,89,6,unknown,no
43,management,single,tertiary,no,16776,yes,no,unknown,20,jun,1186,11,190,13,failure,no
40,admin.,married,secondary,no,5334,yes,no,cellular,11,aug,572,7,99,6,unknown,no
38,technician,married,secondary,no,4362,yes,no,cellular,4,nov,546,6,98,6,unknown,no
45,blue-collar,single,tertiary,no,33157,yes,no,unknown,21,jun,2090,20,345,22,failure,no
39,admin.,married,secondary,no,4757,yes,no,cellular,19,aug,577,6,102,6,unknown,no
