age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
31,technician,married,secondary,no,367,yes,no,cellular,27,may,336,4,58,3,unknown,no
45,management,single,tertiary,no,4919,yes,no,unknown,17,jun,192,2,40,2,failure,no
38,blue-collar,married,secondary,no,1842,yes,no,cellular,16,may,277,3,42,3,unknown,no
39,management,married,tertiary,no,-590,yes,no,cellular,27,jul,230,3,43,2,unknown,no
40,blue-collar,married,secondary,no,9252,yes,no,cellular,6,may,295,3,50,3,unknown,no
39,technician,married,secondary,no,-2419,yes,no,cellular,20,may,305,4,49,3,unknown,no
53,management,married,secondary,no,-3243,no,no,cellular,10,aug,261,3,42,2,unknown,no
41,blue-collar,married,secondary,no,1773,no,no,cellular,2,may,249,3,45,3,unknown,no
39,services,married,secondary,no,-2980,no,no,cellular,20,jul,232,3,36,2,unknown,no
39,blue-collar,married,secondary,no,-1706,no,no,cellular,7,aug,284,3,54,2,unknown,no
34,blue-collar,married,secondary,no,4988,yes,no,cellular,6,may,328,4,50,3,unknown,no
37,blue-collar,married,secondary,no,332,no,no,cellular,3,aug,279,3,48,3,unknown,no
36,technician,married,secondary,no,-2598,yes,no,cellular,15,may,300,3,42,3,unknown,no
43,technician,married,tertiary,no,-4036,no,no,cellular,11,aug,332,4,56,3,unknown,no
32,management,married,tertiary,no,-3577,no,no,cellular,28,jul,244,3,42,2,unknown,no
94,retired,single,primary,yes,102127,yes,yes,unknown,20,feb,4918,50,854,58,other,yes
46,blue-collar,married,secondary,no,-2263,yes,no,cellular,20,may,276,3,47,3,unknown,no
40,services,married,secondary,no,-2973,no,no,cellular,10,aug,310,4,52,4,unknown,no
36,technician,married,secondary,no,-3241,yes,no,cellular,19,nov,294,4,53,3,unknown,no
41,services,single,tertiary,no,16621,no,no,unknown,30,jun,282,3,45,2,unknown,no
49,management,married,secondary,no,-2817,no,no,cellular,13,aug,238,3,35,2,unknown,no
88,admin.,married,primary,no,-4339,no,no,cellular,3,jun,225,3,43,2,unknown,no
27,services,single,secondary,no,505,no,no,cellular,25,apr,308,3,56,3,unknown,no
45,management,married,tertiary,no,-2315,no,no,cellular,26,aug,229,3,38,2,unknown,no
33,services,single,secondary,no,2381,no,no,cellular,30,jul,335,4,51,3,unknown,no
46,services,married,secondary,no,-3208,no,no,cellular,3,aug,211,3,39,2,unknown,no
28,management,single,tertiary,no,-765,yes,no,unknown,10,aug,235,2,35,2,unknown,no
37,technician,single,tertiary,no,2722,no,no,unknown,29,jun,333,3,49,3,unknown,no
41,blue-collar,married,secondary,no,712,yes,no,cellular,27,may,315,4,49,3,unknown,no
43,management,single,tertiary,no,1224,no,no,unknown,21,aug,253,3,35,2,unknown,no
37,blue-collar,married,secondary,no,3370,yes,no,cellular,2,may,303,3,54,3,unknown,no
37,technician,married,secondary,no,566,yes,no,cellular,21,nov,301,4,63,3,unknown,no
39,blue-collar,married,secondary,no,5327,yes,no,cellular,11,may,308,3,51,3,unknown,no
94,self-employed,single,primary,yes,102127,yes,yes,telephone,22,feb,4918,50,854,58,other,yes
35,blue-collar,married,secondary,no,1009,no,no,cellular,8,aug,291,3,47,3,unknown,no
32,management,married,tertiary,no,-4557,no,no,cellular,2,aug,211,3,34,2,unknown,no
31,blue-collar,married,secondary,no,1232,no,no,cellular,11,aug,339,4,52,3,unknown,no
26,management,married,tertiary,no,-4558,yes,no,cellular,14,aug,208,3,35,2,unknown,no
37,management,married,tertiary,no,-4214,no,no,cellular,4,aug,246,3,43,2,unknown,no
32,technician,single,secondary,no,-2708,yes,no,cellular,18,nov,279,3,58,3,unknown,no
26,admin.,single,tertiary,no,-4107,yes,no,unknown,2,jul,224,3,41,2,failure,no
32,technician,single,secondary,no,3480,no,no,cellular,29,nov,325,4,48,3,unknown,no
45,management,married,tertiary,no,-3299,yes,no,cellular,2,aug,281,3,50,3,unknown,no
27,management,married,tertiary,no,-2768,yes,no,cellular,2,jul,238,3,41,3,unknown,no
27,services,single,secondary,no,9164,no,no,cellular,30,apr,298,4,77,3,unknown,no
44,management,married,secondary,no,3290,yes,no,cellular,8,jul,258,3,39,2,unknown,no
46,technician,married,secondary,no,-20,no,no,cellular,29,jul,266,3,44,2,unknown,no
33,technician,single,tertiary,no,221,no,no,cellular,30,jun,300,3,53,3,unknown,no
34,management,single,tertiary,no,-2219,yes,no,unknown,14,aug,219,3,35,2,unknown,no
46,blue-collar,married,secondary,no,-348,yes,no,cellular,3,may,265,3,37,3,unknown,no
93,services,single,primary,no,11021,no,no,unknown,30,jun,200,3,33,2,unknown,no
40,blue-collar,married,secondary,no,209,yes,no,cellular,22,may,274,3,44,3,unknown,no
38,technician,married,secondary,no,-3225,no,no,cellular,29,feb,243,3,42,2,unknown,no
43,blue-collar,married,secondary,no,-4025,no,no,cellular,6,aug,239,3,43,3,unknown,no
51,blue-collar,married,secondary,no,-2357,no,no,cellular,4,aug,281,4,48,3,unknown,no
39,management,single,tertiary,no,59948,yes,no,unknown,21,may,4174,43,735,50,failure,no
36,technician,married,secondary,no,-3755,yes,no,cellular,20,may,269,3,44,3,unknown,no
35,management,married,tertiary,no,-2942,yes,no,cellular,5,aug,226,3,41,2,unknown,no
42,blue-collar,married,primary,no,-3451,yes,no,cellular,4,may,218,3,41,3,unknown,no
32,technician,married,secondary,no,428,no,no,cellular,29,nov,225,3,46,3,unknown,no
43,blue-collar,married,secondary,no,3576,no,no,cellular,21,jul,288,3,47,3,unknown,no
40,technician,married,secondary,no,-3151,no,no,cellular,21,nov,267,3,51,3,unknown,no
38,technician,married,secondary,no,-2526,no,no,cellular,26,jul,294,3,52,3,unknown,no
94,retired,married,primary,no,7259,no,yes,cellular,14,jun,265,3,61,3,unknown,no
44,blue-collar,married,secondary,no,750,no,no,cellular,11,aug,276,3,49,3,unknown,no
39,blue-collar,married,secondary,no,869,yes,no,cellular,5,may,328,4,51,3,unknown,no
27,management,married,tertiary,no,-2503,yes,no,cellular,13,jul,234,3,40,2,unknown,no
41,blue-collar,married,secondary,no,-2743,yes,no,cellular,23,may,325,4,52,3,unknown,no
37,management,married,tertiary,no,-4527,no,no,cellular,4,aug,235,3,37,2,unknown,no
39,technician,married,secondary,no,-3093,yes,no,cellular,21,nov,300,4,49,3,unknown,no
34,blue-collar,married,secondary,no,1123,no,no,cellular,23,jul,298,3,42,3,unknown,no
31,management,married,tertiary,no,-2675,yes,no,cellular,26,jul,220,3,41,2,unknown,no
38,blue-collar,married,primary,no,-4892,yes,no,cellular,2,aug,252,3,45,3,unknown,no
34,technician,married,secondary,no,-3481,yes,no,cellular,22,nov,260,4,51,3,unknown,no
38,technician,married,secondary,no,4073,yes,no,unknown,28,jun,285,3,39,3,unknown,no
32,blue-collar,married,secondary,no,-16,no,no,cellular,8,may,245,3,41,3,unknown,no
44,blue-collar,married,secondary,no,1811,yes,no,cellular,27,jul,341,4,54,3,unknown,no
36,management,married,secondary,no,1373,yes,no,cellular,1,jul,214,3,44,2,unknown,no
45,blue-collar,married,secondary,no,-1481,yes,no,cellular,8,may,284,3,51,3,unknown,no
94,retired,single,secondary,yes,102127,no,yes,unknown,29,jul,4918,50,854,58,other,yes
45,blue-collar,married,secondary,no,-2792,no,no,cellular,8,aug,232,3,38,2,unknown,no
32,technician,married,tertiary,no,-3444,no,no,cellular,27,jun,219,3,45,2,unknown,no
34,management,married,tertiary,no,-3777,yes,no,cellular,24,jul,221,3,37,2,unknown,no
36,blue-collar,married,secondary,no,7287,yes,no,cellular,12,may,302,3,43,3,unknown,no
38,blue-collar,married,primary,no,-852,yes,no,cellular,2,may,271,3,42,3,unknown,no
30,blue-collar,married,secondary,no,10454,no,no,cellular,8,may,307,4,46,3,unknown,no
33,services,single,secondary,no,4996,no,no,cellular,29,apr,292,3,57,3,unknown,no
63,management,single,tertiary,no,17763,no,no,unknown,24,jun,240,3,47,3,failure,no
36,technician,married,secondary,no,-2881,yes,no,cellular,26,nov,258,3,45,3,unknown,no
43,blue-collar,married,secondary,no,3231,yes,no,cellular,28,jul,272,3,38,2,unknown,no
40,blue-collar,married,secondary,no,-2493,yes,no,cellular,20,may,328,4,53,3,unknown,no
36,blue-collar,married,secondary,no,3736,yes,no,cellular,28,jul,283,3,42,2,unknown,no
41,blue-collar,married,secondary,no,3184,yes,no,cellular,3,may,241,3,42,2,unknown,no
37,technician,married,secondary,no,-1560,yes,no,cellular,26,nov,317,3,53,3,unknown,no
36,blue-collar,married,secondary,no,-3156,yes,no,cellular,19,may,279,4,50,3,unknown,no
34,admin.,married,secondary,no,10805,yes,no,unknown,15,may,271,3,48,3,unknown,no
44,management,married,tertiary,no,-4072,no,no,cellular,29,aug,238,3,40,2,unknown,no
34,blue-collar,married,secondary,no,-3008,yes,no,cellular,14,aug,299,4,46,3,unknown,no
40,blue-collar,married,secondary,no,-4880,yes,no,cellular,6,may,262,4,49,3,unknown,no
33,management,married,tertiary,no,-4766,no,no,cellular,12,aug,237,3,41,2,unknown,no
33,management,married,tertiary,no,-3929,no,no,cellular,28,jun,220,3,43,2,unknown,no
43,technician,married,secondary,no,-3338,no,no,cellular,22,nov,257,3,49,3,unknown,no
94,self-employed,married,primary,no,-4810,no,yes,cellular,4,jun,146,2,33,1,unknown,no
36,blue-collar,married,secondary,no,-4003,yes,no,cellular,16,may,299,3,51,4,unknown,no
34,technician,married,tertiary,no,-3710,no,no,cellular,26,nov,238,3,46,3,unknown,no
32,management,married,tertiary,no,-4074,no,no,cellular,8,aug,227,3,42,2,unknown,no
35,services,married,secondary,no,-2451,yes,no,cellular,22,jul,277,4,53,3,unknown,no
42,management,married,tertiary,no,-3860,no,no,cellular,17,aug,234,3,39,2,unknown,no
31,technician,single,secondary,no,3769,no,no,cellular,28,nov,322,4,54,3,unknown,no
20,admin.,single,tertiary,no,-7403,yes,no,unknown,4,may,227,3,52,4,failure,no
44,management,married,secondary,no,-2033,no,no,cellular,18,aug,259,3,39,3,unknown,no
39,blue-collar,married,secondary,no,7439,yes,no,cellular,14,may,262,3,46,2,unknown,no
40,technician,married,secondary,no,-3021,no,no,cellular,25,nov,297,3,47,3,unknown,no
39,technician,married,secondary,no,-2310,yes,no,cellular,24,may,316,3,52,3,unknown,no
52,management,married,secondary,no,-911,yes,no,cellular,2,may,261,3,50,3,unknown,no
43,blue-collar,married,secondary,no,-691,no,no,cellular,10,aug,265,3,43,3,unknown,no
42,management,married,secondary,no,-925,yes,no,cellular,17,jul,258,3,43,2,unknown,no
39,management,married,secondary,no,2517,no,no,cellular,3,jul,276,3,43,2,unknown,no
22,admin.,single,secondary,no,102114,yes,no,unknown,13,may,4917,49,853,57,failure,no
40,management,married,secondary,no,-327,yes,no,cellular,4,jul,260,3,44,2,unknown,no
44,technician,married,secondary,no,-2210,yes,no,cellular,24,may,308,4,53,4,unknown,no
37,blue-collar,married,secondary,no,6130,yes,no,cellular,9,may,299,3,46,3,unknown,no
42,technician,married,secondary,no,-3298,no,no,cellular,22,feb,249,3,45,3,unknown,no
51,management,married,tertiary,no,-3046,no,no,cellular,18,aug,262,3,40,3,unknown,no
42,management,married,tertiary,no,-3990,no,no,cellular,3,aug,216,3,38,2,unknown,no
24,management,married,tertiary,no,-3924,yes,no,cellular,10,jul,262,3,44,3,unknown,no
38,blue-collar,married,secondary,no,-15,no,no,cellular,1,may,290,4,54,3,unknown,no
44,management,married,tertiary,no,-5103,no,no,cellular,12,aug,235,3,37,2,unknown,no
38,blue-collar,married,secondary,no,-1474,yes,no,cellular,3,may,309,3,51,3,unknown,no
37,admin.,married,secondary,no,8257,yes,no,unknown,21,may,356,4,48,3,unknown,no
44,management,married,secondary,no,3388,yes,no,cellular,12,jul,302,3,53,3,unknown,no
37,management,married,tertiary,no,-3217,no,no,cellular,7,aug,214,3,36,2,unknown,no
44,blue-collar,married,secondary,no,-3446,yes,no,cellular,11,may,329,4,72,4,unknown,no
35,technician,married,secondary,no,-934,no,no,cellular,29,nov,245,3,44,2,unknown,no
42,technician,married,secondary,no,-3570,yes,no,cellular,10,may,267,3,47,3,unknown,no
32,management,married,tertiary,no,-3706,yes,no,cellular,22,jul,231,3,43,2,unknown,no
43,blue-collar,married,primary,no,-3665,yes,no,cellular,3,may,306,3,53,3,unknown,no
27,technician,single,secondary,no,6412,no,no,cellular,30,apr,260,3,58,2,unknown,no
50,blue-collar,married,secondary,no,1460,yes,no,cellular,10,may,334,4,58,4,unknown,no
27,admin.,single,tertiary,no,-3585,yes,no,unknown,4,aug,222,3,43,2,failure,no
44,technician,married,secondary,no,-2705,yes,no,cellular,6,may,285,4,52,3,unknown,no
44,blue-collar,married,secondary,no,11638,yes,no,cellular,20,jul,249,3,47,3,unknown,no
33,management,single,tertiary,no,378,yes,no,unknown,13,jul,189,2,32,2,failure,no
41,technician,married,secondary,no,625,yes,no,cellular,9,may,259,3,49,3,unknown,no
25,admin.,single,tertiary,no,-1774,yes,no,unknown,4,jul,281,3,57,2,failure,no
41,blue-collar,married,secondary,no,302,yes,no,cellular,7,may,304,3,47,3,unknown,no
42,technician,married,secondary,no,-3377,no,no,cellular,18,nov,282,3,56,3,unknown,no
43,technician,married,secondary,no,-1569,yes,no,cellular,12,may,324,4,54,4,unknown,no
34,technician,married,secondary,no,-1849,no,no,cellular,29,nov,304,3,48,3,unknown,no
34,technician,married,secondary,no,9633,yes,no,unknown,29,jun,270,3,46,4,unknown,no
35,technician,married,secondary,no,-3533,yes,no,cellular,22,may,282,3,45,3,unknown,no
36,management,single,tertiary,no,979,yes,no,unknown,7,aug,194,2,33,2,failure,no
84,services,single,primary,no,10453,no,no,unknown,30,jun,235,3,36,2,unknown,no
34,admin.,married,secondary,no,5171,yes,no,unknown,22,may,332,4,42,3,unknown,no
43,services,married,primary,no,-1827,yes,no,cellular,15,apr,266,4,49,3,unknown,no
32,management,married,tertiary,no,-2758,yes,no,cellular,10,jul,250,3,46,3,unknown,no
74,services,single,tertiary,no,18005,no,no,unknown,30,jun,289,3,50,2,failure,no
36,management,married,tertiary,no,-3615,no,no,unknown,19,jun,231,3,39,2,unknown,no
31,technician,married,secondary,no,-3046,yes,no,cellular,23,may,228,3,37,2,unknown,no
42,blue-collar,married,secondary,no,-2148,yes,no,cellular,7,may,290,4,58,3,unknown,no
33,technician,married,secondary,no,-1997,yes,no,cellular,26,may,320,4,51,3,unknown,no
40,blue-collar,married,secondary,no,-3671,yes,no,cellular,5,aug,290,4,52,4,unknown,no
35,management,married,tertiary,no,-3960,no,no,cellular,29,feb,231,3,40,2,unknown,no
41,management,married,tertiary,no,-3757,no,no,cellular,1,aug,229,3,43,3,unknown,no
94,retired,single,secondary,yes,102127,yes,yes,unknown,28,feb,4918,50,854,58,other,yes
33,technician,married,secondary,no,-296,yes,no,cellular,12,may,313,4,51,3,unknown,no
32,management,married,secondary,no,-783,no,no,cellular,3,jul,231,3,42,2,unknown,no
41,technician,married,secondary,no,-2863,yes,no,cellular,5,may,338,4,62,4,unknown,no
28,technician,single,secondary,no,-589,no,no,cellular,28,nov,261,3,49,3,unknown,no
43,management,single,tertiary,no,-998,yes,no,unknown,15,jun,229,3,40,2,failure,no
38,technician,single,secondary,no,-2734,no,no,cellular,29,nov,242,3,46,2,unknown,no
94,self-employed,married,primary,no,-2504,no,no,cellular,7,jun,190,2,32,2,unknown,no
40,blue-collar,married,primary,no,-1984,yes,no,cellular,5,may,304,3,49,3,unknown,no
61,blue-collar,married,primary,no,-4290,yes,no,cellular,2,may,224,3,49,3,unknown,no
31,services,single,secondary,no,458,no,no,cellular,27,apr,237,3,48,3,unknown,no
28,management,married,tertiary,no,-4042,no,no,cellular,2,aug,262,3,41,2,unknown,no
46,blue-collar,married,secondary,no,1549,yes,no,cellular,22,may,253,3,47,3,unknown,no
89,admin.,married,primary,no,-3482,no,no,unknown,22,jun,181,2,25,2,unknown,no
37,services,married,secondary,no,-1697,yes,no,cellular,19,jul,283,3,48,3,unknown,no
41,blue-collar,married,secondary,no,-183,yes,no,cellular,10,may,303,3,47,3,unknown,no
