age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
26,admin.,single,secondary,no,-3930,no,no,cellular,3,jun,35,1,1,0,unknown,no
21,management,single,secondary,no,-6590,yes,no,cellular,19,may,29,1,49,0,failure,no
26,blue-collar,married,secondary,no,-932,yes,no,cellular,7,apr,147,2,13,0,unknown,no
64,blue-collar,married,secondary,no,4316,yes,no,unknown,21,may,189,3,5,0,unknown,no
51,services,married,secondary,no,-245,yes,no,unknown,22,may,159,2,1,0,unknown,no
86,technician,divorced,secondary,no,-282,yes,yes,cellular,30,jul,12,1,12,0,unknown,no
39,management,married,tertiary,no,2333,yes,no,unknown,25,jun,302,5,3,0,unknown,no
47,management,married,tertiary,no,2551,yes,no,cellular,30,jul,384,11,10,0,unknown,no
18,housemaid,divorced,primary,no,7148,no,no,cellular,26,nov,1071,1,2,0,unknown,yes
23,management,married,tertiary,no,-5301,yes,no,cellular,22,may,87,1,67,0,failure,yes
35,management,single,tertiary,no,-1095,no,no,cellular,3,aug,123,2,8,0,unknown,no
34,management,married,tertiary,no,1823,no,no,unknown,30,may,133,2,4,0,unknown,no
27,services,married,secondary,no,35817,yes,no,cellular,21,apr,353,2,5,0,unknown,no
56,technician,married,secondary,no,-2820,yes,no,unknown,19,jul,30,1,2,0,unknown,no
55,admin.,divorced,secondary,no,15699,no,yes,cellular,1,aug,92,1,1,0,unknown,no
50,technician,married,tertiary,no,1637,no,yes,cellular,30,aug,219,3,1,0,unknown,no
52,technician,married,secondary,no,3436,yes,no,unknown,13,jul,65,3,2,0,unknown,no
62,admin.,single,secondary,no,5232,no,no,unknown,29,jun,167,2,0,0,unknown,no
28,admin.,married,secondary,no,13091,no,yes,cellular,3,aug,637,2,1,0,unknown,no
81,retired,married,secondary,no,-5938,no,no,cellular,25,jul,111,1,2,0,unknown,yes
30,technician,married,tertiary,no,1339,no,no,unknown,7,may,142,1,1,0,unknown,no
27,management,married,tertiary,no,-4264,yes,no,cellular,6,may,134,1,63,1,failure,no
30,management,single,secondary,no,-4750,yes,no,unknown,5,jun,94,1,0,0,unknown,no
54,blue-collar,married,secondary,no,-4321,yes,no,unknown,18,jun,55,2,0,0,unknown,no
46,management,married,tertiary,no,-1504,no,no,cellular,1,may,129,1,2,0,unknown,no
21,admin.,married,secondary,no,1296,no,no,cellular,30,aug,94,2,1,0,unknown,no
27,management,single,tertiary,no,3247,no,no,cellular,30,aug,137,6,15,0,unknown,no
20,services,married,secondary,no,16358,no,no,cellular,30,jul,286,5,197,0,other,no
51,retired,married,secondary,no,31336,no,no,cellular,30,aug,320,1,0,0,unknown,yes
35,management,married,tertiary,no,236,no,no,unknown,1,jun,144,2,1,0,unknown,no
50,management,married,tertiary,no,3326,no,no,cellular,30,aug,150,7,2,0,unknown,no
36,management,married,tertiary,no,3645,yes,no,unknown,23,may,135,5,7,0,unknown,no
27,technician,married,secondary,no,7534,yes,no,unknown,11,jun,282,6,0,0,unknown,no
24,blue-collar,single,secondary,no,-7086,yes,no,cellular,29,may,8,1,42,0,failure,no
39,blue-collar,married,secondary,no,-2676,yes,no,unknown,28,may,127,2,10,0,unknown,no
37,management,married,tertiary,no,4364,no,no,unknown,26,jun,117,2,2,0,unknown,no
52,management,married,tertiary,no,912,yes,no,cellular,29,may,127,4,12,0,unknown,no
36,services,married,primary,no,6116,yes,no,cellular,7,may,456,5,6,0,unknown,no
70,blue-collar,divorced,primary,no,3434,yes,no,unknown,4,may,20,1,6,0,unknown,no
27,management,single,tertiary,no,5622,yes,yes,cellular,1,jul,250,4,38,0,unknown,no
86,services,married,secondary,no,45150,no,no,telephone,29,apr,299,1,15,0,other,yes
19,admin.,single,secondary,no,2774,no,no,cellular,28,aug,95,1,2,0,unknown,no
32,blue-collar,married,primary,no,-3670,yes,no,cellular,1,may,44,1,34,0,unknown,no
47,blue-collar,married,secondary,no,14565,yes,no,unknown,14,jun,67,1,2,0,unknown,no
75,retired,married,primary,no,-3251,no,no,unknown,1,jun,151,1,0,0,unknown,yes
58,management,single,tertiary,no,78226,no,no,cellular,25,feb,4605,3,251,0,success,yes
35,unemployed,divorced,secondary,no,78995,yes,no,cellular,1,may,101,2,853,7,failure,no
55,management,married,tertiary,no,1267,yes,no,cellular,28,jul,267,9,21,0,unknown,no
50,management,single,tertiary,no,47525,yes,no,cellular,1,apr,408,6,33,0,failure,no
30,retired,divorced,primary,no,1555,no,no,unknown,1,jun,607,1,0,0,unknown,no
35,technician,married,secondary,no,6330,yes,no,cellular,22,nov,348,8,2,0,unknown,no
63,blue-collar,married,secondary,no,307,no,no,unknown,6,may,53,1,0,0,unknown,no
53,blue-collar,divorced,secondary,no,-3263,yes,no,unknown,25,may,10,1,4,0,unknown,no
62,admin.,single,secondary,no,1896,yes,no,unknown,3,jun,49,1,0,0,unknown,no
29,blue-collar,married,primary,no,-5724,yes,no,unknown,24,may,81,1,3,0,unknown,yes
39,services,married,secondary,no,6574,yes,no,unknown,8,may,194,3,3,0,unknown,no
28,admin.,single,secondary,no,45,no,no,unknown,23,jun,68,1,1,0,unknown,no
34,technician,married,secondary,no,3870,no,no,cellular,1,jul,49,1,1,0,unknown,no
40,services,married,secondary,no,34634,yes,no,cellular,13,jul,705,9,1,0,unknown,no
29,blue-collar,single,secondary,no,-4787,yes,no,unknown,7,may,56,1,8,0,unknown,no
33,admin.,divorced,secondary,no,-4044,yes,no,unknown,1,may,20,1,4,0,unknown,no
41,management,married,tertiary,no,16554,yes,no,cellular,30,aug,317,20,3,0,unknown,no
90,housemaid,married,primary,no,45760,yes,no,telephone,30,apr,343,2,2,0,unknown,no
49,blue-collar,married,secondary,no,1739,yes,no,unknown,1,may,120,1,3,0,unknown,no
60,admin.,married,secondary,no,4901,yes,no,unknown,8,jun,52,2,0,0,unknown,no
21,management,married,secondary,no,-4087,no,no,cellular,24,may,39,1,110,1,failure,no
36,management,single,tertiary,no,4054,yes,no,cellular,29,apr,63,3,6,0,unknown,no
87,blue-collar,married,secondary,no,-5379,yes,no,unknown,5,may,26,1,14,0,unknown,no
18,retired,divorced,primary,no,2663,no,no,unknown,5,jun,3028,1,0,0,unknown,no
28,services,married,secondary,no,-1173,yes,no,unknown,13,may,182,2,3,0,unknown,no
20,blue-collar,single,secondary,no,-3668,no,no,unknown,29,may,65,1,10,0,unknown,no
50,blue-collar,married,secondary,no,-4774,yes,no,cellular,1,may,62,1,3,0,unknown,no
57,technician,married,tertiary,no,-1717,no,no,cellular,28,aug,81,1,2,0,success,yes
38,management,married,tertiary,no,-906,no,no,cellular,3,aug,45,1,170,1,failure,no
82,blue-collar,married,primary,no,8887,yes,no,unknown,30,jun,141,1,8,0,unknown,no
58,admin.,married,tertiary,no,8820,no,yes,cellular,14,nov,396,1,32,1,failure,no
57,management,married,tertiary,no,1692,no,no,cellular,28,jul,170,5,7,0,unknown,no
43,services,single,secondary,no,3393,yes,yes,unknown,4,jun,1132,5,0,0,unknown,no
43,blue-collar,single,tertiary,no,-2997,no,no,unknown,2,aug,44,1,4,0,unknown,no
32,management,married,tertiary,no,2391,no,no,cellular,22,jul,129,3,19,0,unknown,no
47,blue-collar,married,secondary,no,-286,yes,no,cellular,9,jul,417,14,5,0,unknown,no
23,technician,married,secondary,no,638,no,no,cellular,5,aug,153,1,0,0,unknown,no
27,blue-collar,married,secondary,no,-2959,no,no,cellular,8,jul,90,2,4,0,unknown,no
23,management,single,secondary,no,-3188,yes,no,cellular,30,aug,141,5,11,0,unknown,no
33,blue-collar,married,secondary,no,-2454,yes,no,unknown,10,jun,145,3,3,0,unknown,no
34,technician,married,secondary,no,-1040,no,no,unknown,20,may,84,1,0,0,unknown,no
22,technician,married,secondary,no,-4873,yes,no,unknown,4,may,66,1,5,0,unknown,no
45,admin.,married,secondary,no,332,no,no,unknown,1,may,75,1,0,0,unknown,no
31,services,married,tertiary,no,259,no,no,unknown,17,may,148,2,2,0,unknown,no
26,services,married,tertiary,no,507,yes,no,cellular,30,jul,179,3,13,0,unknown,no
83,admin.,married,primary,no,3449,yes,yes,cellular,20,jul,575,4,56,1,unknown,no
46,blue-collar,married,secondary,no,-3283,no,no,cellular,25,jul,67,1,60,0,failure,no
49,technician,married,secondary,no,10410,yes,yes,cellular,30,apr,64,1,25,0,failure,no
20,admin.,single,secondary,no,-5423,no,yes,cellular,2,jun,277,1,1,0,unknown,yes
76,retired,married,secondary,no,3591,no,no,cellular,17,jul,819,5,0,0,unknown,no
59,services,married,secondary,no,8092,yes,no,unknown,4,jun,114,3,1,0,unknown,no
22,blue-collar,married,secondary,no,-5967,yes,no,cellular,25,may,50,1,7,0,unknown,no
34,technician,married,secondary,no,-2953,no,no,cellular,1,jun,113,1,0,0,unknown,no
47,technician,married,secondary,no,-6488,yes,yes,unknown,30,may,91,2,5,0,unknown,no
41,admin.,single,secondary,no,-2188,no,no,cellular,28,feb,59,1,123,0,success,yes
22,management,married,secondary,no,-4321,yes,no,cellular,15,may,115,2,11,0,unknown,no
34,admin.,single,secondary,no,-5351,yes,no,unknown,30,may,33,1,4,0,unknown,no
26,management,married,tertiary,no,2077,no,yes,cellular,1,nov,657,2,2,0,unknown,no
23,services,married,secondary,no,-4375,yes,no,unknown,1,may,179,1,8,1,unknown,no
27,blue-collar,married,secondary,no,-1486,no,no,unknown,2,jun,57,1,1,0,unknown,no
86,housemaid,married,primary,no,15040,no,no,cellular,20,jul,350,3,11,0,unknown,no
45,technician,married,tertiary,no,1470,no,no,cellular,2,jun,96,1,1,0,unknown,no
22,management,married,tertiary,no,17071,yes,no,unknown,30,may,458,14,7,0,unknown,no
29,management,married,tertiary,no,14363,yes,no,unknown,23,may,250,9,10,0,unknown,no
34,blue-collar,single,secondary,no,-4527,yes,no,unknown,1,may,65,1,4,0,unknown,no
34,technician,single,tertiary,no,-6109,no,no,cellular,3,aug,456,1,0,0,unknown,yes
36,technician,divorced,secondary,no,-6905,yes,no,cellular,22,may,22,1,80,0,failure,no
22,blue-collar,single,secondary,no,-5088,yes,no,cellular,3,may,46,1,8,0,unknown,no
21,technician,married,secondary,no,-5945,yes,no,unknown,30,may,38,2,5,0,unknown,no
34,management,married,tertiary,no,-74,yes,yes,unknown,1,jun,411,5,3,0,unknown,no
85,retired,married,primary,no,-3465,no,no,cellular,20,aug,149,1,4,0,unknown,no
43,management,married,tertiary,no,891,yes,no,unknown,1,may,199,2,6,0,unknown,no
39,technician,married,secondary,no,3470,no,no,cellular,30,aug,26,1,0,0,unknown,no
32,blue-collar,married,primary,no,1462,yes,yes,cellular,1,jul,451,1,76,1,unknown,no
36,management,married,tertiary,no,6463,no,no,cellular,2,nov,253,2,4,0,unknown,no
45,blue-collar,married,secondary,no,-4202,yes,no,cellular,10,may,69,1,6,0,unknown,no
91,admin.,married,secondary,no,25437,yes,no,cellular,30,apr,94,1,229,0,failure,no
31,technician,single,secondary,no,-5344,no,yes,cellular,12,aug,189,1,0,0,unknown,yes
38,admin.,married,secondary,no,-2269,yes,no,cellular,6,may,40,1,8,0,failure,no
20,services,single,tertiary,no,-4512,no,no,unknown,27,jun,259,1,0,0,unknown,yes
26,blue-collar,single,secondary,no,-3676,yes,no,cellular,17,aug,85,2,15,0,unknown,no
43,technician,married,tertiary,no,224,yes,yes,cellular,1,jul,416,3,18,0,unknown,no
39,admin.,single,secondary,no,-2337,no,no,unknown,17,jun,85,1,1,0,unknown,no
74,retired,married,primary,no,-3217,no,no,cellular,12,nov,55,1,26,0,failure,no
18,services,divorced,primary,no,-2915,yes,yes,cellular,1,feb,627,2,13,0,unknown,no
86,blue-collar,married,secondary,no,50358,no,no,cellular,29,nov,1052,1,505,0,failure,yes
70,management,single,tertiary,yes,101972,no,no,cellular,16,feb,4917,49,851,0,unknown,yes
92,retired,married,primary,no,7015,no,no,telephone,29,jul,115,1,52,0,other,no
89,retired,married,primary,no,16398,no,yes,cellular,30,nov,144,1,3,0,unknown,no
90,retired,married,tertiary,no,-558,no,no,unknown,6,jun,172,1,0,0,unknown,no
37,services,married,secondary,no,7553,yes,yes,cellular,20,apr,1587,11,9,0,unknown,no
34,services,married,secondary,no,12869,yes,no,unknown,5,may,402,3,6,0,unknown,no
31,technician,married,secondary,no,-2327,no,no,cellular,10,aug,104,2,3,0,unknown,no
24,admin.,married,secondary,no,327,yes,no,unknown,9,jun,79,2,0,0,unknown,no
21,management,married,secondary,no,-3181,yes,no,cellular,27,may,131,4,9,0,unknown,no
67,management,married,tertiary,no,295,no,no,cellular,30,aug,119,2,1,0,unknown,no
66,management,single,tertiary,no,15475,yes,no,unknown,22,jun,320,10,2,0,unknown,no
31,blue-collar,married,secondary,no,-2467,yes,no,unknown,1,may,131,2,6,0,unknown,no
30,admin.,divorced,secondary,no,-1469,yes,no,cellular,18,may,13,1,2,0,unknown,no
92,services,married,secondary,no,11925,no,no,cellular,29,jul,417,9,4,0,unknown,no
20,admin.,married,secondary,no,-5221,yes,no,cellular,12,may,70,1,27,0,failure,no
47,management,married,tertiary,no,6088,no,no,unknown,26,jul,189,5,4,0,unknown,no
37,blue-collar,married,primary,no,-2192,no,no,cellular,3,jul,142,1,21,0,unknown,no
37,blue-collar,married,secondary,no,-2363,no,no,cellular,23,aug,63,1,1,0,unknown,no
19,services,single,secondary,no,-3322,yes,no,cellular,13,may,109,1,76,0,failure,yes
63,management,married,tertiary,no,8147,yes,no,unknown,2,may,278,9,2,0,unknown,no
93,blue-collar,married,secondary,no,-2515,yes,no,unknown,18,may,16,1,4,0,unknown,no
67,technician,married,secondary,no,-4941,no,no,cellular,2,aug,72,1,2,0,unknown,no
55,management,single,tertiary,no,661,no,no,cellular,30,aug,69,2,5,0,unknown,no
55,blue-collar,single,secondary,no,-2545,yes,no,unknown,29,may,65,1,16,0,unknown,no
31,management,divorced,tertiary,no,16104,yes,no,unknown,24,apr,718,11,3,0,unknown,no
67,blue-collar,married,unknown,yes,102122,no,no,cellular,28,feb,4917,49,853,57,unknown,yes
40,blue-collar,divorced,primary,no,10586,no,no,unknown,16,jun,120,1,10,0,unknown,no
33,retired,divorced,primary,no,7681,no,no,unknown,16,jun,716,1,0,0,unknown,no
36,student,single,tertiary,no,-5316,no,no,cellular,29,apr,37,1,61,0,other,yes
64,blue-collar,married,secondary,no,-4786,yes,no,unknown,19,may,11,1,4,0,unknown,no
76,entrepreneur,married,tertiary,no,10726,yes,no,unknown,8,may,244,3,0,0,unknown,no
68,admin.,married,secondary,no,33417,yes,no,cellular,30,nov,381,3,0,0,unknown,no
93,technician,divorced,secondary,no,-4955,yes,yes,unknown,25,may,17,1,6,0,unknown,no
29,services,married,secondary,no,1825,yes,no,unknown,10,may,261,1,2,0,unknown,no
28,technician,single,secondary,no,-5037,yes,no,unknown,4,may,61,1,7,0,unknown,no
22,admin.,single,secondary,no,-4379,no,no,cellular,6,apr,20,1,233,0,failure,no
39,blue-collar,married,primary,no,-1275,yes,no,unknown,30,may,189,2,16,0,unknown,no
81,retired,married,secondary,no,3269,no,no,unknown,16,jun,139,1,1,0,unknown,no
22,services,married,secondary,no,-3038,yes,no,cellular,1,may,187,3,4,0,unknown,no
25,management,married,tertiary,no,-5837,no,no,cellular,23,jul,115,1,0,0,unknown,yes
20,technician,married,secondary,no,-6473,yes,no,cellular,4,may,32,1,77,0,failure,no
79,technician,divorced,secondary,no,5501,no,no,cellular,28,jul,44,3,1,0,unknown,no
70,management,married,secondary,no,9089,yes,yes,cellular,27,nov,1235,9,5,0,unknown,no
19,technician,married,secondary,no,3268,no,yes,cellular,24,jun,109,1,1,0,unknown,no
58,management,married,tertiary,no,-3972,no,yes,cellular,10,jul,168,1,1,0,unknown,yes
23,technician,single,tertiary,no,1094,yes,no,cellular,3,may,187,2,32,0,unknown,no
27,technician,single,secondary,no,-6488,no,no,unknown,18,jun,158,1,0,0,unknown,yes
46,management,married,tertiary,no,-548,yes,no,unknown,26,may,231,4,3,0,unknown,no
28,student,single,secondary,no,-5105,no,no,cellular,24,feb,45,1,10,0,unknown,no
20,management,married,tertiary,no,-5178,no,no,cellular,28,jul,53,1,3,0,unknown,no
19,blue-collar,single,secondary,no,-4582,yes,no,cellular,1,may,53,1,723,1,failure,no
85,technician,divorced,secondary,no,-623,yes,yes,cellular,22,may,21,1,5,0,unknown,no
56,admin.,married,secondary,no,13835,no,no,cellular,26,jun,117,1,2,0,unknown,no
27,management,married,secondary,no,-4130,yes,no,cellular,29,may,79,1,156,2,failure,no
18,blue-collar,single,secondary,no,-7504,yes,no,cellular,1,may,1,1,853,20,failure,no
35,services,married,secondary,no,2642,no,no,cellular,1,jun,79,1,0,0,unknown,no
66,services,single,secondary,no,-5362,yes,no,unknown,1,may,42,1,11,0,unknown,no
26,technician,married,secondary,no,-3232,yes,no,cellular,30,apr,42,1,148,0,failure,yes
25,management,divorced,secondary,no,1005,yes,no,cellular,26,aug,71,3,1,0,unknown,no
55,management,married,primary,no,1236,no,no,cellular,4,aug,178,4,6,0,unknown,no
43,management,married,tertiary,no,3439,yes,no,cellular,30,jul,227,7,10,0,unknown,no
31,technician,married,secondary,no,-2872,yes,no,cellular,27,jul,150,5,10,0,unknown,no
61,management,married,tertiary,no,-6296,no,no,cellular,22,aug,47,1,0,0,unknown,yes
32,management,single,tertiary,no,1820,no,no,cellular,9,aug,90,2,27,0,unknown,no
70,management,married,primary,no,244,no,no,unknown,1,jun,110,1,2,0,unknown,no
71,admin.,divorced,secondary,no,1122,yes,no,unknown,20,may,23,1,1,0,unknown,no
43,blue-collar,married,primary,no,5151,yes,no,cellular,25,jul,150,1,31,0,unknown,no
67,admin.,single,secondary,no,-4592,yes,no,unknown,30,may,8,1,15,0,unknown,no
54,blue-collar,married,secondary,no,-3536,yes,no,unknown,24,jun,189,1,0,0,unknown,yes
73,management,single,unknown,yes,102126,no,no,cellular,27,feb,4918,49,854,0,success,yes
39,technician,married,secondary,no,-3985,yes,no,cellular,28,jul,97,1,1,0,unknown,no
66,management,married,tertiary,no,11305,yes,no,unknown,26,nov,294,8,1,0,unknown,no
37,technician,married,secondary,no,-7602,yes,yes,cellular,27,may,11,1,821,9,failure,no
38,technician,married,secondary,no,1815,yes,no,unknown,30,jun,158,3,0,0,unknown,no
50,services,single,tertiary,no,3278,yes,no,unknown,1,jun,749,1,0,0,unknown,yes
23,management,married,tertiary,no,3831,yes,no,cellular,8,may,206,4,37,0,failure,no
90,blue-collar,married,primary,no,8280,yes,no,unknown,9,jun,224,3,0,0,unknown,no
87,blue-collar,married,primary,no,15506,no,no,unknown,3,jun,165,1,0,0,unknown,no
25,technician,married,secondary,no,-4252,no,no,cellular,28,aug,59,1,2,0,unknown,no
22,technician,single,secondary,no,-6101,yes,no,cellular,22,may,101,1,0,0,success,yes
33,retired,married,tertiary,no,-2571,no,no,cellular,27,oct,80,1,6,0,failure,no
50,management,single,tertiary,no,794,yes,no,unknown,1,jun,164,3,0,0,unknown,no
60,admin.,married,secondary,no,11699,yes,no,cellular,29,apr,130,1,1,0,unknown,no
29,technician,single,tertiary,no,-2353,yes,yes,cellular,26,apr,111,1,52,0,failure,no
45,management,single,tertiary,no,1046,yes,no,cellular,21,apr,49,1,104,0,failure,no
90,retired,married,secondary,no,-2268,no,no,cellular,16,aug,60,1,0,0,unknown,no
33,technician,married,tertiary,no,-4871,no,no,cellular,25,aug,51,1,1,0,success,yes
40,management,married,tertiary,no,14744,yes,no,cellular,28,nov,65,1,598,1,failure,no
42,retired,married,tertiary,no,-942,no,no,unknown,27,jun,96,1,1,0,unknown,no
51,services,married,secondary,no,-54,yes,no,cellular,1,may,246,2,4,0,unknown,no
18,admin.,single,secondary,no,65,yes,no,cellular,28,apr,51,1,6,0,unknown,no
33,management,married,tertiary,no,932,yes,no,cellular,30,aug,205,6,5,0,unknown,no
21,services,married,primary,no,-3281,yes,no,cellular,17,may,110,1,10,0,unknown,no
23,management,married,tertiary,no,-5080,yes,yes,cellular,23,apr,95,1,428,2,failure,no
41,blue-collar,married,secondary,no,4790,yes,no,unknown,1,jun,58,1,2,0,unknown,no
82,admin.,married,tertiary,no,-245,yes,no,cellular,29,apr,102,1,12,0,unknown,no
25,technician,single,secondary,no,-6990,no,no,cellular,4,jul,145,1,0,0,unknown,yes
57,blue-collar,married,secondary,no,1700,yes,no,unknown,28,jun,93,2,0,0,unknown,no
21,blue-collar,married,primary,no,-4565,yes,yes,unknown,30,may,122,1,19,1,unknown,no
54,admin.,married,secondary,no,-3483,no,yes,cellular,9,nov,79,1,3,0,unknown,no
20,blue-collar,divorced,primary,no,-3668,no,no,unknown,1,jun,288,1,1,0,unknown,no
21,admin.,single,secondary,no,-4393,no,no,cellular,30,nov,61,1,15,0,failure,no
27,services,single,tertiary,no,66620,yes,no,cellular,30,feb,4835,1,2,0,unknown,yes
89,technician,married,secondary,no,23484,no,no,cellular,30,aug,407,16,0,0,unknown,no
73,technician,single,tertiary,yes,102113,no,no,cellular,20,feb,4917,49,852,0,unknown,yes
25,technician,single,secondary,no,-1764,yes,no,cellular,11,aug,97,1,1,0,unknown,no
36,management,single,tertiary,no,3654,yes,no,cellular,17,apr,175,1,272,0,failure,no
24,technician,married,secondary,no,-4286,yes,no,unknown,27,may,146,2,5,0,unknown,no
26,blue-collar,single,secondary,no,-4741,yes,no,cellular,2,jul,63,1,23,0,unknown,no
59,blue-collar,married,secondary,no,-4207,yes,no,cellular,10,may,21,1,11,0,unknown,no
86,blue-collar,divorced,secondary,no,-3473,no,yes,cellular,16,jul,16,1,17,0,unknown,no
42,blue-collar,married,secondary,no,918,no,no,cellular,14,aug,237,5,7,0,unknown,no
74,technician,married,secondary,no,4160,yes,yes,cellular,12,aug,690,14,7,0,unknown,no
22,services,married,secondary,no,-4739,yes,no,cellular,3,may,127,2,8,0,unknown,no
53,blue-collar,married,secondary,no,353,yes,no,unknown,2,may,174,2,3,0,unknown,no
25,blue-collar,married,secondary,no,-6303,yes,no,cellular,23,may,58,2,6,0,unknown,no
24,management,single,tertiary,no,-4458,no,no,cellular,3,feb,77,1,64,0,failure,no
46,management,single,tertiary,no,5677,yes,no,cellular,6,jul,161,6,18,0,unknown,no
21,admin.,married,secondary,no,-3358,no,no,cellular,26,may,99,1,3,0,unknown,no
59,management,married,tertiary,no,11733,yes,no,cellular,22,apr,76,1,815,5,failure,no
26,blue-collar,single,primary,no,-3066,yes,no,unknown,22,may,48,1,16,0,unknown,no
65,technician,married,secondary,no,10638,no,no,cellular,4,aug,138,2,0,0,unknown,no
20,admin.,divorced,secondary,no,-3812,yes,no,cellular,22,may,45,1,6,0,unknown,no
28,management,married,tertiary,no,4342,yes,no,unknown,1,may,290,5,4,0,unknown,no
28,blue-collar,married,primary,no,-2550,no,yes,cellular,22,jul,238,4,25,0,unknown,no
29,blue-collar,married,secondary,no,-5311,yes,no,unknown,1,may,26,1,3,0,unknown,no
71,management,married,tertiary,no,6588,no,no,cellular,29,aug,255,6,4,0,unknown,no
34,management,married,secondary,no,-953,yes,no,cellular,29,aug,183,3,27,0,failure,no
35,services,divorced,secondary,no,78320,no,no,cellular,30,jan,3552,14,1,0,unknown,no
39,management,single,tertiary,no,7762,yes,no,cellular,26,jul,228,11,18,0,unknown,no
78,blue-collar,married,secondary,no,5564,yes,yes,cellular,2,apr,633,5,4,0,unknown,no
70,management,married,tertiary,no,13677,no,no,cellular,1,aug,255,9,8,0,unknown,no
56,services,married,secondary,no,12372,yes,no,unknown,4,jun,307,3,0,0,unknown,no
30,admin.,single,secondary,no,-6117,no,no,cellular,11,aug,32,1,6,0,unknown,no
20,technician,married,secondary,no,-4552,yes,no,cellular,26,aug,77,2,3,0,unknown,no
62,management,married,tertiary,no,-1768,no,no,cellular,29,jul,158,3,4,0,unknown,no
29,services,married,secondary,no,19909,yes,yes,cellular,30,nov,734,1,0,0,unknown,yes
40,management,married,tertiary,no,2151,no,no,unknown,30,may,92,2,2,0,unknown,no
83,management,married,tertiary,no,11690,no,no,cellular,29,aug,242,5,1,0,unknown,no
32,blue-collar,married,secondary,no,-2949,no,no,cellular,3,jul,73,2,14,0,unknown,no
23,admin.,single,secondary,no,-6431,no,no,cellular,26,feb,40,1,9,0,unknown,no
