age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41.0,Local-gov,213596.7,Assoc-voc,13.0,Never-married,Protective-serv,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Local-gov,251790.38,Assoc-voc,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,14084.0,0.0,40.0,United-States,>50K
27.0,Private,184628.12,Some-college,10.0,Never-married,Sales,Husband,White,Male,0.0,0.0,40.0,Portugal,>50K
44.0,Private,182247.16,Prof-school,14.0,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,99999.0,0.0,40.0,Philippines,>50K
47.0,Self-emp-not-inc,203879.48,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,13492.0,Some-college,11.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,99.0,United-States,<=50K
38.0,Private,83886.32,Some-college,10.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
45.0,Local-gov,13492.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
33.0,State-gov,336398.97,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Self-emp-inc,13492.0,Assoc-voc,11.0,Divorced,Exec-managerial,Own-child,White,Female,0.0,0.0,99.0,United-States,<=50K
41.217888,Private,276017.22,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Self-emp-not-inc,166658.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,47.0,United-States,<=50K
48.0,Private,160417.25,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,46.0,United-States,>50K
48.0,Self-emp-not-inc,148639.33,9th,9.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,28.0,United-States,<=50K
44.0,Private,13492.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Male,0.0,0.0,45.0,United-States,>50K
17.0,Private,248775.84,Some-college,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,35.0,Cuba,<=50K
33.0,Private,183633.22,5th-6th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,46.0,United-States,<=50K
35.0,Private,227198.34,Some-college,12.0,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,Cuba,<=50K
59.0,Private,289217.6,Some-college,10.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,Jamaica,<=50K
47.0,Self-emp-not-inc,157810.08,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,40.0,United-States,>50K
46.0,Private,221494.95,Bachelors,13.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,United-States,>50K
24.0,Private,230282.39,Bachelors,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,236122.4,Some-college,10.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,99.0,United-States,<=50K
57.0,Private,86737.11,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
46.0,Self-emp-not-inc,118410.35,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
45.0,Local-gov,13492.0,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,194217.97,HS-grad,9.0,Widowed,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,178503.62,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
25.0,Private,188263.75,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
30.0,Private,200452.38,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,42.0,United-States,>50K
49.0,Local-gov,178064.94,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
57.0,Private,189001.14,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
35.0,Private,210484.16,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
47.0,State-gov,182713.7,Masters,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
42.0,Private,217351.77,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,157870.39,HS-grad,10.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States,>50K
27.0,Private,174421.95,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3900.0,38.0,Cuba,>50K
30.0,Private,174014.75,Some-college,10.0,Married-spouse-absent,Sales,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
49.0,Self-emp-inc,13492.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
17.0,Private,198300.92,Some-college,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
38.56857,Private,334325.16,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
28.0,Private,267690.4,11th,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,102116.75,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
90.0,Private,277071.34,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,10.429318,United-States,<=50K
43.0,Local-gov,140040.1,Assoc-voc,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,202664.75,11th,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
44.0,Private,257250.45,9th,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,99.0,United-States,<=50K
21.0,Private,195601.88,Bachelors,12.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,47.0,United-States,<=50K
38.0,Private,210826.44,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,193302.47,Some-college,11.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,15.0,Mexico,<=50K
17.0,?,50050.17,Bachelors,10.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
50.0,Private,227478.64,Bachelors,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
29.0,Private,112532.14,Some-college,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
56.0,Private,391433.12,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,211761.7,Bachelors,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
21.0,Private,172680.95,11th,1.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
39.0,Self-emp-not-inc,186246.64,Bachelors,12.0,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,Ecuador,<=50K
47.0,Local-gov,431573.72,Some-college,10.0,Divorced,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
36.0,Private,186997.5,Masters,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,30.0,Jamaica,<=50K
25.0,Federal-gov,132903.03,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
23.0,?,84053.42,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
64.0,Private,190903.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Self-emp-not-inc,191574.8,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,99999.0,0.0,12.0,United-States,<=50K
37.0,Private,13492.0,11th,7.0,Separated,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Private,308616.4,Bachelors,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
24.0,Private,13492.0,11th,9.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
22.0,Private,183370.19,11th,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,Ireland,<=50K
39.0,Private,229677.72,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3137.0,0.0,60.0,United-States,>50K
33.0,Private,312765.66,Bachelors,12.0,Never-married,Exec-managerial,Other-relative,White,Male,0.0,0.0,50.0,United-States,<=50K
29.0,Private,13492.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
56.0,Private,252388.14,Some-college,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
37.0,Local-gov,13492.0,Masters,13.0,Never-married,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,111825.92,Masters,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
40.446815,Private,230269.31,Prof-school,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,150228.52,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,32.0,United-States,<=50K
53.0,Private,118049.516,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,225170.19,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
26.0,?,276537.22,11th,1.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Self-emp-not-inc,13492.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,199715.58,Bachelors,10.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,174986.83,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
45.0,Private,13492.0,9th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Private,209136.81,10th,9.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
54.0,Self-emp-inc,181591.73,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
27.0,Federal-gov,13492.0,Some-college,12.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,37.0,United-States,<=50K
22.425468,Private,205359.86,Assoc-acdm,13.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Self-emp-not-inc,13492.0,10th,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
46.0,Private,194396.03,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,327603.66,11th,9.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,32.0,United-States,<=50K
37.0,Private,1490400.0,HS-grad,7.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Local-gov,285719.56,Some-college,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
47.0,Local-gov,95411.48,10th,9.0,Separated,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,55900.137,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.0,Private,109720.625,Masters,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,48.0,United-States,<=50K
26.0,Private,227042.42,12th,1.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,Jamaica,<=50K
38.0,Private,219007.11,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
29.0,Private,172739.2,Some-college,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,216084.83,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
43.0,Private,183784.34,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
43.0,Local-gov,253184.69,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
24.0,Private,171832.33,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
43.0,Local-gov,46785.47,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
63.0,Private,305266.2,Assoc-voc,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Cuba,<=50K
17.0,Private,303117.6,Some-college,9.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,188442.77,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,50.0,United-States,<=50K
34.0,Private,236911.52,Assoc-voc,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
26.0,Private,39097.168,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,Private,77092.39,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Self-emp-not-inc,230398.5,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,250706.25,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
35.0,Private,257069.78,Some-college,10.0,Never-married,Sales,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,184150.19,Some-college,10.0,Divorced,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
35.0,Self-emp-inc,33017.555,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
37.0,Private,214313.55,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,<=50K
31.0,Federal-gov,186008.14,Bachelors,12.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,231633.81,Some-college,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Self-emp-inc,307852.47,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,3900.0,50.0,United-States,>50K
28.0,Private,117537.57,Assoc-acdm,14.0,Never-married,Tech-support,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Private,178073.62,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
51.0,Private,187066.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
49.0,Private,168218.17,Some-college,10.0,Divorced,Adm-clerical,Wife,White,Female,0.0,0.0,30.0,United-States,>50K
22.0,Self-emp-not-inc,250168.27,Some-college,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
67.0,Private,338285.47,Some-college,8.43051,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Cuba,<=50K
23.0,Private,107168.17,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
54.0,Private,214776.52,HS-grad,7.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
19.0,Private,298244.03,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Local-gov,228651.5,Some-college,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,?,160229.7,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
28.0,Private,1490400.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,33.436,United-States,<=50K
30.0,Self-emp-not-inc,135344.72,Some-college,11.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Private,279923.8,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
40.0,Private,192183.3,Assoc-voc,9.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,209298.25,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,181517.14,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Private,13492.0,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
48.0,Self-emp-not-inc,85839.695,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
45.0,Self-emp-not-inc,254326.52,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
49.0,Private,452373.1,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,211072.22,Some-college,10.0,Never-married,Sales,Other-relative,White,Female,0.0,0.0,60.0,United-States,<=50K
17.0,Private,271851.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,142701.3,Some-college,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
36.0,Local-gov,138837.0,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
43.0,Self-emp-not-inc,13492.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
34.0,Private,13492.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
37.0,Private,170005.55,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,129876.734,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,Cuba,<=50K
42.0,Private,134598.61,12th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,205148.72,Prof-school,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
34.0,Private,190873.67,Assoc-voc,10.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,220121.67,10th,6.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,State-gov,13492.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
33.0,Private,266218.03,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,177753.11,Some-college,10.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,36.29126,United-States,<=50K
44.0,Local-gov,250961.47,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,291230.72,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,1790.0045,50.0,United-States,>50K
30.0,Private,250169.95,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
47.0,Self-emp-not-inc,13492.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
31.0,Private,172221.3,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,48.0,United-States,>50K
58.0,Private,202199.11,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,31.16303,United-States,<=50K
43.0,Private,273595.22,9th,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
54.0,Self-emp-not-inc,13492.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
31.0,State-gov,182217.31,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,36.0,United-States,<=50K
39.0,Private,111886.51,Assoc-voc,11.0,Never-married,Sales,Not-in-family,Other,Male,0.0,0.0,44.0,United-States,<=50K
17.0,Private,157110.33,11th,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,54755.613,Bachelors,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,?,<=50K
51.0,Self-emp-not-inc,422512.78,HS-grad,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,124286.59,Bachelors,13.0,Divorced,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
38.0,Private,25309.498,Assoc-acdm,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
34.0,Local-gov,198493.64,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,2052.637,40.0,United-States,<=50K
37.0,State-gov,280810.03,Bachelors,16.0,Separated,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,Vietnam,<=50K
90.0,State-gov,232590.38,Doctorate,12.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,30.0,Vietnam,<=50K
44.0,Private,181913.31,HS-grad,7.0,Never-married,Priv-house-serv,Unmarried,Black,Female,0.0,0.0,20.0,United-States,<=50K
27.0,Private,107562.0,Some-college,10.0,Never-married,Sales,Unmarried,White,Male,0.0,0.0,35.0,Canada,<=50K
47.0,Local-gov,115546.84,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,221707.81,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Local-gov,237079.78,Prof-school,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
90.0,Private,268546.16,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,Private,335297.62,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,3900.0,40.0,United-States,>50K
36.0,Private,386580.75,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,110375.77,HS-grad,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,39.64091,United-States,<=50K
26.0,Private,242922.66,12th,7.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
