age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36.0,Self-emp-not-inc,190299.19,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
33.0,State-gov,104734.805,Some-college,12.0,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,3.039342,United-States,<=50K
17.0,Private,1490400.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,65.0,United-States,<=50K
44.0,Self-emp-not-inc,100224.43,Assoc-voc,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
47.0,State-gov,150299.98,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
45.0,Private,117873.26,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
39.0,?,132842.97,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
44.0,Federal-gov,176214.75,Masters,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
30.617113,Private,266079.53,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
17.0,Private,50540.535,11th,7.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
17.0,Private,13492.0,Some-college,11.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,99.0,United-States,<=50K
31.0,Self-emp-not-inc,186512.2,HS-grad,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,254623.28,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
41.0,Private,13492.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,53.905834,United-States,>50K
44.0,Local-gov,182523.19,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,233670.0,Assoc-acdm,13.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,47.0,United-States,<=50K
35.0,?,1490400.0,HS-grad,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
22.0,Private,13492.0,11th,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,2.8019872,United-States,<=50K
52.0,Local-gov,267818.6,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
28.0,Private,202323.88,Some-college,10.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
25.0,Private,246404.98,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,192987.92,Some-college,9.0,Divorced,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,45.0,United-States,<=50K
33.0,Private,179284.06,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Self-emp-not-inc,29380.055,7th-8th,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Portugal,<=50K
43.0,Private,56322.5,11th,7.0,Married-spouse-absent,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,13492.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,20.0,United-States,<=50K
28.0,Private,1490400.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,>50K
31.0,Private,154127.75,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,China,>50K
43.0,Self-emp-not-inc,133243.94,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Self-emp-not-inc,193780.64,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Private,184592.06,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Cuba,<=50K
90.0,Self-emp-inc,116641.57,Assoc-voc,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Private,227509.73,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,55.0,Germany,<=50K
24.0,Private,13492.0,12th,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Self-emp-not-inc,275407.5,HS-grad,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,47408.215,Bachelors,13.0,Never-married,Prof-specialty,Husband,Black,Male,0.0,0.0,38.0,United-States,<=50K
27.0,Private,152669.28,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Federal-gov,203756.16,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Private,50622.24,HS-grad,9.0,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,38.0,United-States,<=50K
38.0,Federal-gov,204953.1,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
40.0,Private,224372.33,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
38.0,Private,272045.5,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
42.0,Self-emp-inc,146732.02,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
40.0,Private,153416.17,Assoc-voc,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,151337.61,9th,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,129443.55,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,State-gov,134645.95,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
34.0,Private,1490400.0,HS-grad,9.0,Divorced,Machine-op-inspct,Own-child,Black,Male,0.0,0.0,30.0,United-States,<=50K
59.0,Self-emp-not-inc,127878.98,HS-grad,10.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,15.0,United-States,<=50K
34.0,Private,289124.78,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
30.0,Private,185329.83,Assoc-acdm,11.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
51.0,Private,13492.0,HS-grad,9.0,Divorced,Sales,Own-child,White,Male,0.0,0.0,36.0,United-States,<=50K
34.0,Private,13492.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
38.0,Private,13492.0,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
17.0,Private,283018.75,12th,9.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,87748.72,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
17.0,Private,265139.1,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,50.0,United-States,<=50K
17.0,?,131084.4,11th,6.0,Never-married,?,Own-child,White,Female,0.0,0.0,1.0,Peru,<=50K
30.0,Private,87519.72,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,1490400.0,Masters,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
37.0,Private,193082.11,HS-grad,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Federal-gov,183053.77,Bachelors,11.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,40.0,Philippines,>50K
46.0,Private,1490400.0,Some-college,11.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Local-gov,152779.3,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.0,Private,96355.01,Some-college,10.0,Married-spouse-absent,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,166841.56,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
26.0,Private,1490400.0,Prof-school,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
31.0,Private,233558.55,Some-college,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
17.0,Private,117789.8,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Private,337243.2,Prof-school,11.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,50.0,Ecuador,>50K
38.0,Private,217428.77,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,State-gov,168322.53,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,1490400.0,Assoc-voc,11.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,Canada,<=50K
17.0,Private,143477.02,12th,8.0,Never-married,?,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,1490400.0,11th,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Private,1490400.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,114155.93,12th,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,189714.47,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
17.0,Private,77309.34,11th,3.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
29.0,Private,130916.33,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0.0,0.0,38.0,United-States,>50K
41.0,Private,214093.75,Bachelors,10.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Mexico,<=50K
31.0,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
41.0,Private,202651.2,1st-4th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Japan,<=50K
51.0,Self-emp-not-inc,30936.215,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,151483.78,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,Portugal,<=50K
39.0,Private,298517.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,190495.39,Some-college,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,32.0,United-States,<=50K
38.0,Private,187923.02,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
45.0,Private,262486.7,Some-college,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
34.0,Private,101867.04,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,50.0,?,>50K
40.0,Private,13492.0,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,Private,140895.16,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,30.0,United-States,>50K
43.0,Local-gov,230759.17,Doctorate,12.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,81505.66,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Self-emp-not-inc,168969.6,Some-college,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,48.0,Mexico,<=50K
37.0,Local-gov,254845.53,HS-grad,9.0,Married-civ-spouse,Protective-serv,Unmarried,White,Male,0.0,0.0,44.0,United-States,<=50K
17.0,Private,162763.84,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,192784.27,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,259857.39,Assoc-voc,10.486664,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,3900.0,40.0,Ecuador,>50K
17.0,Self-emp-inc,330662.72,Assoc-acdm,12.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,50.0,United-States,<=50K
43.0,Self-emp-not-inc,152704.58,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
30.0,Private,75314.39,7th-8th,7.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
34.0,Private,1490400.0,10th,1.0,Never-married,Other-service,Other-relative,Black,Female,0.0,0.0,32.0,Mexico,<=50K
38.0,Local-gov,142159.34,Masters,12.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
17.0,Private,120025.3,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
30.87811,Private,270402.97,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
30.0,Private,240885.02,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
46.0,Private,123522.86,11th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,13492.0,Some-college,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
47.0,Private,303775.34,Assoc-acdm,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,36.0,United-States,<=50K
56.0,Self-emp-not-inc,239595.36,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
63.0,Private,128322.77,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,24.0,United-States,<=50K
23.0,Private,193141.69,Some-college,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,30141.973,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,38.0,United-States,<=50K
38.0,Local-gov,57114.438,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,55.0,United-States,>50K
40.0,State-gov,195104.27,Masters,13.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,109502.5,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Federal-gov,160937.4,Some-college,10.0,Widowed,Exec-managerial,Not-in-family,White,Male,99999.0,0.0,40.0,United-States,>50K
53.0,State-gov,148445.83,Prof-school,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,272849.2,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
35.0,Private,19826.695,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,39300.184,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,58.0,United-States,<=50K
56.0,Private,85641.195,Bachelors,11.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,99999.0,0.0,1.0,United-States,>50K
17.0,?,136946.47,Some-college,10.0,Never-married,?,Own-child,Black,Female,0.0,0.0,15.0,United-States,<=50K
35.0,Private,368765.4,Some-college,11.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,13492.0,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,191386.97,Masters,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,48.0,United-States,>50K
38.0,Private,285975.44,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,107681.766,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Private,191631.53,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,126526.14,12th,3.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
48.0,State-gov,180278.47,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,231232.06,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Private,1490400.0,Bachelors,10.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
47.0,Private,84527.7,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,53.375565,United-States,>50K
49.0,Local-gov,234146.69,Assoc-voc,10.0,Divorced,Protective-serv,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Private,152282.86,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,Private,168747.62,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,132871.53,11th,1.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Self-emp-not-inc,1490400.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Federal-gov,172848.16,Assoc-acdm,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,50.0,United-States,>50K
25.0,Private,345142.84,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
40.0,Private,182562.45,Bachelors,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
38.0,Self-emp-inc,200312.83,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
20.0,Private,146855.83,11th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,203743.14,Doctorate,10.0,Separated,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,England,>50K
40.0,Private,114788.74,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
34.0,Self-emp-not-inc,13492.0,Assoc-voc,12.0,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0.0,0.0,40.0,Philippines,<=50K
61.0,Self-emp-not-inc,177977.31,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,116478.47,Bachelors,13.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,160415.52,Masters,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
48.0,Private,154101.78,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
46.0,Private,225501.78,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
33.0,Private,151135.34,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Private,176886.16,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
22.0,Private,188366.62,Assoc-acdm,11.0,Never-married,Craft-repair,Not-in-family,Black,Male,0.0,0.0,40.0,Philippines,<=50K
17.0,Private,194785.69,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
50.0,Local-gov,102591.98,Bachelors,11.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Federal-gov,90610.33,Bachelors,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,>50K
47.0,State-gov,129837.91,Prof-school,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,153725.69,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,237369.64,Assoc-voc,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
29.0,Private,13492.0,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,35.0,United-States,<=50K
51.0,Private,61783.496,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
44.0,Private,164965.33,10th,1.0,Never-married,Other-service,Own-child,White,Male,3517.9905,0.0,40.0,United-States,<=50K
90.0,Self-emp-not-inc,124150.87,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,99999.0,0.0,99.0,Portugal,>50K
17.0,Private,280447.25,Bachelors,14.0,Never-married,Prof-specialty,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,162200.62,5th-6th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Portugal,<=50K
38.0,Private,83502.266,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,30.0,Nicaragua,<=50K
41.0,Private,135141.2,Some-college,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3900.0,40.0,United-States,>50K
39.0,Private,188968.86,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,?,191276.77,Some-college,11.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
30.0,Private,166934.1,Some-college,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,46.0,United-States,<=50K
48.0,Private,181284.03,Masters,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,261951.39,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,187810.08,Some-college,10.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
25.0,Private,177492.2,11th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
40.0,Private,166774.5,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Private,236759.97,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
