age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45.0,Self-emp-not-inc,152432.1,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
32.0,Private,132191.19,10th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0.0,0.0,1.0,United-States,<=50K
19.0,Private,129004.46,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
23.0,Private,154425.33,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
18.0,Private,118275.03,10th,6.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
27.579437,Private,13492.0,Assoc-acdm,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,20.0,United-States,<=50K
37.0,Private,319290.66,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
29.0,Self-emp-not-inc,267091.53,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
34.0,Private,118540.13,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,88111.695,HS-grad,9.0,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0.0,0.0,35.0,United-States,<=50K
46.0,Private,13492.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
36.0,Private,49885.605,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,10.0,United-States,<=50K
22.0,Private,82325.84,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
25.0,State-gov,192842.56,12th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
17.0,Private,303601.2,11th,7.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,236348.22,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,0.0,1.0,United-States,<=50K
29.0,Local-gov,224323.3,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,0.0,37.0,United-States,>50K
42.0,Private,398421.28,Some-college,11.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,1490400.0,Bachelors,11.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,1.0,United-States,<=50K
17.0,Self-emp-not-inc,1490400.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,126965.59,10th,9.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,1.0,United-States,<=50K
19.0,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
47.0,Private,140774.23,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,1.0,United-States,>50K
31.0,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,30.0,United-States,>50K
17.0,Private,279162.44,Assoc-voc,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
31.0,Private,13492.0,Some-college,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
17.0,?,182035.64,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
36.0,State-gov,202662.3,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,38.0,United-States,>50K
23.0,Private,329755.75,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
27.0,Private,163275.7,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,99999.0,0.0,20.0,United-States,>50K
23.0,Private,216418.03,Some-college,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,197347.75,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
37.0,Self-emp-not-inc,81851.72,10th,8.0,Widowed,Transport-moving,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
34.0,?,191370.1,7th-8th,7.0,Never-married,?,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
22.0,Private,248075.1,12th,1.0,Divorced,Other-service,Not-in-family,Other,Female,0.0,0.0,24.0,Mexico,<=50K
17.0,Private,1490400.0,12th,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
24.0,Self-emp-not-inc,212221.45,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
27.0,Private,1490400.0,HS-grad,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Private,143591.62,Some-college,11.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,147716.48,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,36243.234,Some-college,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
31.0,Private,139407.22,Some-college,11.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
36.0,Self-emp-not-inc,99578.445,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,17.0,United-States,>50K
33.0,Private,308372.03,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
51.0,Private,337260.7,Bachelors,10.0,Never-married,Tech-support,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,186374.77,Bachelors,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
22.0,Private,124810.45,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,32.0,United-States,>50K
22.0,Private,235363.03,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,?,216552.84,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,1.0,United-States,<=50K
40.525097,Private,228750.81,Some-college,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,1.0,United-States,<=50K
28.0,Local-gov,104683.85,Prof-school,12.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
23.0,Private,44871.152,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,38.0,United-States,>50K
29.0,Federal-gov,173712.06,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
23.0,Private,1490400.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,1.0,United-States,<=50K
22.0,Private,177336.11,Bachelors,11.0,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
17.0,Federal-gov,113682.68,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,36.0,United-States,<=50K
17.0,Private,133427.61,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,171860.67,Bachelors,16.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
17.0,Private,182497.17,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,191684.92,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,271341.88,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
34.0,Private,415885.1,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,Mexico,<=50K
44.0,Private,65331.7,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
21.0,Self-emp-not-inc,185393.44,Assoc-acdm,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,40.0,?,>50K
33.0,Local-gov,115450.05,Some-college,13.0,Never-married,?,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
22.0,Private,181363.52,Masters,16.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,20.0,United-States,<=50K
42.0,Private,98544.5,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
32.0,Private,1490400.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,99999.0,0.0,24.0,United-States,<=50K
19.0,Private,302711.44,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
29.0,Private,307435.8,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
41.0,Local-gov,1490400.0,Bachelors,12.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,>50K
17.0,Private,192749.38,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,177519.14,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
58.0,Self-emp-not-inc,89972.22,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
20.0,Private,244255.38,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,192603.81,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
25.0,Private,114775.336,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
35.0,Federal-gov,13492.0,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,5013.0,0.0,40.0,United-States,>50K
36.0,Private,32918.105,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,3325.0,0.0,20.0,United-States,>50K
57.0,Local-gov,285601.2,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,>50K
27.0,Private,257557.86,10th,5.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,England,<=50K
42.0,Private,1490400.0,9th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,Mexico,<=50K
18.0,Private,199648.06,Assoc-voc,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
32.0,Private,305201.12,9th,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,1.0,United-States,<=50K
17.0,Local-gov,67473.81,Bachelors,16.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,99999.0,0.0,40.0,United-States,<=50K
17.0,Private,164201.36,9th,4.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,36.0,United-States,<=50K
28.0,Private,170942.45,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
21.0,Private,329771.75,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,32.812347,United-States,>50K
50.0,State-gov,140400.44,Some-college,9.0,Divorced,Farming-fishing,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,215573.38,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
27.0,Private,13492.0,HS-grad,7.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,22.884256,United-States,<=50K
21.0,State-gov,1490400.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Federal-gov,181203.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,20.0,United-States,>50K
31.0,Self-emp-not-inc,246604.92,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Private,197746.14,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
25.0,Private,203826.38,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,210022.64,Assoc-voc,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Male,0.0,0.0,1.0,Poland,>50K
24.0,Private,120925.016,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
34.0,Private,154478.34,10th,1.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,10.0,Jamaica,<=50K
25.0,Private,124990.43,Some-college,10.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,6.92705,United-States,<=50K
38.0,?,235715.05,7th-8th,6.0,Never-married,?,Not-in-family,White,Female,0.0,0.0,38.0,United-States,<=50K
17.0,Private,1490400.0,9th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,1.0,United-States,<=50K
22.0,Private,186802.62,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Private,1490400.0,10th,1.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,State-gov,13492.0,Masters,16.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
28.0,Private,130240.03,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.0,Private,143050.12,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
17.0,?,127130.85,Some-college,9.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,111740.97,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Local-gov,1490400.0,12th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,Mexico,<=50K
17.0,Private,188551.56,Some-college,11.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
34.0,Self-emp-inc,227528.9,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,229901.78,10th,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
33.0,Private,405256.3,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,246971.25,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
