age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41.0,Private,13492.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,217411.62,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,36.69592,United-States,<=50K
35.0,Private,132653.1,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
36.78731,Private,256777.52,Some-college,10.0,Never-married,Sales,Not-in-family,Other,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Self-emp-not-inc,104640.54,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
44.0,Local-gov,1490400.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Self-emp-not-inc,205464.44,Masters,14.0,Separated,Prof-specialty,Own-child,White,Female,7298.0,0.0,40.0,United-States,>50K
35.0,State-gov,216738.6,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
30.0,Self-emp-inc,56002.375,Some-college,12.0,Never-married,Tech-support,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Self-emp-inc,171430.39,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
21.0,Private,152217.88,12th,3.6616561,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Federal-gov,249009.05,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,213870.69,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
49.0,Self-emp-not-inc,188564.73,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,Private,175384.44,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,42.0,United-States,<=50K
43.0,Self-emp-not-inc,13492.0,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,?,>50K
17.0,Self-emp-not-inc,163900.88,12th,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Federal-gov,181795.94,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
59.0,Self-emp-inc,207616.89,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,Canada,>50K
28.0,Private,263224.44,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
49.0,Private,187976.8,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Puerto-Rico,>50K
60.0,Private,460712.84,Some-college,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,215245.7,HS-grad,8.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
60.0,Private,238085.16,Masters,16.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,36.0,England,<=50K
33.0,?,216909.69,5th-6th,9.0,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,Mexico,<=50K
27.0,Private,188264.84,10th,3.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,32.0,United-States,<=50K
32.0,Self-emp-not-inc,64079.906,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Private,242622.03,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,167148.95,Assoc-acdm,12.477341,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
90.0,Private,1490400.0,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,182574.12,11th,9.0,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,Canada,<=50K
29.62933,Private,185708.61,11th,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,254223.48,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Self-emp-not-inc,176240.66,Some-college,10.0,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,United-States,<=50K
21.0,Self-emp-not-inc,241723.98,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
35.0,Private,200430.31,Some-college,9.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
41.0,Local-gov,174174.16,Masters,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,99999.0,0.0,40.0,United-States,>50K
29.0,Local-gov,13492.0,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,44.0,United-States,<=50K
34.0,Private,216307.89,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,State-gov,218235.08,HS-grad,9.0,Married-civ-spouse,?,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,190295.7,Bachelors,12.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
43.844913,Federal-gov,241908.11,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,Black,Male,99999.0,0.0,99.0,?,>50K
26.0,Private,201548.27,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,221141.95,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,38.0,United-States,<=50K
43.0,Private,104765.08,Some-college,9.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
41.03533,Private,240265.31,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Federal-gov,192915.7,HS-grad,9.0,Divorced,Adm-clerical,Wife,White,Female,0.0,0.0,44.0,United-States,<=50K
37.0,Private,282871.66,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Private,139190.77,Bachelors,12.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,262320.44,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,28.0,United-States,<=50K
24.0,Private,235102.25,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,Jamaica,<=50K
47.0,Federal-gov,13492.0,10th,4.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,20.0,Mexico,<=50K
17.0,Private,132888.53,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
49.0,Federal-gov,201675.27,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,Cuba,>50K
38.0,Private,184851.27,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,?,>50K
37.0,State-gov,114022.32,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,State-gov,217408.78,Assoc-acdm,14.0,Married-civ-spouse,Protective-serv,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
17.0,Local-gov,187804.25,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
39.0,Private,266951.44,Masters,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
42.0,Private,180892.05,Assoc-acdm,13.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,30.0,United-States,>50K
17.0,Private,212197.42,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Private,216128.33,Prof-school,13.0,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,0.0,0.0,50.0,Mexico,<=50K
47.0,Self-emp-inc,132950.45,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3900.0,40.0,United-States,<=50K
17.0,Private,44867.098,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
41.894035,Private,144804.78,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
62.0,Private,1490400.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
58.0,Self-emp-not-inc,13492.0,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,40.0,United-States,>50K
46.0,State-gov,200500.22,Some-college,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
25.0,Private,314389.25,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
17.0,Local-gov,145163.0,HS-grad,9.0,Never-married,Protective-serv,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,130741.29,Assoc-voc,11.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,Puerto-Rico,>50K
17.0,Local-gov,199134.6,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,40.0,United-States,>50K
39.0,Private,94892.46,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,237141.14,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
26.0,Private,207087.12,Assoc-voc,9.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
56.0,Private,278616.88,7th-8th,1.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,216975.48,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
72.299385,Local-gov,174347.19,Doctorate,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,93049.36,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
60.0,Self-emp-not-inc,152476.16,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,State-gov,130766.29,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
43.0,Private,190758.9,Masters,16.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,England,>50K
37.0,Self-emp-not-inc,196373.42,HS-grad,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Private,389334.25,1st-4th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
36.0,Private,140613.95,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,Private,349078.8,Some-college,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,3900.0,40.0,United-States,<=50K
36.0,Private,248282.16,10th,1.0,Married-civ-spouse,Other-service,Other-relative,Black,Female,0.0,0.0,1.0,Mexico,<=50K
60.0,Private,92061.18,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
39.0,Private,215936.9,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
46.0,Private,103935.01,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Private,1490400.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,0.0,40.0,?,>50K
47.0,Private,161342.56,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Local-gov,161665.83,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
55.0,Local-gov,188239.97,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,176848.58,Bachelors,13.0,Never-married,Tech-support,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,93535.33,HS-grad,8.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Puerto-Rico,<=50K
22.0,Private,119096.445,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,42.0,United-States,<=50K
17.0,Self-emp-inc,117570.02,Bachelors,13.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,154646.83,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,273842.3,11th,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
31.0,Private,166750.1,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,275269.06,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
35.0,Private,27537.57,HS-grad,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Self-emp-not-inc,396677.88,Prof-school,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
90.0,Local-gov,194832.67,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
24.0,Private,222292.02,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,44.0,United-States,<=50K
43.0,State-gov,61356.09,Assoc-voc,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,99999.0,0.0,30.0,United-States,>50K
44.0,Self-emp-inc,98963.16,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States,>50K
53.796097,Self-emp-not-inc,91159.27,HS-grad,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Local-gov,135350.58,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,239216.36,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,16.0,United-States,<=50K
23.0,Private,31400.357,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
49.0,State-gov,207087.62,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
33.0,Private,190751.92,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Private,1490400.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
45.0,Private,136443.55,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,200762.23,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
17.0,Private,13492.0,Assoc-acdm,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,35.0,United-States,<=50K
17.0,Private,235167.05,Some-college,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
27.0,Local-gov,238856.16,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,13492.0,Some-college,10.0,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,<=50K
17.0,Private,176433.75,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
42.0,Self-emp-not-inc,13492.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,29.702547,United-States,<=50K
17.0,Private,341016.22,Some-college,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
60.0,Self-emp-not-inc,1490400.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
26.0,State-gov,203880.3,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
23.0,Private,268476.97,Bachelors,12.0,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,1.0,United-States,<=50K
20.0,Private,114463.36,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Self-emp-not-inc,170152.17,9th,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,35.0,Mexico,<=50K
29.0,Private,13492.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
28.0,Self-emp-not-inc,166016.42,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,255540.55,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,35.0,United-States,<=50K
45.0,Private,313634.47,9th,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,38.0,United-States,<=50K
33.0,Private,181875.36,Some-college,12.0,Never-married,Tech-support,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,13492.0,HS-grad,7.6604943,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,54.0,United-States,<=50K
17.0,Private,181169.45,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Federal-gov,133051.05,Assoc-acdm,13.0,Never-married,Prof-specialty,Unmarried,Black,Female,0.0,0.0,40.0,United-States,>50K
17.0,Private,127326.39,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
34.0,Private,244972.27,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
79.27069,Self-emp-not-inc,101401.984,HS-grad,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
30.0,?,130885.67,HS-grad,10.0,Never-married,?,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Self-emp-not-inc,177885.2,11th,6.0,Separated,Craft-repair,Own-child,White,Male,0.0,0.0,27.622463,United-States,<=50K
44.0,Federal-gov,127761.55,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,>50K
22.0,Private,193476.4,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Black,Female,0.0,0.0,50.0,United-States,<=50K
40.0,Local-gov,187711.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
17.0,Private,319728.53,Bachelors,12.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,Germany,<=50K
37.0,Self-emp-not-inc,190469.11,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,337872.94,Assoc-acdm,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,50.0,United-States,>50K
27.0,Private,216213.28,11th,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,467676.47,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,28.0,United-States,<=50K
22.0,?,110356.47,10th,1.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
17.0,Private,199272.9,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
42.0,Private,1490400.0,HS-grad,8.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,44.0,United-States,<=50K
